,date,Alpha
0,15/8/31,0.000434819222442
1,15/9/1,-7.79604300104e-05
2,15/9/2,-0.000632981280304
3,15/9/3,-0.000538740494269
4,15/9/4,-0.000473671132804
5,15/9/8,2.16319517908e-05
6,15/9/9,5.61105571878e-05
7,15/9/10,0.000290573906548
8,15/9/11,-4.85837417106e-05
9,15/9/14,-0.000998133084424
10,15/9/15,-0.000995643406557
11,15/9/16,-0.00102524906586
12,15/9/17,-0.000912619865654
13,15/9/18,-0.00145651358606
14,15/9/21,-0.000849315510438
15,15/9/22,-0.00090553296842
16,15/9/23,-0.000904355779504
17,15/9/24,-0.00103102298834
18,15/9/25,-0.00139270601459
19,15/9/28,-0.000833469906046
20,15/9/29,-0.000778723908027
21,15/9/30,-0.000737081169697
22,15/10/1,-0.000611868705428
23,15/10/2,-0.000792103056003
24,15/10/5,-0.00112091651279
25,15/10/6,-0.000753985854837
26,15/10/7,0.00015791195158
27,15/10/8,7.1862690053e-05
28,15/10/9,-1.95464795686e-05
29,15/10/12,-6.13676605449e-05
30,15/10/13,-0.000210655385583
31,15/10/14,-0.000241261753864
32,15/10/15,-0.000210723024036
33,15/10/16,-0.000204061997943
34,15/10/19,-0.000126928775564
35,15/10/20,-0.000362534456451
36,15/10/21,-0.000347212265468
37,15/10/22,-0.0001114043887
38,15/10/23,-0.000185015254163
39,15/10/26,0.000456077404908
40,15/10/27,0.000537971248515
41,15/10/28,0.000823076598433
42,15/10/29,0.00132753452471
43,15/10/30,0.00148553964688
44,15/11/2,0.00150804054832
45,15/11/3,0.00161843017253
46,15/11/4,0.0018020588118
47,15/11/5,0.0017257876937
48,15/11/6,0.00190554387743
49,15/11/9,0.00153269735437
50,15/11/10,0.00156473560112
51,15/11/11,0.00165991695922
52,15/11/12,0.00167590570861
53,15/11/13,0.00190610978356
54,15/11/16,0.0018218583115
55,15/11/17,0.00179717166963
56,15/11/18,0.00177757808628
57,15/11/19,0.00177728571589
58,15/11/20,0.00177767702285
59,15/11/23,0.00169770121902
60,15/11/24,0.00165544396221
61,15/11/25,0.00178287607759
62,15/11/27,0.00170459680854
63,15/11/30,0.00165683064325
64,15/12/1,0.00170632218465
65,15/12/2,0.00188884439172
66,15/12/3,0.00220338190886
67,15/12/4,0.00207717083886
68,15/12/7,0.00211540130881
69,15/12/8,0.00238162777503
70,15/12/9,0.0023596467153
71,15/12/10,0.00237480090694
72,15/12/11,0.00240526571325
73,15/12/14,0.00226384812376
74,15/12/15,0.00236667243573
75,15/12/16,0.00229916693308
76,15/12/17,0.00227851283548
77,15/12/18,0.00223864886506
78,15/12/21,0.00235750676924
79,15/12/22,0.00236694669724
80,15/12/23,0.00242269701108
81,15/12/24,0.00247593263902
82,15/12/28,0.00247158384325
83,15/12/29,0.00228474872321
84,15/12/30,0.00230360765025
85,15/12/31,0.00236915243109
86,16/1/4,0.00231425631792
87,16/1/5,0.00243849074469
88,16/1/6,0.00256587731629
89,16/1/7,0.00261120325835
90,16/1/8,0.00260500883659
91,16/1/11,0.00260954232181
92,16/1/12,0.0026946399044
93,16/1/13,0.00307311715083
94,16/1/14,0.00294015032988
95,16/1/15,0.00294103497294
96,16/1/19,0.00300659650625
97,16/1/20,0.00327193642236
98,16/1/21,0.00357401089263
99,16/1/22,0.0035814922636
100,16/1/25,0.00363659431412
101,16/1/26,0.00337641792198
102,16/1/27,0.00370040317119
103,16/1/28,0.00346158819544
104,16/1/29,0.003214782798
105,16/2/1,0.0033669824043
106,16/2/2,0.0041169057981
107,16/2/3,0.00412521725024
108,16/2/4,0.00411593088033
109,16/2/5,0.00419135872879
110,16/2/8,0.00433947148569
111,16/2/9,0.0044495116641
112,16/2/10,0.00451709887352
113,16/2/11,0.00445296259407
114,16/2/12,0.00417105527513
115,16/2/16,0.00400484034087
116,16/2/17,0.0038584925621
117,16/2/18,0.00383504509487
118,16/2/19,0.00396864401905
119,16/2/22,0.00399323841061
120,16/2/23,0.0040021435728
121,16/2/24,0.00390130497185
122,16/2/25,0.00395269155841
123,16/2/26,0.00386980269581
124,16/2/29,0.00371110762148
125,16/3/1,0.00373926950019
126,16/3/2,0.00386775516916
127,16/3/3,0.00383410224635
128,16/3/4,0.00446484600044
129,16/3/7,0.00454900602166
130,16/3/8,0.0043320513844
131,16/3/9,0.00438299833835
132,16/3/10,0.00430627710233
133,16/3/11,0.00408674983091
134,16/3/14,0.00409974338707
135,16/3/15,0.00395844506658
136,16/3/16,0.00430878562859
137,16/3/17,0.00430504731894
138,16/3/18,0.00428455994322
139,16/3/21,0.00426682131044
140,16/3/22,0.00472046758388
141,16/3/23,0.00462039334693
142,16/3/24,0.00440728754554
143,16/3/28,0.00441171213452
144,16/3/29,0.00449397323859
145,16/3/30,0.00457633203889
146,16/3/31,0.00431050552047
147,16/4/1,0.00432234144987
148,16/4/4,0.00445564678684
149,16/4/5,0.00445072349252
150,16/4/6,0.00445630947714
151,16/4/7,0.00467476614745
152,16/4/8,0.00467456099838
153,16/4/11,0.00421347640037
154,16/4/12,0.00453933623319
155,16/4/13,0.0044314709739
156,16/4/14,0.00442817514958
157,16/4/15,0.00447171268921
158,16/4/18,0.00446137134256
159,16/4/19,0.00453068299921
160,16/4/20,0.00452770403128
161,16/4/21,0.00436617259172
162,16/4/22,0.00484689290948
163,16/4/25,0.00491199371523
164,16/4/26,0.00473855357719
165,16/4/27,0.00478720286168
166,16/4/28,0.00389984604861
167,16/4/29,0.00388710776995
168,16/5/2,0.00383242282821
169,16/5/3,0.00374826826121
170,16/5/4,0.00360596183975
171,16/5/5,0.00358374711095
172,16/5/6,0.00357506678075
173,16/5/9,0.00359458600515
174,16/5/10,0.00348894561588
175,16/5/11,0.00337440074808
176,16/5/12,0.00374930694623
177,16/5/13,0.00375708138363
178,16/5/16,0.00365571928076
179,16/5/17,0.00371105062663
180,16/5/18,0.00371892618815
181,16/5/19,0.00338653850514
182,16/5/20,0.00352564571504
183,16/5/23,0.00356017802088
184,16/5/24,0.0035409132468
185,16/5/25,0.00359447769478
186,16/5/26,0.00371478481739
187,16/5/27,0.00369266828064
188,16/5/31,0.0036888633886
189,16/6/1,0.00376522451153
190,16/6/2,0.0038405866057
191,16/6/3,0.00358853997826
192,16/6/6,0.00358501750875
193,16/6/7,0.00323499778713
194,16/6/8,0.00339214715113
195,16/6/9,0.00354279712479
196,16/6/10,0.00329350981047
197,16/6/13,0.00346821542316
198,16/6/14,0.00349491662688
199,16/6/15,0.00331471584669
200,16/6/16,0.0033190874306
201,16/6/17,0.00311183687629
202,16/6/20,0.00340303894035
203,16/6/21,0.0035298267066
204,16/6/22,0.00350371718908
205,16/6/23,0.00348764383601
206,16/6/24,0.00343104086607
207,16/6/27,0.00297632753342
208,16/6/28,0.00276834222227
209,16/6/29,0.00272264433245
210,16/6/30,0.00286687976847
211,16/7/1,0.00287021744694
212,16/7/5,0.0028798968022
213,16/7/6,0.0022995307407
214,16/7/7,0.00212356443983
215,16/7/8,0.00213245203699
216,16/7/11,0.00215458791435
217,16/7/12,0.00224035986481
218,16/7/13,0.00225871220039
219,16/7/14,0.00219001727186
220,16/7/15,0.00167894852234
221,16/7/18,0.00189831798424
222,16/7/19,0.00190846382243
223,16/7/20,0.00197120251654
224,16/7/21,0.00173069177235
225,16/7/22,0.00150116391985
226,16/7/25,0.00154948968358
227,16/7/26,0.00164101543139
228,16/7/27,0.00142676705069
229,16/7/28,0.00117141892646
230,16/7/29,0.00121458232218
231,16/8/1,0.00138216323706
232,16/8/2,0.0011993779733
233,16/8/3,1.75244198244e-05
234,16/8/4,-0.000205978156204
235,16/8/5,-0.000212421179055
236,16/8/8,-0.000293281127508
237,16/8/9,-0.00141508208373
238,16/8/10,-0.00122257655132
239,16/8/11,-0.00129038951829
