,date,Alpha
0,15/8/31,-0.00812333481539
1,15/9/1,-0.00771385731374
2,15/9/2,-0.00758425170101
3,15/9/3,-0.00731395746649
4,15/9/4,-0.00751775864206
5,15/9/8,-0.00740869794442
6,15/9/9,-0.00729920557794
7,15/9/10,-0.00746226030108
8,15/9/11,-0.00794116028182
9,15/9/14,-0.00815739303035
10,15/9/15,-0.00815340527309
11,15/9/16,-0.00782934636231
12,15/9/17,-0.00800385947412
13,15/9/18,-0.00714288174512
14,15/9/21,-0.00687654119366
15,15/9/22,-0.00802459875103
16,15/9/23,-0.00803057457252
17,15/9/24,-0.00808201357794
18,15/9/25,-0.00746976104381
19,15/9/28,-0.00851322657819
20,15/9/29,-0.0099558486226
21,15/9/30,-0.00992431356629
22,15/10/1,-0.0103771875419
23,15/10/2,-0.0106776324817
24,15/10/5,-0.0106455114749
25,15/10/6,-0.0126402129991
26,15/10/7,-0.012417026149
27,15/10/8,-0.0127321614167
28,15/10/9,-0.0120583782499
29,15/10/12,-0.0115355064592
30,15/10/13,-0.011554106422
31,15/10/14,-0.011881319502
32,15/10/15,-0.0120649261976
33,15/10/16,-0.0121270167327
34,15/10/19,-0.0121762073349
35,15/10/20,-0.0117651376793
36,15/10/21,-0.0126382856238
37,15/10/22,-0.0124582203087
38,15/10/23,-0.0127724942257
39,15/10/26,-0.013486533233
40,15/10/27,-0.0134162578899
41,15/10/28,-0.0154201410165
42,15/10/29,-0.0154582809345
43,15/10/30,-0.01565845333
44,15/11/2,-0.0157430779575
45,15/11/3,-0.0156613365362
46,15/11/4,-0.0158706936124
47,15/11/5,-0.0158267360407
48,15/11/6,-0.0156235321721
49,15/11/9,-0.0158640721374
50,15/11/10,-0.0159476580228
51,15/11/11,-0.0156627431317
52,15/11/12,-0.0157273191641
53,15/11/13,-0.0153886976699
54,15/11/16,-0.0152569964537
55,15/11/17,-0.0153867602206
56,15/11/18,-0.0152198620797
57,15/11/19,-0.0152101723542
58,15/11/20,-0.0150885823883
59,15/11/23,-0.0152633159881
60,15/11/24,-0.0150771663871
61,15/11/25,-0.0146252676415
62,15/11/27,-0.0149071215407
63,15/11/30,-0.0148553328861
64,15/12/1,-0.0148899677283
65,15/12/2,-0.0147609808871
66,15/12/3,-0.0145322368906
67,15/12/4,-0.0144670573207
68,15/12/7,-0.0141626303172
69,15/12/8,-0.0141085353444
70,15/12/9,-0.0133568947763
71,15/12/10,-0.0133886762868
72,15/12/11,-0.0133676229926
73,15/12/14,-0.0134017043245
74,15/12/15,-0.0133377125854
75,15/12/16,-0.0132230908951
76,15/12/17,-0.0132240395089
77,15/12/18,-0.0133279407556
78,15/12/21,-0.0133568012253
79,15/12/22,-0.0133636330655
80,15/12/23,-0.0135341641315
81,15/12/24,-0.0136110285966
82,15/12/28,-0.0135986835901
83,15/12/29,-0.0134732886665
84,15/12/30,-0.0134887359601
85,15/12/31,-0.0134805353632
86,16/1/4,-0.013452921193
87,16/1/5,-0.0134083539942
88,16/1/6,-0.0134689171795
89,16/1/7,-0.0135241746657
90,16/1/8,-0.0135375168345
91,16/1/11,-0.0135415903746
92,16/1/12,-0.0134594175596
93,16/1/13,-0.0129075797916
94,16/1/14,-0.0128797205819
95,16/1/15,-0.0130320800162
96,16/1/19,-0.0133906755812
97,16/1/20,-0.0135241911791
98,16/1/21,-0.013647900653
99,16/1/22,-0.013700493925
100,16/1/25,-0.0136927984688
101,16/1/26,-0.0135897218361
102,16/1/27,-0.0136871808107
103,16/1/28,-0.0131698657814
104,16/1/29,-0.0135027757891
105,16/2/1,-0.0135504134441
106,16/2/2,-0.0132967385537
107,16/2/3,-0.0133501130618
108,16/2/4,-0.0133220608453
109,16/2/5,-0.013505461681
110,16/2/8,-0.0122957860405
111,16/2/9,-0.0115999270488
112,16/2/10,-0.0117201984518
113,16/2/11,-0.0119346779073
114,16/2/12,-0.0113064343097
115,16/2/16,-0.0111049193285
116,16/2/17,-0.0110589297534
117,16/2/18,-0.0107248508724
118,16/2/19,-0.0106538136213
119,16/2/22,-0.0105376297916
120,16/2/23,-0.010442746423
121,16/2/24,-0.0104228827115
122,16/2/25,-0.0105192110445
123,16/2/26,-0.0103870438668
124,16/2/29,-0.0102264605738
125,16/3/1,-0.010270725844
126,16/3/2,-0.0102776701398
127,16/3/3,-0.0103325432601
128,16/3/4,-0.0108429133057
129,16/3/7,-0.0109133410009
130,16/3/8,-0.0109231479543
131,16/3/9,-0.0106835247694
132,16/3/10,-0.0105495374677
133,16/3/11,-0.0106855299954
134,16/3/14,-0.0106023553249
135,16/3/15,-0.0101870660256
136,16/3/16,-0.0104233967556
137,16/3/17,-0.0103815423179
138,16/3/18,-0.0103915839034
139,16/3/21,-0.0103271648202
140,16/3/22,-0.0108970935004
141,16/3/23,-0.0111479816215
142,16/3/24,-0.0107638549506
143,16/3/28,-0.0108029979089
144,16/3/29,-0.01083950885
145,16/3/30,-0.0107838945475
146,16/3/31,-0.00991873498361
147,16/4/1,-0.008241036545
148,16/4/4,-0.0079644364553
149,16/4/5,-0.00773834117347
150,16/4/6,-0.00660519438434
151,16/4/7,-0.0069024379953
152,16/4/8,-0.0061267128811
153,16/4/11,-0.00620801281629
154,16/4/12,-0.00676596806427
155,16/4/13,-0.00777128694144
156,16/4/14,-0.00816200919117
157,16/4/15,-0.00823247926651
158,16/4/18,-0.00781770844005
159,16/4/19,-0.0078432812491
160,16/4/20,-0.00670884107016
161,16/4/21,-0.00645406255802
162,16/4/22,-0.00675825452567
163,16/4/25,-0.00580354529885
164,16/4/26,-0.00577874691902
165,16/4/27,-0.00589476872857
166,16/4/28,-0.00508430829654
167,16/4/29,-0.00490538617466
168,16/5/2,-0.0037281253862
169,16/5/3,-0.00378800557321
170,16/5/4,-0.00349625716326
171,16/5/5,-0.00327324433392
172,16/5/6,-0.0032883213032
173,16/5/9,-0.00340145788
174,16/5/10,-0.00519508909205
175,16/5/11,-0.00503453707619
176,16/5/12,-0.00476111473565
177,16/5/13,-0.00475469382381
178,16/5/16,-0.00541974457748
179,16/5/17,-0.00531810311362
180,16/5/18,-0.0053182651842
181,16/5/19,-0.0052266630677
182,16/5/20,-0.00510400862628
183,16/5/23,-0.0051908439008
184,16/5/24,-0.00497683513047
185,16/5/25,-0.00510852840045
186,16/5/26,-0.00494612921156
187,16/5/27,-0.00530700151655
188,16/5/31,-0.00572071622586
189,16/6/1,-0.00552366340381
190,16/6/2,-0.00557356718753
191,16/6/3,-0.005628274607
192,16/6/6,-0.00563131884252
193,16/6/7,-0.0057195381439
194,16/6/8,-0.00571178973554
195,16/6/9,-0.00588720293871
196,16/6/10,-0.00573820379144
