,date,Alpha
0,15/8/31,0.0045522479051
1,15/9/1,0.00427235846972
2,15/9/2,0.00423707063994
3,15/9/3,0.00420876351287
4,15/9/4,0.003982860719
5,15/9/8,0.00415023917011
6,15/9/9,0.00410001521576
7,15/9/10,0.00411211336998
8,15/9/11,0.00447294088552
9,15/9/14,0.00477191949897
10,15/9/15,0.00476788651336
11,15/9/16,0.00502204573741
12,15/9/17,0.00521845114257
13,15/9/18,0.00497357280661
14,15/9/21,0.00560411128482
15,15/9/22,0.00535541091364
16,15/9/23,0.00528293545582
17,15/9/24,0.00541847874413
18,15/9/25,0.00525889370863
19,15/9/28,0.00519385237858
20,15/9/29,0.00533211380557
21,15/9/30,0.00551503565959
22,15/10/1,0.00538270644523
23,15/10/2,0.00577001690442
24,15/10/5,0.00553235032937
25,15/10/6,0.00631245324306
26,15/10/7,0.00624423434277
27,15/10/8,0.00628586263412
28,15/10/9,0.00660916981551
29,15/10/12,0.00665519410639
30,15/10/13,0.00634422356908
31,15/10/14,0.00631755392178
32,15/10/15,0.00620128305435
33,15/10/16,0.00616713722152
34,15/10/19,0.00662568558545
35,15/10/20,0.00643443690205
36,15/10/21,0.00671395010059
37,15/10/22,0.0064720899607
38,15/10/23,0.00663220975892
39,15/10/26,0.00651567490777
40,15/10/27,0.00626588430595
41,15/10/28,0.00674985817649
42,15/10/29,0.00628048283509
43,15/10/30,0.00620491103592
44,15/11/2,0.00614487057126
45,15/11/3,0.00622671288025
46,15/11/4,0.00650853910982
47,15/11/5,0.00647393988749
48,15/11/6,0.00630356140461
49,15/11/9,0.00627111896378
50,15/11/10,0.00625817970791
51,15/11/11,0.00620354824594
52,15/11/12,0.00609523015154
53,15/11/13,0.00597734820372
54,15/11/16,0.00615083078348
55,15/11/17,0.00626687858039
56,15/11/18,0.00623530850158
57,15/11/19,0.00625280577214
58,15/11/20,0.00625907328285
59,15/11/23,0.00628660219453
60,15/11/24,0.00628877446928
61,15/11/25,0.00621787684347
62,15/11/27,0.00617113694754
63,15/11/30,0.0061668186977
64,15/12/1,0.00608785045599
65,15/12/2,0.0060256282105
66,15/12/3,0.00601252707554
67,15/12/4,0.00606295142734
68,15/12/7,0.00604212446983
69,15/12/8,0.00597723760504
70,15/12/9,0.00629350274265
71,15/12/10,0.00635844655882
72,15/12/11,0.00638218991125
73,15/12/14,0.00642826438174
74,15/12/15,0.00647610208672
75,15/12/16,0.0062907652133
76,15/12/17,0.00618417384407
77,15/12/18,0.00622067014027
78,15/12/21,0.00615758518181
79,15/12/22,0.00615643808882
80,15/12/23,0.00635902032951
81,15/12/24,0.00656840590919
82,15/12/28,0.00654336512395
83,15/12/29,0.00648024131669
84,15/12/30,0.00649170787915
85,15/12/31,0.00642989174043
86,16/1/4,0.00640001101408
87,16/1/5,0.00647859035349
88,16/1/6,0.00644224598381
89,16/1/7,0.00640058097563
90,16/1/8,0.00641147656372
91,16/1/11,0.0064098519309
92,16/1/12,0.00629264681776
93,16/1/13,0.00613563223599
94,16/1/14,0.00624483568279
95,16/1/15,0.00622130424459
96,16/1/19,0.00611946850798
97,16/1/20,0.00589752112566
98,16/1/21,0.00604987350215
99,16/1/22,0.00610311216242
100,16/1/25,0.00615268242734
101,16/1/26,0.00608023045442
102,16/1/27,0.00590272560473
103,16/1/28,0.00621251745615
104,16/1/29,0.0066311782022
105,16/2/1,0.00664487498044
106,16/2/2,0.00670428578591
107,16/2/3,0.0065089771389
108,16/2/4,0.00648063151294
109,16/2/5,0.0064502253434
110,16/2/8,0.0068096210525
111,16/2/9,0.00723540267095
112,16/2/10,0.00719723342345
113,16/2/11,0.00737093087747
114,16/2/12,0.00718452869391
115,16/2/16,0.00697546965079
116,16/2/17,0.00701983030176
117,16/2/18,0.00694593134674
118,16/2/19,0.00717498645215
119,16/2/22,0.00722496121195
120,16/2/23,0.00726740801092
121,16/2/24,0.00725548262365
122,16/2/25,0.00728583167202
123,16/2/26,0.00730619491775
124,16/2/29,0.00730706032575
125,16/3/1,0.00718455406142
126,16/3/2,0.00718343707017
127,16/3/3,0.00708902182406
128,16/3/4,0.00743433671503
129,16/3/7,0.00743895993421
130,16/3/8,0.00746129092132
131,16/3/9,0.00770332158199
132,16/3/10,0.0075409572235
133,16/3/11,0.00763688715449
134,16/3/14,0.00759743552365
135,16/3/15,0.00744715715999
136,16/3/16,0.00732297222783
137,16/3/17,0.00732039957564
138,16/3/18,0.00801162298005
139,16/3/21,0.00801065412108
140,16/3/22,0.00806553653046
141,16/3/23,0.00769522046908
142,16/3/24,0.00788474513911
143,16/3/28,0.00787961749374
144,16/3/29,0.00779270673333
145,16/3/30,0.00797093542088
146,16/3/31,0.00811193088852
147,16/4/1,0.00817282573281
148,16/4/4,0.00800689282878
149,16/4/5,0.00807962455215
150,16/4/6,0.00798976267586
151,16/4/7,0.00860772640432
152,16/4/8,0.00832571887223
153,16/4/11,0.00874748586103
154,16/4/12,0.00855761869097
155,16/4/13,0.00833522683178
156,16/4/14,0.00828337346624
157,16/4/15,0.00824184506465
158,16/4/18,0.00831645760795
159,16/4/19,0.00834934456256
160,16/4/20,0.00812087088887
161,16/4/21,0.007571892014
162,16/4/22,0.00759009495885
163,16/4/25,0.00740246881753
164,16/4/26,0.00748624427771
165,16/4/27,0.00745624179188
166,16/4/28,0.0074154584085
167,16/4/29,0.00746507506215
168,16/5/2,0.00714910328327
169,16/5/3,0.00735769847017
170,16/5/4,0.00729561029021
171,16/5/5,0.00733896129358
172,16/5/6,0.00731813001829
173,16/5/9,0.00718256261733
174,16/5/10,0.00737529603014
175,16/5/11,0.0075294909584
176,16/5/12,0.00756835608684
177,16/5/13,0.00755577112915
178,16/5/16,0.00771314159722
179,16/5/17,0.00773604059943
180,16/5/18,0.00774023879259
181,16/5/19,0.0068126789135
182,16/5/20,0.00683406285701
183,16/5/23,0.00687223978542
184,16/5/24,0.00690678072913
185,16/5/25,0.00695363592199
186,16/5/26,0.00701963599979
187,16/5/27,0.00698520450941
188,16/5/31,0.00704262427138
189,16/6/1,0.00708340581581
190,16/6/2,0.00709305492856
191,16/6/3,0.00719966702864
192,16/6/6,0.00718413666008
193,16/6/7,0.00729846113108
194,16/6/8,0.00723953998039
195,16/6/9,0.0072803407644
196,16/6/10,0.00732233029397
197,16/6/13,0.00702271974423
198,16/6/14,0.00698925225228
199,16/6/15,0.00677469223943
200,16/6/16,0.00677461477017
201,16/6/17,0.00660506643344
202,16/6/20,0.00681464493677
203,16/6/21,0.00701408823672
204,16/6/22,0.00694119009715
205,16/6/23,0.00695359935278
206,16/6/24,0.00707281875783
207,16/6/27,0.00723686939154
208,16/6/28,0.00716563281485
209,16/6/29,0.00719644740843
210,16/6/30,0.00729106125913
211,16/7/1,0.00736317657562
212,16/7/5,0.00740140180366
213,16/7/6,0.00750922045641
214,16/7/7,0.0074500778893
215,16/7/8,0.00741171248606
216,16/7/11,0.00738500967429
217,16/7/12,0.00749519064228
218,16/7/13,0.00756390263224
219,16/7/14,0.00759550940241
220,16/7/15,0.00787684698302
221,16/7/18,0.00789866027894
222,16/7/19,0.00793645985544
223,16/7/20,0.00790536757096
224,16/7/21,0.00807477377212
225,16/7/22,0.00804573871756
226,16/7/25,0.00807542521682
227,16/7/26,0.00792327904458
228,16/7/27,0.00803070894989
229,16/7/28,0.00821032824095
230,16/7/29,0.00797720338606
231,16/8/1,0.00753422185731
232,16/8/2,0.0074437925727
233,16/8/3,0.00722473264808
234,16/8/4,0.00688053106475
235,16/8/5,0.006855102811
236,16/8/8,0.00668659177354
237,16/8/9,0.00590346272288
238,16/8/10,0.00534454405013
239,16/8/11,0.0053723263106
240,16/8/12,0.00519568514354
241,16/8/15,0.00557740401185
242,16/8/16,0.00591360246255
243,16/8/17,0.00579081390001
244,16/8/18,0.00606622066061
245,16/8/19,0.00574330692836
246,16/8/22,0.00573774319829
247,16/8/23,0.00576089019146
248,16/8/24,0.00576841532174
249,16/8/25,0.00575114871413
250,16/8/26,0.00575669091845
251,16/8/29,0.00563262316545
252,16/8/30,0.00570385776243
253,16/8/31,0.00561459057445
254,16/9/1,0.00565311547321
255,16/9/2,0.00569398226343
256,16/9/6,0.00562158959794
257,16/9/7,0.00568491837563
258,16/9/8,0.00570963530607
259,16/9/9,0.00589962532117
260,16/9/12,0.00558059918814
261,16/9/13,0.00532097714807
262,16/9/14,0.0054672512377
263,16/9/15,0.00529420433563
264,16/9/16,0.00541721124957
265,16/9/19,0.0044306163439
266,16/9/20,0.0043846124099
267,16/9/21,0.00439516677728
268,16/9/22,0.00450653851771
269,16/9/23,0.00453759154831
270,16/9/26,0.00456948762022
271,16/9/27,0.00453768577347
272,16/9/28,0.00406704197333
273,16/9/29,0.00423943098556
274,16/9/30,0.004627233408
275,16/10/3,0.00485823308127
276,16/10/4,0.0048999798799
277,16/10/5,0.00490930306851
278,16/10/6,0.00427368240787
279,16/10/7,0.00428633788477
280,16/10/10,0.00400271262313
281,16/10/11,0.0039706724582
282,16/10/12,0.00395538089204
283,16/10/13,0.00385336441939
284,16/10/14,0.00358372396275
285,16/10/17,0.00355472012084
286,16/10/18,0.00347345947322
287,16/10/19,0.00337234619399
288,16/10/20,0.00342986197198
289,16/10/21,0.00361533111711
290,16/10/24,0.00356046219969
291,16/10/25,0.00362260914898
292,16/10/26,0.00340827721135
293,16/10/27,0.0036363167372
294,16/10/28,0.00359824227427
295,16/10/31,0.00363120137755
296,16/11/1,0.00374448612611
297,16/11/2,0.00402802944731
298,16/11/3,0.00406156065859
299,16/11/4,0.00406058904436
300,16/11/7,0.004097565686
301,16/11/8,0.00383772032818
302,16/11/9,0.00352662802203
303,16/11/10,0.00377534874779
304,16/11/11,0.00549784386482
305,16/11/14,0.0052922162214
306,16/11/15,0.00489002645618
307,16/11/16,0.00480390234494
308,16/11/17,0.00590887115834
309,16/11/18,0.00594855867825
310,16/11/21,0.00580959328622
311,16/11/22,0.00587107372181
312,16/11/23,0.00552225527377
313,16/11/25,0.00544977158971
314,16/11/28,0.00549983169969
315,16/11/29,0.00546735056189
316,16/11/30,0.00542730644883
317,16/12/1,0.00736530562312
318,16/12/2,0.00731141368944
319,16/12/5,0.00739133598503
320,16/12/6,0.00733166356688
321,16/12/7,0.0072983379175
322,16/12/8,0.00738086538197
323,16/12/9,0.007132138164
324,16/12/12,0.00714468442047
325,16/12/13,0.00716426082682
326,16/12/14,0.00761222129875
327,16/12/15,0.00757475053529
328,16/12/16,0.0076269359966
329,16/12/19,0.00753331410334
330,16/12/20,0.0075753516518
331,16/12/21,0.00775613349971
332,16/12/22,0.00774109676649
333,16/12/23,0.00774546999418
334,16/12/27,0.00772149942913
335,16/12/28,0.00776245639911
336,16/12/29,0.00773681548525
337,16/12/30,0.00767426999785
338,17/1/3,0.00762359154511
339,17/1/4,0.00761737292014
340,17/1/5,0.00783955714785
341,17/1/6,0.00784089722655
342,17/1/9,0.00794820906059
343,17/1/10,0.00763732995604
344,17/1/11,0.00765801165333
345,17/1/12,0.00764733006729
346,17/1/13,0.0073727353707
347,17/1/17,0.00737187443814
348,17/1/18,0.00743365418077
349,17/1/19,0.00745997400326
350,17/1/20,0.00739250103393
351,17/1/23,0.00734750767668
352,17/1/24,0.00736185892726
353,17/1/25,0.00732040984258
354,17/1/26,0.00737836763277
355,17/1/27,0.00728303749206
356,17/1/30,0.00718332833795
357,17/1/31,0.00720712649631
358,17/2/1,0.00728433708872
359,17/2/2,0.00749225617436
360,17/2/3,0.00760317607666
361,17/2/6,0.00779520738406
362,17/2/7,0.00779027717012
363,17/2/8,0.00705733629396
364,17/2/9,0.0069672567869
365,17/2/10,0.00701577142662
366,17/2/13,0.00699828399651
367,17/2/14,0.00703664128062
368,17/2/15,0.00699041632225
369,17/2/16,0.00699667370903
370,17/2/17,0.00701388037172
371,17/2/21,0.00727891301263
372,17/2/22,0.00733960433343
373,17/2/23,0.00716431351649
374,17/2/24,0.00707163696342
375,17/2/27,0.00708317045271
376,17/2/28,0.00705970760855
377,17/3/1,0.00701832676765
378,17/3/2,0.00686514426637
379,17/3/3,0.00677667883297
380,17/3/6,0.00680385169481
381,17/3/7,0.00682536526543
382,17/3/8,0.0068703893692
383,17/3/9,0.00685740847345
384,17/3/10,0.00682179686759
385,17/3/13,0.00679155425228
386,17/3/14,0.00676661853077
387,17/3/15,0.00689281927189
388,17/3/16,0.00684660204406
389,17/3/17,0.00687783358605
390,17/3/20,0.00699969335147
391,17/3/21,0.0069268658085
392,17/3/22,0.00685966079389
393,17/3/23,0.00677762313828
394,17/3/24,0.0068071808785
395,17/3/27,0.0068546430151
396,17/3/28,0.00690370303101
397,17/3/29,0.00693311758493
398,17/3/30,0.00695652049116
399,17/3/31,0.00684525255317
400,17/4/3,0.00667598793628
401,17/4/4,0.00639387855314
402,17/4/5,0.00630064832561
403,17/4/6,0.00623233701419
404,17/4/7,0.00619482513191
405,17/4/10,0.00630689554183
406,17/4/11,0.00637227183402
407,17/4/12,0.00642501900331
408,17/4/13,0.00649911604806
409,17/4/17,0.0065799782867
410,17/4/18,0.0067207020654
411,17/4/19,0.00684856859036
412,17/4/20,0.00702300424625
413,17/4/21,0.00703183028474
414,17/4/24,0.00702215178044
415,17/4/25,0.00719614144141
416,17/4/26,0.00712238482442
417,17/4/27,0.00710533192274
418,17/4/28,0.0071474330741
419,17/5/1,0.00718599775112
420,17/5/2,0.00708969707439
421,17/5/3,0.00745409812381
422,17/5/4,0.00741758576069
423,17/5/5,0.00754374830971
424,17/5/8,0.00737473743091
425,17/5/9,0.00751726505237
426,17/5/10,0.00753042618632
427,17/5/11,0.00748400421044
428,17/5/12,0.00734499630017
429,17/5/15,0.00767027580394
430,17/5/16,0.00749314181711
431,17/5/17,0.00589753226657
432,17/5/18,0.00600651142602
433,17/5/19,0.00639854277512
434,17/5/22,0.00641895507781
435,17/5/23,0.00634800897625
436,17/5/24,0.00602643405413
437,17/5/25,0.00604697621696
438,17/5/26,0.00633468763481
439,17/5/30,0.00647652387918
440,17/5/31,0.00637268543947
441,17/6/1,0.00629754816167
442,17/6/2,0.00645907032254
443,17/6/5,0.00640905527657
444,17/6/6,0.00372722869477
445,17/6/7,0.00325227785264
446,17/6/8,0.00310787245261
447,17/6/9,0.00451044888046
448,17/6/12,0.0052874303861
449,17/6/13,0.00518958203831
450,17/6/14,0.00564627446613
451,17/6/15,0.00580076687164
452,17/6/16,0.00583173483152
453,17/6/19,0.00571309712997
454,17/6/20,0.00550176640282
455,17/6/21,0.00562122184238
456,17/6/22,0.00655968693778
457,17/6/23,0.00650906887546
458,17/6/26,0.00625223923274
459,17/6/27,0.00611693586756
460,17/6/28,0.00578634205574
461,17/6/29,0.00582100648937
462,17/6/30,0.0052084724724
463,17/7/3,0.00517191303072
464,17/7/5,0.00514565663652
465,17/7/6,0.005341054474
466,17/7/7,0.00540411561586
467,17/7/10,0.0053054690302
468,17/7/11,0.0053163160597
469,17/7/12,0.00533775439228
470,17/7/13,0.00552108586638
471,17/7/14,0.00538447373403
472,17/7/17,0.00515446669691
473,17/7/18,0.00530386800946
474,17/7/19,0.00533006360803
475,17/7/20,0.00529655270794
476,17/7/21,0.00518241192214
477,17/7/24,0.00507087542106
478,17/7/25,0.00505385763437
479,17/7/26,0.00491378401363
480,17/7/27,0.00501755155024
481,17/7/28,0.00496690820054
482,17/7/31,0.00490513353749
483,17/8/1,0.00500111297836
484,17/8/2,0.00500044727872
485,17/8/3,0.00508035139562
486,17/8/4,0.0050789442116
487,17/8/7,0.0051288790889
488,17/8/8,0.00518561238303
489,17/8/9,0.00513444073494
490,17/8/10,0.00571545617618
491,17/8/11,0.0057231917393
492,17/8/14,0.00577146141474
493,17/8/15,0.0057580441325
494,17/8/16,0.00565394188088
495,17/8/17,0.00570223738359
496,17/8/18,0.00568766279222
497,17/8/21,0.0056655171815
498,17/8/22,0.00546066217162
499,17/8/23,0.00543168789994
500,17/8/24,0.00536166495414
501,17/8/25,0.00551960982134
502,17/8/28,0.0056374867771
503,17/8/29,0.00561929577593
