,date,Alpha
0,15/8/31,0.00157860352811
1,15/9/1,0.00198597491162
2,15/9/2,0.00192163487143
3,15/9/3,0.00212733241612
4,15/9/4,0.00256282161549
5,15/9/8,0.00242131664067
6,15/9/9,0.00242384215318
7,15/9/10,0.00262525993694
8,15/9/11,0.00285412160969
9,15/9/14,0.00290831984509
10,15/9/15,0.00291317776307
11,15/9/16,0.00296684878837
12,15/9/17,0.00311435661268
13,15/9/18,0.00222718991188
14,15/9/21,0.00306757814125
15,15/9/22,0.00309735809623
16,15/9/23,0.00315557786982
17,15/9/24,0.00315008268757
18,15/9/25,0.00346190435037
19,15/9/28,0.00392588974731
20,15/9/29,0.00410739403922
21,15/9/30,0.00430218312506
22,15/10/1,0.00417568838076
23,15/10/2,0.00388425106924
24,15/10/5,0.0040864235442
25,15/10/6,0.00460569122938
26,15/10/7,0.00418001568607
27,15/10/8,0.00435756439215
28,15/10/9,0.00441797386335
29,15/10/12,0.00443007862258
30,15/10/13,0.00442866253855
31,15/10/14,0.00432024924546
32,15/10/15,0.00428119081096
33,15/10/16,0.00421047675648
34,15/10/19,0.00419222567722
35,15/10/20,0.00425660809351
36,15/10/21,0.00477751135498
37,15/10/22,0.00472529418
38,15/10/23,0.00461747784881
39,15/10/26,0.00439414658863
40,15/10/27,0.00447617561657
41,15/10/28,0.00433693228524
42,15/10/29,0.00463276886624
43,15/10/30,0.00471906372846
44,15/11/2,0.00442461273739
45,15/11/3,0.00434735303422
46,15/11/4,0.00410071062155
47,15/11/5,0.00406849316184
48,15/11/6,0.00390284696378
49,15/11/9,0.00387932322258
50,15/11/10,0.00380854778304
51,15/11/11,0.00383685494032
52,15/11/12,0.00375074541575
53,15/11/13,0.0036346428248
54,15/11/16,0.00352707792754
55,15/11/17,0.00337116807912
56,15/11/18,0.00327664407156
57,15/11/19,0.00328837501895
58,15/11/20,0.00327589577936
59,15/11/23,0.00321949123322
60,15/11/24,0.00325566973648
61,15/11/25,0.00326102813417
62,15/11/27,0.00325542826167
63,15/11/30,0.00324024519305
64,15/12/1,0.00329240301947
65,15/12/2,0.00323001720169
66,15/12/3,0.00320053537669
67,15/12/4,0.00331043848864
68,15/12/7,0.00351118338768
69,15/12/8,0.00343663528542
70,15/12/9,0.00347093003461
71,15/12/10,0.00348895109595
72,15/12/11,0.00348838963208
73,15/12/14,0.00344721926418
74,15/12/15,0.00357994245502
75,15/12/16,0.00369166994842
76,15/12/17,0.00349575768378
77,15/12/18,0.0035383790705
78,15/12/21,0.00339513313517
79,15/12/22,0.00339452755504
80,15/12/23,0.00336343721533
81,15/12/24,0.00325676045922
82,15/12/28,0.00325430417762
83,15/12/29,0.00324506083118
84,15/12/30,0.00331532191148
85,15/12/31,0.00333541243801
86,16/1/4,0.00330540864734
87,16/1/5,0.00327622292762
88,16/1/6,0.0032130531633
89,16/1/7,0.00308394916146
90,16/1/8,0.0031369438957
91,16/1/11,0.00314984118321
92,16/1/12,0.0032438871893
93,16/1/13,0.00301080586458
94,16/1/14,0.00290061297115
95,16/1/15,0.00315265778006
96,16/1/19,0.00243628335246
97,16/1/20,0.00257533850129
98,16/1/21,0.00224745045344
99,16/1/22,0.00223327671779
100,16/1/25,0.00228325271849
101,16/1/26,0.00221589844701
102,16/1/27,0.00230073376781
103,16/1/28,0.00246370422863
104,16/1/29,0.0020548416724
105,16/2/1,0.0019961911617
106,16/2/2,0.00169335065513
