,date,Alpha
0,15/8/31,0.00176821330804
1,15/9/1,0.000731615393308
2,15/9/2,0.000885232279151
3,15/9/3,0.000377406459939
4,15/9/4,0.000703208972382
5,15/9/8,0.000782152312448
6,15/9/9,0.000524441875864
7,15/9/10,9.49838855745e-05
8,15/9/11,0.000470672745311
9,15/9/14,-0.000373293301061
10,15/9/15,-0.000376973350771
11,15/9/16,-0.000267454290095
12,15/9/17,-0.000456070851313
13,15/9/18,0.000282286920909
14,15/9/21,0.000570335545091
15,15/9/22,0.00110287668209
16,15/9/23,0.00069452113953
17,15/9/24,0.000613097566929
18,15/9/25,0.000626701083062
19,15/9/28,0.000506377506081
20,15/9/29,0.0011029496654
21,15/9/30,0.00140202151573
22,15/10/1,0.00100108010059
23,15/10/2,0.00110326608942
24,15/10/5,0.0017862885372
25,15/10/6,0.000640099649139
26,15/10/7,0.00067697054309
27,15/10/8,0.000631405683421
28,15/10/9,0.000830709647905
29,15/10/12,0.000607193924522
30,15/10/13,0.000530721366821
31,15/10/14,0.000414054274121
32,15/10/15,0.000455993676052
33,15/10/16,0.00034163989693
34,15/10/19,0.000337456217128
35,15/10/20,0.000492081969958
36,15/10/21,0.000996344282269
37,15/10/22,0.00115165886551
38,15/10/23,0.00174863061644
39,15/10/26,0.0019174820555
40,15/10/27,0.00192218645278
41,15/10/28,0.00214499556474
42,15/10/29,0.00191386736226
43,15/10/30,0.00230360955798
44,15/11/2,0.00214507079091
45,15/11/3,0.00210413960362
46,15/11/4,0.0019466546607
47,15/11/5,0.00198180800603
48,15/11/6,0.002156545908
49,15/11/9,0.00222661724558
50,15/11/10,0.00218067436553
51,15/11/11,0.00208524687966
52,15/11/12,0.0019981785059
53,15/11/13,0.00216955857583
54,15/11/16,0.00209504659651
55,15/11/17,0.00186421627739
56,15/11/18,0.00168574717268
57,15/11/19,0.00168866114058
58,15/11/20,0.00165442137244
59,15/11/23,0.00158350876015
60,15/11/24,0.0016005298557
61,15/11/25,0.00136907860099
62,15/11/27,0.00116050367959
