,date,Alpha
0,15/8/31,-0.00494739363307
1,15/9/1,-0.0050127369574
2,15/9/2,-0.00555935483833
3,15/9/3,-0.00563613535764
4,15/9/4,-0.0057271644847
5,15/9/8,-0.00558559824447
6,15/9/9,-0.00556237988251
7,15/9/10,-0.00563078856081
8,15/9/11,-0.00568512792611
9,15/9/14,-0.00592842634437
10,15/9/15,-0.00593203287361
11,15/9/16,-0.00581523080337
12,15/9/17,-0.00579441768828
13,15/9/18,-0.00561633092439
14,15/9/21,-0.00546509660041
15,15/9/22,-0.00497672754987
16,15/9/23,-0.0051809682423
17,15/9/24,-0.00535533744856
18,15/9/25,-0.00530177558293
19,15/9/28,-0.00458874285382
20,15/9/29,-0.00444035301589
21,15/9/30,-0.00456846840492
22,15/10/1,-0.00427757722796
23,15/10/2,-0.00474576788797
24,15/10/5,-0.00452746110595
25,15/10/6,-0.00451023853466
26,15/10/7,-0.00425638413595
27,15/10/8,-0.00429079560677
28,15/10/9,-0.00445006427509
29,15/10/12,-0.00434394494533
30,15/10/13,-0.00439977580243
31,15/10/14,-0.0043865993645
32,15/10/15,-0.00426476673019
33,15/10/16,-0.00427577054454
34,15/10/19,-0.00424163608213
35,15/10/20,-0.00428907374311
36,15/10/21,-0.00401770724676
37,15/10/22,-0.00400409814966
38,15/10/23,-0.00389038843744
39,15/10/26,-0.00383303947452
40,15/10/27,-0.00384062686292
41,15/10/28,-0.00357740162411
42,15/10/29,-0.00286692081311
43,15/10/30,-0.00277000580904
44,15/11/2,-0.00282825367599
45,15/11/3,-0.0029129050575
46,15/11/4,-0.00274613969981
47,15/11/5,-0.00273823896571
48,15/11/6,-0.00263058831575
49,15/11/9,-0.00256799047843
50,15/11/10,-0.00250356973907
51,15/11/11,-0.0024584506583
52,15/11/12,-0.00243208396484
53,15/11/13,-0.0023396343354
54,15/11/16,-0.00246727325839
55,15/11/17,-0.00232462679389
56,15/11/18,-0.00224189213667
57,15/11/19,-0.00225955534565
58,15/11/20,-0.00223198478576
59,15/11/23,-0.00227004033624
60,15/11/24,-0.00225451054451
61,15/11/25,-0.00236354057239
62,15/11/27,-0.00242888444929
63,15/11/30,-0.00241131279715
64,15/12/1,-0.00239549170271
65,15/12/2,-0.00251141256479
66,15/12/3,-0.00239447048984
67,15/12/4,-0.00243189798122
68,15/12/7,-0.00219287558976
69,15/12/8,-0.00199703716498
70,15/12/9,-0.00347851011469
71,15/12/10,-0.00355014285988
72,15/12/11,-0.0035126838367
73,15/12/14,-0.00346202656348
74,15/12/15,-0.00347909630511
75,15/12/16,-0.00358055793235
76,15/12/17,-0.00358997169909
77,15/12/18,-0.00353088976929
78,15/12/21,-0.00350003845181
79,15/12/22,-0.00349497830075
80,15/12/23,-0.00358592574219
81,15/12/24,-0.00371080401643
82,15/12/28,-0.00371239585369
83,15/12/29,-0.00368664674082
84,15/12/30,-0.00367936797044
85,15/12/31,-0.00368341757466
86,16/1/4,-0.00369907191216
87,16/1/5,-0.00369492102978
88,16/1/6,-0.00363447410715
89,16/1/7,-0.00361818953457
90,16/1/8,-0.00363102492604
91,16/1/11,-0.00355014477585
92,16/1/12,-0.00343754474146
93,16/1/13,-0.0035704016612
94,16/1/14,-0.00368672509923
95,16/1/15,-0.00364592449108
96,16/1/19,-0.00378376707565
97,16/1/20,-0.00405914966256
98,16/1/21,-0.00423915276469
99,16/1/22,-0.00421950230022
100,16/1/25,-0.00427910894679
101,16/1/26,-0.00437097085669
102,16/1/27,-0.00394677569422
103,16/1/28,-0.00353627016544
104,16/1/29,-0.00345079279714
105,16/2/1,-0.00337253281784
106,16/2/2,-0.00328873765321
107,16/2/3,-0.00321073833529
108,16/2/4,-0.00338323273425
109,16/2/5,-0.00341264424468
110,16/2/8,-0.00365917633537
111,16/2/9,-0.00386174942705
112,16/2/10,-0.00376479472833
113,16/2/11,-0.00371149486721
114,16/2/12,-0.00447255731617
115,16/2/16,-0.00422928831595
116,16/2/17,-0.00431998470124
117,16/2/18,-0.00408107558299
118,16/2/19,-0.00416524224595
119,16/2/22,-0.00428586236144
120,16/2/23,-0.00425619633837
121,16/2/24,-0.00432314910389
122,16/2/25,-0.00395986351574
123,16/2/26,-0.00394000603021
124,16/2/29,-0.00391456123591
125,16/3/1,-0.00401572804064
126,16/3/2,-0.00408306926134
127,16/3/3,-0.00433200220784
128,16/3/4,-0.00424872655219
129,16/3/7,-0.00419113416975
130,16/3/8,-0.00423940379721
131,16/3/9,-0.00419214853024
132,16/3/10,-0.00415162924555
133,16/3/11,-0.00404565420803
134,16/3/14,-0.00403177732304
135,16/3/15,-0.00399237537299
136,16/3/16,-0.00396471889887
137,16/3/17,-0.00395405704067
138,16/3/18,-0.00416497055143
139,16/3/21,-0.00413549915589
140,16/3/22,-0.00419660315586
141,16/3/23,-0.00424160331217
142,16/3/24,-0.00454857418393
143,16/3/28,-0.00456494849199
144,16/3/29,-0.00447205257226
145,16/3/30,-0.00435999133902
146,16/3/31,-0.00483980020518
147,16/4/1,-0.00460585636168
148,16/4/4,-0.00457302152122
149,16/4/5,-0.00455527067599
150,16/4/6,-0.00450418256735
151,16/4/7,-0.00446269439363
152,16/4/8,-0.00447350345432
153,16/4/11,-0.00476727308727
154,16/4/12,-0.0049504320299
155,16/4/13,-0.00488392068501
156,16/4/14,-0.00501945080593
157,16/4/15,-0.0049892886497
158,16/4/18,-0.00503252785918
159,16/4/19,-0.00503099440432
160,16/4/20,-0.00511749342914
161,16/4/21,-0.0051266418946
162,16/4/22,-0.0049361426149
163,16/4/25,-0.00507801696958
164,16/4/26,-0.00509123173761
165,16/4/27,-0.00497189847906
166,16/4/28,-0.00506307664231
167,16/4/29,-0.00498521934779
168,16/5/2,-0.00517656416434
169,16/5/3,-0.00552497508319
170,16/5/4,-0.00572253198582
171,16/5/5,-0.00568938816281
172,16/5/6,-0.00566344653832
173,16/5/9,-0.00571338587757
174,16/5/10,-0.00576150447665
175,16/5/11,-0.00589998222417
176,16/5/12,-0.00621454769059
177,16/5/13,-0.00623451366862
178,16/5/16,-0.00614702309475
179,16/5/17,-0.00617864793389
180,16/5/18,-0.0064182472087
181,16/5/19,-0.00618012198246
182,16/5/20,-0.0062126184296
183,16/5/23,-0.00631257750828
184,16/5/24,-0.00616205247006
185,16/5/25,-0.00624993680034
186,16/5/26,-0.00616057690078
187,16/5/27,-0.00612650920876
188,16/5/31,-0.00610312020009
189,16/6/1,-0.0060279675355
190,16/6/2,-0.00602871990982
191,16/6/3,-0.00618873283903
192,16/6/6,-0.00617323283063
193,16/6/7,-0.00636358476942
194,16/6/8,-0.00633000805518
195,16/6/9,-0.00668586210355
196,16/6/10,-0.00692735419411
197,16/6/13,-0.00549291180659
198,16/6/14,-0.00543381944528
199,16/6/15,-0.00541491984741
200,16/6/16,-0.00541349449531
201,16/6/17,-0.00541599689402
202,16/6/20,-0.00538390642459
203,16/6/21,-0.00555504836693
204,16/6/22,-0.00559228416761
205,16/6/23,-0.00560365456014
206,16/6/24,-0.00561562304329
207,16/6/27,-0.0061731579983
208,16/6/28,-0.00617087674176
209,16/6/29,-0.00623259064042
210,16/6/30,-0.00619508923355
211,16/7/1,-0.00623795279298
212,16/7/5,-0.0062440341093
213,16/7/6,-0.00621859994422
214,16/7/7,-0.00623784814616
215,16/7/8,-0.00621540879272
216,16/7/11,-0.00608374984132
217,16/7/12,-0.00633113451435
218,16/7/13,-0.00653508650648
