,date,Alpha
0,15/8/31,-0.0407262616203
1,15/9/1,-0.0371055429504
2,15/9/2,-0.0358462821548
3,15/9/3,-0.0352937619301
4,15/9/4,-0.0365119170634
5,15/9/8,-0.0369390562484
6,15/9/9,-0.0367417626441
7,15/9/10,-0.0369894297313
8,15/9/11,-0.0364801756086
9,15/9/14,-0.0326768574581
10,15/9/15,-0.0326753678117
11,15/9/16,-0.0329468728042
12,15/9/17,-0.0332052088159
13,15/9/18,-0.0309124457852
14,15/9/21,-0.0324312953953
15,15/9/22,-0.0320375090664
16,15/9/23,-0.0323590885969
17,15/9/24,-0.0325571734769
18,15/9/25,-0.0320261948037
19,15/9/28,-0.0317541527997
20,15/9/29,-0.0311259737204
21,15/9/30,-0.0312573872866
22,15/10/1,-0.0301303498788
23,15/10/2,-0.0306415620706
24,15/10/5,-0.0305369692299
25,15/10/6,-0.0309709923595
26,15/10/7,-0.0292904294386
27,15/10/8,-0.0295466337504
28,15/10/9,-0.0294088795297
29,15/10/12,-0.0290555038813
30,15/10/13,-0.0292424502778
31,15/10/14,-0.0295275382876
32,15/10/15,-0.0290500101858
33,15/10/16,-0.0291960743939
34,15/10/19,-0.0289749936988
35,15/10/20,-0.028553031428
36,15/10/21,-0.0301114033166
37,15/10/22,-0.0300569001568
38,15/10/23,-0.0301091335671
39,15/10/26,-0.0303745095895
40,15/10/27,-0.0294247889893
41,15/10/28,-0.0287208281211
42,15/10/29,-0.0281187480294
43,15/10/30,-0.0276743133032
44,15/11/2,-0.0268952918557
45,15/11/3,-0.0272006519693
46,15/11/4,-0.0271747643421
47,15/11/5,-0.027147676636
48,15/11/6,-0.0269198167131
49,15/11/9,-0.0264529427266
50,15/11/10,-0.0263789872289
51,15/11/11,-0.0262517466777
52,15/11/12,-0.0254809358196
53,15/11/13,-0.0253190033258
54,15/11/16,-0.0253532441307
55,15/11/17,-0.0252517169136
56,15/11/18,-0.0252229429233
57,15/11/19,-0.0252590515383
58,15/11/20,-0.0251238750479
59,15/11/23,-0.0248070795054
60,15/11/24,-0.024802499326
61,15/11/25,-0.0248825272424
62,15/11/27,-0.0244702820638
63,15/11/30,-0.0244003697412
64,15/12/1,-0.0228976302795
65,15/12/2,-0.0226300132686
66,15/12/3,-0.0222036644761
67,15/12/4,-0.0223331678994
68,15/12/7,-0.0219381997859
69,15/12/8,-0.0211163914126
70,15/12/9,-0.0202775649763
71,15/12/10,-0.0205998493975
72,15/12/11,-0.0206677675196
73,15/12/14,-0.0207145961272
74,15/12/15,-0.0208938385665
75,15/12/16,-0.0209621968038
76,15/12/17,-0.0209297025879
77,15/12/18,-0.0210657920892
78,15/12/21,-0.0210100650535
79,15/12/22,-0.0210133874017
80,15/12/23,-0.0212836473926
81,15/12/24,-0.0198480750072
82,15/12/28,-0.019939228121
83,15/12/29,-0.0202129972577
84,15/12/30,-0.0202469053194
85,15/12/31,-0.0198000448852
86,16/1/4,-0.0200078971749
87,16/1/5,-0.0199539566501
88,16/1/6,-0.0198238017431
89,16/1/7,-0.0199542762094
90,16/1/8,-0.0199107835244
91,16/1/11,-0.0199597725934
92,16/1/12,-0.0198738743997
93,16/1/13,-0.0190690954312
94,16/1/14,-0.0193518686205
95,16/1/15,-0.0197157690936
96,16/1/19,-0.0192406404352
97,16/1/20,-0.0191871970347
98,16/1/21,-0.0136149174379
99,16/1/22,-0.0138570091601
100,16/1/25,-0.0141301761251
101,16/1/26,-0.015531525282
102,16/1/27,-0.0160194258684
103,16/1/28,-0.0167660853776
104,16/1/29,-0.0170550665759
105,16/2/1,-0.0167833101429
106,16/2/2,-0.016311345406
107,16/2/3,-0.0162306849165
108,16/2/4,-0.0158463461795
109,16/2/5,-0.0151086534326
110,16/2/8,-0.0147185485498
111,16/2/9,-0.0147603791093
112,16/2/10,-0.0146740885717
113,16/2/11,-0.0144855529065
114,16/2/12,-0.0139274771046
115,16/2/16,-0.0140878996703
116,16/2/17,-0.0137477983352
117,16/2/18,-0.0136158575348
118,16/2/19,-0.0137595928992
119,16/2/22,-0.0135589916614
120,16/2/23,-0.0135659875876
121,16/2/24,-0.0132325242123
122,16/2/25,-0.0132343625102
123,16/2/26,-0.0131053139767
124,16/2/29,-0.0128465862169
125,16/3/1,-0.0129128350343
126,16/3/2,-0.0132754284081
127,16/3/3,-0.0130368098977
128,16/3/4,-0.0133976876457
129,16/3/7,-0.0130747029165
130,16/3/8,-0.0121721413931
131,16/3/9,-0.0104489927595
132,16/3/10,-0.0103326931793
133,16/3/11,-0.0101622421594
134,16/3/14,-0.0100508701112
135,16/3/15,-0.0106599021546
136,16/3/16,-0.0110064644273
137,16/3/17,-0.0109733785653
138,16/3/18,-0.0110993708249
139,16/3/21,-0.011071836059
140,16/3/22,-0.011752327499
141,16/3/23,-0.0112715443097
142,16/3/24,-0.011509603678
143,16/3/28,-0.0115202794164
144,16/3/29,-0.0116250011256
145,16/3/30,-0.0113254926413
146,16/3/31,-0.0117446384117
147,16/4/1,-0.012662559952
148,16/4/4,-0.0128774396892
149,16/4/5,-0.0142049299311
150,16/4/6,-0.0142427712998
