,date,Alpha
0,15/8/31,0.0113390020627
1,15/9/1,0.0111930587291
2,15/9/2,0.0114994428547
3,15/9/3,0.0114918028982
4,15/9/4,0.0115636862174
5,15/9/8,0.0111854372007
6,15/9/9,0.0111122899214
7,15/9/10,0.0110331922531
8,15/9/11,0.0108735720679
9,15/9/14,0.0107340297217
10,15/9/15,0.0107379704971
11,15/9/16,0.0107132820611
12,15/9/17,0.0103792637203
13,15/9/18,0.0111016812062
14,15/9/21,0.0111940080982
15,15/9/22,0.0113992018003
16,15/9/23,0.0114930953079
17,15/9/24,0.0113937342293
18,15/9/25,0.0112965360656
19,15/9/28,0.0116356786544
20,15/9/29,0.011578291611
21,15/9/30,0.011585171839
22,15/10/1,0.0117734745831
23,15/10/2,0.0118368492129
24,15/10/5,0.0121550466721
25,15/10/6,0.0116656537591
26,15/10/7,0.0110728818546
27,15/10/8,0.0110875319172
28,15/10/9,0.0106450994452
29,15/10/12,0.0104739752983
30,15/10/13,0.0102775293519
31,15/10/14,0.0102971941182
32,15/10/15,0.0105263924303
33,15/10/16,0.0105378841079
34,15/10/19,0.0103499006245
35,15/10/20,0.0101776418279
36,15/10/21,0.0102570659037
37,15/10/22,0.010400570398
38,15/10/23,0.0104042946655
39,15/10/26,0.0101855938709
40,15/10/27,0.0100883402067
41,15/10/28,0.00973443658452
42,15/10/29,0.0099126496207
43,15/10/30,0.00990140593328
44,15/11/2,0.00963793373734
45,15/11/3,0.00956995243352
46,15/11/4,0.00937338995027
47,15/11/5,0.00932475172018
48,15/11/6,0.00944844391851
49,15/11/9,0.00964302086174
50,15/11/10,0.00958936376701
51,15/11/11,0.00957547439637
52,15/11/12,0.00958190191933
53,15/11/13,0.00948524131482
54,15/11/16,0.00936667678119
55,15/11/17,0.00928475675312
56,15/11/18,0.00902742250797
57,15/11/19,0.0090123303787
58,15/11/20,0.00899023800641
59,15/11/23,0.00899324112216
60,15/11/24,0.00900737131055
61,15/11/25,0.0088800064649
62,15/11/27,0.00890804561991
63,15/11/30,0.0088959062279
64,15/12/1,0.00877584223944
65,15/12/2,0.00865194294783
66,15/12/3,0.00869316962771
67,15/12/4,0.0086864655809
68,15/12/7,0.00849046085733
69,15/12/8,0.00857166262163
70,15/12/9,0.00880301324814
71,15/12/10,0.00868936890347
72,15/12/11,0.00867738643009
73,15/12/14,0.00864944314984
74,15/12/15,0.00861394027471
75,15/12/16,0.00873695253629
76,15/12/17,0.00856677362276
77,15/12/18,0.00851462893077
78,15/12/21,0.00858451560827
79,15/12/22,0.00857924229879
80,15/12/23,0.00838893317413
81,15/12/24,0.00822104303684
82,15/12/28,0.00824596696888
83,15/12/29,0.00815620111943
84,15/12/30,0.00815636413897
85,15/12/31,0.00812790961819
86,16/1/4,0.00814806852907
87,16/1/5,0.00805890967939
88,16/1/6,0.00814628991292
89,16/1/7,0.00798489921896
90,16/1/8,0.00798335000444
91,16/1/11,0.00797531259751
92,16/1/12,0.00794875212084
93,16/1/13,0.00773022857392
94,16/1/14,0.00775575549932
95,16/1/15,0.00787868518058
96,16/1/19,0.00784524829159
97,16/1/20,0.0076641729098
98,16/1/21,0.00806889952316
99,16/1/22,0.00818140653321
100,16/1/25,0.0080587456438
101,16/1/26,0.0084643323472
102,16/1/27,0.00933259802573
103,16/1/28,0.0101258540417
104,16/1/29,0.0103662786661
105,16/2/1,0.0101442297324
106,16/2/2,0.0101374386347
107,16/2/3,0.010257830337
108,16/2/4,0.0103623960222
109,16/2/5,0.0102997394689
110,16/2/8,0.0104329144044
111,16/2/9,0.0108187333331
112,16/2/10,0.0107723393306
113,16/2/11,0.0107531626547
114,16/2/12,0.0110446069242
115,16/2/16,0.0110615635328
116,16/2/17,0.0110403884519
117,16/2/18,0.0111657963265
118,16/2/19,0.0112170058068
119,16/2/22,0.0112003376993
120,16/2/23,0.0111359813068
121,16/2/24,0.0113279615356
122,16/2/25,0.0112033569084
123,16/2/26,0.0111504526462
124,16/2/29,0.0113337005089
125,16/3/1,0.011177496659
126,16/3/2,0.0112248040814
127,16/3/3,0.0112783706599
128,16/3/4,0.0112528658752
129,16/3/7,0.0111844715445
130,16/3/8,0.0108934226331
131,16/3/9,0.010845947112
132,16/3/10,0.0107796449164
133,16/3/11,0.010917251067
134,16/3/14,0.0109134890349
135,16/3/15,0.0109876169947
136,16/3/16,0.0109711662433
137,16/3/17,0.0109925252507
138,16/3/18,0.0110083292842
139,16/3/21,0.0110923356521
140,16/3/22,0.0109389513632
141,16/3/23,0.0108767279516
142,16/3/24,0.0107898557654
143,16/3/28,0.0107851677664
144,16/3/29,0.0108327932752
145,16/3/30,0.0110735194959
146,16/3/31,0.0110144350641
147,16/4/1,0.0110179260403
148,16/4/4,0.0112778550403
149,16/4/5,0.011110267158
150,16/4/6,0.0112133961255
151,16/4/7,0.0108877308396
152,16/4/8,0.0110973590989
153,16/4/11,0.0114413739439
154,16/4/12,0.0114109067576
155,16/4/13,0.0116572547032
156,16/4/14,0.0120045082229
157,16/4/15,0.0120650586259
158,16/4/18,0.0120782556279
159,16/4/19,0.0120623657086
160,16/4/20,0.0117899118959
161,16/4/21,0.0120553613722
162,16/4/22,0.0121787873563
163,16/4/25,0.0121262896649
164,16/4/26,0.0120373693433
165,16/4/27,0.01203031943
166,16/4/28,0.0119844593409
167,16/4/29,0.0121346316062
168,16/5/2,0.0124355880827
169,16/5/3,0.0121741387179
170,16/5/4,0.0121751127551
171,16/5/5,0.0122116623585
172,16/5/6,0.0122068077522
173,16/5/9,0.0122429177185
174,16/5/10,0.0119036030878
175,16/5/11,0.0117705650459
176,16/5/12,0.0115274341024
177,16/5/13,0.0115377619394
178,16/5/16,0.0115754154931
179,16/5/17,0.0115656436449
180,16/5/18,0.0115485045862
181,16/5/19,0.0121948223348
182,16/5/20,0.0122739732134
183,16/5/23,0.0125254379212
184,16/5/24,0.0125219998413
185,16/5/25,0.012520932044
186,16/5/26,0.0125473290092
187,16/5/27,0.0126121961412
188,16/5/31,0.0126681028714
189,16/6/1,0.012678840642
190,16/6/2,0.0127177120591
191,16/6/3,0.0127308993864
192,16/6/6,0.0127688462798
193,16/6/7,0.0128176858911
194,16/6/8,0.0127751836523
195,16/6/9,0.012988875971
196,16/6/10,0.0130207685747
197,16/6/13,0.0129003057778
198,16/6/14,0.0129832355788
199,16/6/15,0.0131988495667
200,16/6/16,0.0132015873985
201,16/6/17,0.0134202206264
202,16/6/20,0.0133781317078
203,16/6/21,0.0134506487116
204,16/6/22,0.0134407522996
205,16/6/23,0.01343765219
206,16/6/24,0.0135921121884
207,16/6/27,0.0141049522031
208,16/6/28,0.0145346460586
209,16/6/29,0.0144395384785
210,16/6/30,0.0145880725347
211,16/7/1,0.0145808160545
212,16/7/5,0.0146381096274
213,16/7/6,0.0144817660032
214,16/7/7,0.0145197311236
215,16/7/8,0.0145084503034
216,16/7/11,0.0143327507701
217,16/7/12,0.0142813026179
218,16/7/13,0.0141246271413
219,16/7/14,0.0140798676416
220,16/7/15,0.0145116199416
221,16/7/18,0.0145378992932
222,16/7/19,0.0144954074009
223,16/7/20,0.0143860383577
224,16/7/21,0.014016386254
225,16/7/22,0.0141607265548
226,16/7/25,0.0139832527348
227,16/7/26,0.0137341556463
228,16/7/27,0.0135463038135
229,16/7/28,0.0129502960262
230,16/7/29,0.0120018060659
231,16/8/1,0.0117272976129
232,16/8/2,0.0117607244392
233,16/8/3,0.0118731380873
234,16/8/4,0.0118698166881
235,16/8/5,0.0117487582302
236,16/8/8,0.0119406872474
237,16/8/9,0.0116663218452
238,16/8/10,0.0116523365234
239,16/8/11,0.011777997925
240,16/8/12,0.0117985279114
241,16/8/15,0.0117958677167
242,16/8/16,0.011863270081
243,16/8/17,0.0121488401326
244,16/8/18,0.0115769750013
245,16/8/19,0.0114469790695
246,16/8/22,0.0115004903838
247,16/8/23,0.0114485946615
248,16/8/24,0.0114296843292
249,16/8/25,0.0115100890411
250,16/8/26,0.0112772595342
251,16/8/29,0.010956837569
252,16/8/30,0.0110726241805
253,16/8/31,0.0112074137584
254,16/9/1,0.0111881202388
255,16/9/2,0.0111433911346
256,16/9/6,0.0111055913651
257,16/9/7,0.0116754603059
258,16/9/8,0.011858637529
259,16/9/9,0.0120686372481
260,16/9/12,0.0124734719443
261,16/9/13,0.012535427486
262,16/9/14,0.0124748575737
263,16/9/15,0.0127494176846
264,16/9/16,0.0126993474946
265,16/9/19,0.0126886113511
266,16/9/20,0.0126759386257
267,16/9/21,0.0125096269664
268,16/9/22,0.0125321815913
269,16/9/23,0.0125516074946
270,16/9/26,0.0125269647067
271,16/9/27,0.0125591667789
272,16/9/28,0.0121409003807
273,16/9/29,0.0119024517435
274,16/9/30,0.0116423510478
275,16/10/3,0.0111726934191
276,16/10/4,0.0113035640763
277,16/10/5,0.0112574800281
278,16/10/6,0.0110586409312
279,16/10/7,0.0110169358043
280,16/10/10,0.0111872517307
