,date,Alpha
0,15/8/31,0.0255261854859
1,15/9/1,0.024931373534
2,15/9/2,0.0247666168436
3,15/9/3,0.0256205569958
4,15/9/4,0.025548536254
5,15/9/8,0.0259537035493
6,15/9/9,0.0260932939415
7,15/9/10,0.0263063918369
8,15/9/11,0.0264826181204
9,15/9/14,0.0288493887399
10,15/9/15,0.0288485864779
11,15/9/16,0.0291532527652
12,15/9/17,0.029910694809
13,15/9/18,0.0282111457808
14,15/9/21,0.0293489241768
15,15/9/22,0.0271057116134
16,15/9/23,0.0270910793435
17,15/9/24,0.0270913111037
18,15/9/25,0.0265125837086
19,15/9/28,0.0248966782221
20,15/9/29,0.0248601489828
21,15/9/30,0.0252101381029
22,15/10/1,0.0256782576992
23,15/10/2,0.0258003811457
24,15/10/5,0.0250290941676
25,15/10/6,0.0250223731386
26,15/10/7,0.0274351895772
27,15/10/8,0.0272081338297
28,15/10/9,0.0277515667344
29,15/10/12,0.02663305405
30,15/10/13,0.0270008175814
31,15/10/14,0.0266686311187
32,15/10/15,0.0265001131609
33,15/10/16,0.0262916707792
34,15/10/19,0.0266710700899
35,15/10/20,0.0264788441228
36,15/10/21,0.0258492031507
37,15/10/22,0.02566215593
38,15/10/23,0.0257156904793
39,15/10/26,0.0256716943833
40,15/10/27,0.0257066292922
41,15/10/28,0.0253261288983
42,15/10/29,0.0240826027869
43,15/10/30,0.0239969727302
44,15/11/2,0.0237296130287
45,15/11/3,0.0239666145448
46,15/11/4,0.0241413686082
47,15/11/5,0.0241605943835
48,15/11/6,0.0235786210607
49,15/11/9,0.0233882490365
50,15/11/10,0.02343721443
51,15/11/11,0.0234592728217
52,15/11/12,0.0237258835601
53,15/11/13,0.0234735586208
54,15/11/16,0.023669899317
55,15/11/17,0.0236294729395
56,15/11/18,0.023653209275
57,15/11/19,0.0236938089715
58,15/11/20,0.0237942010021
59,15/11/23,0.0238232162284
60,15/11/24,0.0237280069306
61,15/11/25,0.0240847620531
62,15/11/27,0.0241281146224
63,15/11/30,0.0242055046218
64,15/12/1,0.0242362305884
65,15/12/2,0.0240862443399
66,15/12/3,0.0245921829547
67,15/12/4,0.0247987346962
68,15/12/7,0.0253195742914
69,15/12/8,0.0254192840581
70,15/12/9,0.0249660754495
71,15/12/10,0.0252009620973
72,15/12/11,0.0251218903789
73,15/12/14,0.0250959841797
74,15/12/15,0.0248512237083
75,15/12/16,0.0251885660551
76,15/12/17,0.0256279235108
77,15/12/18,0.0256308447146
78,15/12/21,0.025710043625
79,15/12/22,0.0257121411194
80,15/12/23,0.0261886696258
81,15/12/24,0.0265300553829
82,15/12/28,0.0265294754344
83,15/12/29,0.0268436658216
84,15/12/30,0.0267925108475
85,15/12/31,0.0270184741663
86,16/1/4,0.0270400949366
87,16/1/5,0.0273218036525
88,16/1/6,0.0271428471632
89,16/1/7,0.0272344912103
90,16/1/8,0.027240791493
91,16/1/11,0.02720304374
92,16/1/12,0.0268449766652
93,16/1/13,0.0264883825252
94,16/1/14,0.0265514813831
95,16/1/15,0.0262272809618
96,16/1/19,0.0261570070238
97,16/1/20,0.0263500637552
98,16/1/21,0.0264265023776
99,16/1/22,0.0264095628395
100,16/1/25,0.0264902660835
101,16/1/26,0.0270837803409
102,16/1/27,0.0263332782065
103,16/1/28,0.0258436620032
104,16/1/29,0.026791166585
105,16/2/1,0.0263383890772
106,16/2/2,0.0260790900933
107,16/2/3,0.0262632300243
108,16/2/4,0.0266351877088
109,16/2/5,0.026848291723
110,16/2/8,0.0262397840729
111,16/2/9,0.0245900165814
112,16/2/10,0.0245986505209
113,16/2/11,0.0245231704982
114,16/2/12,0.0237142521451
115,16/2/16,0.0235845889621
116,16/2/17,0.0235288475565
117,16/2/18,0.0232573072398
118,16/2/19,0.0231593425211
119,16/2/22,0.0231279249718
120,16/2/23,0.0231698652277
121,16/2/24,0.0232765014616
122,16/2/25,0.0235318709362
123,16/2/26,0.0235160445527
124,16/2/29,0.0236970785107
125,16/3/1,0.0233257912617
126,16/3/2,0.0231351285041
127,16/3/3,0.0231413204493
128,16/3/4,0.0234410596227
129,16/3/7,0.0236670759837
130,16/3/8,0.0226698300181
131,16/3/9,0.0226398337254
132,16/3/10,0.0225352494295
133,16/3/11,0.0223327644134
134,16/3/14,0.0223792995116
135,16/3/15,0.0227532919405
136,16/3/16,0.0223941081909
137,16/3/17,0.0223934529376
138,16/3/18,0.0219662636831
139,16/3/21,0.0218382652707
140,16/3/22,0.0222065467848
141,16/3/23,0.0218675240954
142,16/3/24,0.0227715822634
143,16/3/28,0.022759002172
144,16/3/29,0.0227677186645
145,16/3/30,0.0231701628324
146,16/3/31,0.0240042384394
147,16/4/1,0.0238202546641
148,16/4/4,0.0239934217927
149,16/4/5,0.0231551974239
150,16/4/6,0.0229874742255
151,16/4/7,0.02365024743
152,16/4/8,0.0237112533244
153,16/4/11,0.0216893681948
154,16/4/12,0.0215902143021
155,16/4/13,0.0214569181371
156,16/4/14,0.021757272035
157,16/4/15,0.0216495400065
158,16/4/18,0.0219838778156
159,16/4/19,0.0218908317326
160,16/4/20,0.022457923656
161,16/4/21,0.0220357998348
162,16/4/22,0.0218782295075
163,16/4/25,0.0219430899379
164,16/4/26,0.0219981453236
165,16/4/27,0.021469398944
166,16/4/28,0.0216240616351
167,16/4/29,0.0213660082058
168,16/5/2,0.0221924840145
169,16/5/3,0.023261637738
170,16/5/4,0.0230868639553
171,16/5/5,0.0234509334943
172,16/5/6,0.0234300237034
173,16/5/9,0.0232150849473
174,16/5/10,0.023560200284
175,16/5/11,0.023869603306
176,16/5/12,0.0241695933533
177,16/5/13,0.0241870829435
178,16/5/16,0.0240083386603
179,16/5/17,0.0237122215902
180,16/5/18,0.0238937516097
181,16/5/19,0.0225546262912
182,16/5/20,0.0225453893085
183,16/5/23,0.0226249008569
184,16/5/24,0.0226789475423
185,16/5/25,0.0226763110596
186,16/5/26,0.0227585629236
187,16/5/27,0.0226345502975
188,16/5/31,0.0222922519726
189,16/6/1,0.0222587463361
190,16/6/2,0.0222165356639
191,16/6/3,0.0222347143757
192,16/6/6,0.0222156798209
193,16/6/7,0.0226277186659
194,16/6/8,0.0224900206396
195,16/6/9,0.021329393647
196,16/6/10,0.0209036203515
197,16/6/13,0.021483829829
198,16/6/14,0.0211753495632
199,16/6/15,0.0208951596152
200,16/6/16,0.0208986789332
201,16/6/17,0.0212413905267
202,16/6/20,0.0211799159149
203,16/6/21,0.0207487424479
204,16/6/22,0.0207588541242
205,16/6/23,0.0207529501699
206,16/6/24,0.0206594605625
207,16/6/27,0.0197523993634
208,16/6/28,0.0195553545361
209,16/6/29,0.0195822910401
210,16/6/30,0.0191396211902
211,16/7/1,0.0189771830597
212,16/7/5,0.0188141863615
213,16/7/6,0.018938284343
214,16/7/7,0.0186557993725
215,16/7/8,0.0186290319766
216,16/7/11,0.0185455380103
217,16/7/12,0.018385764234
218,16/7/13,0.0188080649768
219,16/7/14,0.0187878752542
220,16/7/15,0.0189828960615
221,16/7/18,0.0188761377466
222,16/7/19,0.0192593740458
223,16/7/20,0.0193188949224
224,16/7/21,0.0191186286427
225,16/7/22,0.0193157498125
226,16/7/25,0.0195858389943
227,16/7/26,0.0198253122844
228,16/7/27,0.0194725100874
229,16/7/28,0.0196737490365
230,16/7/29,0.0203684766407
231,16/8/1,0.0191510260276
232,16/8/2,0.019242923322
233,16/8/3,0.0194183910086
234,16/8/4,0.0192811442224
235,16/8/5,0.0190012597866
236,16/8/8,0.0183665256403
237,16/8/9,0.0195530621925
238,16/8/10,0.0200643005047
239,16/8/11,0.0198456760939
240,16/8/12,0.0196565170933
241,16/8/15,0.0206363222943
242,16/8/16,0.0207412376375
243,16/8/17,0.0210480499264
244,16/8/18,0.023492800798
245,16/8/19,0.0239459251403
246,16/8/22,0.0240339744115
247,16/8/23,0.0243564727444
248,16/8/24,0.0241752099335
249,16/8/25,0.0241646876602
250,16/8/26,0.0237735033244
251,16/8/29,0.0235473997667
252,16/8/30,0.0236437919569
253,16/8/31,0.0235245951338
254,16/9/1,0.0230257509337
255,16/9/2,0.0227850497932
256,16/9/6,0.0222746391639
257,16/9/7,0.0215276442997
258,16/9/8,0.0214393350056
259,16/9/9,0.0211404151631
260,16/9/12,0.0205907880357
