,date,Alpha
0,15/8/31,-0.0047038519252
1,15/9/1,-0.00634662842132
2,15/9/2,-0.00661494177506
3,15/9/3,-0.00553923891219
4,15/9/4,-0.00533977736118
5,15/9/8,-0.00595312082635
6,15/9/9,-0.00590253569528
7,15/9/10,-0.00574599846284
8,15/9/11,-0.00543348634472
9,15/9/14,-0.00551270553743
10,15/9/15,-0.0055093787876
11,15/9/16,-0.00530347911951
12,15/9/17,-0.00559747358312
13,15/9/18,-0.00604374633734
14,15/9/21,-0.00586638368357
15,15/9/22,-0.00951002202694
16,15/9/23,-0.00944393733457
17,15/9/24,-0.00938796813122
18,15/9/25,-0.0100329038389
19,15/9/28,-0.00941363919406
20,15/9/29,-0.0113485625714
21,15/9/30,-0.0114753748274
22,15/10/1,-0.012221947321
23,15/10/2,-0.0121708334728
24,15/10/5,-0.0122708927165
25,15/10/6,-0.0161130029273
26,15/10/7,-0.0129365413918
27,15/10/8,-0.0125820406226
28,15/10/9,-0.0112179874568
29,15/10/12,-0.0101389153656
30,15/10/13,-0.0100181748795
31,15/10/14,-0.00984422392662
32,15/10/15,-0.00987377042928
33,15/10/16,-0.00991990379613
34,15/10/19,-0.0100980895156
35,15/10/20,-0.00991756430359
36,15/10/21,-0.010829234842
37,15/10/22,-0.0101759670851
38,15/10/23,-0.0105506068747
39,15/10/26,-0.0120565397928
40,15/10/27,-0.012252371719
41,15/10/28,-0.0130169288962
42,15/10/29,-0.0129431624975
43,15/10/30,-0.0131579556582
44,15/11/2,-0.0125368872285
45,15/11/3,-0.0125180857175
46,15/11/4,-0.0129929320889
47,15/11/5,-0.0130227333652
48,15/11/6,-0.0135678553031
49,15/11/9,-0.0128537895753
50,15/11/10,-0.0123065181917
51,15/11/11,-0.0117101828885
52,15/11/12,-0.0111362877423
53,15/11/13,-0.0106104152895
54,15/11/16,-0.00967151070262
55,15/11/17,-0.00975940259774
56,15/11/18,-0.0100191336478
57,15/11/19,-0.0100279188789
58,15/11/20,-0.0102184706646
59,15/11/23,-0.0102673098834
60,15/11/24,-0.0105994966139
61,15/11/25,-0.0106379439138
62,15/11/27,-0.0105732515476
63,15/11/30,-0.0105964313767
64,15/12/1,-0.00981401079669
65,15/12/2,-0.00959517598324
66,15/12/3,-0.0100135855908
67,15/12/4,-0.00973820303972
68,15/12/7,-0.00996503111496
69,15/12/8,-0.0104087844387
70,15/12/9,-0.00941658507461
71,15/12/10,-0.0093035788126
72,15/12/11,-0.00927964625089
73,15/12/14,-0.00931226306941
74,15/12/15,-0.0093689923296
75,15/12/16,-0.00829257588293
76,15/12/17,-0.00838470934409
77,15/12/18,-0.00824226921972
78,15/12/21,-0.00833155360826
79,15/12/22,-0.00833614330779
80,15/12/23,-0.00794837745044
81,15/12/24,-0.0077885761218
82,15/12/28,-0.00779284833022
83,15/12/29,-0.00742321202839
84,15/12/30,-0.00738198421055
85,15/12/31,-0.00743373611991
86,16/1/4,-0.00732397598106
87,16/1/5,-0.00717436527977
88,16/1/6,-0.00711350176306
89,16/1/7,-0.00703854693882
