,date,Alpha
0,15/8/31,-0.00465385320003
1,15/9/1,-0.00369521292377
2,15/9/2,-0.00345331141028
3,15/9/3,-0.00397983556809
4,15/9/4,-0.00472913683005
5,15/9/8,-0.00523180164984
6,15/9/9,-0.00512625533177
7,15/9/10,-0.00514286669672
8,15/9/11,-0.00495255486047
9,15/9/14,-0.00530493350221
10,15/9/15,-0.00529700846346
11,15/9/16,-0.00554871538118
12,15/9/17,-0.0058134761303
13,15/9/18,-0.00474926422165
14,15/9/21,-0.00535536184829
15,15/9/22,-0.00442575340669
16,15/9/23,-0.00461440439988
17,15/9/24,-0.00466160006544
18,15/9/25,-0.00411186568801
19,15/9/28,-0.00420261481902
20,15/9/29,-0.00396459714039
21,15/9/30,-0.00449005805103
22,15/10/1,-0.00426683013651
23,15/10/2,-0.0043400762045
24,15/10/5,-0.00424640992127
25,15/10/6,-0.0046536419855
26,15/10/7,-0.00389280098043
27,15/10/8,-0.00403037362297
28,15/10/9,-0.00446680551149
29,15/10/12,-0.00503594165562
30,15/10/13,-0.00507622466956
31,15/10/14,-0.00496450942871
32,15/10/15,-0.00494589823919
33,15/10/16,-0.00495795533881
34,15/10/19,-0.0047451846853
35,15/10/20,-0.00480086074756
36,15/10/21,-0.00402362952797
37,15/10/22,-0.00408612073609
38,15/10/23,-0.00410018223582
39,15/10/26,-0.00432861593095
40,15/10/27,-0.00370078047278
41,15/10/28,-0.00304915149642
42,15/10/29,-0.00190833944652
43,15/10/30,-0.00175702952958
44,15/11/2,-0.00146051992182
45,15/11/3,-0.00140127589561
46,15/11/4,-0.00121881912627
47,15/11/5,-0.00121482923026
48,15/11/6,-0.00123291690021
49,15/11/9,-0.00118301781247
50,15/11/10,-0.00119645592506
51,15/11/11,-0.00143662422775
52,15/11/12,-0.00142273568724
53,15/11/13,-0.0015189963223
54,15/11/16,-0.00169099740858
55,15/11/17,-0.00171597649945
56,15/11/18,-0.00165716912403
57,15/11/19,-0.00164515330901
58,15/11/20,-0.0016878515592
59,15/11/23,-0.00165872184947
60,15/11/24,-0.00162032961132
61,15/11/25,-0.00144974471641
62,15/11/27,-0.00141156162427
63,15/11/30,-0.00139697174598
64,15/12/1,-0.00118933018678
65,15/12/2,-0.00125698466788
66,15/12/3,-0.00130592708554
67,15/12/4,-0.0012337937715
68,15/12/7,-0.00134472794343
69,15/12/8,-0.00134288750614
70,15/12/9,-0.00149726729621
71,15/12/10,-0.00159456957924
72,15/12/11,-0.00160825233027
73,15/12/14,-0.00158583056601
74,15/12/15,-0.00147956408435
75,15/12/16,-0.00202920868118
76,15/12/17,-0.00200215418246
77,15/12/18,-0.00201760505536
78,15/12/21,-0.00198800735
79,15/12/22,-0.00199030143482
80,15/12/23,-0.00207768190455
81,15/12/24,-0.00210782091346
82,15/12/28,-0.00211053232277
83,15/12/29,-0.00198330752737
84,15/12/30,-0.0020260743744
85,15/12/31,-0.00195860383927
86,16/1/4,-0.00198987697564
87,16/1/5,-0.00184930859455
88,16/1/6,-0.00182912407596
89,16/1/7,-0.00188238518335
90,16/1/8,-0.0018672511499
91,16/1/11,-0.00189600634726
92,16/1/12,-0.00168032926032
93,16/1/13,-0.00171345799474
94,16/1/14,-0.00165058896355
95,16/1/15,-0.0016256511314
96,16/1/19,-0.00157867431167
97,16/1/20,-0.0014249394607
98,16/1/21,-0.00143500251728
99,16/1/22,-0.00139679161969
100,16/1/25,-0.00117123833006
101,16/1/26,-0.00108979866494
102,16/1/27,-0.00133421897239
103,16/1/28,-0.00298782663579
104,16/1/29,-0.00288719737643
105,16/2/1,-0.00273465079964
106,16/2/2,-0.00253244513413
107,16/2/3,-0.00266313199732
108,16/2/4,-0.00265605364374
109,16/2/5,-0.0027168885845
110,16/2/8,-0.00269621068275
111,16/2/9,-0.0028338340409
112,16/2/10,-0.00276292600133
113,16/2/11,-0.00299502078165
114,16/2/12,-0.00277553495919
115,16/2/16,-0.00303385049083
116,16/2/17,-0.00307255330556
117,16/2/18,-0.00303409392655
118,16/2/19,-0.00305911259349
119,16/2/22,-0.00301596807119
120,16/2/23,-0.00305864420957
121,16/2/24,-0.00304850071016
122,16/2/25,-0.00267502806351
123,16/2/26,-0.00258111035479
124,16/2/29,-0.00242757601029
125,16/3/1,-0.00215135234222
126,16/3/2,-0.00216485489371
127,16/3/3,-0.00221888916829
128,16/3/4,-0.00241957113661
129,16/3/7,-0.00243323353075
130,16/3/8,-0.00225461297739
131,16/3/9,-0.0021250989805
132,16/3/10,-0.0021268512957
133,16/3/11,-0.00210555324715
134,16/3/14,-0.00211937832578
135,16/3/15,-0.0020292071927
136,16/3/16,-0.00177390483345
137,16/3/17,-0.00178577498816
138,16/3/18,-0.00189277789454
139,16/3/21,-0.00183624528414
