,date,Alpha
0,15/8/31,-0.0110034000018
1,15/9/1,-0.00975961227515
2,15/9/2,-0.00953042658065
3,15/9/3,-0.00941759379437
4,15/9/4,-0.00908220361324
5,15/9/8,-0.00885052733254
6,15/9/9,-0.00885487523491
7,15/9/10,-0.00903168794693
8,15/9/11,-0.00897111851126
9,15/9/14,-0.00957468506376
10,15/9/15,-0.00956979581918
11,15/9/16,-0.00961966357503
12,15/9/17,-0.00958551248398
13,15/9/18,-0.00862356349828
14,15/9/21,-0.00825572954223
15,15/9/22,-0.00730203776986
16,15/9/23,-0.00704209581478
17,15/9/24,-0.00729171500148
18,15/9/25,-0.0075239083295
19,15/9/28,-0.00717009311304
20,15/9/29,-0.00714123373274
21,15/9/30,-0.0072960140905
22,15/10/1,-0.00762361217839
23,15/10/2,-0.00787580402362
24,15/10/5,-0.00777932484965
25,15/10/6,-0.00817446354226
26,15/10/7,-0.00917463771701
27,15/10/8,-0.00896858373834
28,15/10/9,-0.00906117473939
29,15/10/12,-0.00922959376471
30,15/10/13,-0.00929844167873
31,15/10/14,-0.00923564073525
32,15/10/15,-0.00879585878312
33,15/10/16,-0.00843993390482
34,15/10/19,-0.00824948437286
35,15/10/20,-0.00848127720426
36,15/10/21,-0.00829607471446
37,15/10/22,-0.00822296316582
38,15/10/23,-0.00821939779679
39,15/10/26,-0.00837090012938
40,15/10/27,-0.00853319257558
41,15/10/28,-0.00872548548713
42,15/10/29,-0.00955610069526
43,15/10/30,-0.00969348597012
44,15/11/2,-0.00974865445138
45,15/11/3,-0.0098117725568
46,15/11/4,-0.0103158838446
47,15/11/5,-0.0101446464769
48,15/11/6,-0.00941588027275
49,15/11/9,-0.0091329087345
50,15/11/10,-0.00901506103168
51,15/11/11,-0.00904066269689
52,15/11/12,-0.00901699725499
53,15/11/13,-0.00868489802271
54,15/11/16,-0.00883142681629
55,15/11/17,-0.00910356418663
56,15/11/18,-0.00937869987331
57,15/11/19,-0.00946292041309
58,15/11/20,-0.0095435993794
59,15/11/23,-0.00950770647183
60,15/11/24,-0.00958118145415
61,15/11/25,-0.00982990042006
62,15/11/27,-0.00981925896489
63,15/11/30,-0.00982831367477
64,15/12/1,-0.00975102130321
65,15/12/2,-0.00968270178366
66,15/12/3,-0.00951643451173
67,15/12/4,-0.00944793658921
68,15/12/7,-0.00934942673066
69,15/12/8,-0.00954708794524
70,15/12/9,-0.00940912606054
71,15/12/10,-0.00944065828668
72,15/12/11,-0.00950196777932
73,15/12/14,-0.00960387509421
74,15/12/15,-0.00969664384424
75,15/12/16,-0.0100876629682
76,15/12/17,-0.0101326744509
77,15/12/18,-0.00993717166588
78,15/12/21,-0.00998897341207
79,15/12/22,-0.00999856462028
80,15/12/23,-0.0100645819499
81,15/12/24,-0.0103068023861
82,15/12/28,-0.0103018994632
83,15/12/29,-0.0102372854932
84,15/12/30,-0.0102956632848
85,15/12/31,-0.0102955404971
86,16/1/4,-0.010329884999
87,16/1/5,-0.0102880926116
88,16/1/6,-0.0103404174897
89,16/1/7,-0.0102562677285
90,16/1/8,-0.0102611358353
91,16/1/11,-0.0102465177394
92,16/1/12,-0.00994226742837
93,16/1/13,-0.0096312777923
94,16/1/14,-0.0100774874054
95,16/1/15,-0.00977991394491
96,16/1/19,-0.00969699046274
97,16/1/20,-0.00976642191368
98,16/1/21,-0.00985411077599
99,16/1/22,-0.00995066835917
100,16/1/25,-0.0100329001658
101,16/1/26,-0.00986496552648
102,16/1/27,-0.00915199998146
103,16/1/28,-0.0105502897543
104,16/1/29,-0.0117956106502
105,16/2/1,-0.0115133240014
106,16/2/2,-0.0120423010154
107,16/2/3,-0.0109934573475
108,16/2/4,-0.0111807707757
109,16/2/5,-0.0112100716306
110,16/2/8,-0.0118070065008
111,16/2/9,-0.0125301041495
112,16/2/10,-0.0125658793658
113,16/2/11,-0.012384451305
114,16/2/12,-0.012354639341
115,16/2/16,-0.012439022703
116,16/2/17,-0.0124205497917
117,16/2/18,-0.0127421589696
118,16/2/19,-0.0128580402869
119,16/2/22,-0.0129480225735
120,16/2/23,-0.0128399192716
121,16/2/24,-0.0132377749595
122,16/2/25,-0.0135369884607
123,16/2/26,-0.0133918396124
124,16/2/29,-0.0131180312935
125,16/3/1,-0.0132938453892
126,16/3/2,-0.0132541991213
127,16/3/3,-0.0131318525006
128,16/3/4,-0.0141646968035
129,16/3/7,-0.0142104829707
130,16/3/8,-0.0142513273104
131,16/3/9,-0.0137807831273
132,16/3/10,-0.013716970122
133,16/3/11,-0.013853088958
134,16/3/14,-0.0139391817782
135,16/3/15,-0.0141286510597
136,16/3/16,-0.0141008993698
137,16/3/17,-0.0141242329469
138,16/3/18,-0.0136252767847
139,16/3/21,-0.0136731684618
140,16/3/22,-0.0142143562875
141,16/3/23,-0.0139986550108
142,16/3/24,-0.0144204165731
143,16/3/28,-0.0143884657964
144,16/3/29,-0.0142248333092
145,16/3/30,-0.0136515022465
146,16/3/31,-0.0142506741092
147,16/4/1,-0.0144374235024
148,16/4/4,-0.0138566482071
149,16/4/5,-0.0139835102985
150,16/4/6,-0.0139657205326
151,16/4/7,-0.0140582248741
152,16/4/8,-0.0138666229012
153,16/4/11,-0.013615751774
154,16/4/12,-0.0132732598218
155,16/4/13,-0.0131406618003
156,16/4/14,-0.013062035684
157,16/4/15,-0.0129841501555
158,16/4/18,-0.0130473909833
159,16/4/19,-0.0129323979823
160,16/4/20,-0.0126758048992
161,16/4/21,-0.0128750230031
162,16/4/22,-0.0125263943685
163,16/4/25,-0.0133360109168
164,16/4/26,-0.0134380534869
165,16/4/27,-0.0134698015969
166,16/4/28,-0.0130355187381
167,16/4/29,-0.0128249869194
168,16/5/2,-0.0125533505606
169,16/5/3,-0.0119497641315
170,16/5/4,-0.0121465722024
171,16/5/5,-0.0121046192404
172,16/5/6,-0.0120689695132
173,16/5/9,-0.0117210007155
174,16/5/10,-0.0114966275524
175,16/5/11,-0.012103977087
176,16/5/12,-0.0119227944788
177,16/5/13,-0.0119498249057
178,16/5/16,-0.011773003406
179,16/5/17,-0.0117672744249
180,16/5/18,-0.0115724926722
181,16/5/19,-0.0110986335105
182,16/5/20,-0.0107915599085
183,16/5/23,-0.0106975834112
184,16/5/24,-0.0106596811675
185,16/5/25,-0.0105441012423
186,16/5/26,-0.0108729404009
187,16/5/27,-0.0105564649153
188,16/5/31,-0.0104213174579
189,16/6/1,-0.0103533664117
190,16/6/2,-0.0103378936542
191,16/6/3,-0.010343969013
192,16/6/6,-0.0103122853988
193,16/6/7,-0.0105329814522
194,16/6/8,-0.0106792391585
195,16/6/9,-0.0108473723033
196,16/6/10,-0.0105043847397
197,16/6/13,-0.0106260156654
198,16/6/14,-0.0105665980913
199,16/6/15,-0.0101732184441
200,16/6/16,-0.0101726915851
201,16/6/17,-0.00984092996696
202,16/6/20,-0.00909468549735
203,16/6/21,-0.00911462601275
204,16/6/22,-0.00910222540296
205,16/6/23,-0.00909547693262
206,16/6/24,-0.00914208956814
207,16/6/27,-0.00824444668311
208,16/6/28,-0.0076343079951
209,16/6/29,-0.00757325252094
210,16/6/30,-0.00757606981172
211,16/7/1,-0.00750794663801
212,16/7/5,-0.00761528347791
213,16/7/6,-0.00750838716045
214,16/7/7,-0.00774540908877
215,16/7/8,-0.00776080471411
216,16/7/11,-0.00769756619093
217,16/7/12,-0.00769212100798
218,16/7/13,-0.0070702576305
219,16/7/14,-0.00717382051617
220,16/7/15,-0.00758180050527
221,16/7/18,-0.00754343771287
222,16/7/19,-0.0084488757564
223,16/7/20,-0.00824888130042
224,16/7/21,-0.00839226548007
225,16/7/22,-0.00842969446186
226,16/7/25,-0.00833559647652
227,16/7/26,-0.00882325408361
228,16/7/27,-0.00847145724367
229,16/7/28,-0.00879012345734
230,16/7/29,-0.0077362550952
231,16/8/1,-0.0061963560991
232,16/8/2,-0.00615147178072
