,date,Alpha
0,15/8/31,-0.0227805232099
1,15/9/1,-0.0229987316451
2,15/9/2,-0.0234608993784
3,15/9/3,-0.0236002844014
4,15/9/4,-0.022968194366
5,15/9/8,-0.0232089813963
6,15/9/9,-0.0231194842246
7,15/9/10,-0.0231072284195
8,15/9/11,-0.022996900822
9,15/9/14,-0.0234041322755
10,15/9/15,-0.0233962594236
11,15/9/16,-0.0231939322894
12,15/9/17,-0.0234719387834
13,15/9/18,-0.0218473170709
14,15/9/21,-0.0201989609472
15,15/9/22,-0.0208850294749
16,15/9/23,-0.0202038718304
17,15/9/24,-0.0202264954974
18,15/9/25,-0.0201466764159
19,15/9/28,-0.0187596110328
20,15/9/29,-0.0190144094773
21,15/9/30,-0.0194762247311
22,15/10/1,-0.0198068649435
23,15/10/2,-0.0199773887767
24,15/10/5,-0.0199002080714
25,15/10/6,-0.0227924097527
26,15/10/7,-0.0218169910908
27,15/10/8,-0.0219561364011
28,15/10/9,-0.0216667375745
29,15/10/12,-0.0213832334909
30,15/10/13,-0.0214873684894
31,15/10/14,-0.0213402129564
32,15/10/15,-0.0214790608399
33,15/10/16,-0.0210527380641
34,15/10/19,-0.0211807116267
35,15/10/20,-0.0207549355997
36,15/10/21,-0.0219038960458
37,15/10/22,-0.0228935160776
38,15/10/23,-0.022865475958
39,15/10/26,-0.0234857005071
40,15/10/27,-0.0236189968806
41,15/10/28,-0.0265387343413
42,15/10/29,-0.0278170442156
43,15/10/30,-0.0277829043241
44,15/11/2,-0.0274164900935
45,15/11/3,-0.0272239928835
46,15/11/4,-0.027501025073
47,15/11/5,-0.0276898309067
48,15/11/6,-0.0274118316437
49,15/11/9,-0.0269337835832
50,15/11/10,-0.0274100574928
51,15/11/11,-0.0272195142952
52,15/11/12,-0.0270336999019
53,15/11/13,-0.0271543109059
54,15/11/16,-0.0268365945939
55,15/11/17,-0.0273097231935
56,15/11/18,-0.0273817773785
57,15/11/19,-0.0273181981162
58,15/11/20,-0.0273889900376
59,15/11/23,-0.02716083327
60,15/11/24,-0.0271504285048
61,15/11/25,-0.0272873791258
62,15/11/27,-0.0271465508083
63,15/11/30,-0.027125817055
