,date,Alpha
0,15/8/31,0.00609941449497
1,15/9/1,0.00556870242186
2,15/9/2,0.00595198379389
3,15/9/3,0.00578194275161
4,15/9/4,0.00641941823905
5,15/9/8,0.00596031900694
6,15/9/9,0.00596701488163
7,15/9/10,0.00587230108643
8,15/9/11,0.00595724059929
9,15/9/14,0.00541510639512
10,15/9/15,0.00542052017001
11,15/9/16,0.00524389681986
12,15/9/17,0.00479179974041
13,15/9/18,0.00511001074796
14,15/9/21,0.00503962657697
15,15/9/22,0.00523787992534
16,15/9/23,0.00530500353571
17,15/9/24,0.00526291683842
18,15/9/25,0.00569009446658
19,15/9/28,0.00620386661106
20,15/9/29,0.00657956167442
21,15/9/30,0.00653387955664
22,15/10/1,0.00646490371308
23,15/10/2,0.0068073857257
24,15/10/5,0.00701935749978
25,15/10/6,0.00634558823498
26,15/10/7,0.00575524394017
27,15/10/8,0.00576772557866
28,15/10/9,0.00552945282326
29,15/10/12,0.00550303923666
30,15/10/13,0.00546443497336
31,15/10/14,0.00547000001054
32,15/10/15,0.00560072476024
33,15/10/16,0.00566484279655
34,15/10/19,0.00593688597569
35,15/10/20,0.0063679820828
36,15/10/21,0.00692144431728
37,15/10/22,0.00679561513766
38,15/10/23,0.00690575666235
39,15/10/26,0.00654881286762
40,15/10/27,0.00633323230093
41,15/10/28,0.00580943595128
42,15/10/29,0.00599336090329
43,15/10/30,0.00601126946864
44,15/11/2,0.00608583570944
45,15/11/3,0.00588194182926
46,15/11/4,0.00584163992944
47,15/11/5,0.00583716213373
48,15/11/6,0.00585893360296
49,15/11/9,0.00612873067062
50,15/11/10,0.00608735192117
51,15/11/11,0.00604988323668
52,15/11/12,0.0059342952479
53,15/11/13,0.00569149301852
54,15/11/16,0.0055730221057
55,15/11/17,0.00544975488427
56,15/11/18,0.00520706127681
57,15/11/19,0.00519597003032
58,15/11/20,0.00518359498894
59,15/11/23,0.00521219228737
60,15/11/24,0.00520585989448
61,15/11/25,0.00508328841644
62,15/11/27,0.00503802977251
63,15/11/30,0.00501955693449
64,15/12/1,0.00497320110754
65,15/12/2,0.00486795205331
66,15/12/3,0.00478520742735
67,15/12/4,0.00474692928914
68,15/12/7,0.00453629779209
69,15/12/8,0.00439030848368
70,15/12/9,0.00446472825307
71,15/12/10,0.0043565688513
72,15/12/11,0.00431596132685
73,15/12/14,0.00427506762614
74,15/12/15,0.00427816612993
75,15/12/16,0.0045243329119
76,15/12/17,0.00436787312794
77,15/12/18,0.00435305263086
78,15/12/21,0.00445279133851
79,15/12/22,0.00445012277283
80,15/12/23,0.00435629199436
81,15/12/24,0.00427697098715
82,15/12/28,0.00428553957019
83,15/12/29,0.00426510737378
84,15/12/30,0.00426744490834
85,15/12/31,0.00429922587427
86,16/1/4,0.00432234144021
87,16/1/5,0.00416658703038
88,16/1/6,0.00421614500753
89,16/1/7,0.00415719265122
90,16/1/8,0.00415683558302
91,16/1/11,0.00417488279582
92,16/1/12,0.00416823319147
93,16/1/13,0.00401678069464
