,date,Alpha
0,15/8/31,-0.00344477805843
1,15/9/1,-0.00426532500345
2,15/9/2,-0.00450388240631
3,15/9/3,-0.00422945978329
4,15/9/4,-0.00401931618031
5,15/9/8,-0.00340560955937
6,15/9/9,-0.00335733152931
7,15/9/10,-0.00293004456709
8,15/9/11,-0.00302292464581
9,15/9/14,-0.00358348386811
10,15/9/15,-0.00358178186996
11,15/9/16,-0.00338400197952
12,15/9/17,-0.00331277187885
13,15/9/18,-0.00394586158677
14,15/9/21,-0.00408023761884
15,15/9/22,-0.00451293055047
16,15/9/23,-0.00426166451139
17,15/9/24,-0.00428105277119
18,15/9/25,-0.0042571657291
19,15/9/28,-0.0046258184929
20,15/9/29,-0.00427041850073
21,15/9/30,-0.00422632864135
22,15/10/1,-0.00426440608931
23,15/10/2,-0.00425547611149
24,15/10/5,-0.00443152789629
25,15/10/6,-0.00371413819119
26,15/10/7,-0.00324533785474
27,15/10/8,-0.00337049502597
28,15/10/9,-0.00336528045127
29,15/10/12,-0.00331713922478
30,15/10/13,-0.00334212903658
31,15/10/14,-0.00339550365313
32,15/10/15,-0.00314816643545
33,15/10/16,-0.0031548681407
34,15/10/19,-0.00320804705799
35,15/10/20,-0.0033788298996
36,15/10/21,-0.00327904247304
37,15/10/22,-0.00322698690089
38,15/10/23,-0.00314257189505
39,15/10/26,-0.00311915460978
40,15/10/27,-0.00298711547902
41,15/10/28,-0.00307673869146
42,15/10/29,-0.00337280164654
43,15/10/30,-0.00324036795772
44,15/11/2,-0.00332294494164
45,15/11/3,-0.00335407131309
46,15/11/4,-0.00332886265043
47,15/11/5,-0.00336298659799
48,15/11/6,-0.00315547550879
49,15/11/9,-0.00365178387167
50,15/11/10,-0.00360855878476
51,15/11/11,-0.00347260702769
52,15/11/12,-0.00345658681964
53,15/11/13,-0.00324775089929
54,15/11/16,-0.00322924813082
55,15/11/17,-0.00329953783587
56,15/11/18,-0.0033055294733
57,15/11/19,-0.00327670641689
58,15/11/20,-0.00326668554857
59,15/11/23,-0.00328483750826
60,15/11/24,-0.00327785088673
61,15/11/25,-0.00331441053553
62,15/11/27,-0.00340475296526
63,15/11/30,-0.0034645584913
64,15/12/1,-0.00346340725704
65,15/12/2,-0.00324352546194
66,15/12/3,-0.00291660963878
67,15/12/4,-0.00296671739582
68,15/12/7,-0.00285217543803
69,15/12/8,-0.00288450784064
70,15/12/9,-0.00281364889904
71,15/12/10,-0.00282083254966
72,15/12/11,-0.00277932804359
73,15/12/14,-0.00282243684916
74,15/12/15,-0.00285724254604
75,15/12/16,-0.00278608109093
76,15/12/17,-0.00268103765786
77,15/12/18,-0.0026890845921
78,15/12/21,-0.00274213717601
79,15/12/22,-0.00273585619807
80,15/12/23,-0.00264378041715
81,15/12/24,-0.0026086433284
82,15/12/28,-0.00261923205021
83,15/12/29,-0.00261566953424
84,15/12/30,-0.00262981097095
85,15/12/31,-0.00265499814214
86,16/1/4,-0.00265810438446
87,16/1/5,-0.00273620724893
88,16/1/6,-0.00262677350704
89,16/1/7,-0.00261056998784
90,16/1/8,-0.00261600312218
91,16/1/11,-0.00256458949904
92,16/1/12,-0.00256010549854
93,16/1/13,-0.00223024847898
94,16/1/14,-0.00198965149012
95,16/1/15,-0.00185316358154
96,16/1/19,-0.00186669046241
97,16/1/20,-0.00202446698282
98,16/1/21,-0.00202110905687
99,16/1/22,-0.00202407191483
100,16/1/25,-0.00206208443614
101,16/1/26,-0.00206467087276
102,16/1/27,-0.00148871232199
103,16/1/28,-0.00168526903226
104,16/1/29,-0.00161434849815
105,16/2/1,-0.00155695291036
106,16/2/2,-0.00154998795657
107,16/2/3,-0.00147177322636
108,16/2/4,-0.0013633487981
109,16/2/5,-0.00142933201964
110,16/2/8,-0.00155501652465
111,16/2/9,-0.00551509500629
112,16/2/10,-0.00590576606055
113,16/2/11,-0.00565401650322
114,16/2/12,-0.005925334476
115,16/2/16,-0.00578203722903
116,16/2/17,-0.00584161546793
117,16/2/18,-0.0056387241596
118,16/2/19,-0.00556135555841
119,16/2/22,-0.0055454570845
120,16/2/23,-0.00554216566443
121,16/2/24,-0.00572887400689
122,16/2/25,-0.00605523192394
123,16/2/26,-0.0062024212949
124,16/2/29,-0.00629565767507
125,16/3/1,-0.00644649095439
126,16/3/2,-0.00632780997772
127,16/3/3,-0.00602634497363
128,16/3/4,-0.00575715099255
129,16/3/7,-0.00573399422471
130,16/3/8,-0.00583783859868
131,16/3/9,-0.00585254577196
132,16/3/10,-0.00585693224206
133,16/3/11,-0.00608890028825
134,16/3/14,-0.00608437673758
135,16/3/15,-0.00576020531221
136,16/3/16,-0.00545104947081
137,16/3/17,-0.00545066959947
138,16/3/18,-0.00519933045212
139,16/3/21,-0.00519961221041
140,16/3/22,-0.00481818578344
141,16/3/23,-0.00461111860095
142,16/3/24,-0.00456726874318
143,16/3/28,-0.00455945627277
144,16/3/29,-0.00449562186374
145,16/3/30,-0.00484749731491
146,16/3/31,-0.00463015788459
147,16/4/1,-0.00516386425156
148,16/4/4,-0.00517736155674
149,16/4/5,-0.00529433913282
150,16/4/6,-0.00532346875706
151,16/4/7,-0.00502476208705
152,16/4/8,-0.00525375696605
153,16/4/11,-0.00562437133057
154,16/4/12,-0.00556232810911
155,16/4/13,-0.00538913003525
156,16/4/14,-0.00557236828535
157,16/4/15,-0.00557422352553
158,16/4/18,-0.00558140561359
159,16/4/19,-0.00555998044292
160,16/4/20,-0.00520878937919
161,16/4/21,-0.00535887248324
162,16/4/22,-0.00509216789208
163,16/4/25,-0.00507501589239
164,16/4/26,-0.00517159578236
165,16/4/27,-0.00485299313923
166,16/4/28,-0.00486428877681
167,16/4/29,-0.0049316910862
168,16/5/2,-0.00489315855608
169,16/5/3,-0.00442899883604
170,16/5/4,-0.00443417355868
171,16/5/5,-0.00433557485989
172,16/5/6,-0.00435599074363
173,16/5/9,-0.00422947085168
174,16/5/10,-0.00416813411199
175,16/5/11,-0.00443541599985
176,16/5/12,-0.0040132364482
177,16/5/13,-0.00402199695853
178,16/5/16,-0.00400051914408
179,16/5/17,-0.00395524674993
180,16/5/18,-0.00406006157609
181,16/5/19,-0.00439934177787
182,16/5/20,-0.00429337763359
183,16/5/23,-0.00425414035667
184,16/5/24,-0.0042231125324
185,16/5/25,-0.00429063293609
186,16/5/26,-0.00437680469199
187,16/5/27,-0.00442185725995
188,16/5/31,-0.00436976690497
189,16/6/1,-0.00431380575316
190,16/6/2,-0.00427408172702
191,16/6/3,-0.00430111629292
192,16/6/6,-0.00433257161463
193,16/6/7,-0.00470650141106
194,16/6/8,-0.00469103734225
195,16/6/9,-0.00483979416972
196,16/6/10,-0.00480375626386
197,16/6/13,-0.00481992799552
198,16/6/14,-0.00482922048723
199,16/6/15,-0.00481019368513
200,16/6/16,-0.00480837338737
201,16/6/17,-0.00470547001003
202,16/6/20,-0.0047795063061
203,16/6/21,-0.00482784356726
204,16/6/22,-0.00482170968611
205,16/6/23,-0.00480775555926
206,16/6/24,-0.00489636599558
207,16/6/27,-0.00531039664026
208,16/6/28,-0.00598122819569
209,16/6/29,-0.00602451705708
210,16/6/30,-0.00592778826303
211,16/7/1,-0.00616832743915
212,16/7/5,-0.00619567652991
213,16/7/6,-0.00646978855559
214,16/7/7,-0.00643271355257
215,16/7/8,-0.00636199621575
216,16/7/11,-0.00633804322816
217,16/7/12,-0.00625869738261
218,16/7/13,-0.00648442342501
219,16/7/14,-0.00647555497149
220,16/7/15,-0.00706031811212
221,16/7/18,-0.00773600940589
222,16/7/19,-0.00818126385518
223,16/7/20,-0.00839561646262
224,16/7/21,-0.00820191993619
225,16/7/22,-0.0083040141457
226,16/7/25,-0.00831922658939
227,16/7/26,-0.00828290476851
228,16/7/27,-0.00832554089249
229,16/7/28,-0.00893657040637
230,16/7/29,-0.00966330705151
231,16/8/1,-0.0100056289315
232,16/8/2,-0.00980168803005
233,16/8/3,-0.0099936138554
234,16/8/4,-0.00981687811789
235,16/8/5,-0.00988780949324
236,16/8/8,-0.00994268376792
237,16/8/9,-0.0110429764795
238,16/8/10,-0.00364342888363
239,16/8/11,-0.00320539146966
240,16/8/12,-0.00324960246636
241,16/8/15,-0.00323340665175
242,16/8/16,-0.00368442771147
243,16/8/17,-0.00341085397859
244,16/8/18,-0.00380380987102
245,16/8/19,-0.00392974838325
246,16/8/22,-0.00400645783933
247,16/8/23,-0.00418389964929
248,16/8/24,-0.00415938508001
249,16/8/25,-0.00416259319738
250,16/8/26,-0.00400636341203
251,16/8/29,-0.00388176250538
252,16/8/30,-0.00371446087107
253,16/8/31,-0.0036109138058
254,16/9/1,-0.00387925495958
255,16/9/2,-0.00382534702644
256,16/9/6,-0.00369411975015
