,date,Alpha
0,15/8/31,-0.013527074066
1,15/9/1,-0.0140387521523
2,15/9/2,-0.0147284967042
3,15/9/3,-0.0145558965216
4,15/9/4,-0.0143421121618
5,15/9/8,-0.0141653431497
6,15/9/9,-0.0140331647125
7,15/9/10,-0.0141585473986
8,15/9/11,-0.0138870550362
9,15/9/14,-0.0130804429515
10,15/9/15,-0.0130867696044
11,15/9/16,-0.0134487685125
12,15/9/17,-0.0139069511022
13,15/9/18,-0.0131460275318
14,15/9/21,-0.0133007397648
15,15/9/22,-0.0139877104411
16,15/9/23,-0.0139388473319
17,15/9/24,-0.0140036597996
18,15/9/25,-0.0138901888551
19,15/9/28,-0.0148174542144
20,15/9/29,-0.0139267068249
21,15/9/30,-0.0134352146794
22,15/10/1,-0.0133933661127
23,15/10/2,-0.013217085884
24,15/10/5,-0.0135737058062
25,15/10/6,-0.0148623354189
26,15/10/7,-0.0141691303536
27,15/10/8,-0.0141276706816
28,15/10/9,-0.0142752623574
29,15/10/12,-0.0131128991788
30,15/10/13,-0.0131700671807
31,15/10/14,-0.0133993609948
32,15/10/15,-0.0134787772593
33,15/10/16,-0.0131952046899
34,15/10/19,-0.0130481902615
35,15/10/20,-0.0130253612279
36,15/10/21,-0.013096963877
37,15/10/22,-0.0133769159613
38,15/10/23,-0.0131688957278
39,15/10/26,-0.0135907267311
40,15/10/27,-0.0131678675133
41,15/10/28,-0.0138274315057
42,15/10/29,-0.014354162541
43,15/10/30,-0.0143345225947
44,15/11/2,-0.0143530433337
45,15/11/3,-0.0142109637939
46,15/11/4,-0.0144539937063
47,15/11/5,-0.0143066108405
48,15/11/6,-0.0140356168848
49,15/11/9,-0.0141790666114
50,15/11/10,-0.0142049853174
51,15/11/11,-0.0142120656758
52,15/11/12,-0.014096339594
53,15/11/13,-0.0140077238214
54,15/11/16,-0.0138609203572
55,15/11/17,-0.0138474704883
56,15/11/18,-0.0139186654454
57,15/11/19,-0.0138892446145
58,15/11/20,-0.0138177223058
59,15/11/23,-0.0136296661914
60,15/11/24,-0.0136918036341
61,15/11/25,-0.0135994253247
62,15/11/27,-0.01368074288
63,15/11/30,-0.0136450090285
64,15/12/1,-0.0137778867538
65,15/12/2,-0.0137539656883
66,15/12/3,-0.0134577008389
67,15/12/4,-0.013622959399
68,15/12/7,-0.0138086640239
69,15/12/8,-0.0142577307976
70,15/12/9,-0.015321305893
71,15/12/10,-0.0158244492088
72,15/12/11,-0.015891859947
73,15/12/14,-0.0160460959191
74,15/12/15,-0.0159381472929
75,15/12/16,-0.0161743762299
76,15/12/17,-0.0159649402756
77,15/12/18,-0.0159160049555
78,15/12/21,-0.0158779671235
79,15/12/22,-0.0158878314675
80,15/12/23,-0.0159240483667
81,15/12/24,-0.0159459040573
82,15/12/28,-0.0159184217575
83,15/12/29,-0.0158830049359
84,15/12/30,-0.015857188551
85,15/12/31,-0.0158438219977
86,16/1/4,-0.015757177084
87,16/1/5,-0.015768324202
88,16/1/6,-0.0157544722187
89,16/1/7,-0.0157945628463
90,16/1/8,-0.0157834193056
91,16/1/11,-0.0157331777204
92,16/1/12,-0.015909091756
93,16/1/13,-0.0159318075245
94,16/1/14,-0.0160943798459
95,16/1/15,-0.0163217472041
96,16/1/19,-0.0164346118394
97,16/1/20,-0.0165320716504
98,16/1/21,-0.0168177356476
99,16/1/22,-0.0168653572592
100,16/1/25,-0.0169380295678
101,16/1/26,-0.0163001180224
102,16/1/27,-0.0167039645971
103,16/1/28,-0.0156013132618
104,16/1/29,-0.016056446811
105,16/2/1,-0.0161112890159
106,16/2/2,-0.0155253829919
107,16/2/3,-0.0156934279879
108,16/2/4,-0.0152752211567
109,16/2/5,-0.0152393526003
110,16/2/8,-0.0145637815495
111,16/2/9,-0.01437133156
112,16/2/10,-0.014184159008
113,16/2/11,-0.0142625020789
114,16/2/12,-0.0134125402177
115,16/2/16,-0.0126747026148
116,16/2/17,-0.0125525919269
117,16/2/18,-0.0125904012317
118,16/2/19,-0.0126121753062
119,16/2/22,-0.0126767282062
120,16/2/23,-0.0127664498002
121,16/2/24,-0.0126952439464
122,16/2/25,-0.0128705886516
123,16/2/26,-0.0128794977626
124,16/2/29,-0.0128549799587
125,16/3/1,-0.0127437667312
126,16/3/2,-0.0127695081638
127,16/3/3,-0.0126034875314
128,16/3/4,-0.0128975220455
129,16/3/7,-0.0127812513399
130,16/3/8,-0.0121205041093
131,16/3/9,-0.0114187789467
132,16/3/10,-0.0114941520291
133,16/3/11,-0.0117702840992
134,16/3/14,-0.0117531173513
135,16/3/15,-0.0110767499297
136,16/3/16,-0.0111616410123
137,16/3/17,-0.0111214594731
138,16/3/18,-0.0115003424914
139,16/3/21,-0.0113980956525
140,16/3/22,-0.0118470140966
141,16/3/23,-0.0120752646766
142,16/3/24,-0.0115623781364
143,16/3/28,-0.0115881450198
144,16/3/29,-0.0115691293
145,16/3/30,-0.011312381297
146,16/3/31,-0.0105154835094
147,16/4/1,-0.0114842521597
148,16/4/4,-0.0119818919085
149,16/4/5,-0.012084651289
150,16/4/6,-0.0121761504396
151,16/4/7,-0.0124113800916
152,16/4/8,-0.0115335169683
153,16/4/11,-0.0116356029915
154,16/4/12,-0.0113718406059
155,16/4/13,-0.0106380083418
156,16/4/14,-0.0116079272011
157,16/4/15,-0.0115851314807
158,16/4/18,-0.011194913254
159,16/4/19,-0.0112200937989
160,16/4/20,-0.0107957806816
161,16/4/21,-0.0107348066902
162,16/4/22,-0.0110504802726
163,16/4/25,-0.0111063559087
164,16/4/26,-0.0109570143025
165,16/4/27,-0.011480722236
166,16/4/28,-0.0116407968402
167,16/4/29,-0.0119065374901
168,16/5/2,-0.0111127640686
169,16/5/3,-0.0108935579124
170,16/5/4,-0.0114484196677
171,16/5/5,-0.0114377205939
172,16/5/6,-0.011468696046
173,16/5/9,-0.0114196251452
174,16/5/10,-0.0115154924402
175,16/5/11,-0.0114710986073
176,16/5/12,-0.0118212262699
177,16/5/13,-0.011800698591
178,16/5/16,-0.0119223979546
179,16/5/17,-0.0120799110507
180,16/5/18,-0.0122089701823
181,16/5/19,-0.0119849543789
182,16/5/20,-0.0118126613952
183,16/5/23,-0.0116849392055
184,16/5/24,-0.0116527125266
185,16/5/25,-0.0117125693968
186,16/5/26,-0.0116379096428
187,16/5/27,-0.0114187964493
188,16/5/31,-0.011560640192
189,16/6/1,-0.0114341372419
190,16/6/2,-0.011453992209
191,16/6/3,-0.0115382014862
192,16/6/6,-0.0115070642168
193,16/6/7,-0.0116309061781
194,16/6/8,-0.0118736398266
195,16/6/9,-0.0116813072463
196,16/6/10,-0.0110993447721
197,16/6/13,-0.00980306742878
198,16/6/14,-0.0097211180477
199,16/6/15,-0.00934269441312
200,16/6/16,-0.0093508956539
201,16/6/17,-0.00913037558635
202,16/6/20,-0.00892691235186
203,16/6/21,-0.00918514366556
204,16/6/22,-0.00913474997931
205,16/6/23,-0.00911514018102
206,16/6/24,-0.00906378035661
207,16/6/27,-0.00848504961955
208,16/6/28,-0.00878453282432
209,16/6/29,-0.00881690854384
210,16/6/30,-0.00862935371455
211,16/7/1,-0.00857437564712
212,16/7/5,-0.00861742548043
213,16/7/6,-0.00864502425607
214,16/7/7,-0.00875340026822
215,16/7/8,-0.00878825451253
216,16/7/11,-0.0089574539443
217,16/7/12,-0.00885153076951
218,16/7/13,-0.00883871764764
219,16/7/14,-0.00878996396973
220,16/7/15,-0.00845723697108
221,16/7/18,-0.00854768130262
222,16/7/19,-0.00803049909867
223,16/7/20,-0.00792395706051
224,16/7/21,-0.00820249476302
225,16/7/22,-0.00782315634877
226,16/7/25,-0.00795838219656
227,16/7/26,-0.00815859887345
228,16/7/27,-0.0082376455225
229,16/7/28,-0.0078225938141
230,16/7/29,-0.0089425814685
231,16/8/1,-0.00804006309672
232,16/8/2,-0.00870729028593
233,16/8/3,-0.00925257062481
234,16/8/4,-0.00849603964236
235,16/8/5,-0.00877331441272
236,16/8/8,-0.00864174921968
237,16/8/9,-0.0100436098397
238,16/8/10,-0.0106161436749
239,16/8/11,-0.0107602828817
240,16/8/12,-0.0105397563996
241,16/8/15,-0.0110249373185
242,16/8/16,-0.0111227905535
243,16/8/17,-0.0117303039163
244,16/8/18,-0.0115974507631
245,16/8/19,-0.0114047679812
246,16/8/22,-0.0111599332252
247,16/8/23,-0.011629275765
248,16/8/24,-0.0116380085103
249,16/8/25,-0.0120695580705
250,16/8/26,-0.0123654779722
251,16/8/29,-0.0124387315282
252,16/8/30,-0.0129953102047
253,16/8/31,-0.012503473418
254,16/9/1,-0.0126834808823
255,16/9/2,-0.0118277370973
256,16/9/6,-0.0119354377416
257,16/9/7,-0.0132211712813
258,16/9/8,-0.0139150210415
259,16/9/9,-0.0127805379806
260,16/9/12,-0.0122719960268
261,16/9/13,-0.0123629943757
262,16/9/14,-0.0135880037955
263,16/9/15,-0.0140253132807
264,16/9/16,-0.0138930474105
265,16/9/19,-0.0135395131791
266,16/9/20,-0.0135710466592
267,16/9/21,-0.0133591708774
268,16/9/22,-0.0130619819822
269,16/9/23,-0.0130687623442
270,16/9/26,-0.0129389134384
271,16/9/27,-0.0128675504854
272,16/9/28,-0.0132346215341
273,16/9/29,-0.0136278134484
274,16/9/30,-0.0133300721469
275,16/10/3,-0.013038560967
276,16/10/4,-0.0123490115115
277,16/10/5,-0.0120092177375
278,16/10/6,-0.0105126232125
279,16/10/7,-0.0108093913227
280,16/10/10,-0.0109338595759
281,16/10/11,-0.0113153482074
282,16/10/12,-0.0120977162927
283,16/10/13,-0.0121160768826
284,16/10/14,-0.0124087406591
285,16/10/17,-0.0125342128978
286,16/10/18,-0.0123616014671
287,16/10/19,-0.0131361619641
288,16/10/20,-0.0134049104232
289,16/10/21,-0.0129204655436
290,16/10/24,-0.0125016519289
291,16/10/25,-0.0125274871672
292,16/10/26,-0.0118649544652
293,16/10/27,-0.0111547697346
294,16/10/28,-0.00954843016603
295,16/10/31,-0.00922839337153
296,16/11/1,-0.00954544069259
297,16/11/2,-0.0086684095912
298,16/11/3,-0.00877429476121
299,16/11/4,-0.00825834903189
300,16/11/7,-0.00825130180061
301,16/11/8,-0.00566170958278
302,16/11/9,-0.00555014570012
303,16/11/10,-0.00271456287898
304,16/11/11,-0.00310757843369
305,16/11/14,-0.00310266065037
306,16/11/15,-0.000525700300937
307,16/11/16,-7.45917169805e-05
308,16/11/17,-0.000969091059749
309,16/11/18,-0.0011395373376
310,16/11/21,-0.00107129254794
311,16/11/22,-0.000934775647496
312,16/11/23,-0.000693730554796
313,16/11/25,-0.00079162448572
314,16/11/28,-0.000883679120593
