,date,Alpha
0,15/8/31,-0.00125921962113
1,15/9/1,-0.00076631722515
2,15/9/2,-0.000752506703212
3,15/9/3,-0.000732911818746
4,15/9/4,-0.000246953204533
5,15/9/8,-0.000297333960023
6,15/9/9,-0.000528377399325
7,15/9/10,-0.000638955270993
8,15/9/11,-0.000445784949978
9,15/9/14,-0.00123104379372
10,15/9/15,-0.00123214730267
11,15/9/16,-0.000884910670118
12,15/9/17,-0.000584929552896
13,15/9/18,-0.000183135927946
14,15/9/21,0.000199846094831
15,15/9/22,0.000883298548292
16,15/9/23,0.000931908344226
17,15/9/24,0.000896282527522
18,15/9/25,0.000695052226736
19,15/9/28,-0.000647833267391
20,15/9/29,-0.000824232994519
21,15/9/30,-0.000563891151477
22,15/10/1,-0.000417717726482
23,15/10/2,-0.000365069267537
24,15/10/5,-0.000427422840662
25,15/10/6,-0.000900889557373
26,15/10/7,-0.00174291883841
27,15/10/8,-0.00192543421957
28,15/10/9,-0.00257300011687
29,15/10/12,-0.00311048862819
30,15/10/13,-0.00325080766486
31,15/10/14,-0.00299341805916
32,15/10/15,-0.00257286920463
33,15/10/16,-0.00242324068045
34,15/10/19,-0.00256918307644
35,15/10/20,-0.00275609287268
36,15/10/21,-0.00277150268523
37,15/10/22,-0.00230724659842
38,15/10/23,-0.00261182757141
39,15/10/26,-0.00261609432834
40,15/10/27,-0.0026856504765
41,15/10/28,-0.00410707741272
42,15/10/29,-0.00485890434376
43,15/10/30,-0.00499554725116
44,15/11/2,-0.00472359397418
45,15/11/3,-0.00488094477484
46,15/11/4,-0.00509160445486
47,15/11/5,-0.00505154653019
48,15/11/6,-0.00517861907497
49,15/11/9,-0.00531551010552
50,15/11/10,-0.00535894676617
51,15/11/11,-0.00526698670603
52,15/11/12,-0.00523049150137
53,15/11/13,-0.00528073332703
54,15/11/16,-0.00518685851369
55,15/11/17,-0.0050851273685
56,15/11/18,-0.00526515192322
57,15/11/19,-0.00527430300902
58,15/11/20,-0.00500752788592
59,15/11/23,-0.00517249901817
60,15/11/24,-0.00517048815984
61,15/11/25,-0.00510772251117
62,15/11/27,-0.00509151957811
63,15/11/30,-0.00514326517143
64,15/12/1,-0.00509233476581
65,15/12/2,-0.00473213658515
66,15/12/3,-0.0045568223823
67,15/12/4,-0.00466001502156
68,15/12/7,-0.00486164054431
69,15/12/8,-0.00494836711843
70,15/12/9,-0.00479866168873
71,15/12/10,-0.00470454148189
72,15/12/11,-0.00475858913131
73,15/12/14,-0.00478182957028
74,15/12/15,-0.00469224384916
75,15/12/16,-0.00485062928609
76,15/12/17,-0.00513455558895
77,15/12/18,-0.00529728734653
78,15/12/21,-0.00531512474382
79,15/12/22,-0.00534040969446
80,15/12/23,-0.00527750246703
81,15/12/24,-0.00530164631668
82,15/12/28,-0.00526334670865
83,15/12/29,-0.00493665438878
84,15/12/30,-0.00497203888435
85,15/12/31,-0.00493642062692
86,16/1/4,-0.00493903911501
87,16/1/5,-0.00487716252733
88,16/1/6,-0.0049674447385
89,16/1/7,-0.00503449305506
90,16/1/8,-0.0050423676426
91,16/1/11,-0.00498707217257
92,16/1/12,-0.00515815165189
93,16/1/13,-0.00622325974234
94,16/1/14,-0.00614442701344
95,16/1/15,-0.006257765409
96,16/1/19,-0.00653171792584
97,16/1/20,-0.00661444339283
98,16/1/21,-0.00708333067701
99,16/1/22,-0.00709877195781
100,16/1/25,-0.00709508846055
101,16/1/26,-0.0067451209465
102,16/1/27,-0.00708224114302
103,16/1/28,-0.00799784039194
104,16/1/29,-0.00869730283627
105,16/2/1,-0.00856247037915
106,16/2/2,-0.00830211748248
107,16/2/3,-0.00836629728982
108,16/2/4,-0.00842438555678
109,16/2/5,-0.00843288029464
110,16/2/8,-0.00828676064723
111,16/2/9,-0.0090498211875
112,16/2/10,-0.00919991164141
113,16/2/11,-0.00921524459496
114,16/2/12,-0.00893572827789
115,16/2/16,-0.00895943173817
116,16/2/17,-0.00900647353257
117,16/2/18,-0.00900175796426
118,16/2/19,-0.00887823182061
119,16/2/22,-0.00881962164985
120,16/2/23,-0.00873293601709
121,16/2/24,-0.00871342349821
122,16/2/25,-0.00906065046382
123,16/2/26,-0.00910261256343
124,16/2/29,-0.00909340717061
125,16/3/1,-0.00930591378053
126,16/3/2,-0.00918850522024
127,16/3/3,-0.00878783877502
128,16/3/4,-0.00977494908622
129,16/3/7,-0.00978190389249
130,16/3/8,-0.00967551175525
131,16/3/9,-0.00996553831149
132,16/3/10,-0.00982480629922
133,16/3/11,-0.00955977853035
134,16/3/14,-0.0095016422298
135,16/3/15,-0.00963681699415
136,16/3/16,-0.00952598736361
137,16/3/17,-0.00952651026357
138,16/3/18,-0.00985320536139
139,16/3/21,-0.01000412397
140,16/3/22,-0.010173218489
141,16/3/23,-0.0104304596466
142,16/3/24,-0.0108454766871
143,16/3/28,-0.0108564384076
144,16/3/29,-0.0108388725021
145,16/3/30,-0.0106166898006
146,16/3/31,-0.00998940815168
147,16/4/1,-0.00980966579743
148,16/4/4,-0.0101284799778
149,16/4/5,-0.0107852616405
150,16/4/6,-0.010671486899
151,16/4/7,-0.0105368107893
152,16/4/8,-0.0105382780524
153,16/4/11,-0.0103286398457
154,16/4/12,-0.0105090505538
155,16/4/13,-0.0100112297257
156,16/4/14,-0.0097068041697
157,16/4/15,-0.00964358073669
158,16/4/18,-0.0100593411141
159,16/4/19,-0.0100236518992
160,16/4/20,-0.00926576648164
161,16/4/21,-0.00908523764926
162,16/4/22,-0.00901878090933
163,16/4/25,-0.00900669975872
164,16/4/26,-0.00917898519426
165,16/4/27,-0.00869029488455
166,16/4/28,-0.00894790545927
167,16/4/29,-0.00894940426778
168,16/5/2,-0.00875531549398
169,16/5/3,-0.00814857270333
170,16/5/4,-0.00830334796375
171,16/5/5,-0.00848742024837
172,16/5/6,-0.00846669917516
173,16/5/9,-0.00833944303566
174,16/5/10,-0.00827956548059
175,16/5/11,-0.00837611865316
176,16/5/12,-0.00809340318022
177,16/5/13,-0.0080727995289
178,16/5/16,-0.00813034143951
179,16/5/17,-0.00817562689629
180,16/5/18,-0.00808425487191
181,16/5/19,-0.00809832338919
182,16/5/20,-0.00798492879722
183,16/5/23,-0.00792076907786
184,16/5/24,-0.00785150233576
185,16/5/25,-0.00789524294197
186,16/5/26,-0.00758278140495
187,16/5/27,-0.00740471551261
188,16/5/31,-0.00748846053734
189,16/6/1,-0.00757561206405
190,16/6/2,-0.00757743549335
191,16/6/3,-0.00763883574655
192,16/6/6,-0.00761019515664
193,16/6/7,-0.00771771935021
194,16/6/8,-0.00761191950494
195,16/6/9,-0.00759206475082
196,16/6/10,-0.00753267980201
197,16/6/13,-0.00774929589136
198,16/6/14,-0.00789351543567
199,16/6/15,-0.00774769866449
200,16/6/16,-0.00774874269293
201,16/6/17,-0.00794697031964
202,16/6/20,-0.00758901996462
203,16/6/21,-0.00757378189791
204,16/6/22,-0.00758026384076
205,16/6/23,-0.00755647409563
206,16/6/24,-0.00764456752609
207,16/6/27,-0.00787422419204
208,16/6/28,-0.00783522860651
209,16/6/29,-0.00784018096253
210,16/6/30,-0.00796101240878
211,16/7/1,-0.00805204654677
212,16/7/5,-0.00804172269451
213,16/7/6,-0.00769331072445
214,16/7/7,-0.0078883093763
215,16/7/8,-0.0078181660119
216,16/7/11,-0.0076963939374
