,date,Alpha
0,15/8/31,-0.0152926374829
1,15/9/1,-0.0157669049767
2,15/9/2,-0.015344679506
3,15/9/3,-0.0143288181736
4,15/9/4,-0.0149813080809
5,15/9/8,-0.0151152544922
6,15/9/9,-0.0151519537247
7,15/9/10,-0.0176230899437
8,15/9/11,-0.0185591768468
9,15/9/14,-0.0154117627651
10,15/9/15,-0.0154163133847
11,15/9/16,-0.0150328809123
12,15/9/17,-0.0152127800034
13,15/9/18,-0.0157944050088
14,15/9/21,-0.0151070260122
15,15/9/22,-0.0149864981677
16,15/9/23,-0.0150573407574
17,15/9/24,-0.0150776010987
18,15/9/25,-0.0157664237795
19,15/9/28,-0.0174580122761
20,15/9/29,-0.0177682192472
21,15/9/30,-0.0187601892327
22,15/10/1,-0.0193905590686
23,15/10/2,-0.0195324812882
24,15/10/5,-0.0197505473338
25,15/10/6,-0.0198073978383
26,15/10/7,-0.0194713612832
27,15/10/8,-0.0193350646885
28,15/10/9,-0.0190906440404
29,15/10/12,-0.0186991285628
30,15/10/13,-0.0183686426684
31,15/10/14,-0.0186516266351
32,15/10/15,-0.0189401893577
33,15/10/16,-0.0187440987402
34,15/10/19,-0.0187906400332
35,15/10/20,-0.0184940569165
36,15/10/21,-0.0212062942205
37,15/10/22,-0.0210586725782
38,15/10/23,-0.0222742948306
39,15/10/26,-0.0241249864303
40,15/10/27,-0.0222742810297
41,15/10/28,-0.0231287650802
42,15/10/29,-0.022558386978
43,15/10/30,-0.0227539703223
44,15/11/2,-0.0229063672168
45,15/11/3,-0.0229379085312
46,15/11/4,-0.0227346299578
47,15/11/5,-0.0225549817162
48,15/11/6,-0.0211379340312
49,15/11/9,-0.0208985579309
50,15/11/10,-0.0208405245329
51,15/11/11,-0.0207923391096
52,15/11/12,-0.0205656697815
53,15/11/13,-0.0208927156251
54,15/11/16,-0.0202289943967
55,15/11/17,-0.0194676900316
56,15/11/18,-0.0196203816638
57,15/11/19,-0.0195920440482
58,15/11/20,-0.0195545185299
59,15/11/23,-0.0194492636683
60,15/11/24,-0.0195224923566
61,15/11/25,-0.0199837184034
62,15/11/27,-0.0200996068347
63,15/11/30,-0.0200781756926
64,15/12/1,-0.0197602555986
65,15/12/2,-0.019725527255
66,15/12/3,-0.0196010679381
67,15/12/4,-0.0193633091847
68,15/12/7,-0.019976783611
69,15/12/8,-0.0201192692482
70,15/12/9,-0.0204117529725
71,15/12/10,-0.0203181220979
72,15/12/11,-0.0202800970065
73,15/12/14,-0.0203199121852
74,15/12/15,-0.0202114888305
75,15/12/16,-0.0195187570733
76,15/12/17,-0.019510056869
77,15/12/18,-0.0194432341355
78,15/12/21,-0.0196626631203
79,15/12/22,-0.0196606094623
80,15/12/23,-0.019144875514
81,15/12/24,-0.0191831509835
82,15/12/28,-0.0192054613583
83,15/12/29,-0.0189870677053
84,15/12/30,-0.0189172258093
85,15/12/31,-0.0189474004296
86,16/1/4,-0.0188376178242
87,16/1/5,-0.0182703148639
88,16/1/6,-0.0183267106448
89,16/1/7,-0.0185254422579
90,16/1/8,-0.0185384636185
91,16/1/11,-0.0185854796016
92,16/1/12,-0.0191932210629
93,16/1/13,-0.0167699235235
94,16/1/14,-0.0169284910736
95,16/1/15,-0.0172773219188
96,16/1/19,-0.0171006971119
97,16/1/20,-0.0167379021361
98,16/1/21,-0.016800343415
99,16/1/22,-0.0168425059102
100,16/1/25,-0.0169863167941
101,16/1/26,-0.0167987152068
102,16/1/27,-0.0173123343815
103,16/1/28,-0.0172308097081
104,16/1/29,-0.0165528040164
105,16/2/1,-0.0169430222981
106,16/2/2,-0.0169043281394
107,16/2/3,-0.0173110670431
108,16/2/4,-0.0173180777262
109,16/2/5,-0.017160574135
110,16/2/8,-0.0154626141305
111,16/2/9,-0.0158654636467
112,16/2/10,-0.0159656031444
113,16/2/11,-0.0161326190804
114,16/2/12,-0.0142304505784
115,16/2/16,-0.0131879087212
116,16/2/17,-0.0130673526123
117,16/2/18,-0.0132688322835
118,16/2/19,-0.0135303011204
119,16/2/22,-0.0134763714413
120,16/2/23,-0.0133362948221
121,16/2/24,-0.0130859277609
122,16/2/25,-0.0128931553339
123,16/2/26,-0.0126646566751
124,16/2/29,-0.0123906058754
125,16/3/1,-0.012994521543
126,16/3/2,-0.0133551268816
127,16/3/3,-0.0130505516208
128,16/3/4,-0.0131649595219
129,16/3/7,-0.0134204668878
130,16/3/8,-0.0137830414171
131,16/3/9,-0.0134135636179
132,16/3/10,-0.0133802658336
133,16/3/11,-0.0131653254681
134,16/3/14,-0.0130995968945
135,16/3/15,-0.0123815595551
136,16/3/16,-0.0126229875614
137,16/3/17,-0.0125774495735
138,16/3/18,-0.0140850694259
139,16/3/21,-0.0140046904605
140,16/3/22,-0.0136018205124
141,16/3/23,-0.0170638926562
142,16/3/24,-0.0168899971519
143,16/3/28,-0.0169305673361
144,16/3/29,-0.0170623987838
145,16/3/30,-0.0159129713366
146,16/3/31,-0.0147947584726
147,16/4/1,-0.0142233375271
148,16/4/4,-0.0130294069245
149,16/4/5,-0.0130619473168
150,16/4/6,-0.0127614166994
151,16/4/7,-0.0132247441887
152,16/4/8,-0.0135248326139
153,16/4/11,-0.0130783092741
154,16/4/12,-0.0134670957714
155,16/4/13,-0.013465876439
156,16/4/14,-0.0134018210639
157,16/4/15,-0.0134067690066
158,16/4/18,-0.0130302188988
159,16/4/19,-0.0130161470551
160,16/4/20,-0.0123784964058
161,16/4/21,-0.0119906671942
162,16/4/22,-0.0125745302428
163,16/4/25,-0.00988479985544
164,16/4/26,-0.00961389846553
165,16/4/27,-0.00939681238929
166,16/4/28,-0.00711251705856
167,16/4/29,-0.00731046616427
168,16/5/2,-0.00772331399759
169,16/5/3,-0.00782367525403
170,16/5/4,-0.00813388226463
171,16/5/5,-0.00780916840546
172,16/5/6,-0.00776890047401
173,16/5/9,-0.00818559486285
174,16/5/10,-0.00881888353553
175,16/5/11,-0.00869774174852
176,16/5/12,-0.00819101324972
177,16/5/13,-0.00819453473377
178,16/5/16,-0.00825927878418
179,16/5/17,-0.00865942050773
180,16/5/18,-0.00757581495057
181,16/5/19,-0.00834410994798
182,16/5/20,-0.00862861317663
183,16/5/23,-0.00864438825838
184,16/5/24,-0.00840158766066
185,16/5/25,-0.0084051580865
186,16/5/26,-0.00862176169337
187,16/5/27,-0.00822321045911
188,16/5/31,-0.00784389090608
189,16/6/1,-0.00769199647892
190,16/6/2,-0.00777555478487
191,16/6/3,-0.00775154340551
192,16/6/6,-0.00776002126933
193,16/6/7,-0.00767627893805
194,16/6/8,-0.00787433142129
195,16/6/9,-0.00698879962335
196,16/6/10,-0.00674215600985
197,16/6/13,-0.00611338988798
198,16/6/14,-0.00608455737368
199,16/6/15,-0.00634053487434
200,16/6/16,-0.00634455592377
201,16/6/17,-0.00627138568438
202,16/6/20,-0.0068752258783
203,16/6/21,-0.00694502072372
204,16/6/22,-0.00694873831362
205,16/6/23,-0.006933353508
206,16/6/24,-0.00708117300538
207,16/6/27,-0.00702724372507
208,16/6/28,-0.0066441198848
209,16/6/29,-0.00688197045827
210,16/6/30,-0.00693551176074
211,16/7/1,-0.00728260324516
212,16/7/5,-0.00738152021923
213,16/7/6,-0.00742529135125
214,16/7/7,-0.00805165324733
215,16/7/8,-0.00804622345288
216,16/7/11,-0.00816968106798
217,16/7/12,-0.00838178763008
218,16/7/13,-0.00834598220688
219,16/7/14,-0.0081829136773
220,16/7/15,-0.011129545795
221,16/7/18,-0.0108846413886
222,16/7/19,-0.00995570966036
223,16/7/20,-0.00967592004095
224,16/7/21,-0.0106874076154
225,16/7/22,-0.0102972069596
226,16/7/25,-0.0104238327492
227,16/7/26,-0.0106254672837
228,16/7/27,-0.0107091224877
229,16/7/28,-0.0103148835785
230,16/7/29,-0.00945553833147
231,16/8/1,-0.00972050899781
232,16/8/2,-0.00923805874384
233,16/8/3,-0.00931749164608
234,16/8/4,-0.00927521983361
235,16/8/5,-0.00863989800517
236,16/8/8,-0.00919600401255
237,16/8/9,-0.011873034906
238,16/8/10,-0.0116002719193
239,16/8/11,-0.0113495607089
240,16/8/12,-0.0116223673882
241,16/8/15,-0.0138484115236
242,16/8/16,-0.0149405166024
243,16/8/17,-0.0154426803836
244,16/8/18,-0.0149816388728
245,16/8/19,-0.0146732720207
246,16/8/22,-0.0147900347185
247,16/8/23,-0.0147422095753
248,16/8/24,-0.0148952132094
249,16/8/25,-0.0154065407545
250,16/8/26,-0.0159524840544
251,16/8/29,-0.0165996528977
252,16/8/30,-0.0162308443092
253,16/8/31,-0.0164922657941
254,16/9/1,-0.0168695517446
255,16/9/2,-0.0160307494833
256,16/9/6,-0.0158698665004
257,16/9/7,-0.0157019301646
258,16/9/8,-0.0161037917693
259,16/9/9,-0.0153701147504
260,16/9/12,-0.0145464379551
261,16/9/13,-0.0148927489187
262,16/9/14,-0.0161948693625
263,16/9/15,-0.0148837363269
264,16/9/16,-0.0151744479577
265,16/9/19,-0.0132264819496
266,16/9/20,-0.0133986055659
267,16/9/21,-0.0131886531092
268,16/9/22,-0.00874689687522
269,16/9/23,-0.00904712340411
270,16/9/26,-0.00917684656583
271,16/9/27,-0.0086053411623
272,16/9/28,-0.00938350536155
273,16/9/29,-0.00939270952161
274,16/9/30,-0.00940300314139
275,16/10/3,-0.00975589438508
276,16/10/4,-0.00872937179655
277,16/10/5,-0.00892457124474
278,16/10/6,-0.00701873271006
279,16/10/7,-0.00695193656351
280,16/10/10,-0.00695012185988
281,16/10/11,-0.00622135636011
282,16/10/12,-0.0058837517056
283,16/10/13,-0.00615754015868
284,16/10/14,-0.00731618050866
285,16/10/17,-0.0075476084896
286,16/10/18,-0.00767215471105
287,16/10/19,-0.00801462235061
288,16/10/20,-0.00736281552692
289,16/10/21,-0.00658273565425
290,16/10/24,-0.00657662631877
291,16/10/25,-0.00686319926907
292,16/10/26,-0.00637070547345
293,16/10/27,-0.00711540738234
294,16/10/28,-0.00674901566803
295,16/10/31,-0.0069987985041
296,16/11/1,-0.00762631448433
297,16/11/2,-0.00688514625122
298,16/11/3,-0.00653720499389
299,16/11/4,-0.0128433509515
300,16/11/7,-0.0121820959076
301,16/11/8,-0.0111157743022
302,16/11/9,-0.0115790828314
303,16/11/10,-0.0104280902473
304,16/11/11,-0.0113048322921
305,16/11/14,-0.0112150214479
306,16/11/15,-0.0089257453389
307,16/11/16,-0.0112403578862
308,16/11/17,-0.0102802437154
309,16/11/18,-0.0101786097866
310,16/11/21,-0.0102645975274
311,16/11/22,-0.0102718393006
312,16/11/23,-0.0108372618047
313,16/11/25,-0.0104932331838
314,16/11/28,-0.0108361761963
315,16/11/29,-0.0107164372817
316,16/11/30,-0.0108969241303
317,16/12/1,-0.0105753002786
318,16/12/2,-0.0118463841359
319,16/12/5,-0.011728189791
320,16/12/6,-0.0117791963389
321,16/12/7,-0.011945935697
322,16/12/8,-0.0122481501851
323,16/12/9,-0.0123009850555
324,16/12/12,-0.0123055368049
325,16/12/13,-0.0128490987802
326,16/12/14,-0.0127158332557
327,16/12/15,-0.0127866253173
328,16/12/16,-0.0131395635313
329,16/12/19,-0.013657086305
330,16/12/20,-0.0137278498916
331,16/12/21,-0.0135933421438
332,16/12/22,-0.0135287570047
333,16/12/23,-0.0134802752406
334,16/12/27,-0.0138969190534
335,16/12/28,-0.0142122589759
336,16/12/29,-0.0141207901556
337,16/12/30,-0.0141748244316
338,17/1/3,-0.0139242553795
339,17/1/4,-0.013600748205
340,17/1/5,-0.0143727673294
341,17/1/6,-0.0143961120214
342,17/1/9,-0.0138738022333
343,17/1/10,-0.0137626904369
344,17/1/11,-0.0138594467638
345,17/1/12,-0.0143574877029
346,17/1/13,-0.0144656395139
347,17/1/17,-0.0149123827255
348,17/1/18,-0.0141348373647
349,17/1/19,-0.0141669140594
350,17/1/20,-0.0141729557986
351,17/1/23,-0.0134576313924
352,17/1/24,-0.0132165949432
353,17/1/25,-0.0136124845027
354,17/1/26,-0.0133939985863
355,17/1/27,-0.0132341787367
356,17/1/30,-0.0125797727335
357,17/1/31,-0.011872742624
358,17/2/1,-0.0123985439479
359,17/2/2,-0.0130054905807
360,17/2/3,-0.0132853719158
361,17/2/6,-0.0133754367229
362,17/2/7,-0.0141870360664
363,17/2/8,-0.0138203337759
364,17/2/9,-0.0143857486458
365,17/2/10,-0.0142927593967
366,17/2/13,-0.0143230657097
367,17/2/14,-0.0142013994606
368,17/2/15,-0.0138534876748
369,17/2/16,-0.0137783952136
370,17/2/17,-0.0137735803176
371,17/2/21,-0.0135358575111
372,17/2/22,-0.0135481920235
373,17/2/23,-0.0135897972886
374,17/2/24,-0.0134533349526
375,17/2/27,-0.0127396009789
376,17/2/28,-0.0126753477931
377,17/3/1,-0.0124545267412
378,17/3/2,-0.0119183958151
379,17/3/3,-0.0133389283869
380,17/3/6,-0.0133860080827
381,17/3/7,-0.0131520899254
382,17/3/8,-0.0134238482842
383,17/3/9,-0.0136227980125
384,17/3/10,-0.0138033428481
385,17/3/13,-0.0135904281599
386,17/3/14,-0.0140722625056
