,date,Alpha
0,15/8/31,-0.00565093185226
1,15/9/1,-0.00577546918231
2,15/9/2,-0.00588918957146
3,15/9/3,-0.0058937307231
4,15/9/4,-0.00593075065988
5,15/9/8,-0.00607626969384
6,15/9/9,-0.00604272668337
7,15/9/10,-0.00600333235812
8,15/9/11,-0.00604977982264
9,15/9/14,-0.00596264248669
10,15/9/15,-0.00596282596612
11,15/9/16,-0.00599631874067
12,15/9/17,-0.00587117155049
13,15/9/18,-0.00573932836944
14,15/9/21,-0.00596063637387
15,15/9/22,-0.00606478468946
16,15/9/23,-0.0062347740192
17,15/9/24,-0.00627426020716
18,15/9/25,-0.00632182395943
19,15/9/28,-0.00606366585694
20,15/9/29,-0.00594658939051
21,15/9/30,-0.00553041396362
22,15/10/1,-0.00584288576955
23,15/10/2,-0.00588979969525
24,15/10/5,-0.00628001044276
25,15/10/6,-0.00621570715361
26,15/10/7,-0.00582005104759
27,15/10/8,-0.00596586602617
28,15/10/9,-0.00562142238882
29,15/10/12,-0.00560892063278
30,15/10/13,-0.00558794997799
31,15/10/14,-0.00548349944236
32,15/10/15,-0.0054296674289
33,15/10/16,-0.0053394059584
34,15/10/19,-0.0053817978394
35,15/10/20,-0.00531995447658
36,15/10/21,-0.00495627682751
37,15/10/22,-0.00486981645258
38,15/10/23,-0.00478688928013
39,15/10/26,-0.00469465880246
40,15/10/27,-0.00478888155313
41,15/10/28,-0.00461120296343
42,15/10/29,-0.00481447862369
43,15/10/30,-0.00483360012863
44,15/11/2,-0.00497413866797
45,15/11/3,-0.00499475908208
46,15/11/4,-0.00485205890822
47,15/11/5,-0.00453201906563
48,15/11/6,-0.00477041497218
49,15/11/9,-0.00468221178429
50,15/11/10,-0.00469098229122
51,15/11/11,-0.00453666625185
52,15/11/12,-0.00455769757107
53,15/11/13,-0.0047303399839
54,15/11/16,-0.00460332814405
55,15/11/17,-0.00447129929984
56,15/11/18,-0.00450556389985
57,15/11/19,-0.00449997285079
58,15/11/20,-0.00446214620251
59,15/11/23,-0.00449556095073
60,15/11/24,-0.00448105982243
61,15/11/25,-0.00453016680044
62,15/11/27,-0.00452218606129
63,15/11/30,-0.00444852851592
64,15/12/1,-0.00432300138969
65,15/12/2,-0.00430450826913
66,15/12/3,-0.00420247513337
67,15/12/4,-0.00413347134453
68,15/12/7,-0.00394888137449
69,15/12/8,-0.00405138381986
70,15/12/9,-0.00354261241304
71,15/12/10,-0.00359049661908
72,15/12/11,-0.00359827821738
73,15/12/14,-0.00358001721159
74,15/12/15,-0.00349597286231
75,15/12/16,-0.00353953955851
76,15/12/17,-0.00344808022201
77,15/12/18,-0.00344467054769
78,15/12/21,-0.003459727846
79,15/12/22,-0.00346302379046
80,15/12/23,-0.00344370824978
81,15/12/24,-0.00355183167899
82,15/12/28,-0.00354056428143
83,15/12/29,-0.00358800729724
84,15/12/30,-0.00357252206702
85,15/12/31,-0.00351855418764
86,16/1/4,-0.00350449716535
87,16/1/5,-0.0035466426564
88,16/1/6,-0.00343977563035
89,16/1/7,-0.00347206576412
90,16/1/8,-0.0034696296959
91,16/1/11,-0.00351084100638
92,16/1/12,-0.00343333459337
93,16/1/13,-0.00359938813805
94,16/1/14,-0.00349326598326
95,16/1/15,-0.00351402912594
96,16/1/19,-0.003516182315
97,16/1/20,-0.00377136854241
98,16/1/21,-0.00356522866288
99,16/1/22,-0.00352918721869
100,16/1/25,-0.00359216131761
101,16/1/26,-0.00364011559195
102,16/1/27,-0.00279198948294
103,16/1/28,-0.00267711773315
104,16/1/29,-0.00308419538437
105,16/2/1,-0.00303492041723
106,16/2/2,-0.00298289194008
107,16/2/3,-0.00264460467015
108,16/2/4,-0.0025350501622
109,16/2/5,-0.00265526267481
110,16/2/8,-0.00368335863654
111,16/2/9,-0.00191794934984
112,16/2/10,-0.00146888640266
113,16/2/11,-0.00135605803614
114,16/2/12,-0.00192463917623
115,16/2/16,-0.00238469415692
116,16/2/17,-0.00253013261952
117,16/2/18,-0.002695877448
118,16/2/19,-0.00267599878983
119,16/2/22,-0.00270763823801
120,16/2/23,-0.00265888469273
121,16/2/24,-0.00246054284416
122,16/2/25,-0.00254406778928
123,16/2/26,-0.00261118954246
124,16/2/29,-0.00261586089162
125,16/3/1,-0.00283509936679
126,16/3/2,-0.00276912945981
127,16/3/3,-0.00298679652287
128,16/3/4,-0.00272413200753
129,16/3/7,-0.00275333283056
130,16/3/8,-0.00275091395656
131,16/3/9,-0.00260041048029
132,16/3/10,-0.00254028467561
133,16/3/11,-0.00271625856907
134,16/3/14,-0.00269980440778
135,16/3/15,-0.00263883676985
136,16/3/16,-0.0027716641993
137,16/3/17,-0.00277409179049
138,16/3/18,-0.00282143207734
139,16/3/21,-0.00279618166129
140,16/3/22,-0.00267290898918
141,16/3/23,-0.00268050004607
142,16/3/24,-0.00273933800407
143,16/3/28,-0.00275824939253
144,16/3/29,-0.00274984029316
145,16/3/30,-0.00243894482597
146,16/3/31,-0.00228057106004
147,16/4/1,-0.00254526697272
148,16/4/4,-0.00311046622952
149,16/4/5,-0.00283658377699
150,16/4/6,-0.00282940267412
151,16/4/7,-0.00267602538597
152,16/4/8,-0.00257257448136
153,16/4/11,-0.00266606179881
154,16/4/12,-0.00259788592527
155,16/4/13,-0.00238355179654
156,16/4/14,-0.00229345231181
157,16/4/15,-0.00229257050341
158,16/4/18,-0.00247032632338
159,16/4/19,-0.00249381034066
160,16/4/20,-0.00255886512684
161,16/4/21,-0.00261416092335
162,16/4/22,-0.00277774401477
163,16/4/25,-0.00269781907771
164,16/4/26,-0.00276526054639
165,16/4/27,-0.00284525300681
166,16/4/28,-0.00295053361871
167,16/4/29,-0.00286945739672
168,16/5/2,-0.00313755310245
169,16/5/3,-0.00295304500563
170,16/5/4,-0.00285376423416
171,16/5/5,-0.00270789404064
172,16/5/6,-0.00269451174822
173,16/5/9,-0.00284780539936
174,16/5/10,-0.00286211648173
175,16/5/11,-0.00287548532383
176,16/5/12,-0.00298111240809
177,16/5/13,-0.00297772967322
178,16/5/16,-0.00312774587945
179,16/5/17,-0.00304324830425
180,16/5/18,-0.00284076781647
181,16/5/19,-0.00321208558869
182,16/5/20,-0.00319905227807
183,16/5/23,-0.00325972572859
