,date,Alpha
0,15/8/31,-0.0131679803946
1,15/9/1,-0.0126217179932
2,15/9/2,-0.0122296133214
3,15/9/3,-0.0121552633744
4,15/9/4,-0.0120352919828
5,15/9/8,-0.0120114082699
6,15/9/9,-0.0118273925357
7,15/9/10,-0.0118365663473
8,15/9/11,-0.0119004858709
9,15/9/14,-0.0120570186908
10,15/9/15,-0.0120587293128
11,15/9/16,-0.0119146842879
12,15/9/17,-0.0109365759564
13,15/9/18,-0.0115309337356
14,15/9/21,-0.0113289027931
15,15/9/22,-0.0111376088429
16,15/9/23,-0.0111048946289
17,15/9/24,-0.0109628081675
18,15/9/25,-0.0115376813155
19,15/9/28,-0.010352167576
20,15/9/29,-0.00994772238648
21,15/9/30,-0.0101114874387
22,15/10/1,-0.0102584861545
23,15/10/2,-0.0104649105064
24,15/10/5,-0.0107544261896
25,15/10/6,-0.0112224178034
26,15/10/7,-0.0107872187583
27,15/10/8,-0.011048937252
28,15/10/9,-0.011327019959
29,15/10/12,-0.011403150104
30,15/10/13,-0.0114591265367
31,15/10/14,-0.0111831521623
32,15/10/15,-0.0108456088768
33,15/10/16,-0.0109153790848
34,15/10/19,-0.0110028744825
35,15/10/20,-0.0112487740205
36,15/10/21,-0.0111985597093
37,15/10/22,-0.0113296846652
38,15/10/23,-0.0116360938492
39,15/10/26,-0.0111961338871
40,15/10/27,-0.0116540427532
41,15/10/28,-0.0110258457953
42,15/10/29,-0.0118125787279
43,15/10/30,-0.0118598718322
44,15/11/2,-0.0118607945461
45,15/11/3,-0.0119740798991
46,15/11/4,-0.0119030060173
47,15/11/5,-0.01178221866
48,15/11/6,-0.0113822484335
49,15/11/9,-0.0117757767868
50,15/11/10,-0.0117396380934
51,15/11/11,-0.0117606334465
52,15/11/12,-0.0117397422907
53,15/11/13,-0.0117706635964
54,15/11/16,-0.0119065468014
55,15/11/17,-0.0122509599128
56,15/11/18,-0.0119465066444
57,15/11/19,-0.0119105881077
58,15/11/20,-0.0119890679702
59,15/11/23,-0.0115747406656
60,15/11/24,-0.0115102771102
61,15/11/25,-0.0119036150496
62,15/11/27,-0.011943622093
63,15/11/30,-0.0118981699095
64,15/12/1,-0.0117677467159
65,15/12/2,-0.0117917683302
66,15/12/3,-0.0115777142607
67,15/12/4,-0.0114589529392
68,15/12/7,-0.0115105310416
69,15/12/8,-0.0113769282465
70,15/12/9,-0.0113209926089
71,15/12/10,-0.0113873529243
72,15/12/11,-0.0113931832298
73,15/12/14,-0.011430280733
74,15/12/15,-0.0114487530433
75,15/12/16,-0.0106304682665
76,15/12/17,-0.0105691919085
77,15/12/18,-0.0105342965186
78,15/12/21,-0.0104766134998
79,15/12/22,-0.0104741320156
80,15/12/23,-0.0103817655229
81,15/12/24,-0.0106978005499
82,15/12/28,-0.0106903604647
83,15/12/29,-0.0108145459704
84,15/12/30,-0.0107840711856
85,15/12/31,-0.0106370614709
86,16/1/4,-0.0107528101837
87,16/1/5,-0.0108080451203
88,16/1/6,-0.0108925710192
89,16/1/7,-0.0109331225392
90,16/1/8,-0.0109251448878
91,16/1/11,-0.0108609111169
92,16/1/12,-0.0107473362606
93,16/1/13,-0.010463674859
94,16/1/14,-0.0104333091098
95,16/1/15,-0.010337792141
96,16/1/19,-0.0101436181012
97,16/1/20,-0.0103642402543
98,16/1/21,-0.0108184558929
99,16/1/22,-0.0109021469521
100,16/1/25,-0.0109479037293
101,16/1/26,-0.0107839775315
102,16/1/27,-0.0110774854071
