,date,Alpha
0,15/8/31,0.00132958011678
1,15/9/1,0.00090419707149
2,15/9/2,0.00131483956796
3,15/9/3,0.00164125004674
4,15/9/4,0.00179125076527
5,15/9/8,0.00229947621471
6,15/9/9,0.00231761776925
7,15/9/10,0.00283285208127
8,15/9/11,0.00306138028671
9,15/9/14,0.00236421496087
10,15/9/15,0.0023661732185
11,15/9/16,0.0024948888804
12,15/9/17,0.00261205580577
13,15/9/18,0.00183031466358
14,15/9/21,0.00158746513988
15,15/9/22,0.000970235301589
16,15/9/23,0.00101007790392
17,15/9/24,0.00100811425658
18,15/9/25,0.0010682625094
19,15/9/28,0.00156794706895
20,15/9/29,0.00176256579866
21,15/9/30,0.0017793521369
22,15/10/1,0.00162493536483
23,15/10/2,0.00157699595601
24,15/10/5,0.00132149429697
25,15/10/6,0.00169573961192
26,15/10/7,0.000974334303954
27,15/10/8,0.00100000446773
28,15/10/9,0.00113341222608
29,15/10/12,0.00120648516241
30,15/10/13,0.00121643545224
31,15/10/14,0.00118809133685
32,15/10/15,0.00120984801427
33,15/10/16,0.00126598191075
34,15/10/19,0.00126852958991
35,15/10/20,0.00123337362044
36,15/10/21,0.00155079891905
37,15/10/22,0.00165900817004
38,15/10/23,0.00165918431145
39,15/10/26,0.0020630594628
40,15/10/27,0.00213306686917
41,15/10/28,0.00177961545187
42,15/10/29,0.00144992768007
43,15/10/30,0.00162730132177
44,15/11/2,0.00136767700319
45,15/11/3,0.00133800167794
46,15/11/4,0.00169487416938
47,15/11/5,0.00167165960829
48,15/11/6,0.00154305058441
49,15/11/9,0.00108479768003
50,15/11/10,0.00104021202765
51,15/11/11,0.00102859841897
52,15/11/12,0.000887602642897
53,15/11/13,0.00087093325357
54,15/11/16,0.000901629976671
55,15/11/17,0.00104944884471
56,15/11/18,0.00130759203049
57,15/11/19,0.00130618352533
58,15/11/20,0.00129421723848
59,15/11/23,0.00116800833197
60,15/11/24,0.00116175465387
61,15/11/25,0.00122064448193
62,15/11/27,0.00119622799757
63,15/11/30,0.00117795867537
64,15/12/1,0.00136697200782
65,15/12/2,0.00155664392532
66,15/12/3,0.00192563947726
67,15/12/4,0.00186969076489
68,15/12/7,0.00183111732029
69,15/12/8,0.001552684395
70,15/12/9,0.00151739169128
71,15/12/10,0.00177625254408
72,15/12/11,0.00189661407509
73,15/12/14,0.00188342332584
74,15/12/15,0.00197481415204
75,15/12/16,0.00178733430308
76,15/12/17,0.00158200784596
77,15/12/18,0.00156958442546
78,15/12/21,0.00157130429942
79,15/12/22,0.00157463807871
80,15/12/23,0.00187905779771
81,15/12/24,0.00201991295435
82,15/12/28,0.00199899864253
83,15/12/29,0.00184341749869
84,15/12/30,0.00183982683633
85,15/12/31,0.00193557234789
86,16/1/4,0.00191518356681
87,16/1/5,0.00198124119274
88,16/1/6,0.00211715965811
89,16/1/7,0.00219068057274
90,16/1/8,0.00218783012156
91,16/1/11,0.00218783962751
92,16/1/12,0.00212848821343
93,16/1/13,0.00190427203075
94,16/1/14,0.00200218514676
95,16/1/15,0.00195282712872
96,16/1/19,0.00203337431811
97,16/1/20,0.00181394917987
98,16/1/21,0.00202655783745
99,16/1/22,0.00211473032572
100,16/1/25,0.00212200980381
101,16/1/26,0.00214294351817
102,16/1/27,0.0023295494427
103,16/1/28,0.00268221960257
104,16/1/29,0.00274852470919
105,16/2/1,0.00265796856886
106,16/2/2,0.00239743732731
107,16/2/3,0.0025676471482
108,16/2/4,0.0026853504128
109,16/2/5,0.00244104510919
110,16/2/8,0.00227635643748
111,16/2/9,0.00150090419339
112,16/2/10,0.00161859578824
113,16/2/11,0.0019384220411
114,16/2/12,0.0018490996924
115,16/2/16,0.00153556984745
116,16/2/17,0.00154350808581
117,16/2/18,0.00161110693723
118,16/2/19,0.00186091928226
119,16/2/22,0.00190908098244
120,16/2/23,0.00195505106124
121,16/2/24,0.00188805404903
122,16/2/25,0.00172753358092
123,16/2/26,0.00156821996805
124,16/2/29,0.0010815034113
125,16/3/1,0.000917417054714
126,16/3/2,0.000850471908357
127,16/3/3,0.00100939178842
128,16/3/4,0.0010083435728
129,16/3/7,0.000971664103774
130,16/3/8,0.000699998320149
131,16/3/9,0.000619787884029
132,16/3/10,0.000591816207987
133,16/3/11,0.000579349818099
134,16/3/14,0.00054652967442
135,16/3/15,0.000415254853639
136,16/3/16,0.000470722702011
137,16/3/17,0.00045558692351
138,16/3/18,0.000630315218734
139,16/3/21,0.00062650254699
140,16/3/22,0.000961356564823
141,16/3/23,0.00120419874332
142,16/3/24,0.00150384715046
143,16/3/28,0.00149922078893
144,16/3/29,0.00144120746492
145,16/3/30,0.00102712428579
146,16/3/31,0.000884210791466
147,16/4/1,0.000813009054678
148,16/4/4,0.000778467274869
149,16/4/5,0.000970526013202
150,16/4/6,0.0010606492742
151,16/4/7,0.00142886604254
152,16/4/8,0.00124516840862
153,16/4/11,0.00175658273425
154,16/4/12,0.00170223972162
155,16/4/13,0.00134148415448
156,16/4/14,0.00132062752397
157,16/4/15,0.00130576691552
158,16/4/18,0.00134142140671
159,16/4/19,0.00134574570976
160,16/4/20,0.00125702533515
161,16/4/21,0.000937980389264
162,16/4/22,0.00112030324775
163,16/4/25,0.00108838818061
164,16/4/26,0.00103164761674
165,16/4/27,0.00117447536362
166,16/4/28,0.000781301243437
167,16/4/29,0.0007170033639
168,16/5/2,0.00071454338748
169,16/5/3,0.000907530135941
170,16/5/4,0.000702085117729
171,16/5/5,0.000856579091502
172,16/5/6,0.000852806212815
173,16/5/9,0.000713839347776
174,16/5/10,0.000506523418954
175,16/5/11,0.00064046838177
176,16/5/12,0.0011245424438
177,16/5/13,0.00113376688479
178,16/5/16,0.0011813033823
179,16/5/17,0.00132976059575
180,16/5/18,0.00122846950429
181,16/5/19,0.000597430582912
182,16/5/20,0.000433043970092
183,16/5/23,9.60215672144e-05
184,16/5/24,0.000117914648061
185,16/5/25,0.000116801033208
186,16/5/26,0.000223819600272
187,16/5/27,5.65171947702e-05
188,16/5/31,5.97155785447e-05
189,16/6/1,2.98867882683e-05
190,16/6/2,1.61487032968e-05
191,16/6/3,-0.000168673841663
192,16/6/6,-0.000208455771882
193,16/6/7,-0.000539914051155
194,16/6/8,-0.000435158002247
195,16/6/9,-0.00022427022575
196,16/6/10,-7.48292781739e-06
197,16/6/13,4.41807751123e-05
198,16/6/14,-0.000150941755541
199,16/6/15,-0.00047949033314
200,16/6/16,-0.000486991741429
201,16/6/17,-0.000640082622102
202,16/6/20,-0.000453385101206
203,16/6/21,-8.58971805566e-05
204,16/6/22,-0.000111980816894
205,16/6/23,-0.000111020579022
206,16/6/24,-0.000141192903872
207,16/6/27,-0.000499089354768
208,16/6/28,-0.000871125546997
209,16/6/29,-0.000839695216336
210,16/6/30,-0.000794506083912
211,16/7/1,-0.000533299213627
212,16/7/5,-0.000547661545831
213,16/7/6,-0.000446684441579
214,16/7/7,-0.000493642077813
215,16/7/8,-0.000448254297659
216,16/7/11,-0.000423137793195
217,16/7/12,-0.000356521712708
218,16/7/13,-0.00036312402553
219,16/7/14,-0.000396791003129
220,16/7/15,-0.000329410482874
221,16/7/18,-0.000378196218333
222,16/7/19,-0.000260029292739
223,16/7/20,-0.000206939784279
224,16/7/21,-1.41287139872e-05
225,16/7/22,-0.000304815271395
226,16/7/25,-0.000348295155961
227,16/7/26,-3.52417048797e-05
228,16/7/27,-0.000437754809667
229,16/7/28,-0.000749033250228
230,16/7/29,-0.00138834912197
231,16/8/1,-0.00177034182152
232,16/8/2,-0.00169034766571
233,16/8/3,-0.00144147456284
234,16/8/4,-0.00144591314844
235,16/8/5,-0.00154996453444
236,16/8/8,-0.00154704312016
237,16/8/9,-0.00167853645621
238,16/8/10,-0.00141421086725
239,16/8/11,-0.00140682654719
240,16/8/12,-0.001281033495
241,16/8/15,-0.0017068916041
242,16/8/16,-0.00183027123
243,16/8/17,-0.00205168889729
244,16/8/18,-0.00211059728951
245,16/8/19,-0.00229754757509
246,16/8/22,-0.00239443130562
247,16/8/23,-0.00248522236268
248,16/8/24,-0.00251289083581
249,16/8/25,-0.00253898631908
250,16/8/26,-0.00244607710724
251,16/8/29,-0.00196306503082
252,16/8/30,-0.00202317547878
253,16/8/31,-0.00220255063325
254,16/9/1,-0.00249771532584
255,16/9/2,-0.00234414856672
256,16/9/6,-0.00229204139933
257,16/9/7,-0.00235178864929
258,16/9/8,-0.00216067986102
259,16/9/9,-0.00208019959928
260,16/9/12,-0.00300254424452
261,16/9/13,-0.00316686863613
262,16/9/14,-0.00287484662399
263,16/9/15,-0.00287571867627
264,16/9/16,-0.00285894567141
265,16/9/19,-0.00320563181129
266,16/9/20,-0.0032269928833
267,16/9/21,-0.00316648828671
268,16/9/22,-0.00322494892511
269,16/9/23,-0.00316276987437
270,16/9/26,-0.00317797218945
271,16/9/27,-0.00312086728412
272,16/9/28,-0.00228443542168
273,16/9/29,-0.00255784671338
274,16/9/30,-0.00286830332133
275,16/10/3,-0.00282909455085
276,16/10/4,-0.00305427443891
277,16/10/5,-0.00334732546142
278,16/10/6,-0.00372796090973
279,16/10/7,-0.00363077478563
280,16/10/10,-0.00364135251612
281,16/10/11,-0.00378009604997
282,16/10/12,-0.00370598905708
283,16/10/13,-0.00357072851557
284,16/10/14,-0.00377617085273
285,16/10/17,-0.0038717047016
286,16/10/18,-0.00384073423605
287,16/10/19,-0.00417255793636
288,16/10/20,-0.00374462814873
289,16/10/21,-0.0039824053511
290,16/10/24,-0.00421836329734
291,16/10/25,-0.0041809922094
292,16/10/26,-0.00458116126694
293,16/10/27,-0.00469546698303
294,16/10/28,-0.00475783076307
295,16/10/31,-0.00496619042486
296,16/11/1,-0.00489162299538
297,16/11/2,-0.00475978668302
298,16/11/3,-0.0048306564561
299,16/11/4,-0.00461423993467
300,16/11/7,-0.00451945114792
301,16/11/8,-0.00449322555342
302,16/11/9,-0.0046379831169
303,16/11/10,-0.00675244370327
304,16/11/11,-0.00661049786713
305,16/11/14,-0.00664988725321
306,16/11/15,-0.00587238821091
307,16/11/16,-0.00584793799216
308,16/11/17,-0.00497632101364
309,16/11/18,-0.00483598318638
310,16/11/21,-0.0048592241597
311,16/11/22,-0.00494852242426
312,16/11/23,-0.00493709564923
313,16/11/25,-0.00497987074967
314,16/11/28,-0.00494221940002
315,16/11/29,-0.0049068794915
316,16/11/30,-0.00488704202243
317,16/12/1,-0.00653638091121
318,16/12/2,-0.00577747329432
319,16/12/5,-0.0057525949985
320,16/12/6,-0.00575208076684
321,16/12/7,-0.00575244605603
322,16/12/8,-0.00569160815374
323,16/12/9,-0.00561291405707
324,16/12/12,-0.00559721844004
325,16/12/13,-0.00564256753856
326,16/12/14,-0.00558937200703
327,16/12/15,-0.00553488707432
328,16/12/16,-0.00551786702317
329,16/12/19,-0.00588357242698
330,16/12/20,-0.00593610293156
331,16/12/21,-0.00584814918912
332,16/12/22,-0.00586233897939
333,16/12/23,-0.00584494584543
334,16/12/27,-0.00529235205475
335,16/12/28,-0.00491467072265
336,16/12/29,-0.00494930771961
337,16/12/30,-0.00538115957557
338,17/1/3,-0.00549228943529
339,17/1/4,-0.0054116604261
340,17/1/5,-0.00546233405615
341,17/1/6,-0.00516717044808
342,17/1/9,-0.00527371560652
343,17/1/10,-0.00419756610167
344,17/1/11,-0.0041190260465
345,17/1/12,-0.00410798419574
346,17/1/13,-0.0040419228153
347,17/1/17,-0.00383048442765
348,17/1/18,-0.00389169991489
349,17/1/19,-0.00391258125576
350,17/1/20,-0.00388498715129
351,17/1/23,-0.00418370140002
352,17/1/24,-0.00409751935836
353,17/1/25,-0.00408846821263
354,17/1/26,-0.00410739140188
355,17/1/27,-0.004104508184
356,17/1/30,-0.0041656661249
357,17/1/31,-0.00419177860465
358,17/2/1,-0.00450659687208
359,17/2/2,-0.00452664402185
360,17/2/3,-0.00458983893307
361,17/2/6,-0.00459671465146
362,17/2/7,-0.00463173270851
363,17/2/8,-0.00439059204508
364,17/2/9,-0.00457142958752
365,17/2/10,-0.0045453030011
366,17/2/13,-0.00455041471261
367,17/2/14,-0.00454915828501
368,17/2/15,-0.00464481495766
369,17/2/16,-0.00444944395987
370,17/2/17,-0.00447668872904
371,17/2/21,-0.00463679967609
372,17/2/22,-0.00473860458844
373,17/2/23,-0.00482856618116
374,17/2/24,-0.00452980588772
375,17/2/27,-0.00461405034026
376,17/2/28,-0.00460981178095
377,17/3/1,-0.0046177969669
378,17/3/2,-0.00504395054572
379,17/3/3,-0.00509379142763
380,17/3/6,-0.00507380023506
381,17/3/7,-0.0050862948529
382,17/3/8,-0.00522001736284
383,17/3/9,-0.00474169178657
384,17/3/10,-0.00463166877793
385,17/3/13,-0.0046438897415
386,17/3/14,-0.00484014567484
387,17/3/15,-0.00455099112099
388,17/3/16,-0.00475740652842
389,17/3/17,-0.00486720678106
390,17/3/20,-0.00498739975534
391,17/3/21,-0.00486552917847
392,17/3/22,-0.00480116869869
393,17/3/23,-0.00491419010043
394,17/3/24,-0.00485387276213
395,17/3/27,-0.0049266545736
396,17/3/28,-0.00480946349203
397,17/3/29,-0.00482046103891
398,17/3/30,-0.00482150378119
399,17/3/31,-0.00524303137562
400,17/4/3,-0.00516475878221
401,17/4/4,-0.00491216531721
402,17/4/5,-0.00487940357684
403,17/4/6,-0.00494849270917
404,17/4/7,-0.00485332857548
405,17/4/10,-0.00472215354084
406,17/4/11,-0.00479598790575
407,17/4/12,-0.0046843201988
408,17/4/13,-0.00465101775716
409,17/4/17,-0.00456703280897
410,17/4/18,-0.00467051262083
411,17/4/19,-0.0045467863393
412,17/4/20,-0.00433052215778
413,17/4/21,-0.00438841104868
414,17/4/24,-0.00440736506829
415,17/4/25,-0.00449768633804
416,17/4/26,-0.00450475787511
417,17/4/27,-0.00461257106192
418,17/4/28,-0.00470868624422
419,17/5/1,-0.00434607664711
420,17/5/2,-0.00425234414964
421,17/5/3,-0.00413380675592
422,17/5/4,-0.0041827743942
423,17/5/5,-0.00424650361116
424,17/5/8,-0.00401581405593
425,17/5/9,-0.00396606416292
426,17/5/10,-0.00373598469744
427,17/5/11,-0.00379213991882
428,17/5/12,-0.00380766062379
429,17/5/15,-0.00369339079956
430,17/5/16,-0.0032645977198
431,17/5/17,-0.00293265097568
432,17/5/18,-0.00286789109159
433,17/5/19,-0.00362167374759
