,date,Alpha
0,15/8/31,-0.00248712045302
1,15/9/1,-0.00237155492286
2,15/9/2,-0.00252856595636
3,15/9/3,-0.00236572141128
4,15/9/4,-0.00239086433127
5,15/9/8,-0.0023152233065
6,15/9/9,-0.00217097208616
7,15/9/10,-0.00199492557138
8,15/9/11,-0.00199441199823
9,15/9/14,-0.00211177905199
10,15/9/15,-0.00211260441445
11,15/9/16,-0.00189725815073
12,15/9/17,-0.00219262673885
13,15/9/18,-0.00234162577366
14,15/9/21,-0.00214597391387
15,15/9/22,-0.00265652865539
16,15/9/23,-0.00268301630438
17,15/9/24,-0.00277006733045
18,15/9/25,-0.00303808598207
19,15/9/28,-0.00393490455375
20,15/9/29,-0.00357865707731
21,15/9/30,-0.00353198674734
22,15/10/1,-0.00371697129199
23,15/10/2,-0.00325544324041
24,15/10/5,-0.00329259851124
25,15/10/6,-0.00380069562447
26,15/10/7,-0.0038651031274
27,15/10/8,-0.00384145433887
28,15/10/9,-0.00355058591618
29,15/10/12,-0.00344052753163
30,15/10/13,-0.00344904952151
31,15/10/14,-0.00332516677931
32,15/10/15,-0.00310326960073
33,15/10/16,-0.00312091885004
34,15/10/19,-0.00331165584592
35,15/10/20,-0.00352294636967
36,15/10/21,-0.00342274831367
37,15/10/22,-0.00332040486972
38,15/10/23,-0.00382589692815
39,15/10/26,-0.00403455763317
40,15/10/27,-0.00406075712095
41,15/10/28,-0.00386331060124
42,15/10/29,-0.00320330921683
43,15/10/30,-0.00361964593405
44,15/11/2,-0.0036566400195
45,15/11/3,-0.00365057516718
46,15/11/4,-0.00341877291025
47,15/11/5,-0.00342455169701
48,15/11/6,-0.00343252369494
49,15/11/9,-0.00331923594047
50,15/11/10,-0.00332679030925
51,15/11/11,-0.0032986965858
52,15/11/12,-0.00299814072852
53,15/11/13,-0.00301045745181
54,15/11/16,-0.0031049292398
55,15/11/17,-0.00297435957854
56,15/11/18,-0.00294458592132
57,15/11/19,-0.00294802512278
58,15/11/20,-0.0028793298802
59,15/11/23,-0.00292137384209
60,15/11/24,-0.00296529200207
61,15/11/25,-0.00289764672767
62,15/11/27,-0.0028143524618
63,15/11/30,-0.0027723685766
64,15/12/1,-0.00279936485871
65,15/12/2,-0.00277581916186
66,15/12/3,-0.00284008133457
67,15/12/4,-0.0029099623869
68,15/12/7,-0.00304268581272
69,15/12/8,-0.00310952514623
70,15/12/9,-0.0031286948597
71,15/12/10,-0.00315948935607
72,15/12/11,-0.00316998357346
73,15/12/14,-0.0031766192641
74,15/12/15,-0.00322683192731
75,15/12/16,-0.00313250470468
76,15/12/17,-0.00307887458819
77,15/12/18,-0.00308597305278
78,15/12/21,-0.00307809395835
79,15/12/22,-0.00308573172085
80,15/12/23,-0.00320559170815
81,15/12/24,-0.00312936858908
82,15/12/28,-0.00310732378402
83,15/12/29,-0.00307667993678
84,15/12/30,-0.00304083216382
85,15/12/31,-0.00309127315587
86,16/1/4,-0.00306192843344
87,16/1/5,-0.00302794937767
88,16/1/6,-0.00316814843327
89,16/1/7,-0.00314509271158
90,16/1/8,-0.00314759477516
91,16/1/11,-0.00317056751317
92,16/1/12,-0.00305706951545
93,16/1/13,-0.00280149561547
94,16/1/14,-0.00339633221243
95,16/1/15,-0.00313019388864
96,16/1/19,-0.00309910093342
97,16/1/20,-0.00287572869552
98,16/1/21,-0.00261292677732
99,16/1/22,-0.00277532434298
100,16/1/25,-0.00283059823461
101,16/1/26,-0.00320906380032
102,16/1/27,-0.0031429406792
103,16/1/28,-0.00305379152292
104,16/1/29,-0.00368060106708
105,16/2/1,-0.00344949850115
106,16/2/2,-0.003560164311
107,16/2/3,-0.00351676438844
108,16/2/4,-0.00368545824138
109,16/2/5,-0.00375630840203
110,16/2/8,-0.00312677667082
111,16/2/9,-0.00311467472535
112,16/2/10,-0.00329484225426
113,16/2/11,-0.00331812284014
114,16/2/12,-0.00327758807245
115,16/2/16,-0.00323606355974
116,16/2/17,-0.00326411418879
117,16/2/18,-0.00317893697498
118,16/2/19,-0.00317824559855
119,16/2/22,-0.00316231275632
120,16/2/23,-0.00311311701944
121,16/2/24,-0.00315924498302
122,16/2/25,-0.00295174409861
123,16/2/26,-0.00298792956623
124,16/2/29,-0.00278527211932
125,16/3/1,-0.00264675782264
126,16/3/2,-0.00264250923711
127,16/3/3,-0.00270395647321
128,16/3/4,-0.00241947956351
129,16/3/7,-0.00251365655477
130,16/3/8,-0.00269453268611
131,16/3/9,-0.0023693202379
132,16/3/10,-0.00225035470123
133,16/3/11,-0.00234803591685
134,16/3/14,-0.00229206695757
135,16/3/15,-0.0024435123985
136,16/3/16,-0.00241670305834
137,16/3/17,-0.00241894658533
138,16/3/18,-0.00308109266376
139,16/3/21,-0.00306126785189
140,16/3/22,-0.00308651914622
141,16/3/23,-0.00281764929707
142,16/3/24,-0.002917871098
143,16/3/28,-0.00292382207074
144,16/3/29,-0.0028712704744
145,16/3/30,-0.00278633571076
146,16/3/31,-0.00248209234365
147,16/4/1,-0.00294801124248
148,16/4/4,-0.0031883075034
149,16/4/5,-0.00322294408647
150,16/4/6,-0.00317010445985
151,16/4/7,-0.00346972634049
152,16/4/8,-0.00335613692156
153,16/4/11,-0.00341429853671
154,16/4/12,-0.00334795396472
155,16/4/13,-0.00323444726473
156,16/4/14,-0.00328881335229
157,16/4/15,-0.00323910124017
158,16/4/18,-0.00347867480365
159,16/4/19,-0.0035224662444
160,16/4/20,-0.00319296225015
161,16/4/21,-0.00284434546426
162,16/4/22,-0.00272428446604
163,16/4/25,-0.00277527638059
164,16/4/26,-0.00281751014235
165,16/4/27,-0.00242475762637
166,16/4/28,-0.00174818874924
167,16/4/29,-0.0016568738152
168,16/5/2,-0.00196023143627
169,16/5/3,-0.00196482179587
170,16/5/4,-0.00188586683133
171,16/5/5,-0.00193791048283
172,16/5/6,-0.00195837145207
173,16/5/9,-0.00196285638669
174,16/5/10,-0.00210837463785
175,16/5/11,-0.0021495163334
176,16/5/12,-0.00223938329541
