,date,Alpha
0,15/8/31,-0.0135807148094
1,15/9/1,-0.0134999560649
2,15/9/2,-0.0135304736
3,15/9/3,-0.0137384093437
4,15/9/4,-0.0134657238403
5,15/9/8,-0.0130249721775
6,15/9/9,-0.0129840073379
7,15/9/10,-0.012811331567
8,15/9/11,-0.0126567031534
9,15/9/14,-0.0126123449381
10,15/9/15,-0.0126112510641
11,15/9/16,-0.0122681918799
12,15/9/17,-0.0123086847809
13,15/9/18,-0.0124837402801
14,15/9/21,-0.0119656406078
15,15/9/22,-0.0125959876589
16,15/9/23,-0.012363433607
17,15/9/24,-0.0122922543453
18,15/9/25,-0.0120326829615
19,15/9/28,-0.0138391387884
20,15/9/29,-0.0139526512385
21,15/9/30,-0.0134791167763
22,15/10/1,-0.0136261911212
23,15/10/2,-0.0127562691088
24,15/10/5,-0.0130342079025
25,15/10/6,-0.0136903607198
26,15/10/7,-0.0176591226772
27,15/10/8,-0.0177705128537
28,15/10/9,-0.018645569314
29,15/10/12,-0.0195026502171
30,15/10/13,-0.019676694891
31,15/10/14,-0.0194913217446
32,15/10/15,-0.0197009365179
33,15/10/16,-0.0193490902115
34,15/10/19,-0.0190910712219
35,15/10/20,-0.018545098824
36,15/10/21,-0.0178702738245
37,15/10/22,-0.0173648790548
38,15/10/23,-0.0172262459881
39,15/10/26,-0.0176791959749
40,15/10/27,-0.0174509168991
41,15/10/28,-0.0172863477691
42,15/10/29,-0.0176003201404
43,15/10/30,-0.0178556357615
44,15/11/2,-0.0172831319387
45,15/11/3,-0.0170707064909
46,15/11/4,-0.0169391174525
47,15/11/5,-0.0171686116224
48,15/11/6,-0.0173626634388
49,15/11/9,-0.0172177111095
50,15/11/10,-0.0172623671771
51,15/11/11,-0.0172924790571
52,15/11/12,-0.0174425875933
53,15/11/13,-0.0177675263654
54,15/11/16,-0.0169380703365
55,15/11/17,-0.0166505861009
56,15/11/18,-0.0169185578245
57,15/11/19,-0.0169248142749
58,15/11/20,-0.0168698139502
59,15/11/23,-0.0167633857936
60,15/11/24,-0.0167121634215
61,15/11/25,-0.0165995334076
62,15/11/27,-0.0166645080578
63,15/11/30,-0.0167707613575
64,15/12/1,-0.0166775218847
65,15/12/2,-0.0166238969665
66,15/12/3,-0.0160794829206
67,15/12/4,-0.0162043722266
68,15/12/7,-0.0163510251495
69,15/12/8,-0.0161708011504
70,15/12/9,-0.0168261813499
71,15/12/10,-0.0167164860322
72,15/12/11,-0.0167456487233
73,15/12/14,-0.0166544122839
74,15/12/15,-0.0166719537273
75,15/12/16,-0.0153843333396
76,15/12/17,-0.0152719634928
77,15/12/18,-0.0151748659367
78,15/12/21,-0.0152517476415
79,15/12/22,-0.0152552009337
80,15/12/23,-0.0153052742246
81,15/12/24,-0.0155706448599
82,15/12/28,-0.0155563735056
83,15/12/29,-0.0155950558114
84,15/12/30,-0.015685781414
85,15/12/31,-0.0156138204254
86,16/1/4,-0.015474889274
87,16/1/5,-0.0156267210476
88,16/1/6,-0.015652237859
89,16/1/7,-0.0156650480943
90,16/1/8,-0.0156363450049
91,16/1/11,-0.0156583624707
92,16/1/12,-0.0157082153039
93,16/1/13,-0.0158153768498
94,16/1/14,-0.0156226870753
95,16/1/15,-0.0158348290944
