,date,Alpha
0,15/8/31,0.000525909341658
1,15/9/1,-0.000607583610451
2,15/9/2,-0.000622561838874
3,15/9/3,-0.000194082504616
4,15/9/4,0.000134768139087
5,15/9/8,0.000260843911569
6,15/9/9,6.89090932039e-05
7,15/9/10,0.000101917801173
8,15/9/11,0.000372646471356
9,15/9/14,-7.55950601601e-07
10,15/9/15,-4.0229157044e-06
11,15/9/16,4.77946962338e-05
12,15/9/17,-0.000150069579272
13,15/9/18,-0.000123981326092
14,15/9/21,8.90564126878e-05
15,15/9/22,0.000987165241016
16,15/9/23,0.000904835168271
17,15/9/24,0.000845169596527
18,15/9/25,0.000322353216574
19,15/9/28,-0.00122238394031
20,15/9/29,-0.00196584058015
21,15/9/30,-0.00173608873625
22,15/10/1,-0.00163221685839
23,15/10/2,-0.00176691237441
24,15/10/5,-0.00186940504003
25,15/10/6,-0.00288181100617
26,15/10/7,-0.00428949384302
27,15/10/8,-0.00435611593089
28,15/10/9,-0.00454494199468
29,15/10/12,-0.00427076860151
30,15/10/13,-0.0043607893332
31,15/10/14,-0.00400064853761
32,15/10/15,-0.00360679207471
33,15/10/16,-0.00347838457585
34,15/10/19,-0.00351303058852
35,15/10/20,-0.00368122849241
36,15/10/21,-0.00406281039059
37,15/10/22,-0.0036654610433
38,15/10/23,-0.00423944907903
39,15/10/26,-0.00440163830522
40,15/10/27,-0.0047469059987
41,15/10/28,-0.00664134155042
42,15/10/29,-0.00666857237764
43,15/10/30,-0.00683482155306
44,15/11/2,-0.00682420780627
45,15/11/3,-0.0069165362357
46,15/11/4,-0.00717981922102
47,15/11/5,-0.0070108639919
48,15/11/6,-0.00667816213877
49,15/11/9,-0.00709140727497
50,15/11/10,-0.00715331029794
51,15/11/11,-0.00711647441641
52,15/11/12,-0.00686261265619
53,15/11/13,-0.00669482894383
54,15/11/16,-0.006588082743
55,15/11/17,-0.00643169966948
56,15/11/18,-0.00645632788733
57,15/11/19,-0.00645056692907
58,15/11/20,-0.00620121510297
59,15/11/23,-0.00647507226955
60,15/11/24,-0.00652466899683
61,15/11/25,-0.00646618097786
62,15/11/27,-0.00633103875418
63,15/11/30,-0.00636151509913
64,15/12/1,-0.00634252926429
65,15/12/2,-0.00602580291658
66,15/12/3,-0.00605921355516
67,15/12/4,-0.00631625856655
68,15/12/7,-0.00653940554886
69,15/12/8,-0.00628939640819
70,15/12/9,-0.00648248407109
71,15/12/10,-0.00635974217299
72,15/12/11,-0.00638033839455
73,15/12/14,-0.0064201740504
74,15/12/15,-0.00635841141744
75,15/12/16,-0.00630067349866
76,15/12/17,-0.0064793389528
77,15/12/18,-0.00661210607125
78,15/12/21,-0.00668991957609
79,15/12/22,-0.00670993610843
80,15/12/23,-0.0068953203876
81,15/12/24,-0.00685516827292
82,15/12/28,-0.00677225146956
83,15/12/29,-0.00657086652879
84,15/12/30,-0.00657656668743
85,15/12/31,-0.00661331661399
86,16/1/4,-0.0065785313551
87,16/1/5,-0.00642877868646
88,16/1/6,-0.00715105863574
