,date,Alpha
0,15/8/31,-0.0119565655562
1,15/9/1,-0.0113357438932
2,15/9/2,-0.0120188329285
3,15/9/3,-0.012889147336
4,15/9/4,-0.013319467576
5,15/9/8,-0.0134487060004
6,15/9/9,-0.0134743949778
7,15/9/10,-0.0132824587921
8,15/9/11,-0.0135900665708
9,15/9/14,-0.0141365748818
10,15/9/15,-0.0141428520868
11,15/9/16,-0.0144918878123
12,15/9/17,-0.0148058319345
13,15/9/18,-0.0140010446901
14,15/9/21,-0.0138250967402
15,15/9/22,-0.011853081885
16,15/9/23,-0.0116270307628
17,15/9/24,-0.0117794412105
18,15/9/25,-0.0116958087065
19,15/9/28,-0.00963437851659
20,15/9/29,-0.00957278318055
21,15/9/30,-0.00942234576638
22,15/10/1,-0.00942675896636
23,15/10/2,-0.00894186285044
24,15/10/5,-0.00818584514049
25,15/10/6,-0.00792060505923
26,15/10/7,-0.0111069007264
27,15/10/8,-0.0107944446597
28,15/10/9,-0.0110111546504
29,15/10/12,-0.0107577323397
30,15/10/13,-0.0108401812889
31,15/10/14,-0.0112009198391
32,15/10/15,-0.0110244909326
33,15/10/16,-0.0107451604145
34,15/10/19,-0.010587923728
35,15/10/20,-0.0106826038495
36,15/10/21,-0.0101420760687
37,15/10/22,-0.00980571470027
38,15/10/23,-0.00969364163351
39,15/10/26,-0.00969663643454
40,15/10/27,-0.00955060486207
41,15/10/28,-0.00865097791785
42,15/10/29,-0.0100060792237
43,15/10/30,-0.00998640519249
44,15/11/2,-0.0100036509084
45,15/11/3,-0.00990118759944
46,15/11/4,-0.00974286378132
47,15/11/5,-0.00971488028622
48,15/11/6,-0.00940950713045
49,15/11/9,-0.00936679263839
50,15/11/10,-0.00936755427329
51,15/11/11,-0.00922026996839
52,15/11/12,-0.00911497156809
53,15/11/13,-0.00899327493539
54,15/11/16,-0.00892762675278
55,15/11/17,-0.00894387537499
56,15/11/18,-0.00896545844778
57,15/11/19,-0.00905971325185
58,15/11/20,-0.00909914646525
59,15/11/23,-0.00928767874924
60,15/11/24,-0.00920734489646
61,15/11/25,-0.00930747545
62,15/11/27,-0.00928056395758
63,15/11/30,-0.0092937851726
64,15/12/1,-0.00905332783739
65,15/12/2,-0.00897904959375
66,15/12/3,-0.00910948620957
67,15/12/4,-0.00909845854581
68,15/12/7,-0.00952602861443
69,15/12/8,-0.00976908094851
70,15/12/9,-0.00912835508337
71,15/12/10,-0.00919288478561
72,15/12/11,-0.00918359540051
73,15/12/14,-0.00933447956228
74,15/12/15,-0.00922167436564
75,15/12/16,-0.00929493455057
76,15/12/17,-0.00933432554864
77,15/12/18,-0.00916489696171
78,15/12/21,-0.00913705096742
79,15/12/22,-0.00915249725063
80,15/12/23,-0.00938792415319
81,15/12/24,-0.00942168402282
82,15/12/28,-0.00944519986796
83,15/12/29,-0.00936241170249
84,15/12/30,-0.00932535733894
85,15/12/31,-0.00929575957879
86,16/1/4,-0.00935049293156
87,16/1/5,-0.00941244715419
88,16/1/6,-0.00924408297118
89,16/1/7,-0.0092109659085
90,16/1/8,-0.00918123803383
91,16/1/11,-0.00906068675386
92,16/1/12,-0.00862900801868
93,16/1/13,-0.00838901233089
94,16/1/14,-0.00869556779267
95,16/1/15,-0.008668750154
96,16/1/19,-0.00874302990316
97,16/1/20,-0.00864411994164
98,16/1/21,-0.00890890419551
99,16/1/22,-0.00915928170607
100,16/1/25,-0.00924308321966
101,16/1/26,-0.00858844885367
102,16/1/27,-0.00801511907486
103,16/1/28,-0.00785456649966
104,16/1/29,-0.00822315965795
105,16/2/1,-0.00819301849497
106,16/2/2,-0.00798536547485
107,16/2/3,-0.00782206037985
108,16/2/4,-0.00775620411847
109,16/2/5,-0.00759327275989
110,16/2/8,-0.00835562476633
111,16/2/9,-0.00871578019946
112,16/2/10,-0.00899315724788
113,16/2/11,-0.00914531305833
114,16/2/12,-0.0093674377529
115,16/2/16,-0.0092720230053
116,16/2/17,-0.00919819369972
117,16/2/18,-0.00931822360802
118,16/2/19,-0.00913003445401
119,16/2/22,-0.00912494173023
120,16/2/23,-0.00917014296098
121,16/2/24,-0.00929929301472
122,16/2/25,-0.00925386719733
123,16/2/26,-0.00926094695742
124,16/2/29,-0.00908917470997
125,16/3/1,-0.00939320034523
126,16/3/2,-0.0091859731902
127,16/3/3,-0.00909742469355
128,16/3/4,-0.00924625391686
129,16/3/7,-0.00910395748716
130,16/3/8,-0.00868650167055
131,16/3/9,-0.0085691837723
132,16/3/10,-0.00838588753968
133,16/3/11,-0.00848124530383
134,16/3/14,-0.00843053014122
135,16/3/15,-0.00821095402455
136,16/3/16,-0.008243003679
137,16/3/17,-0.0082382259804
138,16/3/18,-0.0081307835876
139,16/3/21,-0.00802913939323
140,16/3/22,-0.00801280085839
141,16/3/23,-0.00790001327106
142,16/3/24,-0.00873510082895
143,16/3/28,-0.00869448734711
144,16/3/29,-0.00858837640364
145,16/3/30,-0.00838635866872
146,16/3/31,-0.00959976657798
147,16/4/1,-0.00988080816493
148,16/4/4,-0.00981665885602
149,16/4/5,-0.00937260189183
150,16/4/6,-0.00948116492601
151,16/4/7,-0.00977470401511
152,16/4/8,-0.00983262025137
153,16/4/11,-0.0072077127708
154,16/4/12,-0.00711996567926
155,16/4/13,-0.00691672283742
156,16/4/14,-0.00684773597915
157,16/4/15,-0.0067619955104
158,16/4/18,-0.00622683084789
159,16/4/19,-0.00617728787329
160,16/4/20,-0.00602542921251
161,16/4/21,-0.00617590347122
162,16/4/22,-0.00573190592131
163,16/4/25,-0.0063185035753
164,16/4/26,-0.0062395222304
165,16/4/27,-0.0062075116329
166,16/4/28,-0.00596602613397
167,16/4/29,-0.00598578198601
168,16/5/2,-0.00647893281475
169,16/5/3,-0.00538723825422
170,16/5/4,-0.00548434105423
171,16/5/5,-0.00538915650449
172,16/5/6,-0.00538235889035
173,16/5/9,-0.00548076622179
174,16/5/10,-0.00534417903636
175,16/5/11,-0.0055185513347
176,16/5/12,-0.00568269707294
177,16/5/13,-0.00566573467525
178,16/5/16,-0.00596611135745
179,16/5/17,-0.00594414804514
180,16/5/18,-0.00583444709099
181,16/5/19,-0.00558991679509
182,16/5/20,-0.00548007811039
183,16/5/23,-0.00532912208123
184,16/5/24,-0.00539805938177
185,16/5/25,-0.00533795378728
186,16/5/26,-0.00519302365759
187,16/5/27,-0.00510925611411
188,16/5/31,-0.00501531127032
189,16/6/1,-0.00499811455139
190,16/6/2,-0.00497574669743
191,16/6/3,-0.00508421672133
192,16/6/6,-0.00506428263591
193,16/6/7,-0.0048664359311
194,16/6/8,-0.00491434668069
195,16/6/9,-0.0042266722429
196,16/6/10,-0.00378652572194
197,16/6/13,-0.00392782495949
198,16/6/14,-0.00386480788762
199,16/6/15,-0.00316812225253
200,16/6/16,-0.00317075807326
201,16/6/17,-0.00306504470328
202,16/6/20,-0.00289471660466
203,16/6/21,-0.00313115829146
204,16/6/22,-0.00301874227162
205,16/6/23,-0.00300680637019
206,16/6/24,-0.00316165210015
207,16/6/27,-0.00303258715049
208,16/6/28,-0.00322000723008
209,16/6/29,-0.0032238314615
210,16/6/30,-0.00307849711686
211,16/7/1,-0.00318719569336
212,16/7/5,-0.00323021508694
213,16/7/6,-0.00352532049009
214,16/7/7,-0.00350028843021
215,16/7/8,-0.00356354280337
216,16/7/11,-0.00377031318008
217,16/7/12,-0.00361118072908
218,16/7/13,-0.00254793683286
219,16/7/14,-0.00255297651683
220,16/7/15,-0.00248419184912
221,16/7/18,-0.00225517303693
222,16/7/19,-0.00224028058077
223,16/7/20,-0.00243147286666
224,16/7/21,-0.00240045605866
225,16/7/22,-0.00222414965011
226,16/7/25,-0.00180237975014
227,16/7/26,-0.00213171900263
228,16/7/27,-0.00222560743159
229,16/7/28,-0.00256089627692
230,16/7/29,-0.00278861540205
231,16/8/1,-0.00220666047542
232,16/8/2,-0.00236037365723
233,16/8/3,-0.0025106408128
234,16/8/4,-0.00249654254766
235,16/8/5,-0.00240165480942
236,16/8/8,-0.00241932251127
237,16/8/9,-0.000706166808676
238,16/8/10,-0.000460442032582
239,16/8/11,-4.72326754072e-05
240,16/8/12,0.000262736635124
241,16/8/15,0.000863254428194
242,16/8/16,0.000961807480282
243,16/8/17,0.00112455841253
244,16/8/18,0.00162506837049
245,16/8/19,0.00149598687108
246,16/8/22,0.00161297542853
247,16/8/23,0.00156159685734
248,16/8/24,0.00168376745682
249,16/8/25,0.00199638475844
250,16/8/26,0.00214861578718
251,16/8/29,0.00222071450121
252,16/8/30,0.00215497818496
253,16/8/31,0.00249536542066
254,16/9/1,0.00259954551421
255,16/9/2,0.00248072661058
256,16/9/6,0.00266521685408
257,16/9/7,0.00271024308294
258,16/9/8,0.00303593298534
259,16/9/9,0.00309601126349
260,16/9/12,0.0030801834672
261,16/9/13,0.00316369630154
262,16/9/14,0.00300399324346
263,16/9/15,0.00336660820657
264,16/9/16,0.00346816630668
265,16/9/19,0.00367038348962
266,16/9/20,0.00372388879188
267,16/9/21,0.00375411417338
268,16/9/22,0.00381258938268
269,16/9/23,0.00382710924903
270,16/9/26,0.0038238679114
271,16/9/27,0.0038032067003
272,16/9/28,0.00340067802985
273,16/9/29,0.00324663504773
274,16/9/30,0.00320898294173
275,16/10/3,0.00318673996447
276,16/10/4,0.00239385401391
277,16/10/5,0.0027881599159
278,16/10/6,0.00221721167386
279,16/10/7,0.00234581205379
280,16/10/10,0.00215672785046
281,16/10/11,0.0022717757785
282,16/10/12,0.0024211404867
283,16/10/13,0.00240045481608
284,16/10/14,0.00134685919636
285,16/10/17,0.00129792251684
286,16/10/18,0.00122488310562
287,16/10/19,0.00143565881376
288,16/10/20,0.00202526506084
289,16/10/21,0.00156230001666
290,16/10/24,0.00239316221066
291,16/10/25,0.0023214951017
292,16/10/26,0.00242178335261
293,16/10/27,0.00241264778033
294,16/10/28,0.00255201640178
295,16/10/31,0.00287457337271
