,date,Alpha
0,15/8/31,-0.00081753773706
1,15/9/1,-0.00114996717456
2,15/9/2,-0.00112158252949
3,15/9/3,-0.00124083975326
4,15/9/4,-0.00111819806882
5,15/9/8,-0.00100581626535
6,15/9/9,-0.00106260382631
7,15/9/10,-0.00127296128807
8,15/9/11,-0.00117679067643
9,15/9/14,-0.00136473923244
10,15/9/15,-0.00136438695689
11,15/9/16,-0.00102415023409
12,15/9/17,-0.0010229862888
13,15/9/18,-0.000620877436911
14,15/9/21,-0.000368936078298
15,15/9/22,-0.00027081819259
16,15/9/23,-0.000272849678719
17,15/9/24,-0.000252915436533
18,15/9/25,-3.30844673729e-05
19,15/9/28,0.000777721261902
20,15/9/29,0.00123977827817
21,15/9/30,0.00155947883323
22,15/10/1,0.00173213514359
23,15/10/2,0.00199139860484
24,15/10/5,0.0019076916141
25,15/10/6,0.002125289899
26,15/10/7,0.00203593968665
27,15/10/8,0.002045549685
28,15/10/9,0.00217770536626
29,15/10/12,0.0020387369208
30,15/10/13,0.00207763725455
31,15/10/14,0.00207251636373
32,15/10/15,0.00210754538016
33,15/10/16,0.00203344752893
34,15/10/19,0.00207273471254
35,15/10/20,0.0021456416897
36,15/10/21,0.00236704904018
37,15/10/22,0.00218302127157
38,15/10/23,0.00236230028541
39,15/10/26,0.00242152851883
40,15/10/27,0.00226221934801
41,15/10/28,0.00214409785579
42,15/10/29,0.0021340355994
43,15/10/30,0.00211070159287
44,15/11/2,0.00208719055056
45,15/11/3,0.00210439865419
46,15/11/4,0.00198645711143
47,15/11/5,0.00195889501722
48,15/11/6,0.00199186503307
49,15/11/9,0.00200785296023
50,15/11/10,0.00202020335757
51,15/11/11,0.00200751521932
52,15/11/12,0.00190137417901
53,15/11/13,0.00199931342583
54,15/11/16,0.00204994692571
55,15/11/17,0.00209450324695
56,15/11/18,0.00217462067402
57,15/11/19,0.00217105714822
58,15/11/20,0.00214211949822
59,15/11/23,0.00211173168131
60,15/11/24,0.00211371583526
61,15/11/25,0.00204123946475
62,15/11/27,0.00203591816571
63,15/11/30,0.00203354491444
64,15/12/1,0.00191537412887
65,15/12/2,0.00187730642021
66,15/12/3,0.00183595634309
67,15/12/4,0.00185643062166
68,15/12/7,0.00177964852978
69,15/12/8,0.00169759055271
70,15/12/9,0.0016491391856
71,15/12/10,0.00163689334141
72,15/12/11,0.00162056874571
73,15/12/14,0.00165282214477
74,15/12/15,0.00152466556296
75,15/12/16,0.000108692298468
76,15/12/17,0.000115616135372
77,15/12/18,0.000151601769169
78,15/12/21,0.000139540516283
79,15/12/22,0.000139650978551
80,15/12/23,0.000175944558667
81,15/12/24,0.000277623744453
82,15/12/28,0.0002660470852
83,15/12/29,0.000176362121816
84,15/12/30,0.000167864022056
85,15/12/31,0.00017892970616
86,16/1/4,0.000179402077571
87,16/1/5,6.01650383416e-05
88,16/1/6,7.67468528847e-05
89,16/1/7,7.18554663303e-05
90,16/1/8,7.95142976892e-05
91,16/1/11,5.94924956217e-05
92,16/1/12,4.32150929926e-05
93,16/1/13,0.000107729167228
94,16/1/14,0.000171404160983
95,16/1/15,0.000113273095764
96,16/1/19,0.000129087399025
97,16/1/20,7.9235249463e-05
98,16/1/21,8.83734552947e-05
99,16/1/22,0.000120331943719
100,16/1/25,0.000123537981591
101,16/1/26,-0.000163754540035
102,16/1/27,0.00102210144179
103,16/1/28,0.00138024695114
104,16/1/29,0.00151529009761
105,16/2/1,0.00159964048661
106,16/2/2,0.00188870342624
107,16/2/3,0.00185260202752
108,16/2/4,0.00199551192368
109,16/2/5,0.00201772419761
110,16/2/8,0.00228447047071
111,16/2/9,0.00284860129073
112,16/2/10,0.00280903318681
113,16/2/11,0.00286190942991
114,16/2/12,0.00294099157025
115,16/2/16,0.00293506058874
116,16/2/17,0.00293834993601
117,16/2/18,0.00300900286046
118,16/2/19,0.00307639745011
119,16/2/22,0.00311120982626
120,16/2/23,0.00307062293666
121,16/2/24,0.00310293778171
122,16/2/25,0.00286916156259
123,16/2/26,0.0029098308145
124,16/2/29,0.0029024476925
125,16/3/1,0.00291889837784
126,16/3/2,0.00302586359457
127,16/3/3,0.00287925486962
128,16/3/4,0.00313820392427
129,16/3/7,0.00313037924815
130,16/3/8,0.0032999487132
131,16/3/9,0.00324792923086
132,16/3/10,0.00320163994483
133,16/3/11,0.00323881135614
134,16/3/14,0.00326094862655
135,16/3/15,0.00320150804054
136,16/3/16,0.00321448047962
137,16/3/17,0.00321774781006
138,16/3/18,0.00317737110757
139,16/3/21,0.00319408757281
140,16/3/22,0.00321314595775
141,16/3/23,0.00308161280111
142,16/3/24,0.00322162397892
143,16/3/28,0.00323349485319
144,16/3/29,0.00324709785726
145,16/3/30,0.00344045972738
146,16/3/31,0.00332863373861
147,16/4/1,0.00315656380025
148,16/4/4,0.0029054712683
149,16/4/5,0.00276526309579
150,16/4/6,0.00271119829449
151,16/4/7,0.00287085290681
152,16/4/8,0.00269021104221
153,16/4/11,0.00282027630273
154,16/4/12,0.00279950124242
155,16/4/13,0.00267315817228
156,16/4/14,0.00274375403473
157,16/4/15,0.00272568371265
158,16/4/18,0.00277505039258
159,16/4/19,0.00277388439364
160,16/4/20,0.00253354792991
161,16/4/21,0.00237085478824
162,16/4/22,0.00228852685068
163,16/4/25,0.00214026319743
164,16/4/26,0.00220222473225
165,16/4/27,0.00176242134894
166,16/4/28,0.00174105077146
167,16/4/29,0.00185643360389
168,16/5/2,0.00197234022293
169,16/5/3,0.00195456148224
170,16/5/4,0.00189629345833
171,16/5/5,0.00191619425384
172,16/5/6,0.00189263742407
173,16/5/9,0.00196329400135
174,16/5/10,0.00197378998
175,16/5/11,0.00195839789849
176,16/5/12,0.00192113962467
177,16/5/13,0.00191458161684
178,16/5/16,0.00196047521809
179,16/5/17,0.00203048000119
180,16/5/18,0.00185480370154
181,16/5/19,0.00176971841613
182,16/5/20,0.00183079859928
183,16/5/23,0.00174538244641
184,16/5/24,0.00168920912432
185,16/5/25,0.00168393205623
186,16/5/26,0.00170809132134
187,16/5/27,0.00179103132303
188,16/5/31,0.00185879308076
189,16/6/1,0.00188420232004
190,16/6/2,0.00189607262053
191,16/6/3,0.00206672648045
192,16/6/6,0.00205635703043
193,16/6/7,0.00214815603241
194,16/6/8,0.00215260940635
195,16/6/9,0.00236721673314
196,16/6/10,0.00247516358816
197,16/6/13,0.00255476712543
198,16/6/14,0.00255699031371
199,16/6/15,0.00251307912657
200,16/6/16,0.00251437830642
201,16/6/17,0.002575929542
202,16/6/20,0.00358031010476
203,16/6/21,0.00366164924121
204,16/6/22,0.00364360183554
205,16/6/23,0.00364635192369
206,16/6/24,0.00367538027133
207,16/6/27,0.00362175330331
208,16/6/28,0.00352470993182
209,16/6/29,0.00352939924551
210,16/6/30,0.00357321875934
211,16/7/1,0.0036879160801
212,16/7/5,0.00367377808364
