,date,Alpha
0,15/8/31,-0.00615452464767
1,15/9/1,-0.0068689391434
2,15/9/2,-0.00676027321206
3,15/9/3,-0.00662447885272
4,15/9/4,-0.00721285542717
5,15/9/8,-0.0074948157558
6,15/9/9,-0.00736589453665
7,15/9/10,-0.00757391690619
8,15/9/11,-0.0079351376809
9,15/9/14,-0.00811483486978
10,15/9/15,-0.00811182072834
11,15/9/16,-0.00809393551554
12,15/9/17,-0.00822887196218
13,15/9/18,-0.00787013208022
14,15/9/21,-0.00705727639266
15,15/9/22,-0.00784941444773
16,15/9/23,-0.00767617150597
17,15/9/24,-0.00756695042722
18,15/9/25,-0.00836010412733
19,15/9/28,-0.0084815427868
20,15/9/29,-0.00897524192298
21,15/9/30,-0.00855906402718
22,15/10/1,-0.00825704111715
23,15/10/2,-0.00830059323314
24,15/10/5,-0.00794017270255
25,15/10/6,-0.00839988975352
26,15/10/7,-0.00822760641324
27,15/10/8,-0.00816804446458
28,15/10/9,-0.00810246032992
29,15/10/12,-0.00776534465115
30,15/10/13,-0.00780951307955
31,15/10/14,-0.00778462772731
32,15/10/15,-0.00801077422626
33,15/10/16,-0.00797100330438
34,15/10/19,-0.00804030097184
35,15/10/20,-0.0081115268356
36,15/10/21,-0.00764262526118
37,15/10/22,-0.00775569217539
38,15/10/23,-0.00734761065644
39,15/10/26,-0.00738053773744
40,15/10/27,-0.00746209128248
41,15/10/28,-0.0084118968525
42,15/10/29,-0.00949220322868
43,15/10/30,-0.00951756233737
44,15/11/2,-0.00902094283933
45,15/11/3,-0.00904901084119
46,15/11/4,-0.00901953988332
47,15/11/5,-0.0090176375797
48,15/11/6,-0.00919458405695
49,15/11/9,-0.00908011864639
50,15/11/10,-0.00915243787955
51,15/11/11,-0.00911915364222
52,15/11/12,-0.00902248109332
53,15/11/13,-0.00872420989531
54,15/11/16,-0.00869914267854
55,15/11/17,-0.00875359202677
56,15/11/18,-0.00878945139886
57,15/11/19,-0.008786630166
58,15/11/20,-0.00872374427584
59,15/11/23,-0.00865985868834
60,15/11/24,-0.00865346299314
61,15/11/25,-0.00855067865358
62,15/11/27,-0.00864812694379
63,15/11/30,-0.00864992505203
64,15/12/1,-0.00870360215827
65,15/12/2,-0.0087890081865
66,15/12/3,-0.00869242975727
67,15/12/4,-0.00874745303533
68,15/12/7,-0.00872439719542
69,15/12/8,-0.00857201048537
70,15/12/9,-0.00879057845357
71,15/12/10,-0.00890491100383
72,15/12/11,-0.00889610161942
73,15/12/14,-0.00890395887283
74,15/12/15,-0.00890624735092
75,15/12/16,-0.00872704506578
76,15/12/17,-0.00874457473162
77,15/12/18,-0.00875206672439
78,15/12/21,-0.00883096897203
79,15/12/22,-0.00883667602115
80,15/12/23,-0.00894473688378
81,15/12/24,-0.00906257604313
82,15/12/28,-0.00907356235086
83,15/12/29,-0.00888932029379
84,15/12/30,-0.00889166102381
85,15/12/31,-0.00880763205458
86,16/1/4,-0.00884603818927
87,16/1/5,-0.0089348687091
88,16/1/6,-0.00886456966339
89,16/1/7,-0.00898108736856
90,16/1/8,-0.00897442566804
91,16/1/11,-0.00902006468531
92,16/1/12,-0.00914574691065
93,16/1/13,-0.00905523110301
94,16/1/14,-0.00927600094068
95,16/1/15,-0.00915359163854
96,16/1/19,-0.00922783740157
97,16/1/20,-0.00925886594379
98,16/1/21,-0.00954451520126
99,16/1/22,-0.00954777064535
100,16/1/25,-0.00956532834987
101,16/1/26,-0.00946285299341
102,16/1/27,-0.00920016880857
103,16/1/28,-0.00917776986937
104,16/1/29,-0.00955208473228
