,date,Alpha
0,15/8/31,0.000145436031985
1,15/9/1,-0.000398213433642
2,15/9/2,-0.00031075647398
3,15/9/3,-4.70344159847e-05
4,15/9/4,7.86152372416e-05
5,15/9/8,0.000662911205782
6,15/9/9,0.000521304611131
7,15/9/10,0.000607056643949
8,15/9/11,0.000709448184001
9,15/9/14,-0.000262159521203
10,15/9/15,-0.000259592629508
11,15/9/16,-0.000309428879746
12,15/9/17,-5.2799944457e-05
13,15/9/18,-0.0009599996199
14,15/9/21,-0.00208633285707
15,15/9/22,-0.0023790120852
16,15/9/23,-0.00241670981597
17,15/9/24,-0.00249849592258
18,15/9/25,-0.00226956507908
19,15/9/28,-0.00215154252985
20,15/9/29,-0.00178933730702
21,15/9/30,-0.00185791598939
22,15/10/1,-0.0020226356187
23,15/10/2,-0.00199552981984
24,15/10/5,-0.00205274113076
25,15/10/6,-0.00197469975181
26,15/10/7,-0.0029546370108
27,15/10/8,-0.00301098925148
28,15/10/9,-0.00276190951741
29,15/10/12,-0.00226602357918
30,15/10/13,-0.00224585755348
31,15/10/14,-0.00228878053211
32,15/10/15,-0.00225294997724
33,15/10/16,-0.00216296140727
34,15/10/19,-0.00219709513387
35,15/10/20,-0.00212167730186
36,15/10/21,-0.0020448557279
37,15/10/22,-0.00198035562029
38,15/10/23,-0.00194292824947
39,15/10/26,-0.00168162918824
40,15/10/27,-0.00153594857416
41,15/10/28,-0.00182258900173
42,15/10/29,-0.00213845143095
43,15/10/30,-0.00198437127087
44,15/11/2,-0.00216310445173
45,15/11/3,-0.00224258555429
46,15/11/4,-0.00205667598527
47,15/11/5,-0.00209802512367
48,15/11/6,-0.00219681696776
49,15/11/9,-0.00287918447533
50,15/11/10,-0.00292406165419
51,15/11/11,-0.00282716780135
52,15/11/12,-0.00282258607964
53,15/11/13,-0.0026771344781
54,15/11/16,-0.00268899780061
55,15/11/17,-0.00254222607938
56,15/11/18,-0.00244233464469
57,15/11/19,-0.00243379991862
58,15/11/20,-0.00245451367527
59,15/11/23,-0.00248613361381
60,15/11/24,-0.00246360578155
61,15/11/25,-0.00248558885306
62,15/11/27,-0.00251750923116
63,15/11/30,-0.0025399707815
64,15/12/1,-0.00249399789207
65,15/12/2,-0.00242681022004
66,15/12/3,-0.00219907453167
67,15/12/4,-0.00228031904652
68,15/12/7,-0.00235402378803
69,15/12/8,-0.00248139212544
70,15/12/9,-0.00279895513
71,15/12/10,-0.00271414976093
72,15/12/11,-0.00261409835921
73,15/12/14,-0.00260175052371
74,15/12/15,-0.00269493472941
75,15/12/16,-0.00256471405521
76,15/12/17,-0.0026443604784
77,15/12/18,-0.00261268821006
78,15/12/21,-0.00259246054738
