,date,Alpha
0,15/8/31,0.00451655762369
1,15/9/1,0.00418065165408
2,15/9/2,0.00406421971487
3,15/9/3,0.00363655439533
4,15/9/4,0.00356419893621
5,15/9/8,0.00363799269922
6,15/9/9,0.00368621252239
7,15/9/10,0.00386155110069
8,15/9/11,0.00405680437511
9,15/9/14,0.00509584154982
10,15/9/15,0.00509308350645
11,15/9/16,0.00497368837193
12,15/9/17,0.00506984595982
13,15/9/18,0.00486279301587
14,15/9/21,0.00535414004078
15,15/9/22,0.00523651249679
16,15/9/23,0.00527948473731
17,15/9/24,0.00528906412341
18,15/9/25,0.00543900717497
19,15/9/28,0.00552528906891
20,15/9/29,0.00541104307612
21,15/9/30,0.00546648815817
22,15/10/1,0.00519572883647
23,15/10/2,0.00539846496004
24,15/10/5,0.00523588904834
25,15/10/6,0.00489792289499
26,15/10/7,0.00383574053114
27,15/10/8,0.00397858623115
28,15/10/9,0.00395160287218
29,15/10/12,0.00380746785479
30,15/10/13,0.00382050569558
31,15/10/14,0.0039562176694
32,15/10/15,0.00417940743919
33,15/10/16,0.00416160100845
34,15/10/19,0.00406544083148
35,15/10/20,0.00382473354092
36,15/10/21,-0.00312799206518
37,15/10/22,-0.00282556686886
38,15/10/23,-0.00271049344638
39,15/10/26,-0.00256245864612
40,15/10/27,-0.00254752991055
41,15/10/28,-0.00214813521651
42,15/10/29,-0.00244249256039
43,15/10/30,-0.00258668195959
44,15/11/2,-0.00257881128425
45,15/11/3,-0.00270267461927
46,15/11/4,-0.00277477767668
47,15/11/5,-0.00266831769763
48,15/11/6,-0.00244453028389
49,15/11/9,-0.00251484309844
50,15/11/10,-0.00254271847701
51,15/11/11,-0.00243591647741
52,15/11/12,-0.00240250204963
53,15/11/13,-0.00251168698929
54,15/11/16,-0.00243652930562
55,15/11/17,-0.00247179060376
56,15/11/18,-0.0025421485029
57,15/11/19,-0.00251208793395
58,15/11/20,-0.00251206533465
59,15/11/23,-0.00255840156486
60,15/11/24,-0.00253698211534
61,15/11/25,-0.0025911873464
62,15/11/27,-0.00257526805561
63,15/11/30,-0.00246329557051
64,15/12/1,-0.0022783027003
65,15/12/2,-0.00247513296545
66,15/12/3,-0.00221252202137
67,15/12/4,-0.00218959359136
68,15/12/7,-0.00210193350996
69,15/12/8,-0.00211342443244
70,15/12/9,-0.00214228941978
71,15/12/10,-0.00221629204894
72,15/12/11,-0.00222417853441
73,15/12/14,-0.00227057904707
74,15/12/15,-0.00219555285532
75,15/12/16,-0.0021643157635
76,15/12/17,-0.00175139777426
77,15/12/18,-0.00145771010156
78,15/12/21,-0.00154239665101
79,15/12/22,-0.00154453203403
80,15/12/23,-0.00148558477847
81,15/12/24,-0.00127718553388
82,15/12/28,-0.00128987949431
83,15/12/29,-0.00116523775186
84,15/12/30,-0.00115673315787
85,15/12/31,-0.00107522555072
86,16/1/4,-0.00108330442563
87,16/1/5,-0.000951451063923
88,16/1/6,-0.000810710812526
89,16/1/7,-0.000787603022318
90,16/1/8,-0.000786171304977
91,16/1/11,-0.000857804530249
92,16/1/12,-0.000881711246902
93,16/1/13,-0.000480646480971
94,16/1/14,-0.000431627668089
95,16/1/15,-0.000531239636153
96,16/1/19,-0.000598377838738
97,16/1/20,-0.00087122626486
98,16/1/21,-0.000920624431503
99,16/1/22,-0.00134292355676
100,16/1/25,-0.00146525927514
101,16/1/26,-0.00142885581903
102,16/1/27,-0.00277691611041
103,16/1/28,-0.00323769316114
104,16/1/29,-0.00241024421575
105,16/2/1,-0.00230998695552
106,16/2/2,-0.00233683319462
107,16/2/3,-0.00232190427232
108,16/2/4,-0.00229524804257
109,16/2/5,-0.00202140421019
110,16/2/8,-0.00178180171784
111,16/2/9,-0.00276666409533
112,16/2/10,-0.00256121883529
113,16/2/11,-0.00296773735216
114,16/2/12,-0.00267984320487
115,16/2/16,-0.00260905088796
116,16/2/17,-0.0026822996043
117,16/2/18,-0.00301591320536
118,16/2/19,-0.0028568979905
119,16/2/22,-0.00296011889481
120,16/2/23,-0.00287683794564
121,16/2/24,-0.00286832192062
122,16/2/25,-0.00291468018775
123,16/2/26,-0.00285280396051
124,16/2/29,-0.00278706272729
125,16/3/1,-0.00290226873154
126,16/3/2,-0.00295767759878
127,16/3/3,-0.00267822742854
128,16/3/4,-0.00237121566232
129,16/3/7,-0.00228795472294
130,16/3/8,-0.00205886137813
131,16/3/9,-0.00212127962766
132,16/3/10,-0.00203106607454
133,16/3/11,-0.00216463101712
134,16/3/14,-0.00215570105263
135,16/3/15,-0.00207420108529
136,16/3/16,-0.00218571550731
137,16/3/17,-0.00220610799883
138,16/3/18,-0.00216664349918
139,16/3/21,-0.00228681805049
140,16/3/22,-0.00229734696392
141,16/3/23,-0.00235670788206
142,16/3/24,-0.00224430992411
143,16/3/28,-0.00223366532769
144,16/3/29,-0.00223788169334
145,16/3/30,-0.00262697028376
146,16/3/31,-0.00294881557383
147,16/4/1,-0.00354839783788
148,16/4/4,-0.00365400240894
149,16/4/5,-0.00341896714671
150,16/4/6,-0.00334870090759
151,16/4/7,-0.00180534254038
152,16/4/8,-0.00169215668098
153,16/4/11,-0.00123902438354
154,16/4/12,-0.00082836106825
155,16/4/13,-0.00118107733791
156,16/4/14,-0.000780966997042
157,16/4/15,-0.000756666620925
158,16/4/18,-0.00084600835045
159,16/4/19,-0.000875511154025
160,16/4/20,-0.00169897806876
161,16/4/21,-0.00134822621554
162,16/4/22,-0.00150355248746
163,16/4/25,0.00284094895764
164,16/4/26,0.00269509660238
165,16/4/27,0.00291928144514
166,16/4/28,0.0027831557888
167,16/4/29,0.0027332523571
168,16/5/2,0.00273411728742
169,16/5/3,0.00297453931035
170,16/5/4,0.00301712282692
171,16/5/5,0.00294424946882
172,16/5/6,0.00299446569182
173,16/5/9,0.00286120248024
174,16/5/10,0.0027270851682
175,16/5/11,0.0025692123453
176,16/5/12,0.00252409322065
177,16/5/13,0.0025342271044
178,16/5/16,0.00238204690781
179,16/5/17,0.00249073607833
180,16/5/18,0.00250431325571
181,16/5/19,0.00231897014974
182,16/5/20,0.00239809158281
183,16/5/23,0.00254018260163
184,16/5/24,0.00254899882495
185,16/5/25,0.00255465694197
186,16/5/26,0.00269030742389
187,16/5/27,0.00257455117313
188,16/5/31,0.00264424093179
189,16/6/1,0.00258163578936
190,16/6/2,0.00248510700784
191,16/6/3,0.00240750694544
192,16/6/6,0.00241485021986
193,16/6/7,0.00197588831712
194,16/6/8,0.00198754358266
195,16/6/9,0.0019630702603
196,16/6/10,0.00230808877215
197,16/6/13,0.00240595240696
198,16/6/14,0.00246247506936
199,16/6/15,0.00245796851433
200,16/6/16,0.00246300893379
201,16/6/17,0.00231541558912
202,16/6/20,0.00263361884652
203,16/6/21,0.00282352285695
204,16/6/22,0.00275479315034
205,16/6/23,0.0027588417344
206,16/6/24,0.00273334760672
207,16/6/27,0.00337104274168
208,16/6/28,0.00330269840962
209,16/6/29,0.00334232156077
210,16/6/30,0.00325895116427
211,16/7/1,0.00326261758489
212,16/7/5,0.00210654116509
213,16/7/6,0.0054777164962
214,16/7/7,0.00532891472696
215,16/7/8,0.00531005848275
216,16/7/11,0.00531952131492
217,16/7/12,0.00505833112851
218,16/7/13,0.00512884070471
219,16/7/14,0.00507866693466
220,16/7/15,0.00471073853685
221,16/7/18,0.00425000716753
222,16/7/19,0.00399504455189
223,16/7/20,0.00408737292014
224,16/7/21,0.00396473555407
225,16/7/22,0.00379129663297
226,16/7/25,0.00391294904294
227,16/7/26,0.00363827325663
228,16/7/27,0.0038076686249
229,16/7/28,0.0054373302998
230,16/7/29,0.00609591674299
231,16/8/1,0.00529549507436
232,16/8/2,0.00572257641047
233,16/8/3,0.00603068901366
234,16/8/4,0.00575679866377
235,16/8/5,0.00550273887617
236,16/8/8,0.00496648187966
237,16/8/9,0.00399818249891
238,16/8/10,0.00502615460784
239,16/8/11,0.00491633058707
240,16/8/12,0.00507391689884
241,16/8/15,0.00488361564989
242,16/8/16,0.00507147635703
243,16/8/17,0.00487169926672
244,16/8/18,0.00563781188296
245,16/8/19,0.00519056384925
246,16/8/22,0.00532235608503
247,16/8/23,0.00529167025942
248,16/8/24,0.00525938292769
249,16/8/25,0.0050759350894
250,16/8/26,0.00502602369257
251,16/8/29,0.00515795201439
252,16/8/30,0.00517564570287
253,16/8/31,0.00525913829511
254,16/9/1,0.0051856937185
255,16/9/2,0.00467711411341
256,16/9/6,0.00462104635325
257,16/9/7,0.0052499280946
258,16/9/8,0.00569972740413
259,16/9/9,0.00549888292697
260,16/9/12,0.00544801420108
261,16/9/13,0.00532555107546
262,16/9/14,0.00508153645094
263,16/9/15,0.00521914970079
264,16/9/16,0.00531953443675
265,16/9/19,0.00561413226738
266,16/9/20,0.00567323858298
267,16/9/21,0.00619018423406
268,16/9/22,0.00633977854162
269,16/9/23,0.00631118625771
270,16/9/26,0.00628480417814
271,16/9/27,0.00625711009155
272,16/9/28,0.00585511132323
273,16/9/29,0.00581808849202
274,16/9/30,0.00637046049313
275,16/10/3,0.00650591001598
276,16/10/4,0.00678105955774
277,16/10/5,0.00665868850906
278,16/10/6,0.00390419276798
279,16/10/7,0.00361503763313
280,16/10/10,0.00367627129166
281,16/10/11,0.00314809226034
282,16/10/12,0.00377038560582
283,16/10/13,0.00364391050174
284,16/10/14,0.00312200653101
285,16/10/17,0.00273816715647
286,16/10/18,0.00279370622969
287,16/10/19,0.00378564343327
288,16/10/20,0.00348723044972
289,16/10/21,0.00397789687078
290,16/10/24,0.00375547130764
291,16/10/25,0.0037879898761
292,16/10/26,0.00365279956786
293,16/10/27,0.00387759742862
294,16/10/28,0.0038509383427
295,16/10/31,0.00386330557675
296,16/11/1,0.00396184220883
297,16/11/2,0.0042417975809
298,16/11/3,0.00440822511652
299,16/11/4,0.00447440462074
300,16/11/7,0.00457541329655
301,16/11/8,0.00495821236546
302,16/11/9,0.00491655638144
303,16/11/10,0.00479842309082
304,16/11/11,0.00408895634962
305,16/11/14,0.00418007618228
306,16/11/15,0.00330594389064
307,16/11/16,0.00311261283838
308,16/11/17,0.00368980204218
309,16/11/18,0.00362971335266
310,16/11/21,0.00343258767022
311,16/11/22,0.0035277979183
312,16/11/23,0.00353363915949
313,16/11/25,0.00346493202222
314,16/11/28,0.00359741795262
315,16/11/29,0.0035485583282
316,16/11/30,0.00378109884961
317,16/12/1,0.00447364218469
318,16/12/2,0.00526593013216
319,16/12/5,0.0056830868399
320,16/12/6,0.005767077906
321,16/12/7,0.00575571178832
322,16/12/8,0.00588568761591
323,16/12/9,0.00551593641939
324,16/12/12,0.00554726001051
325,16/12/13,0.00551844501688
326,16/12/14,0.00557517447094
327,16/12/15,0.00559989312454
328,16/12/16,0.00571141596406
329,16/12/19,0.0055436776341
330,16/12/20,0.00563050562422
331,16/12/21,0.00567205926289
332,16/12/22,0.00567925105968
333,16/12/23,0.00558175283084
334,16/12/27,0.00502757968512
335,16/12/28,0.00512132375395
336,16/12/29,0.00510559351583
337,16/12/30,0.00512379953368
338,17/1/3,0.00514663000881
339,17/1/4,0.00791138512066
340,17/1/5,0.00394050593267
341,17/1/6,0.00356966397004
342,17/1/9,0.00378603956094
343,17/1/10,0.00407893606837
344,17/1/11,0.00409679396549
345,17/1/12,0.00377611200812
346,17/1/13,0.00365169127419
347,17/1/17,0.00378321141654
348,17/1/18,0.00357768966835
349,17/1/19,0.00360143499506
350,17/1/20,0.00360417279965
351,17/1/23,0.00417199162827
352,17/1/24,0.00407618396876
353,17/1/25,0.00393109739952
354,17/1/26,0.00390683391321
355,17/1/27,0.0039055942955
356,17/1/30,0.0043993869691
357,17/1/31,0.00463706166408
358,17/2/1,0.0049887015949
359,17/2/2,0.00453122863357
360,17/2/3,0.00457100154536
361,17/2/6,0.00455228677433
362,17/2/7,0.0048863595018
363,17/2/8,0.00498877188754
364,17/2/9,0.00479100580063
365,17/2/10,0.00471937855809
366,17/2/13,0.00473291157046
367,17/2/14,0.0047197270635
368,17/2/15,0.00475156994754
369,17/2/16,0.00480060316247
370,17/2/17,0.00501922323557
371,17/2/21,0.00482717258158
372,17/2/22,0.00496453172394
373,17/2/23,0.00500639040532
374,17/2/24,0.00514211303223
375,17/2/27,0.00560226218686
376,17/2/28,0.00557198041084
377,17/3/1,0.00555633993652
378,17/3/2,0.00573713612144
379,17/3/3,0.00540573900672
380,17/3/6,0.00535414464606
381,17/3/7,0.00539859907299
382,17/3/8,0.0054860042473
383,17/3/9,0.00504331183276
384,17/3/10,0.00479794689359
385,17/3/13,0.0045510170378
386,17/3/14,0.00462346153904
387,17/3/15,0.00465636152892
388,17/3/16,0.00409771696544
389,17/3/17,0.00419685674042
390,17/3/20,0.00412661260186
391,17/3/21,0.00412128720664
392,17/3/22,0.00426958153651
393,17/3/23,0.0042611954447
394,17/3/24,0.00382712298487
395,17/3/27,0.00378680252305
396,17/3/28,0.0036256653464
397,17/3/29,0.0036655759528
398,17/3/30,0.00365541151573
399,17/3/31,0.00369585566229
400,17/4/3,0.00367403528363
401,17/4/4,0.00357659605157
402,17/4/5,0.00352657906086
403,17/4/6,0.00344815227297
404,17/4/7,0.00353090187859
405,17/4/10,0.0034266065112
406,17/4/11,0.00366164103505
407,17/4/12,0.00366281868187
408,17/4/13,0.00380722287235
409,17/4/17,0.00393257023264
410,17/4/18,0.00393308401931
411,17/4/19,0.00428043169609
412,17/4/20,0.00458174720246
413,17/4/21,0.00456482835473
414,17/4/24,0.00486712890495
415,17/4/25,0.0047203248076
416,17/4/26,0.00470950955437
417,17/4/27,0.00493263325425
418,17/4/28,0.00483680564633
419,17/5/1,0.00507397127939
420,17/5/2,0.00512478256956
421,17/5/3,0.00550146253573
422,17/5/4,0.00533929547385
423,17/5/5,0.00523624106309
424,17/5/8,0.00526941889794
425,17/5/9,0.00510610164098
426,17/5/10,0.00471536983267
427,17/5/11,0.00476374473405
