,date,Alpha
0,15/8/31,-0.00199128466344
1,15/9/1,-0.00233615290907
2,15/9/2,-0.00290298142852
3,15/9/3,-0.00246454694498
4,15/9/4,-0.00266463735846
5,15/9/8,-0.002618009949
6,15/9/9,-0.00247481735945
7,15/9/10,-0.00258814335917
8,15/9/11,-0.00293033262329
9,15/9/14,-0.00329869061113
10,15/9/15,-0.00329871244536
11,15/9/16,-0.00298553673014
12,15/9/17,-0.00265088870855
13,15/9/18,-0.00275219039938
14,15/9/21,-0.00342155333287
15,15/9/22,-0.0041760686742
16,15/9/23,-0.00424057467668
17,15/9/24,-0.00424399003952
18,15/9/25,-0.00430569459494
19,15/9/28,-0.00506374576606
20,15/9/29,-0.00547120678791
21,15/9/30,-0.00536489130139
22,15/10/1,-0.00510316092918
23,15/10/2,-0.00496824138359
24,15/10/5,-0.00480309068306
25,15/10/6,-0.00457504370212
26,15/10/7,-0.00550259737364
27,15/10/8,-0.00555191977904
28,15/10/9,-0.00539592786954
29,15/10/12,-0.005782902788
30,15/10/13,-0.00584948164978
31,15/10/14,-0.00571794539125
32,15/10/15,-0.00564369168245
33,15/10/16,-0.00554471449668
34,15/10/19,-0.0055485105827
35,15/10/20,-0.00547372824892
36,15/10/21,-0.00599794021695
37,15/10/22,-0.00586907643616
38,15/10/23,-0.00626050488843
39,15/10/26,-0.00651297152391
40,15/10/27,-0.00680043114768
41,15/10/28,-0.00580614098029
42,15/10/29,-0.00592979237681
43,15/10/30,-0.0061075952297
44,15/11/2,-0.00567347159348
45,15/11/3,-0.0057067111695
46,15/11/4,-0.00558189570043
47,15/11/5,-0.00554696720542
48,15/11/6,-0.0052132990503
49,15/11/9,-0.00529828566875
50,15/11/10,-0.00532853670216
51,15/11/11,-0.00526946997153
52,15/11/12,-0.00527288773427
53,15/11/13,-0.00502235208356
54,15/11/16,-0.0048863007244
55,15/11/17,-0.0048417935945
56,15/11/18,-0.00514277596185
57,15/11/19,-0.00514124842817
58,15/11/20,-0.00508483558928
59,15/11/23,-0.00518746746492
60,15/11/24,-0.00518575308202
61,15/11/25,-0.00518742409858
62,15/11/27,-0.00514483334859
63,15/11/30,-0.0051778103127
64,15/12/1,-0.00508905216091
65,15/12/2,-0.00502926354007
66,15/12/3,-0.00503439246188
67,15/12/4,-0.00487682990693
68,15/12/7,-0.00468014540554
69,15/12/8,-0.00465319238322
70,15/12/9,-0.00469990142737
71,15/12/10,-0.00469225433333
72,15/12/11,-0.0047297573998
73,15/12/14,-0.00477804285267
74,15/12/15,-0.00479194564263
75,15/12/16,-0.00522369404681
76,15/12/17,-0.00536409996742
77,15/12/18,-0.00540406721954
78,15/12/21,-0.00557140904064
79,15/12/22,-0.00556880328179
80,15/12/23,-0.0054770894105
81,15/12/24,-0.00528634338288
82,15/12/28,-0.00530082724995
83,15/12/29,-0.00534473114275
84,15/12/30,-0.00530882968228
85,15/12/31,-0.00534506476414
86,16/1/4,-0.00532891948149
87,16/1/5,-0.00530436721113
88,16/1/6,-0.00528108806942
89,16/1/7,-0.00520076666291
90,16/1/8,-0.00519441729801
91,16/1/11,-0.00514896951105
92,16/1/12,-0.00569643253573
93,16/1/13,-0.00563594554175
94,16/1/14,-0.00577250390228
95,16/1/15,-0.00592449667986
96,16/1/19,-0.00606612283832
97,16/1/20,-0.0063858390453
98,16/1/21,-0.00637693007295
99,16/1/22,-0.00636846803106
100,16/1/25,-0.00645209799976
101,16/1/26,-0.00686340867313
102,16/1/27,-0.00680706503267
103,16/1/28,-0.00683652908758
104,16/1/29,-0.00760567728952
105,16/2/1,-0.00773300911774
106,16/2/2,-0.00759255939368
107,16/2/3,-0.00737261643129
108,16/2/4,-0.00739793507827
109,16/2/5,-0.00732450315303
110,16/2/8,-0.00641809106485
111,16/2/9,-0.00641763557551
112,16/2/10,-0.00643214061171
113,16/2/11,-0.00662173643149
114,16/2/12,-0.00611902674063
115,16/2/16,-0.00611751616913
116,16/2/17,-0.00607581449891
117,16/2/18,-0.00616895870907
118,16/2/19,-0.00618663533294
119,16/2/22,-0.00606574895312
120,16/2/23,-0.00600735508119
121,16/2/24,-0.00593857313668
122,16/2/25,-0.00570949471033
123,16/2/26,-0.005684877108
124,16/2/29,-0.00588307347346
125,16/3/1,-0.0054952618277
126,16/3/2,-0.0054781270951
127,16/3/3,-0.00533966079093
128,16/3/4,-0.00478650955246
129,16/3/7,-0.0047390941564
130,16/3/8,-0.00494576371787
131,16/3/9,-0.00465797272909
132,16/3/10,-0.00456590920884
133,16/3/11,-0.00459760519223
134,16/3/14,-0.00451012196629
135,16/3/15,-0.00425353302713
136,16/3/16,-0.00425746780235
137,16/3/17,-0.00424383186423
138,16/3/18,-0.00481353577495
139,16/3/21,-0.00503839272299
140,16/3/22,-0.00515330270487
141,16/3/23,-0.00511578167775
142,16/3/24,-0.00512334842246
143,16/3/28,-0.00512028851159
144,16/3/29,-0.00512720475194
145,16/3/30,-0.00500640430402
146,16/3/31,-0.0049030111816
147,16/4/1,-0.00444650789281
148,16/4/4,-0.00456462778793
149,16/4/5,-0.00481781550091
150,16/4/6,-0.00468857284031
151,16/4/7,-0.00567304481655
152,16/4/8,-0.00575182215468
153,16/4/11,-0.0050056399743
154,16/4/12,-0.00479593826053
155,16/4/13,-0.00468153177681
156,16/4/14,-0.00426113989759
157,16/4/15,-0.00420777659473
158,16/4/18,-0.00463734540732
159,16/4/19,-0.00464789632328
160,16/4/20,-0.0040423294896
161,16/4/21,-0.00381621428901
162,16/4/22,-0.00393597252793
163,16/4/25,-0.00333866551695
164,16/4/26,-0.00335820268076
165,16/4/27,-0.00324806766101
166,16/4/28,-0.00285172766006
167,16/4/29,-0.00262651192013
168,16/5/2,-0.00351980301839
169,16/5/3,-0.00324832511864
170,16/5/4,-0.00328884693304
171,16/5/5,-0.00375723082808
172,16/5/6,-0.0037921140531
173,16/5/9,-0.00399667030645
174,16/5/10,-0.00439863826347
175,16/5/11,-0.00477063072766
176,16/5/12,-0.00453159405042
177,16/5/13,-0.00452255198904
178,16/5/16,-0.00448775616211
179,16/5/17,-0.00463010943591
180,16/5/18,-0.00450063268552
181,16/5/19,-0.00385479046504
182,16/5/20,-0.00396636431436
183,16/5/23,-0.00369990250615
184,16/5/24,-0.00354471058013
185,16/5/25,-0.00365445309701
186,16/5/26,-0.00355187857045
187,16/5/27,-0.00332627640197
188,16/5/31,-0.00329691426786
189,16/6/1,-0.00338250038285
190,16/6/2,-0.00336924566117
191,16/6/3,-0.00349269065478
192,16/6/6,-0.00348042613728
193,16/6/7,-0.00356504052218
194,16/6/8,-0.00378617332916
195,16/6/9,-0.00395576228625
196,16/6/10,-0.00390864372714
197,16/6/13,-0.00399519385773
198,16/6/14,-0.00400379799048
199,16/6/15,-0.00369938341075
200,16/6/16,-0.00370322451574
201,16/6/17,-0.00350641706061
202,16/6/20,-0.00322927438057
203,16/6/21,-0.00310868247763
204,16/6/22,-0.00309089684081
205,16/6/23,-0.00309112605788
206,16/6/24,-0.00306490631137
207,16/6/27,-0.00292881602659
208,16/6/28,-0.00294786191469
209,16/6/29,-0.00298546380837
210,16/6/30,-0.00294489801981
211,16/7/1,-0.00299660166507
212,16/7/5,-0.00300412312361
213,16/7/6,-0.00317449986566
214,16/7/7,-0.00332974509151
215,16/7/8,-0.00330605578255
216,16/7/11,-0.00341275717337
217,16/7/12,-0.00342576792091
218,16/7/13,-0.00334511332433
219,16/7/14,-0.00289963650673
220,16/7/15,-0.00300029997609
221,16/7/18,-0.00282376550017
222,16/7/19,-0.00237474453733
223,16/7/20,-0.00251811615393
224,16/7/21,-0.00202895515571
225,16/7/22,-0.00200884075162
226,16/7/25,-0.00198713192544
227,16/7/26,-0.00223497508433
228,16/7/27,-0.00193512679588
229,16/7/28,-0.00173023366649
230,16/7/29,-0.00118485447423
231,16/8/1,-6.09425540183e-06
232,16/8/2,0.000289795532661
233,16/8/3,9.74923240142e-05
234,16/8/4,0.000124958123536
235,16/8/5,0.000321156614854
236,16/8/8,4.22918678173e-05
237,16/8/9,-0.00142455955062
238,16/8/10,-0.00141267271794
239,16/8/11,-0.00146635240218
240,16/8/12,-0.00120602633951
241,16/8/15,-0.00155014554798
242,16/8/16,-0.00134536207135
243,16/8/17,-0.00161063318825
244,16/8/18,-0.00164557589536
245,16/8/19,-0.0018763059876
246,16/8/22,-0.00213224570003
247,16/8/23,-0.002103868862
248,16/8/24,-0.00213809433847
249,16/8/25,-0.00234282150522
250,16/8/26,-0.00286463815831
251,16/8/29,-0.00297578421721
252,16/8/30,-0.00296555537748
253,16/8/31,-0.00324721481494
254,16/9/1,-0.00336596645297
255,16/9/2,-0.00362245553628
256,16/9/6,-0.00367096823792
257,16/9/7,-0.00373835151863
258,16/9/8,-0.00391440276935
259,16/9/9,-0.00416024771525
260,16/9/12,-0.00427002443153
261,16/9/13,-0.00433036783518
262,16/9/14,-0.00456557604833
263,16/9/15,-0.00280073441181
264,16/9/16,-0.00276849241859
265,16/9/19,-0.00190231476262
266,16/9/20,-0.0017346765874
267,16/9/21,-0.00183174902149
268,16/9/22,-0.00187666669309
269,16/9/23,-0.00187950893508
270,16/9/26,-0.0019207627592
271,16/9/27,-0.0018953468817
272,16/9/28,-0.00177483691253
273,16/9/29,-0.00187789031461
274,16/9/30,-0.00189099728342
275,16/10/3,-0.00208380845026
276,16/10/4,-0.00183114385406
277,16/10/5,-0.00183023020679
278,16/10/6,-0.000612777470071
279,16/10/7,-0.000639238046197
280,16/10/10,-0.00068195564811
281,16/10/11,-0.000894156984957
282,16/10/12,-0.000799246254422
283,16/10/13,-0.000939070627759
284,16/10/14,-0.000976420069084
285,16/10/17,-0.000821347735169
286,16/10/18,-0.000801399104668
287,16/10/19,-0.00124025945204
288,16/10/20,-0.00162729981501
289,16/10/21,-0.00147330964918
290,16/10/24,-0.00149614026227
291,16/10/25,-0.00142139206784
292,16/10/26,-0.00150249504862
293,16/10/27,-0.00155495985727
294,16/10/28,-0.0010856836085
295,16/10/31,-0.00219990608461
296,16/11/1,-0.00217020076711
297,16/11/2,-0.00175519624247
298,16/11/3,-0.00105830564865
299,16/11/4,-0.00230650900423
300,16/11/7,-0.002257502853
301,16/11/8,-0.00124908615243
302,16/11/9,-0.000733601888224
303,16/11/10,0.00190893278649
304,16/11/11,0.00385516434521
305,16/11/14,0.00387249885778
306,16/11/15,0.00420526560652
307,16/11/16,0.00382490113123
308,16/11/17,0.00301005630427
309,16/11/18,0.0031831783366
310,16/11/21,0.0031084597282
311,16/11/22,0.00294704576627
312,16/11/23,0.0030497601312
313,16/11/25,0.00314281445183
314,16/11/28,0.00275474617654
315,16/11/29,0.00286702878354
316,16/11/30,0.00312075411042
317,16/12/1,0.00433740766628
318,16/12/2,0.00437176158125
319,16/12/5,0.00428729091935
320,16/12/6,0.00430341206288
321,16/12/7,0.00429969120923
322,16/12/8,0.00416709192416
323,16/12/9,0.00428616971909
324,16/12/12,0.0042975588721
325,16/12/13,0.00423515998551
326,16/12/14,0.00406751674474
327,16/12/15,0.00420162173977
328,16/12/16,0.00411188293814
329,16/12/19,0.00419179923543
330,16/12/20,0.00423294527181
331,16/12/21,0.00416097943308
332,16/12/22,0.00419918855956
333,16/12/23,0.0041979774005
334,16/12/27,0.00443173275679
335,16/12/28,0.00459657815016
336,16/12/29,0.00460685021503
337,16/12/30,0.00467134833288
338,17/1/3,0.00466318944552
339,17/1/4,0.00471148551274
340,17/1/5,0.0054973970405
341,17/1/6,0.00575863409069
342,17/1/9,0.00572333726144
343,17/1/10,0.00534145321258
344,17/1/11,0.00531350903888
345,17/1/12,0.00501291859393
346,17/1/13,0.00429198414901
347,17/1/17,0.00420655214093
348,17/1/18,0.00385685217253
349,17/1/19,0.00390063782335
350,17/1/20,0.00392473340565
351,17/1/23,0.00403291886604
352,17/1/24,0.00401499768519
353,17/1/25,0.00368195269761
354,17/1/26,0.00377696946844
355,17/1/27,0.00302842002585
356,17/1/30,0.0033240172062
357,17/1/31,0.00294145751219
358,17/2/1,0.00260045869894
359,17/2/2,0.00244499263942
360,17/2/3,0.00239718425271
361,17/2/6,0.00219176884058
362,17/2/7,0.0020918150353
363,17/2/8,0.00219441810536
364,17/2/9,0.00193703550415
365,17/2/10,0.00212990713035
366,17/2/13,0.00216030776712
367,17/2/14,0.00218229901488
368,17/2/15,0.00235222542469
369,17/2/16,0.00193211974728
370,17/2/17,0.00184111115455
371,17/2/21,0.00168911310165
372,17/2/22,0.00174635589866
373,17/2/23,0.0017469352369
374,17/2/24,0.00182054685892
375,17/2/27,0.00139012131323
376,17/2/28,0.00141207240141
377,17/3/1,0.00172031497998
