,date,Alpha
0,15/8/31,-0.00118426346232
1,15/9/1,-0.000228915802404
2,15/9/2,0.000137471098814
3,15/9/3,0.00069682380441
4,15/9/4,0.000685020462537
5,15/9/8,0.000652920384781
6,15/9/9,0.000411158170186
7,15/9/10,0.000494345456863
8,15/9/11,0.000879622792327
9,15/9/14,0.000675045013847
10,15/9/15,0.000676319978185
11,15/9/16,0.000685428081953
12,15/9/17,0.00115639630142
13,15/9/18,0.0012583295208
14,15/9/21,0.00140953152155
15,15/9/22,0.000998389107682
16,15/9/23,0.00102732938518
17,15/9/24,0.00102808802225
18,15/9/25,0.000808218072305
19,15/9/28,0.00110330428809
20,15/9/29,0.000921851480214
21,15/9/30,0.0014361194463
22,15/10/1,0.000955876272921
23,15/10/2,0.000987720318463
24,15/10/5,0.000854857317454
25,15/10/6,0.000341801196738
26,15/10/7,0.000133997421305
27,15/10/8,0.000198945385488
28,15/10/9,0.000374807825183
29,15/10/12,5.05461972184e-05
30,15/10/13,0.000104863490775
31,15/10/14,-5.45452616952e-05
32,15/10/15,4.98689904542e-05
33,15/10/16,-7.51334348814e-06
34,15/10/19,2.51312601305e-05
35,15/10/20,-0.000106555432947
36,15/10/21,0.000195865141332
37,15/10/22,0.000163881840039
38,15/10/23,0.000281478354597
39,15/10/26,0.000388854102271
40,15/10/27,0.000385158444106
41,15/10/28,0.000672711279235
42,15/10/29,0.000923649885846
43,15/10/30,0.000841991305371
44,15/11/2,0.000350173465438
45,15/11/3,0.00020658356596
46,15/11/4,0.00012714809537
47,15/11/5,0.000147667041873
48,15/11/6,0.000125199846451
49,15/11/9,0.0001050176043
50,15/11/10,8.9248295014e-05
51,15/11/11,0.000118584554119
52,15/11/12,-6.59774221905e-06
53,15/11/13,-5.43142045364e-05
54,15/11/16,-0.000176197647992
55,15/11/17,-0.000221634443693
56,15/11/18,-0.000153358104929
57,15/11/19,-0.000161144673888
58,15/11/20,-0.000249568363159
59,15/11/23,-0.000400572455425
60,15/11/24,-0.000400573384093
61,15/11/25,-0.000365808074379
62,15/11/27,-0.000444299493596
63,15/11/30,-0.000427660562812
64,15/12/1,-0.000287317964752
65,15/12/2,-0.000375789717812
66,15/12/3,-0.00020086135536
67,15/12/4,-0.000122786391181
68,15/12/7,-0.000141993904802
69,15/12/8,-6.48786174456e-05
70,15/12/9,9.58869568392e-05
71,15/12/10,4.25104548435e-05
72,15/12/11,3.91585970903e-05
73,15/12/14,2.57125030468e-05
74,15/12/15,3.53892279785e-05
75,15/12/16,0.00013008468167
76,15/12/17,0.000224614788504
77,15/12/18,0.000207854727248
78,15/12/21,9.35230072313e-05
79,15/12/22,0.000102845859708
80,15/12/23,0.000100812082921
81,15/12/24,0.000267419216413
82,15/12/28,0.000286408252478
83,15/12/29,0.000211534612866
84,15/12/30,0.000280549860559
85,15/12/31,0.000316533524897
86,16/1/4,0.000338563468834
87,16/1/5,0.000341315858639
88,16/1/6,0.000239644487773
89,16/1/7,0.000153130754657
90,16/1/8,0.000217670203999
91,16/1/11,0.000242551651121
92,16/1/12,0.00040760084397
93,16/1/13,0.00073223491688
94,16/1/14,0.000345079486719
95,16/1/15,0.000611565659493
96,16/1/19,-0.000161673650909
97,16/1/20,6.6183965629e-05
98,16/1/21,0.000384117425989
99,16/1/22,0.000337976329413
100,16/1/25,0.000404449878304
101,16/1/26,0.000259699567399
102,16/1/27,0.000648755205141
103,16/1/28,0.00102230317484
104,16/1/29,0.000183971450143
105,16/2/1,-7.10095249351e-05
106,16/2/2,-0.000550365852515
107,16/2/3,-0.00032998529892
108,16/2/4,-0.000561141210589
109,16/2/5,-0.000590579225458
110,16/2/8,-0.00114259089903
111,16/2/9,-0.00197143135106
112,16/2/10,-0.00179839927929
113,16/2/11,-0.00224686063785
114,16/2/12,-0.00215504244188
115,16/2/16,-0.00173689099226
116,16/2/17,-0.00174824147605
117,16/2/18,-0.00184172673533
118,16/2/19,-0.00172459377263
119,16/2/22,-0.00169112541229
120,16/2/23,-0.00170421889629
121,16/2/24,-0.00160793645645
122,16/2/25,-0.00160494091771
123,16/2/26,-0.00136111478735
124,16/2/29,-0.00127305783317
125,16/3/1,-0.00125802314279
126,16/3/2,-0.00117878298123
127,16/3/3,-0.00129105333004
128,16/3/4,-0.00147836519933
129,16/3/7,-0.00148719397474
130,16/3/8,-0.00208003794298
131,16/3/9,-0.00202662665607
132,16/3/10,-0.00204291718799
133,16/3/11,-0.00192666778548
134,16/3/14,-0.00198969995339
135,16/3/15,-0.00202525355191
136,16/3/16,-0.0018094796695
137,16/3/17,-0.00181897745985
138,16/3/18,-0.00173482237712
139,16/3/21,-0.00185908748004
140,16/3/22,-0.00191026864659
141,16/3/23,-0.00198556180791
142,16/3/24,-0.00183784321939
143,16/3/28,-0.00180788570933
144,16/3/29,-0.00181353389164
145,16/3/30,-0.00181098847406
146,16/3/31,-0.00216681271502
147,16/4/1,-0.00217230543281
148,16/4/4,-0.00226396591967
149,16/4/5,-0.00147361225523
150,16/4/6,-0.00153196480447
151,16/4/7,-0.00165844567092
152,16/4/8,-0.00143213787086
153,16/4/11,-0.00147942146463
154,16/4/12,-0.000987558563416
155,16/4/13,-0.00135415292419
156,16/4/14,-0.000671823484539
157,16/4/15,-0.00063572167434
158,16/4/18,-0.000409568312402
159,16/4/19,-0.000387195028929
160,16/4/20,-0.00035769901296
161,16/4/21,-0.00038110129578
162,16/4/22,-0.000272208960321
163,16/4/25,-0.000700051243707
164,16/4/26,-0.000701596430941
165,16/4/27,-0.000363849992652
166,16/4/28,-0.000678822458719
167,16/4/29,-0.000624538997183
168,16/5/2,-0.00070571670148
169,16/5/3,-0.00062542171409
170,16/5/4,-0.000941970567499
171,16/5/5,-0.00047349710594
