,date,Alpha
0,15/8/31,-0.000949040531758
1,15/9/1,-0.000827980983337
2,15/9/2,-0.00107050443732
3,15/9/3,-0.00116080307603
4,15/9/4,-0.00108588191766
5,15/9/8,-0.00115232064316
6,15/9/9,-0.0012061090895
7,15/9/10,-0.000973348720468
8,15/9/11,-0.000987289741422
9,15/9/14,-0.00106666566795
10,15/9/15,-0.00107072824418
11,15/9/16,-0.00129117010167
12,15/9/17,-0.00125343182219
13,15/9/18,-0.00169589502576
14,15/9/21,-0.00202102016335
15,15/9/22,-0.00203350058713
16,15/9/23,-0.00186275179296
17,15/9/24,-0.00188157673285
18,15/9/25,-0.00207726040099
19,15/9/28,-0.00207036224997
20,15/9/29,-0.0030383743178
21,15/9/30,-0.00337856765392
22,15/10/1,-0.00341790510005
23,15/10/2,-0.00347296481856
24,15/10/5,-0.00361262629051
25,15/10/6,-0.00390240983576
26,15/10/7,-0.00445137174038
27,15/10/8,-0.00437280959863
28,15/10/9,-0.00454920686325
29,15/10/12,-0.00442573999692
30,15/10/13,-0.00434455474062
31,15/10/14,-0.00445182736334
32,15/10/15,-0.00431058415552
33,15/10/16,-0.00434545932739
34,15/10/19,-0.00450256525632
35,15/10/20,-0.00448143713161
36,15/10/21,-0.0042564392069
37,15/10/22,-0.00409492576431
38,15/10/23,-0.00415933721957
39,15/10/26,-0.00401516329751
40,15/10/27,-0.00417613274722
41,15/10/28,-0.00391670784808
42,15/10/29,-0.00399717815342
43,15/10/30,-0.00407509079916
44,15/11/2,-0.0039858591496
45,15/11/3,-0.0041778420256
46,15/11/4,-0.00401125771913
47,15/11/5,-0.00391551134029
48,15/11/6,-0.00382207838258
49,15/11/9,-0.0037985679304
50,15/11/10,-0.00377495932743
51,15/11/11,-0.0037751416432
52,15/11/12,-0.00389410132778
53,15/11/13,-0.00368826682969
54,15/11/16,-0.00386780928603
55,15/11/17,-0.00397797680349
56,15/11/18,-0.00395794913392
57,15/11/19,-0.00388666960337
58,15/11/20,-0.00386336154535
59,15/11/23,-0.00387556415738
60,15/11/24,-0.00391912531391
61,15/11/25,-0.0040207016496
62,15/11/27,-0.00397153078539
63,15/11/30,-0.00400524860525
64,15/12/1,-0.00421977224347
65,15/12/2,-0.0042929777167
66,15/12/3,-0.00480523480202
67,15/12/4,-0.00474433814922
68,15/12/7,-0.00469773019958
69,15/12/8,-0.00470342838208
70,15/12/9,-0.00452441453438
71,15/12/10,-0.0043592866135
72,15/12/11,-0.00436520585036
73,15/12/14,-0.00435540555287
74,15/12/15,-0.00432661282974
75,15/12/16,-0.00433500197556
76,15/12/17,-0.00410469698562
77,15/12/18,-0.00415545780688
78,15/12/21,-0.00415917577462
79,15/12/22,-0.00415714255414
80,15/12/23,-0.00428451610875
81,15/12/24,-0.00427008596317
82,15/12/28,-0.00427061751853
83,15/12/29,-0.00432514628592
84,15/12/30,-0.00432968639724
85,15/12/31,-0.00455496568781
86,16/1/4,-0.00451573186047
87,16/1/5,-0.00438165812635
88,16/1/6,-0.00433792778845
89,16/1/7,-0.00435544036844
90,16/1/8,-0.00436466997555
91,16/1/11,-0.00438135971562
92,16/1/12,-0.00432237276906
93,16/1/13,-0.00436524363138
94,16/1/14,-0.00428256136225
95,16/1/15,-0.00418146847576
96,16/1/19,-0.00424575387394
97,16/1/20,-0.00432225921729
98,16/1/21,-0.00438866889072
99,16/1/22,-0.00437710207222
100,16/1/25,-0.00449588034211
101,16/1/26,-0.00438957143639
102,16/1/27,-0.00385082956712
103,16/1/28,-0.00373640456957
104,16/1/29,-0.00361918596338
105,16/2/1,-0.00384291639879
106,16/2/2,-0.00428210416334
107,16/2/3,-0.00432169952896
108,16/2/4,-0.00423447011212
109,16/2/5,-0.00408061678312
110,16/2/8,-0.00506476410045
111,16/2/9,-0.00580919413856
112,16/2/10,-0.00582964921322
113,16/2/11,-0.00600665934951
114,16/2/12,-0.00508363122317
115,16/2/16,-0.0052761179664
116,16/2/17,-0.00508102998106
117,16/2/18,-0.00531003132392
118,16/2/19,-0.00557874054916
119,16/2/22,-0.00554060717411
120,16/2/23,-0.00542314538071
121,16/2/24,-0.00546725517254
122,16/2/25,-0.00568581513262
123,16/2/26,-0.00574259099282
124,16/2/29,-0.00570591887516
125,16/3/1,-0.0059841466728
126,16/3/2,-0.00605789244367
127,16/3/3,-0.00591455114145
128,16/3/4,-0.0062488195999
129,16/3/7,-0.00617096547183
130,16/3/8,-0.00637984664677
131,16/3/9,-0.0063860223101
132,16/3/10,-0.00644447740728
133,16/3/11,-0.00655415026987
134,16/3/14,-0.00656736280996
135,16/3/15,-0.00662614200571
136,16/3/16,-0.00655629086265
137,16/3/17,-0.00654954077833
138,16/3/18,-0.00655305737713
139,16/3/21,-0.00653466329788
140,16/3/22,-0.00649266429936
141,16/3/23,-0.00648547136192
142,16/3/24,-0.00664282252515
143,16/3/28,-0.00663649931312
144,16/3/29,-0.00658729675924
145,16/3/30,-0.00643636206302
146,16/3/31,-0.00671813801428
147,16/4/1,-0.00612447212035
148,16/4/4,-0.00589277176854
149,16/4/5,-0.00577873571656
150,16/4/6,-0.00572006081434
151,16/4/7,-0.00542401222333
152,16/4/8,-0.00534143527038
153,16/4/11,-0.0050353462256
154,16/4/12,-0.00503432573298
155,16/4/13,-0.00498763417517
156,16/4/14,-0.00520674623396
157,16/4/15,-0.00516582056413
158,16/4/18,-0.00511542320018
159,16/4/19,-0.00510994644367
160,16/4/20,-0.00485400610103
161,16/4/21,-0.00464688241249
162,16/4/22,-0.00460993193549
163,16/4/25,-0.00470647199938
164,16/4/26,-0.00475725091698
165,16/4/27,-0.00458810718949
166,16/4/28,-0.00479197587618
167,16/4/29,-0.00470044777633
168,16/5/2,-0.00472121629118
169,16/5/3,-0.0046290171126
170,16/5/4,-0.0046838848039
171,16/5/5,-0.00486010840355
172,16/5/6,-0.00483977329457
173,16/5/9,-0.00496614485212
174,16/5/10,-0.00504784137486
175,16/5/11,-0.00508901650022
176,16/5/12,-0.00563164121725
177,16/5/13,-0.00563344425378
178,16/5/16,-0.00563792647501
179,16/5/17,-0.00548450072798
180,16/5/18,-0.00556063186181
181,16/5/19,-0.00551937924725
182,16/5/20,-0.00538955427627
183,16/5/23,-0.00540311150007
184,16/5/24,-0.00506541271081
185,16/5/25,-0.00511984043782
186,16/5/26,-0.00509628977445
187,16/5/27,-0.00490825530722
188,16/5/31,-0.00495154666474
189,16/6/1,-0.00494802442326
190,16/6/2,-0.00490708465728
191,16/6/3,-0.00473904505736
192,16/6/6,-0.00472693955092
193,16/6/7,-0.00428674438173
194,16/6/8,-0.00436473118263
195,16/6/9,-0.00443208418159
196,16/6/10,-0.00447020924891
197,16/6/13,-0.00461426485228
198,16/6/14,-0.0046439790087
199,16/6/15,-0.0046099715567
200,16/6/16,-0.00461001654295
201,16/6/17,-0.00454682935817
202,16/6/20,-0.00456691659655
203,16/6/21,-0.00490204693581
204,16/6/22,-0.00488460119284
205,16/6/23,-0.0048875591513
206,16/6/24,-0.0049420942617
207,16/6/27,-0.00455123640229
208,16/6/28,-0.00436933555012
209,16/6/29,-0.00435113949661
