,date,Alpha
0,15/8/31,0.00438741067516
1,15/9/1,0.00338159396765
2,15/9/2,0.00353333644073
3,15/9/3,0.00341108174322
4,15/9/4,0.00330679895824
5,15/9/8,0.00338177845911
6,15/9/9,0.00329920326755
7,15/9/10,0.00338229582248
8,15/9/11,0.00348424121441
9,15/9/14,0.00350554198713
10,15/9/15,0.0035033578186
11,15/9/16,0.00360577231852
12,15/9/17,0.0035153872441
13,15/9/18,0.00343940411453
14,15/9/21,0.00347870380989
15,15/9/22,0.00313230138619
16,15/9/23,0.00315262749891
17,15/9/24,0.00311801172643
18,15/9/25,0.00336225510312
19,15/9/28,0.00359578545133
20,15/9/29,0.00356445243183
21,15/9/30,0.00357342040217
22,15/10/1,0.00355162649632
23,15/10/2,0.00367005233595
24,15/10/5,0.00349451072923
25,15/10/6,0.00361512847643
26,15/10/7,0.00330645956479
27,15/10/8,0.00332650613654
28,15/10/9,0.00335778414177
29,15/10/12,0.00323782265996
30,15/10/13,0.00337233169638
31,15/10/14,0.0032780251209
32,15/10/15,0.00335223254814
33,15/10/16,0.00321033174405
34,15/10/19,0.00334165659812
35,15/10/20,0.00324479295914
36,15/10/21,0.00339918538505
37,15/10/22,0.00326429941796
38,15/10/23,0.00327600197793
39,15/10/26,0.00325592127868
40,15/10/27,0.00297539729492
41,15/10/28,0.00439195088184
42,15/10/29,0.00396503500628
43,15/10/30,0.00381477283943
44,15/11/2,0.00366586527201
45,15/11/3,0.00359534057383
46,15/11/4,0.00356166832508
47,15/11/5,0.00349760369256
48,15/11/6,0.00352075926929
49,15/11/9,0.00340299693278
50,15/11/10,0.00337251145537
51,15/11/11,0.00332687312368
52,15/11/12,0.00329474144699
53,15/11/13,0.00355098470288
54,15/11/16,0.00360436307339
55,15/11/17,0.00367029570379
56,15/11/18,0.00385679139722
57,15/11/19,0.00386526487816
58,15/11/20,0.00386522149438
59,15/11/23,0.00383114395497
60,15/11/24,0.00381761476243
61,15/11/25,0.00378807292864
62,15/11/27,0.00380707417179
63,15/11/30,0.00377700319454
64,15/12/1,0.00367175223655
65,15/12/2,0.00359444331196
66,15/12/3,0.00361258078535
67,15/12/4,0.00356360330595
68,15/12/7,0.0036094740936
69,15/12/8,0.00342775356663
70,15/12/9,0.00382570321193
71,15/12/10,0.00390878883805
72,15/12/11,0.0039185482949
73,15/12/14,0.00388574288862
74,15/12/15,0.00381137176205
75,15/12/16,0.00348695485748
76,15/12/17,0.00346150231124
77,15/12/18,0.00347313171164
78,15/12/21,0.00342416525174
79,15/12/22,0.0034277230161
80,15/12/23,0.00339204125476
81,15/12/24,0.00336504743847
82,15/12/28,0.00336479856746
83,15/12/29,0.00315727694791
84,15/12/30,0.00314936948872
85,15/12/31,0.00328982455678
86,16/1/4,0.00330687084127
87,16/1/5,0.00330110154033
88,16/1/6,0.00314532056805
89,16/1/7,0.00316960239987
90,16/1/8,0.00316943318906
91,16/1/11,0.00317963142414
92,16/1/12,0.00311553838605
93,16/1/13,0.00312987002808
94,16/1/14,0.00322404556262
95,16/1/15,0.00319601268169
96,16/1/19,0.00309891988124
97,16/1/20,0.00305053757984
98,16/1/21,0.00329847170947
99,16/1/22,0.00333923498762
100,16/1/25,0.00330085317457
101,16/1/26,0.00340441620034
102,16/1/27,0.00324305740798
103,16/1/28,0.00324576721647
104,16/1/29,0.00298086703702
105,16/2/1,0.00281853631628
106,16/2/2,0.00292070943963
107,16/2/3,0.00292725689118
108,16/2/4,0.00298037364736
109,16/2/5,0.00310652612043
110,16/2/8,0.00284892319153
111,16/2/9,0.00215233031214
112,16/2/10,0.00198804694643
113,16/2/11,0.00192121681093
114,16/2/12,0.00189322681979
115,16/2/16,0.00171665484349
116,16/2/17,0.00181075861737
117,16/2/18,0.00192345274992
118,16/2/19,0.00207699315877
119,16/2/22,0.00200923255291
120,16/2/23,0.00192339430982
121,16/2/24,0.00197150472911
122,16/2/25,0.00191622265507
123,16/2/26,0.00203813081661
124,16/2/29,0.00203880834154
125,16/3/1,0.0020304500714
126,16/3/2,0.0020089920388
127,16/3/3,0.00188623153061
128,16/3/4,0.00231134822733
129,16/3/7,0.00221213798535
130,16/3/8,0.00219285271226
131,16/3/9,0.00211329052318
132,16/3/10,0.00205311686685
133,16/3/11,0.00216816102926
134,16/3/14,0.00215153814162
135,16/3/15,0.00190227016247
136,16/3/16,0.00198476429487
137,16/3/17,0.00198612677611
138,16/3/18,0.00219713131198
139,16/3/21,0.00220438251098
140,16/3/22,0.00224242454084
141,16/3/23,0.00212966185445
142,16/3/24,0.00219248177019
143,16/3/28,0.00218817541312
144,16/3/29,0.00221406126903
145,16/3/30,0.00218702306064
146,16/3/31,0.00185668414391
147,16/4/1,0.00187297605859
148,16/4/4,0.00179363891893
149,16/4/5,0.00205356539634
150,16/4/6,0.00202305346392
151,16/4/7,0.00240938179836
152,16/4/8,0.00217420641923
153,16/4/11,0.00242667440696
154,16/4/12,0.00245573629744
155,16/4/13,0.00237960718225
156,16/4/14,0.00254586749538
157,16/4/15,0.00252699581413
158,16/4/18,0.00265075900173
159,16/4/19,0.00267136214402
160,16/4/20,0.00282181511737
161,16/4/21,0.00270439123418
162,16/4/22,0.0027138134255
163,16/4/25,0.00259028807441
164,16/4/26,0.00264132877113
165,16/4/27,0.0027407098209
166,16/4/28,0.00287256811172
167,16/4/29,0.00299227626051
168,16/5/2,0.00212906787724
169,16/5/3,0.0022487919311
170,16/5/4,0.0023265431778
171,16/5/5,0.00241542450724
172,16/5/6,0.00242067315327
173,16/5/9,0.00239696625812
174,16/5/10,0.0026566165287
175,16/5/11,0.0026082199983
176,16/5/12,0.00276961544705
177,16/5/13,0.00277791719947
178,16/5/16,0.00283495523692
179,16/5/17,0.00283251424806
180,16/5/18,0.00279304184483
181,16/5/19,0.00286473332548
182,16/5/20,0.00286692253067
183,16/5/23,0.00274428919936
