,date,Alpha
0,15/8/31,-0.00813773067133
1,15/9/1,-0.007642184728
2,15/9/2,-0.00758287286397
3,15/9/3,-0.00751937470342
4,15/9/4,-0.00788719633191
5,15/9/8,-0.00811048342959
6,15/9/9,-0.00793319186327
7,15/9/10,-0.00810116255571
8,15/9/11,-0.00817287083095
9,15/9/14,-0.00803701249795
10,15/9/15,-0.00803787674481
11,15/9/16,-0.0081126329598
12,15/9/17,-0.00821767228512
13,15/9/18,-0.00849042740201
14,15/9/21,-0.00820847090296
15,15/9/22,-0.00787081728652
16,15/9/23,-0.00787818931738
17,15/9/24,-0.00776015993678
18,15/9/25,-0.00731025876543
19,15/9/28,-0.00820964942256
20,15/9/29,-0.00830578570626
21,15/9/30,-0.00825249141217
22,15/10/1,-0.0082648958622
23,15/10/2,-0.00823542688174
24,15/10/5,-0.00808902016292
25,15/10/6,-0.00768267211937
26,15/10/7,-0.00666467179897
27,15/10/8,-0.00671124135206
28,15/10/9,-0.00705957009587
29,15/10/12,-0.00707682377269
30,15/10/13,-0.00714193282572
31,15/10/14,-0.00691645993938
32,15/10/15,-0.00692325200682
33,15/10/16,-0.00691772637043
34,15/10/19,-0.00678533267219
35,15/10/20,-0.00677411701308
36,15/10/21,-0.00743065774397
37,15/10/22,-0.0072306649899
38,15/10/23,-0.00726215377462
39,15/10/26,-0.00770704202667
40,15/10/27,-0.00782842239436
41,15/10/28,-0.00737175470719
42,15/10/29,-0.00722961073267
43,15/10/30,-0.00708782363415
44,15/11/2,-0.00726922643549
45,15/11/3,-0.00724961466794
46,15/11/4,-0.00719658049459
47,15/11/5,-0.00724721881567
48,15/11/6,-0.00713795771608
49,15/11/9,-0.00706827739757
50,15/11/10,-0.00705449466432
51,15/11/11,-0.00701335904312
52,15/11/12,-0.00707034332234
53,15/11/13,-0.00710089431538
54,15/11/16,-0.00723924348348
55,15/11/17,-0.00724664986627
56,15/11/18,-0.00709809116042
57,15/11/19,-0.00709460546878
58,15/11/20,-0.00707536845403
59,15/11/23,-0.00722114503426
60,15/11/24,-0.00721990646929
61,15/11/25,-0.00731278759384
62,15/11/27,-0.007300015736
63,15/11/30,-0.00727871285115
64,15/12/1,-0.00731747639549
65,15/12/2,-0.00737322159735
66,15/12/3,-0.00736518050485
67,15/12/4,-0.00733805965023
68,15/12/7,-0.00708188449529
69,15/12/8,-0.00691668027623
70,15/12/9,-0.00683583807562
71,15/12/10,-0.00692762872109
72,15/12/11,-0.00691586430578
73,15/12/14,-0.00694953448624
74,15/12/15,-0.00694834058906
75,15/12/16,-0.00722754177351
76,15/12/17,-0.00730743241744
77,15/12/18,-0.00732800983027
78,15/12/21,-0.00735043672155
79,15/12/22,-0.00734554852338
80,15/12/23,-0.00745493157184
81,15/12/24,-0.00762974554822
82,15/12/28,-0.00763938492928
83,15/12/29,-0.00770866807021
84,15/12/30,-0.00772160117599
85,15/12/31,-0.00784629005966
86,16/1/4,-0.00792474382362
87,16/1/5,-0.00800155879634
88,16/1/6,-0.00803173644923
89,16/1/7,-0.00810644325297
90,16/1/8,-0.00810637324591
91,16/1/11,-0.00807851897535
92,16/1/12,-0.00809571513469
93,16/1/13,-0.00790722008104
94,16/1/14,-0.00809609078169
95,16/1/15,-0.00811180241256
96,16/1/19,-0.00785428420587
97,16/1/20,-0.00553243711606
98,16/1/21,-0.00600130185621
99,16/1/22,-0.00604074464181
100,16/1/25,-0.00605603242108
101,16/1/26,-0.00607223622697
102,16/1/27,-0.00636060685641
103,16/1/28,-0.00636277810293
104,16/1/29,-0.0054673997856
105,16/2/1,-0.00554092485714
106,16/2/2,-0.00561320649816
107,16/2/3,-0.00603443393756
108,16/2/4,-0.0064026649288
109,16/2/5,-0.00662668631736
110,16/2/8,-0.00677928179165
111,16/2/9,-0.00707978577055
112,16/2/10,-0.00710904600832
113,16/2/11,-0.0069536486252
114,16/2/12,-0.00737420581007
115,16/2/16,-0.0077621180007
116,16/2/17,-0.00771350626839
117,16/2/18,-0.00770580087113
118,16/2/19,-0.00782610207923
119,16/2/22,-0.00781165560955
120,16/2/23,-0.00778014513767
121,16/2/24,-0.00778168249288
122,16/2/25,-0.00758798975411
123,16/2/26,-0.0075989612685
124,16/2/29,-0.00758977874267
125,16/3/1,-0.00712877818211
126,16/3/2,-0.0070598584304
127,16/3/3,-0.00698451642979
128,16/3/4,-0.00712571592805
129,16/3/7,-0.00722179525499
130,16/3/8,-0.00751209133423
131,16/3/9,-0.00738183343237
132,16/3/10,-0.00727226828001
133,16/3/11,-0.00730704646954
134,16/3/14,-0.00733395343724
135,16/3/15,-0.00725392539208
136,16/3/16,-0.00732978510303
137,16/3/17,-0.00733230154553
138,16/3/18,-0.00732934530994
139,16/3/21,-0.00727620018243
140,16/3/22,-0.0071533062554
141,16/3/23,-0.00727591501376
142,16/3/24,-0.00745696127231
143,16/3/28,-0.00744417119008
144,16/3/29,-0.00745357072744
145,16/3/30,-0.00765355114939
146,16/3/31,-0.00720493134086
147,16/4/1,-0.00723717598773
148,16/4/4,-0.0071720797615
149,16/4/5,-0.00705378452091
150,16/4/6,-0.00702491943872
151,16/4/7,-0.00681032923955
152,16/4/8,-0.00704228073427
153,16/4/11,-0.00789614034459
154,16/4/12,-0.00780371181955
155,16/4/13,-0.00757841146029
156,16/4/14,-0.00755676126592
157,16/4/15,-0.00754790016671
158,16/4/18,-0.00783930539079
159,16/4/19,-0.00784754300628
160,16/4/20,-0.00815337416274
161,16/4/21,-0.00823256364679
162,16/4/22,-0.00832925194345
163,16/4/25,-0.00870209627641
164,16/4/26,-0.00880015087125
165,16/4/27,-0.00906213554605
166,16/4/28,-0.00814196612744
167,16/4/29,-0.00798607112538
168,16/5/2,-0.00823028024853
169,16/5/3,-0.0083305759895
170,16/5/4,-0.00821972436579
171,16/5/5,-0.00828917858083
172,16/5/6,-0.00831094668554
173,16/5/9,-0.00827247946726
174,16/5/10,-0.00794468152603
175,16/5/11,-0.0080227037271
176,16/5/12,-0.00812050548233
177,16/5/13,-0.0081237128988
178,16/5/16,-0.00817153054461
179,16/5/17,-0.00809724705642
180,16/5/18,-0.00812867007978
181,16/5/19,-0.00795183756298
182,16/5/20,-0.00788584597289
183,16/5/23,-0.00804537624676
184,16/5/24,-0.00798599768217
185,16/5/25,-0.00804621480815
186,16/5/26,-0.00786156702872
187,16/5/27,-0.00778416455979
188,16/5/31,-0.00775695918037
189,16/6/1,-0.00777336552389
190,16/6/2,-0.00775979725997
191,16/6/3,-0.00764939808664
192,16/6/6,-0.00762253997743
193,16/6/7,-0.00769564472957
194,16/6/8,-0.00773922175888
195,16/6/9,-0.00791920614164
196,16/6/10,-0.00803441915861
197,16/6/13,-0.0080371039295
198,16/6/14,-0.00800187880417
199,16/6/15,-0.00799722369744
200,16/6/16,-0.00799583252309
201,16/6/17,-0.00770112603026
202,16/6/20,-0.00791996790355
203,16/6/21,-0.00789213314413
204,16/6/22,-0.00787305978246
205,16/6/23,-0.00787291725757
206,16/6/24,-0.00786784143769
207,16/6/27,-0.00768331876668
208,16/6/28,-0.00761701486115
209,16/6/29,-0.00761425186001
210,16/6/30,-0.0073532330583
211,16/7/1,-0.00724572463141
212,16/7/5,-0.00730108299219
213,16/7/6,-0.00691806702353
214,16/7/7,-0.00684889579753
215,16/7/8,-0.00684312537627
216,16/7/11,-0.00682265974739
217,16/7/12,-0.00670736841851
218,16/7/13,-0.00646212472078
219,16/7/14,-0.00649889649049
220,16/7/15,-0.00645806128505
221,16/7/18,-0.00632191117353
222,16/7/19,-0.00634941998185
223,16/7/20,-0.00632154281974
224,16/7/21,-0.00620311231015
225,16/7/22,-0.0061294889399
226,16/7/25,-0.00609981956628
227,16/7/26,-0.0060017665077
228,16/7/27,-0.00611683436267
229,16/7/28,-0.00610524488301
230,16/7/29,-0.0061701439372
231,16/8/1,-0.00746544863079
232,16/8/2,-0.00749127496664
233,16/8/3,-0.00734696546442
234,16/8/4,-0.00717435512981
235,16/8/5,-0.00675169740142
236,16/8/8,-0.00626792636703
237,16/8/9,-0.00579090173435
238,16/8/10,-0.00650443793156
239,16/8/11,-0.00660457211233
240,16/8/12,-0.00652355474625
241,16/8/15,-0.00637273305839
242,16/8/16,-0.0059644460651
243,16/8/17,-0.00611752818744
244,16/8/18,-0.00609155770924
245,16/8/19,-0.00602519508387
246,16/8/22,-0.00596577388723
247,16/8/23,-0.0059433347001
248,16/8/24,-0.0059508326209
249,16/8/25,-0.00589786483444
250,16/8/26,-0.00583565593575
251,16/8/29,-0.0059092217423
252,16/8/30,-0.00597290057527
253,16/8/31,-0.00597036579056
254,16/9/1,-0.00599985250261
255,16/9/2,-0.00582285707295
256,16/9/6,-0.00577751909676
257,16/9/7,-0.00547837134418
258,16/9/8,-0.00540250359668
259,16/9/9,-0.00554630092184
260,16/9/12,-0.00556232720519
261,16/9/13,-0.00539936753964
262,16/9/14,-0.00536377417942
263,16/9/15,-0.00535379073751
264,16/9/16,-0.0053394688323
265,16/9/19,-0.00536179771391
266,16/9/20,-0.0054151724667
267,16/9/21,-0.00545577151416
268,16/9/22,-0.00552469158251
269,16/9/23,-0.00551784411574
270,16/9/26,-0.0055263164626
271,16/9/27,-0.00544637980177
272,16/9/28,-0.00530881860028
273,16/9/29,-0.0053510216763
274,16/9/30,-0.00536969821837
275,16/10/3,-0.00549286825277
276,16/10/4,-0.00561369990808
277,16/10/5,-0.0055414020011
278,16/10/6,-0.00572039503955
279,16/10/7,-0.0056850024287
280,16/10/10,-0.00568459933809
281,16/10/11,-0.00584025347371
282,16/10/12,-0.00570824385414
283,16/10/13,-0.00571700287353
284,16/10/14,-0.00541465903729
285,16/10/17,-0.00530639006721
286,16/10/18,-0.00524152872054
287,16/10/19,-0.00466663164203
288,16/10/20,-0.00437755021336
289,16/10/21,-0.00413591865
290,16/10/24,-0.00308919620436
291,16/10/25,-0.0031275683961
292,16/10/26,-0.00252776391907
293,16/10/27,-0.00262884340365
294,16/10/28,-0.00257377292708
295,16/10/31,-0.00270427617127
296,16/11/1,-0.00281108063744
297,16/11/2,-0.00279360196898
298,16/11/3,-0.00298073441404
299,16/11/4,-0.00303927716894
300,16/11/7,-0.00309370673765
301,16/11/8,-0.00332188554882
302,16/11/9,-0.00339470935466
303,16/11/10,-0.00407055310624
304,16/11/11,-0.0054949708001
305,16/11/14,-0.00545570866498
306,16/11/15,-0.00622585770318
307,16/11/16,-0.00616748505853
308,16/11/17,-0.00641692072428
309,16/11/18,-0.00652035752254
310,16/11/21,-0.00651414414559
311,16/11/22,-0.00659404183486
312,16/11/23,-0.00643324309225
313,16/11/25,-0.00647484477248
314,16/11/28,-0.0065014857402
315,16/11/29,-0.00639006135168
316,16/11/30,-0.00632249788402
317,16/12/1,-0.00651458189496
318,16/12/2,-0.00676045928527
319,16/12/5,-0.00680526590781
320,16/12/6,-0.00671885405406
321,16/12/7,-0.00673224220943
322,16/12/8,-0.00663771146072
323,16/12/9,-0.00649837640357
324,16/12/12,-0.00653341649791
325,16/12/13,-0.00653278528196
326,16/12/14,-0.00653652335206
327,16/12/15,-0.00657432964005
328,16/12/16,-0.00687288847578
329,16/12/19,-0.00630267488435
330,16/12/20,-0.00632401457637
331,16/12/21,-0.0062765413928
332,16/12/22,-0.00628164506618
333,16/12/23,-0.00628226554943
334,16/12/27,-0.00630388953614
335,16/12/28,-0.00626044310231
336,16/12/29,-0.00626898805322
337,16/12/30,-0.00633856087772
338,17/1/3,-0.00635391078223
339,17/1/4,-0.00627005809866
340,17/1/5,-0.00659435854401
341,17/1/6,-0.00660942421227
342,17/1/9,-0.00669939491105
343,17/1/10,-0.00652653201795
344,17/1/11,-0.00652803341048
345,17/1/12,-0.00671365313599
346,17/1/13,-0.00639959406913
347,17/1/17,-0.00638360697342
348,17/1/18,-0.00623368152987
349,17/1/19,-0.00614614432738
350,17/1/20,-0.00613215326028
351,17/1/23,-0.00623710546673
352,17/1/24,-0.00643337363205
353,17/1/25,-0.00639076367563
354,17/1/26,-0.006393977083
355,17/1/27,-0.00646895155918
356,17/1/30,-0.00605015331242
357,17/1/31,-0.00576081915579
358,17/2/1,-0.00555746597818
359,17/2/2,-0.005460729032
360,17/2/3,-0.00547192749494
361,17/2/6,-0.00556022273138
362,17/2/7,-0.00559735610707
363,17/2/8,-0.00580240052548
364,17/2/9,-0.00577469144488
365,17/2/10,-0.00574459878559
366,17/2/13,-0.00574129887734
367,17/2/14,-0.00575558359446
368,17/2/15,-0.00579862523721
369,17/2/16,-0.00562630754107
370,17/2/17,-0.00567666467034
371,17/2/21,-0.00564573381695
372,17/2/22,-0.00563220502895
373,17/2/23,-0.0056423508071
374,17/2/24,-0.00571958703975
375,17/2/27,-0.00541555603056
376,17/2/28,-0.0054476831598
377,17/3/1,-0.00555544807799
378,17/3/2,-0.00549621753743
379,17/3/3,-0.00539284032859
380,17/3/6,-0.00539960885546
381,17/3/7,-0.00540152376143
382,17/3/8,-0.00541463078763
383,17/3/9,-0.00546328400957
384,17/3/10,-0.00536972979307
385,17/3/13,-0.00536509287053
386,17/3/14,-0.00536162335514
387,17/3/15,-0.00549092040134
