,date,Alpha
0,15/8/31,-0.00286818596104
1,15/9/1,-0.00173821901671
2,15/9/2,-0.0018418180963
3,15/9/3,-0.00122178482599
4,15/9/4,-0.000906291800163
5,15/9/8,-0.000974095611248
6,15/9/9,-0.00099489263263
7,15/9/10,-0.00121786485211
8,15/9/11,-0.00137400928915
9,15/9/14,-0.000918977984076
10,15/9/15,-0.000919667084877
11,15/9/16,-0.000714711144542
12,15/9/17,-0.000914051843805
13,15/9/18,-0.00032503828163
14,15/9/21,0.000250901606157
15,15/9/22,0.000123820113249
16,15/9/23,9.10487256169e-06
17,15/9/24,8.83476917484e-06
18,15/9/25,0.000618143211464
19,15/9/28,0.0010451068797
20,15/9/29,0.00137911905687
21,15/9/30,0.00146576569262
22,15/10/1,0.00120937666908
23,15/10/2,0.00145492584291
24,15/10/5,0.00146772784672
25,15/10/6,0.0016344959853
26,15/10/7,0.00146715033962
27,15/10/8,0.00163410954105
28,15/10/9,0.00163810254029
29,15/10/12,0.0019383586513
30,15/10/13,0.00209949912692
31,15/10/14,0.00217802808221
32,15/10/15,0.00204094658741
33,15/10/16,0.00178845512737
34,15/10/19,0.00189001340929
35,15/10/20,0.00193712012255
36,15/10/21,0.00225912226607
37,15/10/22,0.00216505961293
38,15/10/23,0.00203557534682
39,15/10/26,0.00196050154215
40,15/10/27,0.00199798786968
41,15/10/28,0.00207338622469
42,15/10/29,0.000839276621139
43,15/10/30,0.00110316998192
44,15/11/2,0.00117557437793
45,15/11/3,0.00110439121171
46,15/11/4,0.000920702690306
47,15/11/5,0.000731214691511
48,15/11/6,0.000682947729171
49,15/11/9,0.000836315444584
50,15/11/10,0.000843481494959
51,15/11/11,0.000798080587748
52,15/11/12,0.000732811201953
53,15/11/13,0.00106299313559
54,15/11/16,0.00110431600902
55,15/11/17,0.00104315799855
56,15/11/18,0.001101410323
57,15/11/19,0.00110346397271
58,15/11/20,0.00107023068684
59,15/11/23,0.0011122548132
60,15/11/24,0.00108022269966
61,15/11/25,0.000975371546087
62,15/11/27,0.000920217816437
63,15/11/30,0.000883716556507
64,15/12/1,0.000882262810505
65,15/12/2,0.000927720764398
66,15/12/3,0.000945790687003
67,15/12/4,0.000950886273041
68,15/12/7,0.00100814875921
69,15/12/8,0.00112947228896
70,15/12/9,0.00113310297099
71,15/12/10,0.0011782439246
72,15/12/11,0.00119011133364
73,15/12/14,0.00107768810137
74,15/12/15,0.00122606953258
75,15/12/16,0.00134655152241
76,15/12/17,0.00143376761109
77,15/12/18,0.00143483892442
78,15/12/21,0.00141566662419
79,15/12/22,0.00141268875957
80,15/12/23,0.00133906311382
81,15/12/24,0.00132805746033
82,15/12/28,0.00132355112375
83,15/12/29,0.00153563853292
84,15/12/30,0.00156695337044
85,15/12/31,0.00149208274662
86,16/1/4,0.00141076728225
87,16/1/5,0.0014497756092
88,16/1/6,0.00133796248259
89,16/1/7,0.0013798156725
90,16/1/8,0.00138522446209
91,16/1/11,0.00145914872941
92,16/1/12,0.0015568764787
93,16/1/13,0.00157118447297
94,16/1/14,0.00166431893898
95,16/1/15,0.00165966086868
96,16/1/19,0.00155486102218
97,16/1/20,0.00156158238635
98,16/1/21,0.00130131241317
99,16/1/22,0.00134643573734
100,16/1/25,0.00139947949013
101,16/1/26,0.0013086318059
102,16/1/27,0.00150805699346
103,16/1/28,0.00135086546053
104,16/1/29,0.000917871862832
105,16/2/1,0.000825041697039
106,16/2/2,0.000557574678144
107,16/2/3,0.000670203472038
108,16/2/4,0.000608273124929
109,16/2/5,0.000750780205857
110,16/2/8,0.00145515533774
111,16/2/9,0.00154335135285
112,16/2/10,0.00165351646671
113,16/2/11,0.00150584138504
114,16/2/12,0.00184344841872
115,16/2/16,0.00172479831267
116,16/2/17,0.00165787341352
117,16/2/18,0.00163045569503
118,16/2/19,0.00182814279174
119,16/2/22,0.00189897846995
120,16/2/23,0.00189680018743
121,16/2/24,0.001934747326
122,16/2/25,0.00191466002159
123,16/2/26,0.00190036420891
124,16/2/29,0.00202911215628
125,16/3/1,0.0022172142632
126,16/3/2,0.00215142248957
127,16/3/3,0.00204114582117
128,16/3/4,0.00188010388207
129,16/3/7,0.00185618180906
130,16/3/8,0.00172686158106
131,16/3/9,0.00164061662966
132,16/3/10,0.00166770640723
133,16/3/11,0.00171654583698
134,16/3/14,0.00172695874252
135,16/3/15,0.00191866382809
136,16/3/16,0.00197188182719
137,16/3/17,0.00196720806098
138,16/3/18,0.00184322831112
139,16/3/21,0.00186828889502
140,16/3/22,0.00167734437651
141,16/3/23,0.00127758474183
142,16/3/24,0.00119740663658
143,16/3/28,0.00121351369151
144,16/3/29,0.0011844696443
145,16/3/30,0.00117821252322
146,16/3/31,0.000921429810718
147,16/4/1,0.000786843562399
148,16/4/4,0.000567693464285
149,16/4/5,0.00110699688812
150,16/4/6,0.00110775957938
151,16/4/7,0.00123778048001
152,16/4/8,0.00107909074012
153,16/4/11,0.00112108097264
154,16/4/12,0.00121644922976
155,16/4/13,0.00112747493878
156,16/4/14,0.000967923240949
157,16/4/15,0.000942581192319
158,16/4/18,0.000779683769249
159,16/4/19,0.000818416408719
160,16/4/20,0.000440177059335
161,16/4/21,0.000384306634313
162,16/4/22,0.000390989288503
163,16/4/25,0.000205031720086
164,16/4/26,0.000262043906755
165,16/4/27,0.000522231336833
166,16/4/28,0.000595760905169
167,16/4/29,0.0004515264459
168,16/5/2,0.0005537590023
169,16/5/3,0.00155078780906
170,16/5/4,0.00147294526753
171,16/5/5,0.00169289929817
172,16/5/6,0.00172256001827
173,16/5/9,0.00176289034312
174,16/5/10,0.00217403170357
175,16/5/11,0.00223070114365
176,16/5/12,0.00214171412905
177,16/5/13,0.00214352957289
178,16/5/16,0.00207944841168
179,16/5/17,0.00214107437578
180,16/5/18,0.00201564682421
181,16/5/19,0.00196299554593
182,16/5/20,0.00197085019551
183,16/5/23,0.00199716169332
184,16/5/24,0.00198837960066
185,16/5/25,0.00200805624728
186,16/5/26,0.00190875083302
187,16/5/27,0.0017809081809
188,16/5/31,0.00192694055587
189,16/6/1,0.00188035412369
190,16/6/2,0.00192996588422
191,16/6/3,0.00192463530931
192,16/6/6,0.00192904501773
193,16/6/7,0.0018547041816
194,16/6/8,0.00190247719096
195,16/6/9,0.0021363478574
196,16/6/10,0.0020801202847
197,16/6/13,0.00204753174246
198,16/6/14,0.00208767229344
199,16/6/15,0.00199783837551
200,16/6/16,0.00199692926754
201,16/6/17,0.00186932851845
202,16/6/20,0.00169954547112
