,date,Alpha
0,15/8/31,-0.00284821593641
1,15/9/1,-0.00308520700622
2,15/9/2,-0.00295828884366
3,15/9/3,-0.00345117946818
4,15/9/4,-0.00338354025769
5,15/9/8,-0.00373370442801
6,15/9/9,-0.00377372419823
7,15/9/10,-0.00361439516295
8,15/9/11,-0.00387650608747
9,15/9/14,-0.00333020536961
10,15/9/15,-0.00333039938469
11,15/9/16,-0.00339780160129
12,15/9/17,-0.00331562902629
13,15/9/18,-0.00229776331479
14,15/9/21,-0.00164374129068
15,15/9/22,-0.00112993597
16,15/9/23,-0.00112946214663
17,15/9/24,-0.00128861102345
18,15/9/25,-0.00082620105104
19,15/9/28,-0.000870816444297
20,15/9/29,-0.000988497933228
21,15/9/30,-0.00103271380748
22,15/10/1,-0.000971585284358
23,15/10/2,-0.000773956070809
24,15/10/5,-0.000478325088703
25,15/10/6,-0.00144188501608
26,15/10/7,-0.00177725962157
27,15/10/8,-0.00187191195512
28,15/10/9,-0.00157035108036
29,15/10/12,-0.00134335296836
30,15/10/13,-0.00140839910011
31,15/10/14,-0.00157353416989
32,15/10/15,-0.00166431695923
33,15/10/16,-0.00162561505663
34,15/10/19,-0.00133457999838
35,15/10/20,-0.0014640515055
36,15/10/21,-0.00148760360644
37,15/10/22,-0.00129856514889
38,15/10/23,-0.00122608557067
39,15/10/26,-0.00143192294093
40,15/10/27,-0.00141273692916
41,15/10/28,-0.00184120265643
42,15/10/29,-0.00139298102877
43,15/10/30,-0.00127096181241
44,15/11/2,-0.00120879913614
45,15/11/3,-0.00106895189197
46,15/11/4,-0.00104576263837
47,15/11/5,-0.000972941034731
48,15/11/6,-0.000767645602489
49,15/11/9,-0.000673610151881
50,15/11/10,-0.000752907028079
51,15/11/11,-0.000697000641364
52,15/11/12,-0.000746049977304
53,15/11/13,-0.000521385944749
54,15/11/16,-0.000548522950342
55,15/11/17,-0.000568755488842
56,15/11/18,-0.000686615749966
57,15/11/19,-0.000695598072136
58,15/11/20,-0.000711345142946
59,15/11/23,-0.000656002181663
60,15/11/24,-0.000634757949719
61,15/11/25,-0.000706543742316
62,15/11/27,-0.000774363446087
63,15/11/30,-0.000812594998299
64,15/12/1,-0.000881515410136
65,15/12/2,-0.000894678027673
66,15/12/3,-0.000863401582874
67,15/12/4,-0.0010230467815
68,15/12/7,-0.00107136960203
69,15/12/8,-0.00100462056379
70,15/12/9,7.62658683823e-05
71,15/12/10,-0.000153737367396
72,15/12/11,-0.000147813808533
73,15/12/14,-0.000224064960221
74,15/12/15,-0.000319724869548
75,15/12/16,-0.000260654802941
76,15/12/17,5.23913951161e-05
77,15/12/18,-7.13412925481e-06
78,15/12/21,-2.10322617416e-05
79,15/12/22,-1.87014485566e-05
80,15/12/23,7.13329983993e-05
81,15/12/24,-0.000233103946928
82,15/12/28,-0.000195614437943
83,15/12/29,-0.00012234489451
84,15/12/30,-0.000138039922022
85,15/12/31,-0.000115006262088
86,16/1/4,-0.000105479031948
87,16/1/5,-0.000141040244443
88,16/1/6,5.73608235024e-05
89,16/1/7,1.70635872209e-05
90,16/1/8,-4.22482012759e-06
91,16/1/11,-8.88855743275e-06
92,16/1/12,0.0001355658928
93,16/1/13,-0.000133554467314
94,16/1/14,-0.000205675356365
95,16/1/15,-0.000158597148257
96,16/1/19,-0.000272108075249
97,16/1/20,-0.000194962923545
98,16/1/21,-0.000387865388705
99,16/1/22,-0.000311058525153
100,16/1/25,-0.000414624185605
101,16/1/26,-0.000149595004921
102,16/1/27,-8.10018980155e-05
103,16/1/28,0.000247312260481
104,16/1/29,0.000170733218107
105,16/2/1,0.000343282349751
106,16/2/2,0.000563197332187
107,16/2/3,0.000654983180543
108,16/2/4,0.000500809826799
109,16/2/5,0.000183934221518
110,16/2/8,-6.35159147079e-06
111,16/2/9,-0.000162320858823
112,16/2/10,-0.000330707612077
113,16/2/11,-0.000347652545288
114,16/2/12,-0.000634263500163
115,16/2/16,-0.000852075231504
116,16/2/17,-0.000757661828652
117,16/2/18,-0.000708123271346
118,16/2/19,-0.000741146030488
119,16/2/22,-0.000865754892402
120,16/2/23,-0.000940028856858
121,16/2/24,-0.0010635174176
122,16/2/25,-0.000967708575121
123,16/2/26,-0.00100192326712
124,16/2/29,-0.000967594499254
125,16/3/1,-0.000755334475805
126,16/3/2,-0.000752387173802
127,16/3/3,-0.000868706224988
128,16/3/4,-0.000596143345644
129,16/3/7,-0.0005675979131
130,16/3/8,-0.000525564892779
131,16/3/9,-0.00114541699685
132,16/3/10,-0.00118636109017
133,16/3/11,-0.00116072478866
134,16/3/14,-0.00120531115513
135,16/3/15,-0.00127930869371
136,16/3/16,-0.00114644009153
137,16/3/17,-0.00113639716356
138,16/3/18,-0.00117827801661
139,16/3/21,-0.00116250255416
140,16/3/22,-0.00154356232723
141,16/3/23,-0.00154944503503
142,16/3/24,-0.00181882784572
143,16/3/28,-0.00182519177194
144,16/3/29,-0.00175643811398
145,16/3/30,-0.00189074202058
146,16/3/31,-0.00201350462003
147,16/4/1,-0.00205744765461
148,16/4/4,-0.00238193063163
149,16/4/5,-0.00206110118583
150,16/4/6,-0.00200284017468
151,16/4/7,-0.00199130868707
152,16/4/8,-0.00162222723739
153,16/4/11,-0.00161200969873
154,16/4/12,-0.00156397352623
155,16/4/13,-0.00181466829512
156,16/4/14,-0.00191717220271
157,16/4/15,-0.00190794563099
158,16/4/18,-0.00180895861451
159,16/4/19,-0.0018175217308
160,16/4/20,-0.00143133305067
161,16/4/21,-0.00157994515936
162,16/4/22,-0.00137651156782
163,16/4/25,-0.00137073907214
164,16/4/26,-0.00138804552263
165,16/4/27,-0.00126722122147
166,16/4/28,-0.00125119664899
167,16/4/29,-0.00116689362519
168,16/5/2,-0.00122199788032
169,16/5/3,-0.00160043185046
170,16/5/4,-0.0014765825788
171,16/5/5,-0.00179649265156
172,16/5/6,-0.00183062252113
173,16/5/9,-0.00185601857113
174,16/5/10,-0.00189650674106
175,16/5/11,-0.00195471576914
176,16/5/12,-0.00214614071613
177,16/5/13,-0.00214053707188
178,16/5/16,-0.00211869569506
179,16/5/17,-0.00204195737976
180,16/5/18,-0.00227745982827
181,16/5/19,-0.00231683012003
182,16/5/20,-0.00238845495177
183,16/5/23,-0.00226810836974
184,16/5/24,-0.00222569506212
185,16/5/25,-0.00224433483626
186,16/5/26,-0.00225006621206
187,16/5/27,-0.00215218089771
188,16/5/31,-0.00216106893698
189,16/6/1,-0.00208454929928
190,16/6/2,-0.00203258490115
191,16/6/3,-0.00200025245919
192,16/6/6,-0.00201565134796
193,16/6/7,-0.00203137265193
194,16/6/8,-0.00187047539981
195,16/6/9,-0.001671708745
196,16/6/10,-0.00174898134059
197,16/6/13,-0.00293855166117
198,16/6/14,-0.00271395360128
199,16/6/15,-0.00281387009646
200,16/6/16,-0.00282165713359
201,16/6/17,-0.00259219530918
202,16/6/20,-0.00305687217211
203,16/6/21,-0.00358686633233
204,16/6/22,-0.00360910773124
205,16/6/23,-0.00361677638902
206,16/6/24,-0.00345565141786
207,16/6/27,-0.0037236125189
208,16/6/28,-0.00322825543975
209,16/6/29,-0.00324148259089
210,16/6/30,-0.00333677116256
211,16/7/1,-0.00321809541139
212,16/7/5,-0.00313888045086
213,16/7/6,-0.00377852331389
214,16/7/7,-0.0036607145217
215,16/7/8,-0.00368804324695
216,16/7/11,-0.00359545481495
217,16/7/12,-0.00365862915083
218,16/7/13,-0.00351499873847
219,16/7/14,-0.00361764848005
220,16/7/15,-0.00358522517964
221,16/7/18,-0.00352971504567
222,16/7/19,-0.00349097277545
223,16/7/20,-0.00363748730946
224,16/7/21,-0.0034094913433
225,16/7/22,-0.00339151740799
226,16/7/25,-0.00351827372682
227,16/7/26,-0.00321474359553
228,16/7/27,-0.00356480674534
229,16/7/28,-0.00384654409141
230,16/7/29,-0.00439492565166
231,16/8/1,-0.00456789707779
232,16/8/2,-0.00445071535825
233,16/8/3,-0.00476638874936
234,16/8/4,-0.00459086145541
235,16/8/5,-0.00440270737509
236,16/8/8,-0.00400546846985
237,16/8/9,-0.00364090934936
238,16/8/10,-0.00337626263677
239,16/8/11,-0.00308695414065
240,16/8/12,-0.00309167819614
241,16/8/15,-0.00287540562432
242,16/8/16,-0.00255652704598
243,16/8/17,-0.00305238141827
244,16/8/18,-0.0034554240029
245,16/8/19,-0.0033966444668
246,16/8/22,-0.00313589600459
247,16/8/23,-0.00321622252961
248,16/8/24,-0.00312446599299
249,16/8/25,-0.0028782653208
250,16/8/26,-0.00292855160584
251,16/8/29,-0.00295199336083
252,16/8/30,-0.00294618005507
253,16/8/31,-0.00295206456186
254,16/9/1,-0.00295202840081
255,16/9/2,-0.00326062451627
256,16/9/6,-0.00335671268478
257,16/9/7,-0.00310896789108
258,16/9/8,-0.00249382333633
259,16/9/9,-0.00241063681011
260,16/9/12,-0.00231139449488
261,16/9/13,-0.00262211049724
262,16/9/14,-0.00228352886743
263,16/9/15,-0.00216470655627
264,16/9/16,-0.002209945847
265,16/9/19,-0.00225286116165
266,16/9/20,-0.00230960254481
267,16/9/21,-0.00237897116231
268,16/9/22,-0.00242024128638
269,16/9/23,-0.00233785699972
270,16/9/26,-0.00235903355457
271,16/9/27,-0.00201874847276
272,16/9/28,-0.00205006330318
273,16/9/29,-0.00237066932884
274,16/9/30,-0.00253706227726
275,16/10/3,-0.00212836793931
276,16/10/4,-0.00241545924108
277,16/10/5,-0.00230618292918
278,16/10/6,-0.00240332599026
279,16/10/7,-0.00237619810574
280,16/10/10,-0.00210625992249
281,16/10/11,-0.00223878737277
282,16/10/12,-0.00193947291715
283,16/10/13,-0.00202987367912
284,16/10/14,-0.00166617073185
285,16/10/17,-0.00158760055687
286,16/10/18,-0.00168302225691
287,16/10/19,-0.00227344877572
288,16/10/20,-0.00242932995996
289,16/10/21,-0.0025062370672
290,16/10/24,-0.00271349928229
291,16/10/25,-0.0027995922679
292,16/10/26,-0.00311977427423
293,16/10/27,-0.00309721354287
294,16/10/28,-0.0033306538216
295,16/10/31,-0.0027935597999
296,16/11/1,-0.0025379374032
297,16/11/2,-0.00264293959241
298,16/11/3,-0.00266820101933
299,16/11/4,-0.00247846518791
300,16/11/7,-0.00254925317646
301,16/11/8,-0.00254734719827
302,16/11/9,-0.00252205967951
303,16/11/10,-0.000953614990284
304,16/11/11,0.000172524662768
305,16/11/14,-3.49953431529e-05
306,16/11/15,0.000308245658012
307,16/11/16,0.0004851886414
308,16/11/17,0.000497563942974
309,16/11/18,0.000585048604529
310,16/11/21,0.000538750266849
311,16/11/22,0.000496345819563
312,16/11/23,0.000501533728137
313,16/11/25,0.000518386436833
314,16/11/28,0.000299145962153
315,16/11/29,0.000339486227122
316,16/11/30,0.000239377797179
317,16/12/1,0.00059203805192
318,16/12/2,0.000976015666452
319,16/12/5,0.000583736901249
320,16/12/6,0.00061946891649
321,16/12/7,0.000635746131192
322,16/12/8,0.000752563599122
323,16/12/9,0.000791534540728
324,16/12/12,0.000859338131488
325,16/12/13,0.000827388292799
326,16/12/14,0.00103752896003
327,16/12/15,0.000990868139834
328,16/12/16,0.00103474040072
329,16/12/19,0.00145880040631
330,16/12/20,0.00140140700511
331,16/12/21,0.00123955672743
332,16/12/22,0.0012013704677
333,16/12/23,0.00116860378838
334,16/12/27,0.00171724366916
335,16/12/28,0.00161977055382
336,16/12/29,0.00161294957219
337,16/12/30,0.00171537086176
338,17/1/3,0.0016981729296
339,17/1/4,0.00153633442491
340,17/1/5,0.00254883513805
341,17/1/6,0.00258962208271
342,17/1/9,0.00249603071926
343,17/1/10,0.00277036631495
344,17/1/11,0.00257247029397
345,17/1/12,0.00266857796969
346,17/1/13,0.00266978225033
347,17/1/17,0.00252766473339
348,17/1/18,0.00249221269523
349,17/1/19,0.00246530553782
350,17/1/20,0.00244521324712
351,17/1/23,0.00212970223371
352,17/1/24,0.00219205816725
353,17/1/25,0.00220427902317
354,17/1/26,0.00234252225202
355,17/1/27,0.00242765104044
356,17/1/30,0.00259172671061
357,17/1/31,0.00244133897873
358,17/2/1,0.00207689364516
359,17/2/2,0.00200322607306
360,17/2/3,0.00204529540447
361,17/2/6,0.00200701370154
362,17/2/7,0.00200334438207
363,17/2/8,0.00184161845428
364,17/2/9,0.00236482730843
365,17/2/10,0.00228571654538
366,17/2/13,0.0023107109279
367,17/2/14,0.00235036361926
368,17/2/15,0.00236463105815
369,17/2/16,0.00226450579923
370,17/2/17,0.00243008028914
371,17/2/21,0.0022402633118
372,17/2/22,0.00222845164024
373,17/2/23,0.00219210944009
374,17/2/24,0.00221423714011
375,17/2/27,0.00238883724557
376,17/2/28,0.00247148405421
377,17/3/1,0.00247329255343
378,17/3/2,0.00260692362968
379,17/3/3,0.00273489641862
380,17/3/6,0.00273604591381
381,17/3/7,0.00273407912233
382,17/3/8,0.00279559963824
383,17/3/9,0.00265931945775
384,17/3/10,0.00260815365453
385,17/3/13,0.00245694345192
386,17/3/14,0.00246860320777
387,17/3/15,0.00236085847531
388,17/3/16,0.00275524108331
389,17/3/17,0.00270049436717
390,17/3/20,0.0025487851624
391,17/3/21,0.00249285684099
392,17/3/22,0.00261226401195
393,17/3/23,0.00256210963358
394,17/3/24,0.00261465243991
395,17/3/27,0.00267152406064
396,17/3/28,0.00265053402542
397,17/3/29,0.00262996275275
398,17/3/30,0.00230595967679
399,17/3/31,0.00244332267761
400,17/4/3,0.00273179307907
401,17/4/4,0.00296321144161
402,17/4/5,0.00300717547187
403,17/4/6,0.00310858652217
404,17/4/7,0.00291501220388
405,17/4/10,0.00282824177029
406,17/4/11,0.00280548040332
407,17/4/12,0.00270104030865
408,17/4/13,0.00241375924928
409,17/4/17,0.00216534023361
410,17/4/18,0.00221418745055
411,17/4/19,0.00211697816224
412,17/4/20,0.00208069738203
413,17/4/21,0.00220284069251
414,17/4/24,0.00221761217457
415,17/4/25,0.00237640616411
416,17/4/26,0.00236555038638
417,17/4/27,0.00229283263532
418,17/4/28,0.00273207492173
419,17/5/1,0.00272237770367
420,17/5/2,0.00285146491169
421,17/5/3,0.00326503707883
422,17/5/4,0.0031612529438
423,17/5/5,0.0031916531004
424,17/5/8,0.00316677696544
425,17/5/9,0.00294901710742
426,17/5/10,0.00219464643092
427,17/5/11,0.00224939580944
428,17/5/12,0.00200800212109
429,17/5/15,0.00201152799291
430,17/5/16,0.00174513849638
431,17/5/17,0.000998759337022
432,17/5/18,0.00110700080227
433,17/5/19,0.000751606760755
434,17/5/22,0.000744007080563
435,17/5/23,0.000848781962201
436,17/5/24,0.000937995255671
437,17/5/25,0.00100589223632
438,17/5/26,0.000993964896045
439,17/5/30,0.00113830151503
440,17/5/31,0.00119681204522
441,17/6/1,0.00128718168539
