,date,Alpha
0,15/8/31,-0.00112477134207
1,15/9/1,-0.000951268946067
2,15/9/2,-0.000754323458085
3,15/9/3,-0.000951920097665
4,15/9/4,-0.000760105959419
5,15/9/8,-0.00075774264566
6,15/9/9,-0.000837571435271
7,15/9/10,-0.000716222281787
8,15/9/11,-0.000779126961016
9,15/9/14,-0.000634887854605
10,15/9/15,-0.000633716361369
11,15/9/16,-0.000751841155109
12,15/9/17,-0.00090423264629
13,15/9/18,-0.000558647659441
14,15/9/21,-0.000773156771008
15,15/9/22,-3.15412278402e-05
16,15/9/23,-1.88019383418e-05
17,15/9/24,-8.11778508834e-05
18,15/9/25,-0.000115293855448
19,15/9/28,1.01176294521e-05
20,15/9/29,-9.08838056678e-05
21,15/9/30,-0.000598609019201
22,15/10/1,-0.000554981688864
23,15/10/2,-0.000681972232015
24,15/10/5,-0.000248012155654
25,15/10/6,-0.00037307509398
26,15/10/7,-0.000354681571713
27,15/10/8,-0.000499149136843
28,15/10/9,-0.000784791172604
29,15/10/12,-0.00110985683085
30,15/10/13,-0.000961589627123
31,15/10/14,-0.00109872606159
32,15/10/15,-0.00101419979632
33,15/10/16,-0.00102403561262
34,15/10/19,-0.00105457236112
35,15/10/20,-0.00101732595853
36,15/10/21,-0.000872383958694
37,15/10/22,-0.00104129233468
38,15/10/23,-0.0011350626114
39,15/10/26,-0.00101876990721
40,15/10/27,-0.000989301115638
41,15/10/28,-0.000966008633233
42,15/10/29,-0.000750253954893
43,15/10/30,-0.000762430453904
44,15/11/2,-0.000866593576707
45,15/11/3,-0.000927161772221
46,15/11/4,-0.00106697015758
47,15/11/5,-0.00102252828611
48,15/11/6,-0.00105981530438
49,15/11/9,-0.00117307466476
50,15/11/10,-0.00124292400986
51,15/11/11,-0.00134798643614
52,15/11/12,-0.00139337194006
53,15/11/13,-0.00129009483935
54,15/11/16,-0.0014488248234
55,15/11/17,-0.00154947738037
56,15/11/18,-0.00166563141037
57,15/11/19,-0.00165053588263
58,15/11/20,-0.00171513529075
59,15/11/23,-0.0016403729555
60,15/11/24,-0.00167328169506
61,15/11/25,-0.00192514974589
62,15/11/27,-0.00187704226118
63,15/11/30,-0.00193292581995
64,15/12/1,-0.00235024885965
65,15/12/2,-0.00232368625285
66,15/12/3,-0.00239426205297
67,15/12/4,-0.00248566892849
68,15/12/7,-0.00259303393551
69,15/12/8,-0.00260558945948
70,15/12/9,-0.00231213478185
71,15/12/10,-0.0021841688051
72,15/12/11,-0.00219383794866
73,15/12/14,-0.00225955106499
74,15/12/15,-0.00227572299826
75,15/12/16,-0.00264657438522
76,15/12/17,-0.00320136606723
77,15/12/18,-0.00335243287961
78,15/12/21,-0.00316474004896
79,15/12/22,-0.00317219202978
80,15/12/23,-0.00312650952958
81,15/12/24,-0.00276978260918
82,15/12/28,-0.0027501570921
83,15/12/29,-0.00303653374684
84,15/12/30,-0.00297805352144
85,15/12/31,-0.00317159336216
86,16/1/4,-0.00329301653504
87,16/1/5,-0.00322515529562
88,16/1/6,-0.00320190122827
89,16/1/7,-0.00327733731764
90,16/1/8,-0.00326280133016
91,16/1/11,-0.00325823537023
92,16/1/12,-0.00340452648273
93,16/1/13,-0.00370873821029
94,16/1/14,-0.00388192595417
95,16/1/15,-0.00394650325723
96,16/1/19,-0.00417550862935
97,16/1/20,-0.00410399443183
98,16/1/21,-0.00413448327478
99,16/1/22,-0.00392719614501
100,16/1/25,-0.00399667283269
101,16/1/26,-0.0042143088841
102,16/1/27,-0.00407125956527
103,16/1/28,-0.00348868559774
104,16/1/29,-0.00323650273364
105,16/2/1,-0.00374645181705
106,16/2/2,-0.00386146361128
107,16/2/3,-0.00383056842923
108,16/2/4,-0.0035639964557
109,16/2/5,-0.00367300903933
110,16/2/8,-0.00313154713027
111,16/2/9,-0.00255309601014
112,16/2/10,-0.0021859795021
113,16/2/11,-0.0024473691779
114,16/2/12,-0.00218366406175
115,16/2/16,-0.00228560080126
116,16/2/17,-0.0022371584399
117,16/2/18,-0.00218889587277
118,16/2/19,-0.00205163118661
119,16/2/22,-0.00188091258152
120,16/2/23,-0.00189219883032
121,16/2/24,-0.00201944818802
122,16/2/25,-0.00237721559992
123,16/2/26,-0.00234238969344
124,16/2/29,-0.00236087773545
125,16/3/1,-0.00195384716251
126,16/3/2,-0.00198204405848
127,16/3/3,-0.00220833853861
128,16/3/4,-0.00250860867414
129,16/3/7,-0.00243673533965
130,16/3/8,-0.00252194108424
131,16/3/9,-0.0022800922063
132,16/3/10,-0.00230438598261
133,16/3/11,-0.00228294717417
134,16/3/14,-0.00244060213557
135,16/3/15,-0.00230374103444
136,16/3/16,-0.00215010347864
137,16/3/17,-0.00215278086419
138,16/3/18,-0.00211287477349
139,16/3/21,-0.00210323497997
140,16/3/22,-0.00222908809883
141,16/3/23,-0.0022420011012
142,16/3/24,-0.00251408773137
143,16/3/28,-0.00252065122558
144,16/3/29,-0.00250759235045
145,16/3/30,-0.00243435234503
146,16/3/31,-0.00272676922009
147,16/4/1,-0.00278283911595
148,16/4/4,-0.00227513238387
149,16/4/5,-0.00232616395666
150,16/4/6,-0.00233231016587
151,16/4/7,-0.0027308024717
152,16/4/8,-0.00278354705623
153,16/4/11,-0.0030812921901
154,16/4/12,-0.00321734142315
155,16/4/13,-0.00306143640914
156,16/4/14,-0.00266826195802
157,16/4/15,-0.00269630787561
158,16/4/18,-0.0025189062707
159,16/4/19,-0.00249650470477
160,16/4/20,-0.00240230694665
161,16/4/21,-0.00240867917249
162,16/4/22,-0.00248407182106
163,16/4/25,-0.00256327251274
164,16/4/26,-0.00249295802571
165,16/4/27,-0.00248169005819
166,16/4/28,-0.00236415404671
167,16/4/29,-0.00237803835584
168,16/5/2,-0.00241171392478
169,16/5/3,-0.00240279491458
170,16/5/4,-0.00254014330126
171,16/5/5,-0.00234535423593
172,16/5/6,-0.00235612426769
173,16/5/9,-0.00236165359193
174,16/5/10,-0.00298743574601
175,16/5/11,-0.00298006881096
176,16/5/12,-0.0027180809097
177,16/5/13,-0.00272125607437
178,16/5/16,-0.00268864998268
179,16/5/17,-0.00265541675629
180,16/5/18,-0.0027871074903
181,16/5/19,-0.00255532907029
182,16/5/20,-0.00249959814372
183,16/5/23,-0.00244661785486
184,16/5/24,-0.00243379355957
185,16/5/25,-0.00242712399289
186,16/5/26,-0.0024595187776
187,16/5/27,-0.00234088811603
188,16/5/31,-0.00213950861817
189,16/6/1,-0.00217403477322
190,16/6/2,-0.00209346356751
191,16/6/3,-0.00168220613151
192,16/6/6,-0.00168740652003
193,16/6/7,-0.00163655144134
194,16/6/8,-0.00148178741898
195,16/6/9,-0.00125284621665
196,16/6/10,-0.00145997243109
197,16/6/13,-0.00168351184203
198,16/6/14,-0.00161172187924
199,16/6/15,-0.00159477480122
200,16/6/16,-0.00159742248483
201,16/6/17,-0.00142939633722
202,16/6/20,-0.00143511923614
203,16/6/21,-0.00106775974212
204,16/6/22,-0.00103934873755
205,16/6/23,-0.00104943974403
206,16/6/24,-0.00115164952606
207,16/6/27,-0.00127919411494
208,16/6/28,-0.00139934964832
209,16/6/29,-0.00139000615551
210,16/6/30,-0.00106776940972
211,16/7/1,-0.00118480770164
212,16/7/5,-0.00116218492504
213,16/7/6,-0.000614679347843
214,16/7/7,-0.000633723359083
215,16/7/8,-0.000634185938216
216,16/7/11,-0.000796935589164
217,16/7/12,-0.000489368333497
218,16/7/13,-0.000562386245403
219,16/7/14,-0.000468137468118
220,16/7/15,-0.000126515696863
221,16/7/18,0.000355776253468
222,16/7/19,0.000603205578817
223,16/7/20,0.000604220215601
224,16/7/21,0.000486085862631
225,16/7/22,0.000585725002176
226,16/7/25,0.000510743859171
227,16/7/26,0.000729438715283
228,16/7/27,0.000849156549479
229,16/7/28,0.000830066845039
230,16/7/29,0.000617473871944
231,16/8/1,0.000334498342336
232,16/8/2,0.000285612517488
233,16/8/3,0.000338418973266
234,16/8/4,0.000857853195409
235,16/8/5,0.000661538761271
236,16/8/8,0.000641129857581
237,16/8/9,-0.00020761312063
238,16/8/10,-0.000192297783423
239,16/8/11,-0.000577541494175
240,16/8/12,-0.000359824742333
241,16/8/15,-0.00053560793165
242,16/8/16,-0.000308748338308
243,16/8/17,-0.000461927681977
244,16/8/18,-0.000753481634942
245,16/8/19,-0.000857458228921
246,16/8/22,-0.00102600505733
247,16/8/23,-0.000980466457109
248,16/8/24,-0.00100233458334
249,16/8/25,-0.000975579238956
250,16/8/26,-0.000893486207338
251,16/8/29,-0.001073794351
252,16/8/30,-0.00112902651733
253,16/8/31,-0.00101182201187
254,16/9/1,-0.0008196486385
