,date,Alpha
0,15/8/31,0.0075841338273
1,15/9/1,0.00797841245434
2,15/9/2,0.00754112145819
3,15/9/3,0.00764179608518
4,15/9/4,0.00774668674098
5,15/9/8,0.00792763659369
6,15/9/9,0.00804615494259
7,15/9/10,0.00855662005432
8,15/9/11,0.00892014935857
9,15/9/14,0.00888583882011
10,15/9/15,0.00887592654944
11,15/9/16,0.00861766973346
12,15/9/17,0.00835664714906
13,15/9/18,0.00787583981228
14,15/9/21,0.00805042984044
15,15/9/22,0.00764259974333
16,15/9/23,0.00759644242019
17,15/9/24,0.00767469474379
18,15/9/25,0.00762583404578
19,15/9/28,0.0074517860702
20,15/9/29,0.0073697220134
21,15/9/30,0.00762558993557
22,15/10/1,0.00764591852664
23,15/10/2,0.00809356374614
24,15/10/5,0.00808958784073
25,15/10/6,0.00892462472019
26,15/10/7,0.00903735447179
27,15/10/8,0.00913112643209
28,15/10/9,0.00932437514531
29,15/10/12,0.00913388192785
30,15/10/13,0.00922350078245
31,15/10/14,0.00926557835924
32,15/10/15,0.00897560069334
33,15/10/16,0.00874927261425
34,15/10/19,0.00916575231711
35,15/10/20,0.00913822509716
36,15/10/21,0.0091307608663
37,15/10/22,0.00905570419026
38,15/10/23,0.00896280639608
39,15/10/26,0.00869183903322
40,15/10/27,0.00837556201387
41,15/10/28,0.0114286110366
42,15/10/29,0.0110540968574
43,15/10/30,0.0112090126862
44,15/11/2,0.010651030919
45,15/11/3,0.0107258251275
46,15/11/4,0.010631615991
47,15/11/5,0.0106057062409
48,15/11/6,0.0106931426248
49,15/11/9,0.0103645912727
50,15/11/10,0.0103207692549
51,15/11/11,0.0103681831286
52,15/11/12,0.01026680892
53,15/11/13,0.0102858649742
54,15/11/16,0.010409733793
55,15/11/17,0.0104210685541
56,15/11/18,0.0105567406013
57,15/11/19,0.0105776759225
58,15/11/20,0.010484687029
59,15/11/23,0.0105142204522
60,15/11/24,0.0103882905942
61,15/11/25,0.0103909198664
62,15/11/27,0.0105639910113
63,15/11/30,0.0105300133479
64,15/12/1,0.0107682730913
65,15/12/2,0.0108120931277
66,15/12/3,0.0108258830301
67,15/12/4,0.011028286623
68,15/12/7,0.0111969795992
69,15/12/8,0.0111004401268
70,15/12/9,0.0111641218338
71,15/12/10,0.0111682190077
72,15/12/11,0.0111661348491
73,15/12/14,0.0111794133212
74,15/12/15,0.0111542680559
75,15/12/16,0.0109345440201
76,15/12/17,0.0110605437236
77,15/12/18,0.0111041530067
78,15/12/21,0.0111273617046
79,15/12/22,0.0111296618348
80,15/12/23,0.011282897074
81,15/12/24,0.011465188511
82,15/12/28,0.0114406443574
83,15/12/29,0.0115960133246
84,15/12/30,0.0116202824154
85,15/12/31,0.0116451601931
86,16/1/4,0.0116220325956
87,16/1/5,0.011725540956
88,16/1/6,0.0116838178508
89,16/1/7,0.0117007847672
90,16/1/8,0.0116908849468
91,16/1/11,0.0117063599258
92,16/1/12,0.0116375611298
93,16/1/13,0.0113614118516
94,16/1/14,0.0113822563741
95,16/1/15,0.0113495872527
96,16/1/19,0.0114007657073
97,16/1/20,0.0115400212965
98,16/1/21,0.0114482274633
99,16/1/22,0.0113608794098
100,16/1/25,0.0113783247424
101,16/1/26,0.0110747839427
102,16/1/27,0.0106745638901
103,16/1/28,0.0105538619881
104,16/1/29,0.0104829834166
105,16/2/1,0.0104286035829
106,16/2/2,0.0102957860678
107,16/2/3,0.0100232314765
108,16/2/4,0.00980930909434
109,16/2/5,0.00975472999012
110,16/2/8,0.00984624054792
111,16/2/9,0.00886581171417
112,16/2/10,0.00890564109668
113,16/2/11,0.00872413293213
114,16/2/12,0.00842297209692
115,16/2/16,0.00845247633299
116,16/2/17,0.00836306965345
117,16/2/18,0.00815875617197
118,16/2/19,0.00802601304904
119,16/2/22,0.00804742736339
120,16/2/23,0.00807053884335
121,16/2/24,0.00814232055284
122,16/2/25,0.00841373558031
123,16/2/26,0.00831611982906
124,16/2/29,0.00815944289683
125,16/3/1,0.00797031725988
126,16/3/2,0.00779736291977
127,16/3/3,0.00764071184926
128,16/3/4,0.00760929085294
129,16/3/7,0.00761222189048
130,16/3/8,0.00780777461937
131,16/3/9,0.00773861950751
132,16/3/10,0.00759798781282
133,16/3/11,0.00757298742751
134,16/3/14,0.00758563813489
135,16/3/15,0.00756674365836
136,16/3/16,0.00777403678675
137,16/3/17,0.00776413609977
138,16/3/18,0.00801140941217
139,16/3/21,0.00810161682444
140,16/3/22,0.00816525946648
141,16/3/23,0.00779224355843
142,16/3/24,0.00787444041871
143,16/3/28,0.00787112419117
144,16/3/29,0.00782510706482
145,16/3/30,0.00786040128926
146,16/3/31,0.0078236477049
147,16/4/1,0.00789852669188
148,16/4/4,0.0075850497899
149,16/4/5,0.00755644522348
150,16/4/6,0.00752641556054
151,16/4/7,0.0078180178105
152,16/4/8,0.00754770809645
153,16/4/11,0.00734180685076
154,16/4/12,0.00741441538668
155,16/4/13,0.0071737049716
156,16/4/14,0.00740882650645
157,16/4/15,0.00734354048148
158,16/4/18,0.00726626321463
159,16/4/19,0.00724579465895
160,16/4/20,0.0071333852311
161,16/4/21,0.00689299585901
162,16/4/22,0.00675510124939
163,16/4/25,0.00672465966056
164,16/4/26,0.00673101800336
165,16/4/27,0.00683453310755
166,16/4/28,0.00702017606996
167,16/4/29,0.00715807229552
168,16/5/2,0.00646859221676
169,16/5/3,0.00653765453156
170,16/5/4,0.006264425067
171,16/5/5,0.00662824079595
172,16/5/6,0.00656827474049
173,16/5/9,0.00674983362572
174,16/5/10,0.00620593526555
175,16/5/11,0.00622978670675
176,16/5/12,0.00646561664005
177,16/5/13,0.00647657525507
178,16/5/16,0.00651312003237
179,16/5/17,0.00654211269473
180,16/5/18,0.0063961803664
181,16/5/19,0.00610318595546
182,16/5/20,0.00612118301475
183,16/5/23,0.00601273928596
184,16/5/24,0.00609530587321
185,16/5/25,0.00626014284909
186,16/5/26,0.00626573338738
187,16/5/27,0.00633003774784
188,16/5/31,0.00633868339738
189,16/6/1,0.0061622639439
190,16/6/2,0.0061870484272
191,16/6/3,0.00600912110423
192,16/6/6,0.00596877766312
193,16/6/7,0.00582693708444
194,16/6/8,0.00551105396365
195,16/6/9,0.005203677924
196,16/6/10,0.00521289307811
197,16/6/13,0.00496121636803
198,16/6/14,0.00493444471618
199,16/6/15,0.00479278845024
200,16/6/16,0.00479168522577
201,16/6/17,0.0048081179633
202,16/6/20,0.00496784484374
203,16/6/21,0.00492574957692
204,16/6/22,0.00487135819523
205,16/6/23,0.00486372115761
206,16/6/24,0.00475891388885
207,16/6/27,0.00506874065031
208,16/6/28,0.00509923426609
209,16/6/29,0.00516798864268
210,16/6/30,0.00510730233872
211,16/7/1,0.00509210061484
212,16/7/5,0.00512090365836
213,16/7/6,0.00521260295982
214,16/7/7,0.00495490260058
215,16/7/8,0.00492590188581
216,16/7/11,0.00491543597718
217,16/7/12,0.00490324431478
218,16/7/13,0.00501023691251
219,16/7/14,0.00498924360862
220,16/7/15,0.00532061091098
221,16/7/18,0.00508674506167
222,16/7/19,0.00488823085533
223,16/7/20,0.00485709597937
224,16/7/21,0.00444206324601
225,16/7/22,0.00460512784246
226,16/7/25,0.00459743755569
227,16/7/26,0.00453943016079
228,16/7/27,0.00482608054635
229,16/7/28,0.00493757835898
230,16/7/29,0.00466359309664
231,16/8/1,0.00472929170214
232,16/8/2,0.00465446899343
233,16/8/3,0.00472453696521
234,16/8/4,0.00443060386628
235,16/8/5,0.00473963335047
236,16/8/8,0.00467866206056
237,16/8/9,0.00378757150774
238,16/8/10,0.00422867441837
239,16/8/11,0.00425144216477
240,16/8/12,0.00423383023435
241,16/8/15,0.0045512593877
242,16/8/16,0.00457552367526
243,16/8/17,0.00462385039212
244,16/8/18,0.00499540985632
245,16/8/19,0.00511110579285
246,16/8/22,0.00509617657784
247,16/8/23,0.00501632370252
248,16/8/24,0.00503539187879
249,16/8/25,0.00496439576713
250,16/8/26,0.00493369177068
251,16/8/29,0.00488481613612
252,16/8/30,0.00490796935163
253,16/8/31,0.00458924207906
254,16/9/1,0.00468026541175
255,16/9/2,0.00482765302674
256,16/9/6,0.00479281559408
257,16/9/7,0.004712681112
258,16/9/8,0.00469495232291
259,16/9/9,0.00467635016988
260,16/9/12,0.0048128649709
261,16/9/13,0.00500854136738
262,16/9/14,0.00489662415457
263,16/9/15,0.0051665148389
264,16/9/16,0.00518576608478
265,16/9/19,0.00484789462633
266,16/9/20,0.00490370317142
267,16/9/21,0.00499745671916
268,16/9/22,0.00516413031933
269,16/9/23,0.00513135486364
270,16/9/26,0.00516621673956
271,16/9/27,0.00509597272183
272,16/9/28,0.00503434116425
273,16/9/29,0.00551481188119
274,16/9/30,0.00557937231889
275,16/10/3,0.00550145886319
276,16/10/4,0.00531662487908
277,16/10/5,0.00524510191856
278,16/10/6,0.00493972036141
279,16/10/7,0.00488540483996
280,16/10/10,0.0048971414876
281,16/10/11,0.0047021840449
282,16/10/12,0.00445632831514
283,16/10/13,0.00442898930022
284,16/10/14,0.00429446297034
285,16/10/17,0.00417917534478
286,16/10/18,0.00425269837953
287,16/10/19,0.00422565294736
288,16/10/20,0.00400068783567
289,16/10/21,0.00414605059424
290,16/10/24,0.00412276192648
291,16/10/25,0.00413587013782
292,16/10/26,0.00385857730944
293,16/10/27,0.00392848301347
294,16/10/28,0.00393108038831
295,16/10/31,0.00386067807899
296,16/11/1,0.00385829835002
297,16/11/2,0.00420556628798
298,16/11/3,0.00430187967804
299,16/11/4,0.00484901604007
300,16/11/7,0.0048587582701
301,16/11/8,0.00632881492445
302,16/11/9,0.00617578196057
303,16/11/10,0.00864373616018
304,16/11/11,0.00791350736313
305,16/11/14,0.00781860274617
306,16/11/15,0.00950696063905
307,16/11/16,0.00961172925381
308,16/11/17,0.0098976386381
309,16/11/18,0.00990979838923
310,16/11/21,0.00962326296623
311,16/11/22,0.00955928309308
312,16/11/23,0.00952511035194
313,16/11/25,0.00950269320264
314,16/11/28,0.00954074006181
315,16/11/29,0.00953398508339
316,16/11/30,0.00969086595132
317,16/12/1,0.00898864859542
318,16/12/2,0.0081629343104
319,16/12/5,0.0083917370297
320,16/12/6,0.00831369347682
321,16/12/7,0.00831179846602
322,16/12/8,0.00829157289013
323,16/12/9,0.00826232130519
324,16/12/12,0.00824383171827
325,16/12/13,0.00819056848151
326,16/12/14,0.00866134719963
327,16/12/15,0.00863293311916
328,16/12/16,0.00862846773327
329,16/12/19,0.00860898270356
330,16/12/20,0.0086823427778
331,16/12/21,0.00871867900136
332,16/12/22,0.00866961303938
333,16/12/23,0.00871891890362
334,16/12/27,0.00835653572398
335,16/12/28,0.00822324752245
336,16/12/29,0.00819987721458
337,16/12/30,0.00820712764642
338,17/1/3,0.00819513905436
339,17/1/4,0.00811299687124
340,17/1/5,0.00827478511343
341,17/1/6,0.0081270969792
342,17/1/9,0.00823978055107
343,17/1/10,0.00846536272079
344,17/1/11,0.00842596915781
345,17/1/12,0.00826028468953
346,17/1/13,0.0078991151569
