,date,Alpha
0,15/8/31,-0.00202525118219
1,15/9/1,-0.00200696576763
2,15/9/2,-0.00211627111584
3,15/9/3,-0.00213019053277
4,15/9/4,-0.00179601823018
5,15/9/8,-0.00201916096345
6,15/9/9,-0.002001483621
7,15/9/10,-0.00199972270585
8,15/9/11,-0.00199387865048
9,15/9/14,-0.00191219168587
10,15/9/15,-0.00191278723272
11,15/9/16,-0.00209017546421
12,15/9/17,-0.00207666896708
13,15/9/18,-0.00194828581412
14,15/9/21,-0.00184507677015
15,15/9/22,-0.00173582532333
16,15/9/23,-0.0017153444394
17,15/9/24,-0.00173157318314
18,15/9/25,-0.00168111506602
19,15/9/28,-0.00143140308106
20,15/9/29,-0.00153472654277
21,15/9/30,-0.00156119787569
22,15/10/1,-0.00175801115264
23,15/10/2,-0.0016257054173
24,15/10/5,-0.00223581571596
25,15/10/6,-0.00330641322187
26,15/10/7,-0.00357190625291
27,15/10/8,-0.00359811517457
28,15/10/9,-0.00335193699719
29,15/10/12,-0.00302592536155
30,15/10/13,-0.00307894740041
31,15/10/14,-0.00299806660492
32,15/10/15,-0.00266560185608
33,15/10/16,-0.00267253740714
34,15/10/19,-0.00262642902532
35,15/10/20,-0.00291620117677
36,15/10/21,-0.00250839915455
37,15/10/22,-0.00240706644476
38,15/10/23,-0.00238514873822
39,15/10/26,-0.00164676307243
40,15/10/27,-0.00169847194734
41,15/10/28,-0.00154689426051
42,15/10/29,-0.00171722084193
43,15/10/30,-0.00167475410224
44,15/11/2,-0.00182860974304
45,15/11/3,-0.0018772222212
46,15/11/4,-0.00165394422407
47,15/11/5,-0.0016163868016
48,15/11/6,-0.0014216295413
49,15/11/9,-0.00159581428877
50,15/11/10,-0.00145318937353
51,15/11/11,-0.00122302200687
52,15/11/12,-0.000948927312792
53,15/11/13,-0.00167556636287
54,15/11/16,-0.00318151555717
55,15/11/17,-0.00315135341768
56,15/11/18,-0.00309534587431
57,15/11/19,-0.00308190754743
58,15/11/20,-0.00307788425877
59,15/11/23,-0.00310498094312
60,15/11/24,-0.00318321544939
61,15/11/25,-0.003015526397
62,15/11/27,-0.0030742596641
63,15/11/30,-0.00304679142967
64,15/12/1,-0.00327320065547
65,15/12/2,-0.00334864163991
66,15/12/3,-0.00344886850713
67,15/12/4,-0.00326643763653
68,15/12/7,-0.00305414281907
69,15/12/8,-0.00293952997422
70,15/12/9,-0.00320415472234
71,15/12/10,-0.00313978413497
72,15/12/11,-0.00314122046024
73,15/12/14,-0.00318403410812
74,15/12/15,-0.00307528510203
75,15/12/16,-0.00327031181686
76,15/12/17,-0.00271444689709
77,15/12/18,-0.00250819862717
78,15/12/21,-0.00251763292395
79,15/12/22,-0.00251525273924
80,15/12/23,-0.00245384734731
81,15/12/24,-0.00235756596673
82,15/12/28,-0.0023730887427
83,15/12/29,-0.00242985372031
84,15/12/30,-0.00243890169682
85,15/12/31,-0.00241719828807
86,16/1/4,-0.00238842514143
87,16/1/5,-0.0022118618119
88,16/1/6,-0.00213663990811
89,16/1/7,-0.00190959779363
90,16/1/8,-0.00192372684798
91,16/1/11,-0.00181818376726
92,16/1/12,-0.00170084716817
93,16/1/13,-0.00172557899563
94,16/1/14,-0.00171333999033
95,16/1/15,-0.00155122574938
96,16/1/19,-0.00151472374718
97,16/1/20,-0.00182589935565
98,16/1/21,-0.00192960040442
99,16/1/22,-0.00197975451592
100,16/1/25,-0.00205900244358
101,16/1/26,-0.00186400214487
102,16/1/27,-0.00134358701141
103,16/1/28,-0.000938520032233
104,16/1/29,-0.0010430598245
105,16/2/1,-0.000961557258536
106,16/2/2,-0.00128451653721
107,16/2/3,-0.00125504751192
108,16/2/4,-0.00108295910022
109,16/2/5,-0.00152683896701
110,16/2/8,-0.000733084076496
111,16/2/9,0.000532481685913
112,16/2/10,0.000702274015356
113,16/2/11,0.000854594476544
114,16/2/12,0.000444953576944
115,16/2/16,3.09600182589e-06
116,16/2/17,-0.000199821832692
117,16/2/18,-0.000737358207647
118,16/2/19,-0.000552830849458
119,16/2/22,5.5831792428e-05
120,16/2/23,0.00022482476174
121,16/2/24,0.000147190055629
122,16/2/25,0.000161537852441
123,16/2/26,0.000114057068399
124,16/2/29,0.000174276077
125,16/3/1,0.000121185816375
126,16/3/2,0.000269166760517
127,16/3/3,0.000356360450838
128,16/3/4,0.000433395552869
129,16/3/7,0.000700460524357
130,16/3/8,0.000885288693402
131,16/3/9,0.000527154965437
132,16/3/10,0.00064650227912
133,16/3/11,0.000820720090888
134,16/3/14,0.000752040183576
135,16/3/15,0.000886682688769
136,16/3/16,0.000882087495451
137,16/3/17,0.000884389895645
138,16/3/18,0.00120883914522
139,16/3/21,0.0011928881449
140,16/3/22,0.00150869014955
141,16/3/23,0.00182892651635
142,16/3/24,0.00185263338644
143,16/3/28,0.0018490514485
144,16/3/29,0.00189304722672
145,16/3/30,0.0017699062926
146,16/3/31,0.00192010000222
147,16/4/1,0.00217123701359
148,16/4/4,0.00229063140261
149,16/4/5,0.0027505097096
150,16/4/6,0.00275234865412
151,16/4/7,0.00367703484384
152,16/4/8,0.00429744885588
153,16/4/11,0.0045011032417
154,16/4/12,0.00435434441149
155,16/4/13,0.0043152081231
156,16/4/14,0.00429826240708
157,16/4/15,0.00428313163091
158,16/4/18,0.00421102147408
159,16/4/19,0.00415922876402
160,16/4/20,0.00406107101199
161,16/4/21,0.00425919056661
162,16/4/22,0.00456701319283
163,16/4/25,0.0041052754017
164,16/4/26,0.0039917665558
165,16/4/27,0.0042702693671
166,16/4/28,0.00356665895013
167,16/4/29,0.00372068826962
168,16/5/2,0.00341027383185
169,16/5/3,0.00350634812758
170,16/5/4,0.00358645397051
171,16/5/5,0.00374773769416
172,16/5/6,0.00377560479887
173,16/5/9,0.0035137043152
174,16/5/10,0.00251501576916
175,16/5/11,0.00232969607333
176,16/5/12,0.00135346029854
177,16/5/13,0.00130744754548
178,16/5/16,0.00264079077154
179,16/5/17,0.00253484613305
180,16/5/18,0.00280822159171
181,16/5/19,0.00387386661185
182,16/5/20,0.00363817395283
183,16/5/23,0.00367294415282
184,16/5/24,0.00367207036403
185,16/5/25,0.00374714905967
186,16/5/26,0.00380329244467
187,16/5/27,0.00387883367304
188,16/5/31,0.00363959631653
189,16/6/1,0.00373605768382
190,16/6/2,0.00373092466052
191,16/6/3,0.00365727696278
192,16/6/6,0.00361669152147
193,16/6/7,0.00376768377861
194,16/6/8,0.00360953317605
195,16/6/9,0.00335655920538
196,16/6/10,0.0035242582565
197,16/6/13,0.00409275903097
198,16/6/14,0.00403008207166
199,16/6/15,0.00433762508779
200,16/6/16,0.00434537146438
201,16/6/17,0.00423008273224
202,16/6/20,0.00489784466345
203,16/6/21,0.00463402349722
204,16/6/22,0.00454967121809
205,16/6/23,0.00454920450987
206,16/6/24,0.00448329231656
207,16/6/27,0.00421467890896
208,16/6/28,0.0042362284941
209,16/6/29,0.00420222007335
210,16/6/30,0.00410601886361
211,16/7/1,0.00409371779448
212,16/7/5,0.00404261258594
213,16/7/6,0.00425282516331
214,16/7/7,0.00396969695612
215,16/7/8,0.00391671414007
216,16/7/11,0.00411118326489
217,16/7/12,0.00404536487248
218,16/7/13,0.00418747299409
219,16/7/14,0.00404354450442
220,16/7/15,0.00412428697684
221,16/7/18,0.00414044085282
222,16/7/19,0.00385653987666
223,16/7/20,0.00378031206063
224,16/7/21,0.0036552438434
225,16/7/22,0.00383259377781
226,16/7/25,0.00404311708603
227,16/7/26,0.00366573440668
228,16/7/27,0.00405173047265
229,16/7/28,0.00399619820649
230,16/7/29,0.00353291424152
231,16/8/1,0.00373576708235
232,16/8/2,0.00383403052378
233,16/8/3,0.00420995285248
234,16/8/4,0.0045545402838
235,16/8/5,0.00427804834087
236,16/8/8,0.00537346162145
237,16/8/9,0.00407020264994
238,16/8/10,0.00173356030424
239,16/8/11,0.0015999676851
240,16/8/12,0.00123650461956
241,16/8/15,0.00155734099741
242,16/8/16,0.00261748481861
243,16/8/17,0.00308349367601
244,16/8/18,0.00318573365055
245,16/8/19,0.00303280958579
246,16/8/22,0.00177379504329
247,16/8/23,0.00197243720049
248,16/8/24,0.00201922346766
249,16/8/25,0.00213054923003
250,16/8/26,0.00201933134433
251,16/8/29,0.0020170199138
252,16/8/30,0.00238051594918
253,16/8/31,0.00204096860106
254,16/9/1,0.0019897707369
255,16/9/2,0.00168796934275
256,16/9/6,0.00158979605365
257,16/9/7,0.00234547342057
258,16/9/8,0.00296220808138
259,16/9/9,0.00258996379882
260,16/9/12,0.00289291234362
261,16/9/13,0.00287410041701
262,16/9/14,0.00282593432366
263,16/9/15,0.00227249380627
264,16/9/16,0.00178310341431
265,16/9/19,0.00159985603508
266,16/9/20,0.00146594617037
267,16/9/21,0.00155510064959
268,16/9/22,0.00143413980905
269,16/9/23,0.0014648834791
270,16/9/26,0.00136818588177
271,16/9/27,0.00121101026846
272,16/9/28,0.000917989814692
273,16/9/29,0.000696347217546
274,16/9/30,0.000872386787731
275,16/10/3,0.000746937808365
276,16/10/4,0.000330296801651
277,16/10/5,0.000492782197473
278,16/10/6,0.000329202272033
279,16/10/7,0.000426493798455
280,16/10/10,0.00106128635505
281,16/10/11,0.00111970260587
282,16/10/12,0.0014157493927
283,16/10/13,0.00158539782195
284,16/10/14,0.00178249134989
285,16/10/17,0.00185695579392
286,16/10/18,0.00189686636695
287,16/10/19,0.00194396171194
288,16/10/20,0.00156975777208
289,16/10/21,0.00162635758091
290,16/10/24,0.00214797675147
291,16/10/25,0.0022427287635
292,16/10/26,0.00203225160846
293,16/10/27,0.00189719272928
294,16/10/28,0.00160899796504
295,16/10/31,0.00201483992936
296,16/11/1,0.00196196737316
297,16/11/2,0.0019377216066
298,16/11/3,0.00217465465222
299,16/11/4,0.00184591174582
300,16/11/7,0.00194665697063
301,16/11/8,0.00324286552361
302,16/11/9,0.00331722499103
303,16/11/10,0.00423239195084
304,16/11/11,0.00748073071649
305,16/11/14,0.00496269993796
306,16/11/15,0.00443712878812
307,16/11/16,0.00470745821855
308,16/11/17,0.00584222187272
309,16/11/18,0.00612823613194
310,16/11/21,0.00623423055549
311,16/11/22,0.0062907113258
312,16/11/23,0.00565076148976
313,16/11/25,0.00570786001886
314,16/11/28,0.00584332222893
315,16/11/29,0.00584369240656
316,16/11/30,0.00564213173017
317,16/12/1,0.00465242562229
318,16/12/2,0.0052838048028
319,16/12/5,0.00524683973276
320,16/12/6,0.00527154702621
321,16/12/7,0.00524251002242
322,16/12/8,0.00542661062513
323,16/12/9,0.0052983984207
324,16/12/12,0.00530034392084
325,16/12/13,0.00549242186527
326,16/12/14,0.00492064873121
327,16/12/15,0.00503371634492
328,16/12/16,0.00487393680979
329,16/12/19,0.00568088637678
330,16/12/20,0.00563500031242
331,16/12/21,0.00566305621597
332,16/12/22,0.00563907402066
333,16/12/23,0.00544352160872
334,16/12/27,0.00553584919798
335,16/12/28,0.00572012800093
336,16/12/29,0.00574760700895
337,16/12/30,0.00578117600095
338,17/1/3,0.00586879892797
339,17/1/4,0.00586940320667
340,17/1/5,0.00601433962456
341,17/1/6,0.00751479637064
342,17/1/9,0.00759536764631
343,17/1/10,0.0073960724075
344,17/1/11,0.00731901324865
345,17/1/12,0.00725292250019
346,17/1/13,0.00677633213945
347,17/1/17,0.00701869748806
348,17/1/18,0.00656934393195
349,17/1/19,0.00661389339298
350,17/1/20,0.00666675841514
351,17/1/23,0.0071460946779
352,17/1/24,0.00716589990318
353,17/1/25,0.00690740624551
354,17/1/26,0.00732635941101
355,17/1/27,0.0070935923683
356,17/1/30,0.00721684050363
357,17/1/31,0.00697469705663
358,17/2/1,0.00695606507037
359,17/2/2,0.0068466257775
360,17/2/3,0.00707274424352
361,17/2/6,0.006837134855
362,17/2/7,0.00706550786283
363,17/2/8,0.00659669386516
364,17/2/9,0.00545631242659
365,17/2/10,0.00512349721497
366,17/2/13,0.00527059339072
367,17/2/14,0.00536257835211
368,17/2/15,0.00615670267146
369,17/2/16,0.0058371980358
370,17/2/17,0.00592579284464
371,17/2/21,0.00528610474084
372,17/2/22,0.00529582890204
373,17/2/23,0.00536667635052
374,17/2/24,0.00511110826526
375,17/2/27,0.00346363680308
376,17/2/28,0.00317061776283
377,17/3/1,0.00328587615759
378,17/3/2,0.00269344337064
379,17/3/3,0.00165561460089
380,17/3/6,0.00177303288326
381,17/3/7,0.00183704086438
382,17/3/8,0.00206900259446
383,17/3/9,0.00130679175756
384,17/3/10,0.000724313779324
385,17/3/13,0.000833535181808
386,17/3/14,0.00113242871241
387,17/3/15,0.000904812466808
388,17/3/16,0.00101164105572
389,17/3/17,0.00091884093829
390,17/3/20,0.00120576670069
391,17/3/21,0.00228407339206
392,17/3/22,0.00204586015262
393,17/3/23,0.00191814326776
394,17/3/24,0.00158147647611
395,17/3/27,0.00145225107857
396,17/3/28,0.00116282278534
397,17/3/29,0.00165228697894
398,17/3/30,0.00150285820184
399,17/3/31,0.00167156156597
400,17/4/3,0.00182593494542
401,17/4/4,0.00168309061721
402,17/4/5,0.0012991558067
403,17/4/6,0.0012115603669
404,17/4/7,0.00128953838422
405,17/4/10,0.00101002530225
406,17/4/11,0.000801854192015
407,17/4/12,0.000703885523749
408,17/4/13,0.000459586943864
409,17/4/17,-8.77496554265e-05
410,17/4/18,-0.000192227868688
411,17/4/19,-0.000192096700427
412,17/4/20,-0.0003086234296
413,17/4/21,-0.000283702406842
414,17/4/24,-0.000269084553411
415,17/4/25,-0.000446949142985
416,17/4/26,-0.000379440833641
417,17/4/27,-0.000157544002679
418,17/4/28,-0.00047279511817
419,17/5/1,-0.000647185509669
420,17/5/2,-0.000879856177834
421,17/5/3,-0.000834089338272
422,17/5/4,-0.00062064663344
423,17/5/5,-0.000475891880206
424,17/5/8,-0.000337321223053
425,17/5/9,-0.000679649302853
426,17/5/10,-0.000715652045385
427,17/5/11,-0.000806975292564
428,17/5/12,-0.000420919496844
429,17/5/15,0.00122453701398
430,17/5/16,0.0015887028719
431,17/5/17,-0.00122720374268
432,17/5/18,-0.000938765915432
433,17/5/19,-0.00133601037282
434,17/5/22,-0.0013267117156
435,17/5/23,-0.00170673602424
436,17/5/24,-0.00189240393469
437,17/5/25,-0.00206530364577
438,17/5/26,-0.00252514663738
439,17/5/30,-0.0024065719201
440,17/5/31,-0.00255922495266
441,17/6/1,-0.00243293954099
442,17/6/2,-0.00232361077076
443,17/6/5,-0.00178750590813
444,17/6/6,-0.00258583131934
445,17/6/7,-0.00581088642139
446,17/6/8,-0.00563807798164
447,17/6/9,-0.0013411290118
448,17/6/12,0.00467758302324
449,17/6/13,0.00393795875763
450,17/6/14,0.00394976290025
451,17/6/15,0.00352046021491
452,17/6/16,0.00363560797713
453,17/6/19,0.00375241109093
454,17/6/20,0.00340185959597
455,17/6/21,0.00388642108671
456,17/6/22,0.00289128808686
457,17/6/23,0.00265630752264
458,17/6/26,0.00254895571916
459,17/6/27,0.00243522715203
460,17/6/28,0.0031936393993
461,17/6/29,0.00322073779665
462,17/6/30,0.00292828721214
463,17/7/3,0.0029599014343
464,17/7/5,0.00294285127176
465,17/7/6,0.00293752486337
466,17/7/7,0.00282512464474
467,17/7/10,0.00298808669028
468,17/7/11,0.00210132476285
469,17/7/12,0.00218563384255
470,17/7/13,0.00212991467613
471,17/7/14,0.0023570694596
472,17/7/17,0.00270964901197
473,17/7/18,0.00303231835853
474,17/7/19,0.00308957620706
475,17/7/20,0.00330502727514
476,17/7/21,0.00335540671597
477,17/7/24,0.00340303976437
478,17/7/25,0.00320806858267
479,17/7/26,0.00352912276151
480,17/7/27,0.0035568360717
481,17/7/28,0.00410812547806
482,17/7/31,0.00410342087283
483,17/8/1,0.00360782189412
484,17/8/2,0.00385232537843
485,17/8/3,0.00348927834159
486,17/8/4,0.00345607551618
487,17/8/7,0.00334168269276
488,17/8/8,0.0031744510067
489,17/8/9,0.00313880507212
490,17/8/10,0.00319058474421
491,17/8/11,0.00324990489806
492,17/8/14,0.00331368776729
493,17/8/15,0.00339235888015
494,17/8/16,0.00350857371431
495,17/8/17,0.00321176497581
496,17/8/18,0.00334744436028
497,17/8/21,0.00337653919471
498,17/8/22,0.00391247373052
499,17/8/23,0.00379551752235
500,17/8/24,0.00379745512988
501,17/8/25,0.00392707709849
502,17/8/28,0.00586621787603
503,17/8/29,0.00627449496996
