,date,Alpha
0,15/8/31,-0.00330839918165
1,15/9/1,-0.00375445583134
2,15/9/2,-0.00382918635996
3,15/9/3,-0.00332774522645
4,15/9/4,-0.00316272666632
5,15/9/8,-0.00228672023499
6,15/9/9,-0.00216886528382
7,15/9/10,-0.00182063021566
8,15/9/11,-0.00169139519511
9,15/9/14,-0.00238846070238
10,15/9/15,-0.00237926321427
11,15/9/16,-0.0023404057511
12,15/9/17,-0.0022304503962
13,15/9/18,-0.00329206678476
14,15/9/21,-0.00382636229846
15,15/9/22,-0.00430709423461
16,15/9/23,-0.00429624518995
17,15/9/24,-0.00438435104086
18,15/9/25,-0.00395929611938
19,15/9/28,-0.00368484695679
20,15/9/29,-0.00354018567678
21,15/9/30,-0.00330338811117
22,15/10/1,-0.00333545722206
23,15/10/2,-0.00357962963149
24,15/10/5,-0.00371705472275
25,15/10/6,-0.00303499674536
26,15/10/7,-0.00356637090318
27,15/10/8,-0.00347278873306
28,15/10/9,-0.00327002355837
29,15/10/12,-0.00304104315449
30,15/10/13,-0.00303186020396
31,15/10/14,-0.00308424928121
32,15/10/15,-0.00281852215619
33,15/10/16,-0.00272232512101
34,15/10/19,-0.00290258795684
35,15/10/20,-0.0030669117693
36,15/10/21,-0.00263367923437
37,15/10/22,-0.00255958340502
38,15/10/23,-0.00260319004772
39,15/10/26,-0.00246775050963
40,15/10/27,-0.00244449109311
41,15/10/28,-0.00261189310456
42,15/10/29,-0.00239451580849
43,15/10/30,-0.0021570094016
44,15/11/2,-0.0021765237156
45,15/11/3,-0.00219872876198
46,15/11/4,-0.00215653204884
47,15/11/5,-0.00212821279917
48,15/11/6,-0.00211075263122
49,15/11/9,-0.00253117317935
50,15/11/10,-0.0024573820988
51,15/11/11,-0.00242437100483
52,15/11/12,-0.00241050887795
53,15/11/13,-0.00230276460031
54,15/11/16,-0.00222151519922
55,15/11/17,-0.00224395309058
56,15/11/18,-0.00223122745562
57,15/11/19,-0.00223740183738
58,15/11/20,-0.0022785186846
59,15/11/23,-0.00231556926155
60,15/11/24,-0.0023546810884
61,15/11/25,-0.00233415519443
62,15/11/27,-0.00244371871573
63,15/11/30,-0.00252534260617
64,15/12/1,-0.00237177262176
65,15/12/2,-0.00228171883928
66,15/12/3,-0.00205187802266
67,15/12/4,-0.00210290271686
68,15/12/7,-0.00183695207833
69,15/12/8,-0.00178633509447
70,15/12/9,-0.00223224989914
71,15/12/10,-0.00221408947727
72,15/12/11,-0.00215777084214
73,15/12/14,-0.00218950082736
74,15/12/15,-0.00217659928499
75,15/12/16,-0.00223000643617
76,15/12/17,-0.0022351740977
77,15/12/18,-0.00222700437796
78,15/12/21,-0.00227838162434
79,15/12/22,-0.00226132654089
80,15/12/23,-0.0021350364728
81,15/12/24,-0.00213871826326
82,15/12/28,-0.00213540506257
83,15/12/29,-0.00218269925613
84,15/12/30,-0.00223213983383
85,15/12/31,-0.00225797282274
86,16/1/4,-0.00223215284629
