,date,Alpha
0,15/8/31,-0.000405137000985
1,15/9/1,-0.000863247566643
2,15/9/2,-0.000879745367516
3,15/9/3,-0.00110474561356
4,15/9/4,-0.00100954477457
5,15/9/8,-0.00100354624743
6,15/9/9,-0.000955787597854
7,15/9/10,-0.00112696274542
8,15/9/11,-0.000922695781961
9,15/9/14,-0.000969705823383
10,15/9/15,-0.000972965898542
11,15/9/16,-0.000955102504485
12,15/9/17,-0.00111475939273
13,15/9/18,-0.00116126712249
14,15/9/21,-0.00114081078439
15,15/9/22,-0.00108499162343
16,15/9/23,-0.00115175578092
17,15/9/24,-0.00108836232006
18,15/9/25,-0.000657545857449
19,15/9/28,-0.00096378975562
20,15/9/29,-0.000871959326646
21,15/9/30,-0.000875529414125
22,15/10/1,-0.000767106142695
23,15/10/2,-0.000596488389916
24,15/10/5,-0.000420259202413
25,15/10/6,0.00040066164297
26,15/10/7,-0.000685202505851
27,15/10/8,-0.000654807442471
28,15/10/9,-0.000568042837114
29,15/10/12,-0.000710878097303
30,15/10/13,-0.000692007465698
31,15/10/14,-0.000721231268356
32,15/10/15,-0.000533873985877
33,15/10/16,-0.000520062335462
34,15/10/19,-0.000493403536576
35,15/10/20,-0.000411682835731
36,15/10/21,-0.000378651383568
37,15/10/22,-0.000635889056076
38,15/10/23,-0.000545613633875
39,15/10/26,-0.0004180266072
40,15/10/27,-0.000378472047929
41,15/10/28,-0.000344751361062
42,15/10/29,-0.000696246606708
43,15/10/30,-0.000676106004384
44,15/11/2,-0.000464385200248
45,15/11/3,-0.00054299863723
46,15/11/4,-0.000579970423924
47,15/11/5,-0.000601992583725
48,15/11/6,-0.000605650642251
49,15/11/9,-0.000660852638147
50,15/11/10,-0.000633737814246
51,15/11/11,-0.000655188833007
52,15/11/12,-0.00063683628337
53,15/11/13,-0.00063536625127
54,15/11/16,-0.000660977675963
55,15/11/17,-0.000606791441001
56,15/11/18,-0.000550934750947
57,15/11/19,-0.000557274095226
58,15/11/20,-0.000592507893055
59,15/11/23,-0.000615415384809
60,15/11/24,-0.00059392170118
61,15/11/25,-0.000475280293078
62,15/11/27,-0.00046107462464
63,15/11/30,-0.000475902035755
64,15/12/1,-0.00029433627032
65,15/12/2,-0.000339844548255
66,15/12/3,-0.00023990061081
67,15/12/4,-0.00033288375861
68,15/12/7,-0.000248595134774
69,15/12/8,-0.000251464808513
70,15/12/9,-0.000218521161593
71,15/12/10,-0.000341222838888
72,15/12/11,-0.000325122104367
73,15/12/14,-0.000359838368731
74,15/12/15,-0.000388634077951
75,15/12/16,-0.000744773521497
76,15/12/17,-0.000631546706804
77,15/12/18,-0.000637712397603
78,15/12/21,-0.000675445973457
79,15/12/22,-0.000673450294522
80,15/12/23,-0.000595755468513
81,15/12/24,-0.000791563411425
82,15/12/28,-0.000801872133408
83,15/12/29,-0.000912049327638
84,15/12/30,-0.000881611624843
85,15/12/31,-0.000859508476494
86,16/1/4,-0.00087467999682
87,16/1/5,-0.00085187454351
88,16/1/6,-0.000799495292849
89,16/1/7,-0.000823746040413
90,16/1/8,-0.000818980863823
91,16/1/11,-0.000842616218139
92,16/1/12,-0.000752893000109
93,16/1/13,-0.000856404380727
94,16/1/14,-0.00084374393605
95,16/1/15,-0.000736420735019
96,16/1/19,-0.000710217757011
97,16/1/20,-0.000796647919843
98,16/1/21,-0.000595498558202
99,16/1/22,-0.000491249235342
100,16/1/25,-0.000463773486125
101,16/1/26,-0.000440474573622
102,16/1/27,-0.000143675712245
103,16/1/28,0.00051735618633
104,16/1/29,0.000318804597221
105,16/2/1,0.000250989195169
106,16/2/2,0.000292941551615
107,16/2/3,0.000126047580512
108,16/2/4,0.000102482358147
109,16/2/5,0.000174385894306
110,16/2/8,0.000335441170376
111,16/2/9,0.000178159119487
112,16/2/10,0.000233237559696
113,16/2/11,0.000100034949606
114,16/2/12,0.000702317310437
115,16/2/16,0.000544299942547
116,16/2/17,0.000571647731717
117,16/2/18,0.000410278440167
118,16/2/19,0.000495806935005
119,16/2/22,0.000464044747236
120,16/2/23,0.000470677062657
121,16/2/24,0.000485178846427
122,16/2/25,0.000413736699719
123,16/2/26,0.000453874451322
124,16/2/29,0.000464924248125
125,16/3/1,0.000493431116717
126,16/3/2,0.000594313916178
127,16/3/3,0.000232277887603
128,16/3/4,0.000452972257947
129,16/3/7,0.000444535144286
130,16/3/8,0.000288482432002
131,16/3/9,0.000245359343955
132,16/3/10,0.000251723252618
133,16/3/11,0.000328398156053
134,16/3/14,0.000332441293839
135,16/3/15,0.000364742984203
136,16/3/16,0.000395186539587
137,16/3/17,0.000396303739796
138,16/3/18,0.000371829266012
139,16/3/21,0.000401163710023
140,16/3/22,0.000576896499112
141,16/3/23,0.000558607865972
142,16/3/24,0.000655964461251
143,16/3/28,0.000640752122468
144,16/3/29,0.000640806315497
145,16/3/30,0.000277303054135
146,16/3/31,0.000545921204678
147,16/4/1,0.000496812639235
148,16/4/4,0.000446687683812
149,16/4/5,0.000457430302202
150,16/4/6,0.000436127842322
151,16/4/7,0.00029339789768
152,16/4/8,-0.000173632051977
153,16/4/11,0.000821889618136
154,16/4/12,0.000697617220392
155,16/4/13,0.000672037257514
156,16/4/14,0.000855182419651
157,16/4/15,0.000852364840981
158,16/4/18,0.000932356335015
159,16/4/19,0.000898517801838
160,16/4/20,0.000849768512106
161,16/4/21,0.000820954856617
162,16/4/22,0.00064819052712
163,16/4/25,0.000683703455427
164,16/4/26,0.000843905466896
165,16/4/27,0.00107384173255
166,16/4/28,0.00157905236866
167,16/4/29,0.00158629660796
168,16/5/2,0.00168198774257
169,16/5/3,0.00146440220777
170,16/5/4,0.00129924103884
171,16/5/5,0.00125757879533
172,16/5/6,0.00126505537506
173,16/5/9,0.00136349314501
174,16/5/10,0.00141059142543
175,16/5/11,0.00145463577508
176,16/5/12,0.00150243489649
177,16/5/13,0.0014978724203
178,16/5/16,0.00148995060109
179,16/5/17,0.00147728076728
180,16/5/18,0.00149426186072
181,16/5/19,0.00134590602909
182,16/5/20,0.00135500446581
183,16/5/23,0.00133074669958
184,16/5/24,0.00137815983986
185,16/5/25,0.00144696051398
186,16/5/26,0.00137793418736
187,16/5/27,0.00137629612573
188,16/5/31,0.00129599329849
189,16/6/1,0.00134032957718
190,16/6/2,0.00136460324161
191,16/6/3,0.00129927691824
192,16/6/6,0.00129020199156
193,16/6/7,0.00122511197048
194,16/6/8,0.00136413470324
195,16/6/9,0.00123110926062
196,16/6/10,0.00118374618972
197,16/6/13,0.0012097311388
198,16/6/14,0.00126421444912
199,16/6/15,0.00116347776429
200,16/6/16,0.00116731215069
201,16/6/17,0.00129197945659
202,16/6/20,0.00147061328673
203,16/6/21,0.00151125652217
204,16/6/22,0.00142487500539
205,16/6/23,0.00143418020165
206,16/6/24,0.00140816984046
207,16/6/27,0.00122063314066
208,16/6/28,0.00150308320356
209,16/6/29,0.0015443483717
210,16/6/30,0.00153149506878
211,16/7/1,0.00165138891287
212,16/7/5,0.00154856075575
213,16/7/6,0.00205812980353
214,16/7/7,0.00202529598608
215,16/7/8,0.0020469290323
216,16/7/11,0.00205163309823
217,16/7/12,0.00216619961783
218,16/7/13,0.00206648001759
219,16/7/14,0.00203473062639
220,16/7/15,0.00212729687678
221,16/7/18,0.00215977443203
222,16/7/19,0.00199927286444
223,16/7/20,0.00197470946066
224,16/7/21,0.00193819316814
225,16/7/22,0.00182780262868
226,16/7/25,0.00180412511177
227,16/7/26,0.00180104427748
228,16/7/27,0.00190318640993
229,16/7/28,0.00157344053595
230,16/7/29,0.000731449215516
231,16/8/1,0.000960725361654
232,16/8/2,0.00057163772002
233,16/8/3,0.000536157127823
234,16/8/4,0.000401373704366
235,16/8/5,0.000449958455176
236,16/8/8,0.000428874198472
237,16/8/9,5.48701104756e-05
238,16/8/10,9.10312691729e-05
239,16/8/11,1.08930968989e-07
240,16/8/12,0.000111249967785
241,16/8/15,-0.000683044652001
242,16/8/16,-0.000419266096896
243,16/8/17,-0.000575990581507
