,date,Alpha
0,15/8/31,0.00503242265584
1,15/9/1,0.0042315695266
2,15/9/2,0.00456113744875
3,15/9/3,0.00397185868744
4,15/9/4,0.00442805769892
5,15/9/8,0.00490184488965
6,15/9/9,0.00505371266025
7,15/9/10,0.00477465463338
8,15/9/11,0.00492226410699
9,15/9/14,0.00459841663864
10,15/9/15,0.00459327111001
11,15/9/16,0.00455736728041
12,15/9/17,0.00439507473813
13,15/9/18,0.00328188034897
14,15/9/21,0.0033769042291
15,15/9/22,0.00315527675972
16,15/9/23,0.0029900705859
17,15/9/24,0.00292559957764
18,15/9/25,0.00217816260093
19,15/9/28,0.00262373042139
20,15/9/29,0.00252709289032
21,15/9/30,0.00214695116309
22,15/10/1,0.00213696024034
23,15/10/2,0.00198151252178
24,15/10/5,0.00161774010533
25,15/10/6,0.00157848873784
26,15/10/7,0.00109744053076
27,15/10/8,0.00120840114499
28,15/10/9,0.00152146755015
29,15/10/12,0.00170301339135
30,15/10/13,0.00173802765863
31,15/10/14,0.00170437581936
32,15/10/15,0.0017656823614
33,15/10/16,0.00164684576248
34,15/10/19,0.00144545126072
35,15/10/20,0.00121605109211
36,15/10/21,0.00041482728123
37,15/10/22,0.00046705406367
38,15/10/23,0.000618170055619
39,15/10/26,0.000822363082333
40,15/10/27,0.000697994827766
41,15/10/28,0.000957646788765
42,15/10/29,-0.000210535181736
43,15/10/30,-0.000166806723053
44,15/11/2,-0.000206587629146
45,15/11/3,-0.000201984741723
46,15/11/4,-0.000241903074493
47,15/11/5,-0.000184420614491
48,15/11/6,-0.000112024222589
49,15/11/9,-0.000404703169767
50,15/11/10,-0.000390489350935
51,15/11/11,-0.000373194234483
52,15/11/12,-0.000358802742038
53,15/11/13,-0.000139598092738
54,15/11/16,-9.29029045056e-05
55,15/11/17,-4.37743128783e-06
56,15/11/18,5.99706622567e-05
57,15/11/19,7.91594721587e-05
58,15/11/20,5.77829757356e-05
59,15/11/23,0.000163484624487
60,15/11/24,0.000146541725237
61,15/11/25,9.88648166674e-05
62,15/11/27,6.6431337814e-05
63,15/11/30,-3.60479424756e-05
64,15/12/1,-0.000389692584309
65,15/12/2,-0.000403716916099
66,15/12/3,-0.000368917535429
67,15/12/4,-0.000521805976506
68,15/12/7,-0.000817681843385
69,15/12/8,-0.00067801661223
70,15/12/9,-0.00081386638638
71,15/12/10,-0.000775747583972
72,15/12/11,-0.000793930607045
73,15/12/14,-0.000793127410587
74,15/12/15,-0.000859695040184
75,15/12/16,-0.000762712903329
76,15/12/17,-0.000844168085487
77,15/12/18,-0.000911748937276
78,15/12/21,-0.000858712752147
79,15/12/22,-0.00085675801152
80,15/12/23,-0.000895959074497
81,15/12/24,-0.000798141888204
82,15/12/28,-0.000799194372392
83,15/12/29,-0.000776758194175
84,15/12/30,-0.000832340792488
85,15/12/31,-0.000787712091983
86,16/1/4,-0.000811565483782
87,16/1/5,-0.000899882424272
88,16/1/6,-0.00094537581425
89,16/1/7,-0.000921043256106
90,16/1/8,-0.000902547894118
91,16/1/11,-0.000881485138766
92,16/1/12,-0.000890189833406
93,16/1/13,-0.000974232364352
94,16/1/14,-0.00111150332302
95,16/1/15,-0.00118271328622
96,16/1/19,-0.00110488081098
97,16/1/20,-0.0014012715636
98,16/1/21,-0.00141032676082
99,16/1/22,-0.00146382863774
100,16/1/25,-0.00150664283153
101,16/1/26,-0.00103388572621
102,16/1/27,-0.00061033145099
103,16/1/28,-0.000439677745693
104,16/1/29,-0.000348235179076
105,16/2/1,-0.000226907832611
106,16/2/2,0.000162094342209
107,16/2/3,0.000158259109923
108,16/2/4,-0.000310735891434
109,16/2/5,-0.000546626276576
110,16/2/8,-0.000162005741605
111,16/2/9,-0.00121543341071
112,16/2/10,-0.00148713091289
113,16/2/11,-0.00168425412447
114,16/2/12,-0.00178283382575
115,16/2/16,-0.0019408813668
116,16/2/17,-0.0020142146038
117,16/2/18,-0.00204954130353
118,16/2/19,-0.00217811543646
119,16/2/22,-0.00214097029313
120,16/2/23,-0.002268541806
121,16/2/24,-0.00240475226133
122,16/2/25,-0.00270147768388
123,16/2/26,-0.00260159746026
124,16/2/29,-0.00278540833744
125,16/3/1,-0.00313024056064
126,16/3/2,-0.00302671951857
127,16/3/3,-0.00313595187457
128,16/3/4,-0.0031739870093
129,16/3/7,-0.00312576921013
130,16/3/8,-0.00308564056837
131,16/3/9,-0.00331887076256
132,16/3/10,-0.00322539001934
133,16/3/11,-0.00365147426302
134,16/3/14,-0.0036468334421
135,16/3/15,-0.003538915882
136,16/3/16,-0.00362824658798
137,16/3/17,-0.00362133910764
138,16/3/18,-0.00400781889961
139,16/3/21,-0.00394512358038
140,16/3/22,-0.00343633319008
141,16/3/23,-0.00323548619087
142,16/3/24,-0.00316650915958
143,16/3/28,-0.00316223596964
144,16/3/29,-0.0031248332615
145,16/3/30,-0.00344895843902
146,16/3/31,-0.00398081626635
147,16/4/1,-0.00418116149412
148,16/4/4,-0.00424671843766
