,date,Alpha
0,15/8/31,-0.00257110616525
1,15/9/1,-0.00348679290222
2,15/9/2,-0.00359206675109
3,15/9/3,-0.00373821902312
4,15/9/4,-0.00386813046197
5,15/9/8,-0.00317778738246
6,15/9/9,-0.00324060097268
7,15/9/10,-0.00286780164965
8,15/9/11,-0.00273047434491
9,15/9/14,-0.003413781314
10,15/9/15,-0.00340737601886
11,15/9/16,-0.00353929433204
12,15/9/17,-0.00332611863316
13,15/9/18,-0.00463605665835
14,15/9/21,-0.00554828856943
15,15/9/22,-0.00598278016254
16,15/9/23,-0.00608676143365
17,15/9/24,-0.00614679457452
18,15/9/25,-0.00592114884648
19,15/9/28,-0.00592286564502
20,15/9/29,-0.00600231936561
21,15/9/30,-0.00573628624473
22,15/10/1,-0.00544122642479
23,15/10/2,-0.00554924124595
24,15/10/5,-0.00565724498584
25,15/10/6,-0.00496128451176
26,15/10/7,-0.00466037383603
27,15/10/8,-0.00463020129861
28,15/10/9,-0.00475917351197
29,15/10/12,-0.00455599664048
30,15/10/13,-0.00449152789096
31,15/10/14,-0.00450732416567
32,15/10/15,-0.00429161454572
33,15/10/16,-0.0042257133411
34,15/10/19,-0.00434321955541
35,15/10/20,-0.00453804816447
36,15/10/21,-0.00455510468364
37,15/10/22,-0.00472278408151
38,15/10/23,-0.0047474937639
39,15/10/26,-0.00424595775471
40,15/10/27,-0.00395212608623
41,15/10/28,-0.00400444003373
42,15/10/29,-0.00414176645531
43,15/10/30,-0.00384272285813
44,15/11/2,-0.00353772756183
45,15/11/3,-0.00339562459517
46,15/11/4,-0.00345605713859
47,15/11/5,-0.00347264817032
48,15/11/6,-0.00334237825281
49,15/11/9,-0.00383810040787
50,15/11/10,-0.00369547684963
51,15/11/11,-0.0036445608149
52,15/11/12,-0.00357294214352
53,15/11/13,-0.00363146676382
54,15/11/16,-0.00364682276723
55,15/11/17,-0.00354149681582
56,15/11/18,-0.0034313413802
57,15/11/19,-0.00342196146153
58,15/11/20,-0.00348930443728
59,15/11/23,-0.0036423621001
60,15/11/24,-0.00370710173751
61,15/11/25,-0.00360812588085
62,15/11/27,-0.00366571807854
63,15/11/30,-0.003724896196
64,15/12/1,-0.00355739115341
65,15/12/2,-0.00343386755282
66,15/12/3,-0.00316305835539
67,15/12/4,-0.00318458631717
68,15/12/7,-0.00303433165973
69,15/12/8,-0.00315178655694
70,15/12/9,-0.00324170078355
71,15/12/10,-0.00326612591837
72,15/12/11,-0.00319856968374
73,15/12/14,-0.00325026586234
74,15/12/15,-0.0032355894077
75,15/12/16,-0.00295396688835
76,15/12/17,-0.0031586766519
77,15/12/18,-0.00315329529419
78,15/12/21,-0.00315034039729
79,15/12/22,-0.00313548939519
80,15/12/23,-0.00298113545847
81,15/12/24,-0.00282059850235
82,15/12/28,-0.00282763661557
83,15/12/29,-0.0029375836058
84,15/12/30,-0.00297818357183
85,15/12/31,-0.0030246581789
86,16/1/4,-0.00301566393025
87,16/1/5,-0.00295481709919
88,16/1/6,-0.00288618713691
89,16/1/7,-0.00276600627718
90,16/1/8,-0.00276412858843
91,16/1/11,-0.00277308831296
92,16/1/12,-0.00275659071166
93,16/1/13,-0.00257284942008
94,16/1/14,-0.00266303467858
95,16/1/15,-0.00264152416845
96,16/1/19,-0.00277463040073
97,16/1/20,-0.00304383064617
98,16/1/21,-0.00252916872415
99,16/1/22,-0.00254377780054
100,16/1/25,-0.00261991796457
101,16/1/26,-0.00244336944751
102,16/1/27,-0.00280091315907
103,16/1/28,-0.004752275976
104,16/1/29,-0.00521282645648
105,16/2/1,-0.00504819220275
106,16/2/2,-0.00513952896373
107,16/2/3,-0.00493845809176
108,16/2/4,-0.00472482575046
109,16/2/5,-0.00474158459302
110,16/2/8,-0.00442042665683
111,16/2/9,-0.00523055349842
112,16/2/10,-0.00446785058667
113,16/2/11,-0.00423957870196
114,16/2/12,-0.00351919611108
115,16/2/16,-0.00347524884647
116,16/2/17,-0.00360757705933
117,16/2/18,-0.00357702410394
118,16/2/19,-0.00317675521357
119,16/2/22,-0.00325938129778
120,16/2/23,-0.0032219914281
121,16/2/24,-0.00352412901595
122,16/2/25,-0.0038225468031
123,16/2/26,-0.00386527170844
124,16/2/29,-0.00386740853108
125,16/3/1,-0.00400694086461
126,16/3/2,-0.00394263684707
127,16/3/3,-0.00369829179321
128,16/3/4,-0.00353950624423
129,16/3/7,-0.00347549098349
130,16/3/8,-0.00325635258881
131,16/3/9,-0.00293882206767
132,16/3/10,-0.00294942519426
133,16/3/11,-0.00318333218363
134,16/3/14,-0.00314868602032
135,16/3/15,-0.00313360552205
136,16/3/16,-0.00306040955658
137,16/3/17,-0.00307111631782
138,16/3/18,-0.00285488645225
139,16/3/21,-0.00286644506761
140,16/3/22,-0.00211792767326
141,16/3/23,-0.00157278617455
142,16/3/24,-0.00160883410041
143,16/3/28,-0.00162026102841
144,16/3/29,-0.00155411258532
145,16/3/30,-0.00193135404072
146,16/3/31,-0.00180734242181
147,16/4/1,-0.00188394838048
148,16/4/4,-0.00197131139534
149,16/4/5,-0.0023483122316
150,16/4/6,-0.00237061438505
151,16/4/7,-0.00218234031823
152,16/4/8,-0.00226700739028
153,16/4/11,-0.00237064625427
154,16/4/12,-0.00217502602834
155,16/4/13,-0.00214075468497
156,16/4/14,-0.00243057168361
157,16/4/15,-0.00244642798734
158,16/4/18,-0.00252650316598
159,16/4/19,-0.00256030691996
160,16/4/20,-0.00224838693872
161,16/4/21,-0.00254580903753
162,16/4/22,-0.0019884131554
163,16/4/25,-0.00150577525436
164,16/4/26,-0.00149469238146
165,16/4/27,-0.00138861807988
166,16/4/28,-0.00199320677699
167,16/4/29,-0.00217257738373
168,16/5/2,-0.00211177416601
169,16/5/3,-0.0016343380447
170,16/5/4,-0.00202483888041
171,16/5/5,-0.00230728785372
172,16/5/6,-0.00231034627265
173,16/5/9,-0.00216427738776
174,16/5/10,-0.00250163625323
175,16/5/11,-0.00276670450486
176,16/5/12,-0.00256517534797
177,16/5/13,-0.00260559545611
178,16/5/16,-0.002618006124
179,16/5/17,-0.00266420093671
180,16/5/18,-0.00256913901649
181,16/5/19,-0.00306758792233
182,16/5/20,-0.00296516420725
183,16/5/23,-0.00306355481323
184,16/5/24,-0.00304867967189
185,16/5/25,-0.00293988152288
186,16/5/26,-0.00291425017752
187,16/5/27,-0.00290147871265
188,16/5/31,-0.00290100818939
189,16/6/1,-0.00285655225137
190,16/6/2,-0.00280008680748
191,16/6/3,-0.0029196546735
192,16/6/6,-0.00298174673226
193,16/6/7,-0.00345692484683
194,16/6/8,-0.00342433023098
195,16/6/9,-0.00351779194284
196,16/6/10,-0.00333806227311
197,16/6/13,-0.00325280569811
198,16/6/14,-0.00327469326523
199,16/6/15,-0.00342214358913
200,16/6/16,-0.00341945645408
201,16/6/17,-0.00341838834454
202,16/6/20,-0.00338074397262
203,16/6/21,-0.00324011969325
204,16/6/22,-0.00322793803488
205,16/6/23,-0.00321275274607
206,16/6/24,-0.00324108750912
207,16/6/27,-0.00358823570433
208,16/6/28,-0.00405130971158
209,16/6/29,-0.00406899107961
210,16/6/30,-0.00397853257897
211,16/7/1,-0.00392588466698
212,16/7/5,-0.00390306622985
213,16/7/6,-0.00406586293655
214,16/7/7,-0.00420440990723
215,16/7/8,-0.00411477847271
216,16/7/11,-0.00412119863529
217,16/7/12,-0.00398636562757
218,16/7/13,-0.00405650048629
219,16/7/14,-0.00398259147105
220,16/7/15,-0.00442730341804
221,16/7/18,-0.00441685103026
222,16/7/19,-0.00471814164817
223,16/7/20,-0.00483662166234
224,16/7/21,-0.00449186893753
