,date,Alpha
0,15/8/31,0.00231755063914
1,15/9/1,0.0024926936929
2,15/9/2,0.00238703671292
3,15/9/3,0.00232932877695
4,15/9/4,0.00234684228277
5,15/9/8,0.00240379470245
6,15/9/9,0.00240039441818
7,15/9/10,0.00221949655346
8,15/9/11,0.00228021026816
9,15/9/14,0.00240857192639
10,15/9/15,0.00240485713284
11,15/9/16,0.00256462647006
12,15/9/17,0.00258394907103
13,15/9/18,0.00277351096355
14,15/9/21,0.00441911934595
15,15/9/22,0.00329817956195
16,15/9/23,0.00339388047256
17,15/9/24,0.00343111975887
18,15/9/25,0.00317788109218
19,15/9/28,0.00347228550577
20,15/9/29,0.0032839507941
21,15/9/30,0.00333245299002
22,15/10/1,0.00316869542989
23,15/10/2,0.00325608400516
24,15/10/5,0.00322008953682
25,15/10/6,0.003578914157
26,15/10/7,0.00363017899565
27,15/10/8,0.00370686567709
28,15/10/9,0.00395538429157
29,15/10/12,0.00361701289129
30,15/10/13,0.00368551216553
31,15/10/14,0.00363106500242
32,15/10/15,0.00375286436396
33,15/10/16,0.00375813073852
34,15/10/19,0.00407704188421
35,15/10/20,0.0039038854582
36,15/10/21,0.00423621872524
37,15/10/22,0.00421123314379
38,15/10/23,0.00473412323785
39,15/10/26,0.00461865598628
40,15/10/27,0.00441769262494
41,15/10/28,0.00413966300466
42,15/10/29,0.00435014205653
43,15/10/30,0.00433718055526
44,15/11/2,0.00420337179056
45,15/11/3,0.00415218643867
46,15/11/4,0.00402215260327
47,15/11/5,0.00402212705589
48,15/11/6,0.00401256677916
49,15/11/9,0.00388432894836
50,15/11/10,0.00388360769368
51,15/11/11,0.00384821885747
52,15/11/12,0.00373488663157
53,15/11/13,0.00378461972667
54,15/11/16,0.00409937939418
55,15/11/17,0.00419253055185
56,15/11/18,0.00433718475461
57,15/11/19,0.0043488853448
58,15/11/20,0.00434316369277
59,15/11/23,0.00438766312301
60,15/11/24,0.00437445841948
61,15/11/25,0.00443989169356
62,15/11/27,0.00434306946019
63,15/11/30,0.00432711752105
64,15/12/1,0.00431525065657
65,15/12/2,0.00429096639843
66,15/12/3,0.0042664930571
67,15/12/4,0.00428273501174
68,15/12/7,0.00437909484017
69,15/12/8,0.00424736893308
70,15/12/9,0.00430297130273
71,15/12/10,0.00435630318069
72,15/12/11,0.00436310489187
73,15/12/14,0.00428571424887
74,15/12/15,0.00434040065356
75,15/12/16,0.00395477696964
76,15/12/17,0.00399245660311
77,15/12/18,0.00397176320152
78,15/12/21,0.00396002464495
79,15/12/22,0.00395945423399
80,15/12/23,0.0042146278657
81,15/12/24,0.00449000941436
82,15/12/28,0.00449691744521
83,15/12/29,0.00425778008375
84,15/12/30,0.00423317035978
85,15/12/31,0.00413210687193
86,16/1/4,0.00405410313178
87,16/1/5,0.00422861549517
88,16/1/6,0.00422853227798
89,16/1/7,0.00425924733055
90,16/1/8,0.00427222107469
91,16/1/11,0.00424372604054
92,16/1/12,0.00402504973954
93,16/1/13,0.00403075854122
94,16/1/14,0.00388223083167
95,16/1/15,0.00382374140332
96,16/1/19,0.00373561635969
97,16/1/20,0.0037349472819
98,16/1/21,0.00393688489279
99,16/1/22,0.0039920364273
100,16/1/25,0.00403947088862
101,16/1/26,0.00427026943824
102,16/1/27,0.00399541985246
103,16/1/28,0.00362021188704
104,16/1/29,0.00396902797432
105,16/2/1,0.00387055454976
106,16/2/2,0.00384412287385
107,16/2/3,0.00389251293128
108,16/2/4,0.00398375105578
109,16/2/5,0.00415328001121
110,16/2/8,0.00405282179641
111,16/2/9,0.00447331095296
112,16/2/10,0.00450075653359
113,16/2/11,0.00450518700055
114,16/2/12,0.00424572003086
115,16/2/16,0.00390292681194
116,16/2/17,0.00382581989033
117,16/2/18,0.00394086744798
118,16/2/19,0.00392948476341
119,16/2/22,0.00386901067011
120,16/2/23,0.0038883604796
121,16/2/24,0.00373694546382
122,16/2/25,0.00367264514643
123,16/2/26,0.00373537164414
124,16/2/29,0.00382228949635
125,16/3/1,0.00367137108639
126,16/3/2,0.00362793247891
127,16/3/3,0.00371849541245
128,16/3/4,0.00344371737281
129,16/3/7,0.00344506670935
130,16/3/8,0.00324323709162
131,16/3/9,0.00331320996965
132,16/3/10,0.0031748918529
133,16/3/11,0.00311442692784
134,16/3/14,0.00307612101727
135,16/3/15,0.0030457351221
136,16/3/16,0.00310242651027
137,16/3/17,0.00310306543346
138,16/3/18,0.0031087560013
139,16/3/21,0.00313205302554
140,16/3/22,0.00305853458635
141,16/3/23,0.00245546157638
142,16/3/24,0.00303198158727
143,16/3/28,0.00305470293771
144,16/3/29,0.00304971459288
145,16/3/30,0.00309164700438
146,16/3/31,0.00295374844052
147,16/4/1,0.00301620333648
148,16/4/4,0.00276440162338
149,16/4/5,0.00299754656264
150,16/4/6,0.00301461073532
151,16/4/7,0.0030049065126
152,16/4/8,0.00285627601417
153,16/4/11,0.00290439173607
154,16/4/12,0.00266653564816
155,16/4/13,0.00240396020227
156,16/4/14,0.0026523042741
157,16/4/15,0.00258074662003
158,16/4/18,0.00262574982225
159,16/4/19,0.00264492029824
160,16/4/20,0.00222517535548
161,16/4/21,0.00190221353959
162,16/4/22,0.00185709764197
163,16/4/25,0.00146661349099
164,16/4/26,0.00149190437512
165,16/4/27,0.00104009843202
166,16/4/28,0.000923350723506
167,16/4/29,0.00098090360517
168,16/5/2,0.00110168717792
169,16/5/3,0.000996546494551
170,16/5/4,0.00090965680179
171,16/5/5,0.00100614907346
172,16/5/6,0.0010129097356
173,16/5/9,0.00108036609073
174,16/5/10,0.00147249692588
175,16/5/11,0.00154257078894
176,16/5/12,0.00170024440955
177,16/5/13,0.00169327758857
178,16/5/16,0.00190983231694
179,16/5/17,0.00199223528869
180,16/5/18,0.00201980664427
181,16/5/19,0.00156514220609
182,16/5/20,0.00159692425031
183,16/5/23,0.00141202584235
184,16/5/24,0.00143058977564
185,16/5/25,0.0014713885842
186,16/5/26,0.00140718380731
187,16/5/27,0.00139561456348
188,16/5/31,0.00134439439265
189,16/6/1,0.00141697896026
190,16/6/2,0.00144497468884
191,16/6/3,0.00150727655273
192,16/6/6,0.00153301403656
193,16/6/7,0.00159022092575
194,16/6/8,0.00156103611214
195,16/6/9,0.00130913171166
196,16/6/10,0.00137533822389
197,16/6/13,0.00127070772241
198,16/6/14,0.00126835879462
199,16/6/15,0.00130804456791
200,16/6/16,0.00130486984124
201,16/6/17,0.00128636332959
202,16/6/20,0.00144705150625
203,16/6/21,0.00150170304179
204,16/6/22,0.00145063554312
205,16/6/23,0.00144679129408
206,16/6/24,0.00151682282642
207,16/6/27,0.00112852221776
208,16/6/28,0.0010404035078
209,16/6/29,0.00107693830673
210,16/6/30,0.00127566791506
211,16/7/1,0.00155367019793
212,16/7/5,0.00160088197914
213,16/7/6,0.00181134280246
214,16/7/7,0.00154947218982
215,16/7/8,0.00151160901046
216,16/7/11,0.00144561600421
217,16/7/12,0.00154351336136
218,16/7/13,0.00116965163356
219,16/7/14,0.00128357294071
220,16/7/15,0.00125503729661
221,16/7/18,0.00151058104008
222,16/7/19,0.00160831711346
223,16/7/20,0.00160146981209
224,16/7/21,0.00166383805435
225,16/7/22,0.00152304189255
226,16/7/25,0.00155576467297
227,16/7/26,0.00156386887515
228,16/7/27,0.00181197652249
229,16/7/28,0.00195202313207
230,16/7/29,0.00233076133974
231,16/8/1,0.00180665021552
232,16/8/2,0.00211571174667
233,16/8/3,0.00206512337797
234,16/8/4,0.00194426604375
235,16/8/5,0.0018776018172
236,16/8/8,0.00172225334823
237,16/8/9,0.00181384776596
238,16/8/10,0.00158155176989
239,16/8/11,0.00155507324542
240,16/8/12,0.00153895287032
241,16/8/15,0.00173271391182
242,16/8/16,0.00195397210566
243,16/8/17,0.00224159097607
244,16/8/18,0.00201539394659
245,16/8/19,0.00210486297355
246,16/8/22,0.0022257020932
247,16/8/23,0.00226461747085
248,16/8/24,0.00234176117678
249,16/8/25,0.00230420742772
250,16/8/26,0.0024187420425
251,16/8/29,0.0023176101296
252,16/8/30,0.00218278766941
253,16/8/31,0.00213579704529
254,16/9/1,0.00201838897017
255,16/9/2,0.00226045653768
256,16/9/6,0.00233424527127
257,16/9/7,0.00244601462761
258,16/9/8,0.00232548503002
259,16/9/9,0.00234156269753
260,16/9/12,0.00209327897115
261,16/9/13,0.00212011198716
262,16/9/14,0.00198333415408
263,16/9/15,0.00202049197877
264,16/9/16,0.00204349408974
265,16/9/19,0.00198596894207
266,16/9/20,0.00204603133795
267,16/9/21,0.00212485729592
268,16/9/22,0.00215401109025
269,16/9/23,0.00213406230594
270,16/9/26,0.00214898559849
271,16/9/27,0.00205737455013
272,16/9/28,0.00213332501266
273,16/9/29,0.00228912657782
274,16/9/30,0.00226661377114
275,16/10/3,0.00276385425662
276,16/10/4,0.00264808789417
277,16/10/5,0.00260978255463
278,16/10/6,0.00253431871822
279,16/10/7,0.00260138849757
280,16/10/10,0.0024747213888
