,date,Alpha
0,15/8/31,0.00124868475656
1,15/9/1,0.00242636831385
2,15/9/2,0.00186617490057
3,15/9/3,0.00193447588738
4,15/9/4,0.00199951916663
5,15/9/8,0.00199014117454
6,15/9/9,0.0020483003566
7,15/9/10,0.00183699425417
8,15/9/11,0.00168808155796
9,15/9/14,0.00311517359806
10,15/9/15,0.00311776865295
11,15/9/16,0.00308061872169
12,15/9/17,0.00321977448912
13,15/9/18,0.00377788147216
14,15/9/21,0.00373277253165
15,15/9/22,0.00340061328992
16,15/9/23,0.00341974518897
17,15/9/24,0.00341868940543
18,15/9/25,0.00350264419549
19,15/9/28,0.00265672927133
20,15/9/29,0.00261252354281
21,15/9/30,0.00246151395825
22,15/10/1,0.00253309796648
23,15/10/2,0.00245846704048
24,15/10/5,0.00296163257585
25,15/10/6,0.00248212880989
26,15/10/7,0.00200740864182
27,15/10/8,0.00206472735043
28,15/10/9,0.00200063736891
29,15/10/12,0.00198701916654
30,15/10/13,0.00194839470387
31,15/10/14,0.00187013859185
32,15/10/15,0.00173806374734
33,15/10/16,0.00164976801835
34,15/10/19,0.0014448527871
35,15/10/20,0.00148037012068
36,15/10/21,0.00181457915505
37,15/10/22,0.00192936210147
38,15/10/23,0.00183960023368
39,15/10/26,0.00133720807229
40,15/10/27,0.0011634410982
41,15/10/28,0.00134724461161
42,15/10/29,0.00201757813838
43,15/10/30,0.00114669281953
44,15/11/2,0.000864097798426
45,15/11/3,0.000820199762019
46,15/11/4,0.000771598596191
47,15/11/5,0.000952103465977
48,15/11/6,0.00099799901017
49,15/11/9,0.000915624782861
50,15/11/10,0.00126855471935
51,15/11/11,0.00107694344204
52,15/11/12,0.00109931243037
53,15/11/13,0.00100453520185
54,15/11/16,0.0009045864529
55,15/11/17,0.000744853855444
56,15/11/18,0.000668718722549
57,15/11/19,0.000665423121516
58,15/11/20,0.000651401434822
59,15/11/23,0.000472620585934
60,15/11/24,0.000378243590262
61,15/11/25,3.60831644398e-05
62,15/11/27,6.87422773696e-05
63,15/11/30,5.19364215934e-06
64,15/12/1,0.000124597716444
65,15/12/2,-7.19971509696e-05
66,15/12/3,0.000197052943141
67,15/12/4,0.000148450395285
68,15/12/7,9.07572344277e-05
69,15/12/8,0.000362445547421
70,15/12/9,0.000345938998617
71,15/12/10,0.000216515617988
72,15/12/11,0.000111207070503
73,15/12/14,3.24953294604e-05
74,15/12/15,0.000116113265896
75,15/12/16,-0.000427415472488
76,15/12/17,-9.83432494014e-05
77,15/12/18,-0.000393759932948
78,15/12/21,-0.000301598187111
79,15/12/22,-0.000298107889536
80,15/12/23,-0.000279949319754
81,15/12/24,3.2463595103e-05
82,15/12/28,3.01453551775e-05
83,15/12/29,0.000112353022343
84,15/12/30,0.000126713007335
85,15/12/31,0.000133602799696
86,16/1/4,0.000210249173437
87,16/1/5,0.00032578737674
88,16/1/6,0.000307646361677
89,16/1/7,0.0002693989189
90,16/1/8,0.000284712602812
91,16/1/11,0.000239329595376
92,16/1/12,0.000131700902658
93,16/1/13,0.000107687715672
94,16/1/14,0.000319873357637
