,date,Alpha
0,15/8/31,-0.001743644313
1,15/9/1,-0.00264182877122
2,15/9/2,-0.00260263441305
3,15/9/3,-0.00273825777346
4,15/9/4,-0.00226506286395
5,15/9/8,-0.00230886390384
6,15/9/9,-0.0022683733273
7,15/9/10,-0.0020664826379
8,15/9/11,-0.00213742766042
9,15/9/14,-0.00205817031386
10,15/9/15,-0.00206149072875
11,15/9/16,-0.00198268511775
12,15/9/17,-0.00212402779104
13,15/9/18,-0.00243140921623
14,15/9/21,-0.00175428848054
15,15/9/22,-0.00120239153365
16,15/9/23,-0.00148118353263
17,15/9/24,-0.00154551839135
18,15/9/25,-0.00134275880554
19,15/9/28,-0.00147529036936
20,15/9/29,-0.00128116344953
21,15/9/30,-0.00152257766434
22,15/10/1,-0.00207765849796
23,15/10/2,-0.00207315919895
24,15/10/5,-0.00229783474184
25,15/10/6,-0.00194381898899
26,15/10/7,-0.00109260068035
27,15/10/8,-0.00110142908841
28,15/10/9,-0.00080007393296
29,15/10/12,-0.00041629851409
30,15/10/13,-4.44943709126e-05
31,15/10/14,-8.10562266269e-05
32,15/10/15,0.000187838862926
33,15/10/16,0.000210213601417
34,15/10/19,0.000318337356461
35,15/10/20,0.000227372072454
36,15/10/21,5.95535995395e-05
37,15/10/22,1.11262038426e-05
38,15/10/23,7.94698888325e-05
39,15/10/26,-0.000150402709548
40,15/10/27,-0.000226267843378
41,15/10/28,-0.00038542437951
42,15/10/29,-0.00067539338529
43,15/10/30,-0.00123796987477
44,15/11/2,-0.00151863925995
45,15/11/3,-0.00148993984871
46,15/11/4,-0.00160908238085
47,15/11/5,-0.00169926614973
48,15/11/6,-0.00162383024712
49,15/11/9,-0.00162164230045
50,15/11/10,-0.00168063833141
51,15/11/11,-0.0016898414508
52,15/11/12,-0.00172315339495
53,15/11/13,-0.00183906756664
54,15/11/16,-0.00187388893692
55,15/11/17,-0.00196652178416
56,15/11/18,-0.00207178837121
57,15/11/19,-0.00209801005538
58,15/11/20,-0.00203978412227
59,15/11/23,-0.0020451139307
60,15/11/24,-0.002063353913
61,15/11/25,-0.00183096425581
62,15/11/27,-0.00184663406674
63,15/11/30,-0.00185638407815
64,15/12/1,-0.00186437387929
65,15/12/2,-0.00189737998763
66,15/12/3,-0.00197753943932
67,15/12/4,-0.00197436872452
68,15/12/7,-0.00205883036719
69,15/12/8,-0.00194664098095
70,15/12/9,-0.00188385477441
71,15/12/10,-0.00189414966706
72,15/12/11,-0.00191975387293
73,15/12/14,-0.00200271595498
74,15/12/15,-0.00199234582183
75,15/12/16,-0.002289905407
76,15/12/17,-0.00250968507803
77,15/12/18,-0.00255169918093
78,15/12/21,-0.00260709545212
79,15/12/22,-0.0026060093716
80,15/12/23,-0.00278593588983
81,15/12/24,-0.0028963700717
82,15/12/28,-0.00282001958945
83,15/12/29,-0.00291078997052
84,15/12/30,-0.0028744196495
85,15/12/31,-0.0029222700705
86,16/1/4,-0.00292426548463
87,16/1/5,-0.00313325782059
88,16/1/6,-0.00308400329518
89,16/1/7,-0.00306890498668
90,16/1/8,-0.0030464746808
91,16/1/11,-0.00306238517984
92,16/1/12,-0.00305500570805
93,16/1/13,-0.00348516403209
94,16/1/14,-0.00336869795745
95,16/1/15,-0.00324548912239
96,16/1/19,-0.00307530688215
97,16/1/20,-0.00300404025651
98,16/1/21,-0.00287181865627
99,16/1/22,-0.00297786978432
100,16/1/25,-0.00286586621255
