,date,Alpha
0,15/8/31,0.00531055182671
1,15/9/1,0.0050135577149
2,15/9/2,0.00510628125532
3,15/9/3,0.00542797129914
4,15/9/4,0.00531482258307
5,15/9/8,0.00533286330192
6,15/9/9,0.00509849019331
7,15/9/10,0.00499597192292
8,15/9/11,0.00507295536183
9,15/9/14,0.00507283525464
10,15/9/15,0.00507120490063
11,15/9/16,0.00519443894178
12,15/9/17,0.00535018068991
13,15/9/18,0.00523919348507
14,15/9/21,0.005114295296
15,15/9/22,0.00461757536234
16,15/9/23,0.00461094788411
17,15/9/24,0.00464301298674
18,15/9/25,0.00469044901235
19,15/9/28,0.00474740362561
20,15/9/29,0.00458369557957
21,15/9/30,0.00467495876378
22,15/10/1,0.00458865326901
23,15/10/2,0.00457645768302
24,15/10/5,0.00483150838231
25,15/10/6,0.00467730121405
26,15/10/7,0.00453058791039
27,15/10/8,0.00465957666648
28,15/10/9,0.00439994468971
29,15/10/12,0.0042198932207
30,15/10/13,0.00415807830177
31,15/10/14,0.003991926195
32,15/10/15,0.00407914419616
33,15/10/16,0.0042142302152
34,15/10/19,0.004149064835
35,15/10/20,0.00446133303427
36,15/10/21,0.00455882864508
37,15/10/22,0.00475106764877
38,15/10/23,0.00505580246138
39,15/10/26,0.00485392027727
40,15/10/27,0.00469642454402
41,15/10/28,0.00422410452875
42,15/10/29,0.00446370541555
43,15/10/30,0.0042979419987
44,15/11/2,0.00407055267473
45,15/11/3,0.00416301069341
46,15/11/4,0.00418921411699
47,15/11/5,0.00416857353136
48,15/11/6,0.0042209568194
49,15/11/9,0.00426421382675
50,15/11/10,0.00442156213829
51,15/11/11,0.00438694964051
52,15/11/12,0.00432052141745
53,15/11/13,0.00444239825383
54,15/11/16,0.00433566898659
55,15/11/17,0.00443457411482
56,15/11/18,0.00448417161563
57,15/11/19,0.00450840296123
58,15/11/20,0.00448116464322
59,15/11/23,0.00456777958964
60,15/11/24,0.0045794559942
61,15/11/25,0.00457101843248
62,15/11/27,0.0045267988332
63,15/11/30,0.0045016436011
64,15/12/1,0.00462190908704
65,15/12/2,0.00457294584121
66,15/12/3,0.00466547025352
67,15/12/4,0.00459368647975
68,15/12/7,0.00447526759759
69,15/12/8,0.00443327530024
70,15/12/9,0.00467067412686
71,15/12/10,0.00458769479014
72,15/12/11,0.0046077138964
73,15/12/14,0.00481181424681
74,15/12/15,0.00526781286301
75,15/12/16,0.00599861755069
76,15/12/17,0.0057072939306
77,15/12/18,0.00559887364889
78,15/12/21,0.00561026749972
79,15/12/22,0.0056073957337
80,15/12/23,0.00575813969771
81,15/12/24,0.00586561998595
82,15/12/28,0.0058776928022
83,15/12/29,0.00570811754149
84,15/12/30,0.00578035732933
85,15/12/31,0.00572537853233
86,16/1/4,0.00578238060434
87,16/1/5,0.00581165099476
88,16/1/6,0.0057410508459
89,16/1/7,0.00575071550501
90,16/1/8,0.00577222994943
91,16/1/11,0.00580448910748
92,16/1/12,0.00589505569641
93,16/1/13,0.00586099036218
94,16/1/14,0.00592761365768
95,16/1/15,0.00608546198395
96,16/1/19,0.00619995863468
97,16/1/20,0.00612986832708
98,16/1/21,0.00628387827859
99,16/1/22,0.00623416114672
100,16/1/25,0.00618589311422
101,16/1/26,0.00651178918689
102,16/1/27,0.00636082134451
103,16/1/28,0.00665322534115
104,16/1/29,0.00592084236131
105,16/2/1,0.00589911223256
106,16/2/2,0.00600051648822
107,16/2/3,0.00628270967969
108,16/2/4,0.00630108820495
109,16/2/5,0.00667938968612
110,16/2/8,0.00668738889639
111,16/2/9,0.00660212414107
112,16/2/10,0.00666634547089
113,16/2/11,0.00666798723512
114,16/2/12,0.00669782735831
115,16/2/16,0.00698933267067
116,16/2/17,0.00707148242417
117,16/2/18,0.00696322117514
118,16/2/19,0.00690707051769
119,16/2/22,0.00685117682152
120,16/2/23,0.00693648216944
121,16/2/24,0.00698089889849
122,16/2/25,0.00688466034204
123,16/2/26,0.00703416048849
124,16/2/29,0.0075307357842
125,16/3/1,0.00737590592707
126,16/3/2,0.00751151117509
127,16/3/3,0.0074759014909
128,16/3/4,0.00793890864145
129,16/3/7,0.00814500771181
130,16/3/8,0.00717816072055
131,16/3/9,0.00723401494838
132,16/3/10,0.00720988597199
133,16/3/11,0.00714913230462
134,16/3/14,0.00719132373188
135,16/3/15,0.00719501053744
136,16/3/16,0.00705512344103
137,16/3/17,0.00703454984684
138,16/3/18,0.00739458015746
139,16/3/21,0.00742425124673
140,16/3/22,0.00736573509466
141,16/3/23,0.00757722066807
142,16/3/24,0.00759710089072
143,16/3/28,0.00758725981615
144,16/3/29,0.00756080671581
145,16/3/30,0.00746126481839
146,16/3/31,0.00733656275425
147,16/4/1,0.0069198127897
148,16/4/4,0.0067576009884
149,16/4/5,0.00677876957187
150,16/4/6,0.00667829928744
151,16/4/7,0.00639423779768
152,16/4/8,0.00682653389239
153,16/4/11,0.00689174097298
154,16/4/12,0.00716836077527
155,16/4/13,0.00770890678476
156,16/4/14,0.00791569120072
157,16/4/15,0.00791628586241
158,16/4/18,0.00809707550513
159,16/4/19,0.0081428700723
160,16/4/20,0.00811725173274
161,16/4/21,0.00827705339597
162,16/4/22,0.00788241058121
163,16/4/25,0.00810216419227
164,16/4/26,0.00811411605334
165,16/4/27,0.00798595917753
166,16/4/28,0.00814838027855
167,16/4/29,0.00830251180066
168,16/5/2,0.00843235820847
169,16/5/3,0.00880960294616
170,16/5/4,0.00882750200991
171,16/5/5,0.00897956164133
172,16/5/6,0.00898222365556
173,16/5/9,0.00897172582896
174,16/5/10,0.00901717145697
175,16/5/11,0.00904929802663
176,16/5/12,0.00907848844545
177,16/5/13,0.00901904583653
178,16/5/16,0.00922389875711
179,16/5/17,0.00938124078094
180,16/5/18,0.00955049861262
181,16/5/19,0.00973065568721
182,16/5/20,0.00981245519064
183,16/5/23,0.00982147063198
184,16/5/24,0.00982613718366
185,16/5/25,0.00984084474614
186,16/5/26,0.00961342381694
187,16/5/27,0.00962047712438
188,16/5/31,0.00968649495321
189,16/6/1,0.00966770844835
190,16/6/2,0.0097030444554
191,16/6/3,0.00967931594766
192,16/6/6,0.00966811063711
193,16/6/7,0.00972832159183
194,16/6/8,0.00965102721525
195,16/6/9,0.00978681578522
196,16/6/10,0.0102160839859
197,16/6/13,0.0103342367222
198,16/6/14,0.010319179088
199,16/6/15,0.0104099382707
200,16/6/16,0.0104125079995
201,16/6/17,0.00979262634759
202,16/6/20,0.00924734988535
203,16/6/21,0.00965726090309
204,16/6/22,0.00967939598931
205,16/6/23,0.00967135263496
206,16/6/24,0.00961655441525
207,16/6/27,0.0102851076146
208,16/6/28,0.0104114031654
209,16/6/29,0.0104294300038
210,16/6/30,0.0106736488293
211,16/7/1,0.0102056689883
212,16/7/5,0.0103498919859
213,16/7/6,0.0100974847258
214,16/7/7,0.0100718044453
215,16/7/8,0.0100261900779
216,16/7/11,0.010004259991
217,16/7/12,0.0100308428188
218,16/7/13,0.0100247559249
219,16/7/14,0.00993217991457
220,16/7/15,0.00997971665408
221,16/7/18,0.0096855202719
222,16/7/19,0.00928335861793
223,16/7/20,0.00913583466379
224,16/7/21,0.00930018302414
225,16/7/22,0.00939682922542
226,16/7/25,0.00943624983159
227,16/7/26,0.00960100536491
228,16/7/27,0.00955396723853
229,16/7/28,0.00992533246334
230,16/7/29,0.00938716942547
231,16/8/1,0.0103689111098
232,16/8/2,0.0104566345521
233,16/8/3,0.010396651833
234,16/8/4,0.0103678031813
235,16/8/5,0.0105152705521
236,16/8/8,0.0101260174741
237,16/8/9,0.00979532957769
238,16/8/10,0.0101940174096
239,16/8/11,0.010222016663
240,16/8/12,0.0104893331934
241,16/8/15,0.0109209472855
242,16/8/16,0.0106800847531
243,16/8/17,0.0101247069766
244,16/8/18,0.0102142380517
245,16/8/19,0.0100795927019
246,16/8/22,0.0102078829637
247,16/8/23,0.0102741125761
248,16/8/24,0.0102149505289
249,16/8/25,0.0100282301542
250,16/8/26,0.00985352797654
251,16/8/29,0.00922686600651
252,16/8/30,0.00870325598049
253,16/8/31,0.00868908599497
254,16/9/1,0.00890597971062
255,16/9/2,0.00872449810997
256,16/9/6,0.00852438724211
257,16/9/7,0.00888416402891
258,16/9/8,0.00930513572761
259,16/9/9,0.00935215355377
260,16/9/12,0.0102629379047
261,16/9/13,0.0102537987258
262,16/9/14,0.0101208055641
263,16/9/15,0.0101678729181
264,16/9/16,0.0102317263127
265,16/9/19,0.00976625044583
266,16/9/20,0.00973423678555
267,16/9/21,0.0100998130784
268,16/9/22,0.0100695792366
269,16/9/23,0.0101390634389
270,16/9/26,0.0101715453442
271,16/9/27,0.0101883491404
272,16/9/28,0.010496537506
273,16/9/29,0.0102327981116
274,16/9/30,0.0101917988787
275,16/10/3,0.0104463271641
276,16/10/4,0.0103299558
277,16/10/5,0.0105551723912
278,16/10/6,0.0109228782722
279,16/10/7,0.0110377213625
280,16/10/10,0.0110848125243
281,16/10/11,0.0107546139091
282,16/10/12,0.0105042570232
283,16/10/13,0.0103418084717
284,16/10/14,0.0103570958009
285,16/10/17,0.0102468809305
286,16/10/18,0.0101181339488
287,16/10/19,0.0101771097868
288,16/10/20,0.00973220231575
289,16/10/21,0.010033115265
290,16/10/24,0.00972632956456
291,16/10/25,0.00966851856363
292,16/10/26,0.00963116864113
293,16/10/27,0.00954721996426
294,16/10/28,0.00947831766682
295,16/10/31,0.00963097855757
296,16/11/1,0.00944122373235
297,16/11/2,0.00960231029465
298,16/11/3,0.00958349312905
299,16/11/4,0.0100128966873
300,16/11/7,0.0100106724796
301,16/11/8,0.0109933364355
302,16/11/9,0.0110887898566
303,16/11/10,0.0115999367937
304,16/11/11,0.0132454428979
305,16/11/14,0.0129712505865
306,16/11/15,0.011660948871
307,16/11/16,0.0114957913536
308,16/11/17,0.0110694270807
309,16/11/18,0.0110685040898
310,16/11/21,0.011041511883
311,16/11/22,0.0110913047276
312,16/11/23,0.01138147921
313,16/11/25,0.0115439354203
314,16/11/28,0.0114851935515
315,16/11/29,0.0115954127116
316,16/11/30,0.0117998548837
317,16/12/1,0.0120319179021
318,16/12/2,0.0115419147146
319,16/12/5,0.0115938688845
320,16/12/6,0.0115612453467
321,16/12/7,0.0115893663536
322,16/12/8,0.011553639705
323,16/12/9,0.0115358095118
324,16/12/12,0.0114796403306
325,16/12/13,0.011494756982
326,16/12/14,0.0112390675849
327,16/12/15,0.0113639138551
328,16/12/16,0.0111641402242
329,16/12/19,0.0113394572129
330,16/12/20,0.0113520148252
331,16/12/21,0.011269577038
332,16/12/22,0.0113069476483
333,16/12/23,0.0112921080684
334,16/12/27,0.0104168510959
335,16/12/28,0.0101406289315
336,16/12/29,0.0101570403521
337,16/12/30,0.0100830559402
338,17/1/3,0.0102538397674
339,17/1/4,0.0100212019492
340,17/1/5,0.00993009714527
341,17/1/6,0.00963845990006
342,17/1/9,0.00978275246879
343,17/1/10,0.0100248184684
344,17/1/11,0.00989094045538
345,17/1/12,0.00985536527168
346,17/1/13,0.00976229855216
347,17/1/17,0.00978183658077
348,17/1/18,0.00973991137647
349,17/1/19,0.00981177188007
350,17/1/20,0.00980068351825
351,17/1/23,0.00999360073321
352,17/1/24,0.00995552476191
353,17/1/25,0.00978036045274
354,17/1/26,0.00972647733467
355,17/1/27,0.00970772241459
356,17/1/30,0.00971033302847
357,17/1/31,0.00902991353925
358,17/2/1,0.00885429258169
359,17/2/2,0.00865438922899
360,17/2/3,0.00876819719918
361,17/2/6,0.00870764101445
362,17/2/7,0.00858825813422
363,17/2/8,0.00800567169947
364,17/2/9,0.00799851732312
365,17/2/10,0.00795767175692
366,17/2/13,0.00796382078971
367,17/2/14,0.00788864395113
368,17/2/15,0.00783721611053
369,17/2/16,0.00769222546869
370,17/2/17,0.00793481704926
371,17/2/21,0.00782742943651
372,17/2/22,0.00788752881517
373,17/2/23,0.00789100063395
374,17/2/24,0.00783824222627
375,17/2/27,0.00797473257125
376,17/2/28,0.00805737165416
377,17/3/1,0.00817927531553
378,17/3/2,0.00803082886486
379,17/3/3,0.00780546108481
380,17/3/6,0.0077498607962
381,17/3/7,0.00777853680816
382,17/3/8,0.00758343836813
383,17/3/9,0.00742974011671
384,17/3/10,0.00762419648768
385,17/3/13,0.00783375316639
386,17/3/14,0.00787580187209
387,17/3/15,0.00776018660541
388,17/3/16,0.00796574776521
389,17/3/17,0.00800367511957
390,17/3/20,0.00822180260886
391,17/3/21,0.00821507170161
392,17/3/22,0.00797722217337
393,17/3/23,0.00791177159825
394,17/3/24,0.0076963822721
395,17/3/27,0.0076847568215
396,17/3/28,0.0076641991659
397,17/3/29,0.00785824971523
398,17/3/30,0.00783637363487
399,17/3/31,0.00774762852399
400,17/4/3,0.0077504671278
401,17/4/4,0.00797530132935
402,17/4/5,0.00777086431889
403,17/4/6,0.00785287473386
404,17/4/7,0.00778514772651
405,17/4/10,0.00732069025853
406,17/4/11,0.00721694691144
407,17/4/12,0.0072590647766
408,17/4/13,0.00707318083227
409,17/4/17,0.00730143872388
