,date,Alpha
0,15/8/31,-0.00291409760925
1,15/9/1,-0.00320481447207
2,15/9/2,-0.00316398516325
3,15/9/3,-0.00321025619559
4,15/9/4,-0.00304267377691
5,15/9/8,-0.00298929788306
6,15/9/9,-0.00295516791691
7,15/9/10,-0.00317692585335
8,15/9/11,-0.00302851343633
9,15/9/14,-0.00328153798773
10,15/9/15,-0.00328535072709
11,15/9/16,-0.00343550513432
12,15/9/17,-0.00342643233842
13,15/9/18,-0.00287504787867
14,15/9/21,-0.00273296403376
15,15/9/22,-0.00227044299375
16,15/9/23,-0.00227221267614
17,15/9/24,-0.0023150219064
18,15/9/25,-0.00227731871078
19,15/9/28,-0.00143448550693
20,15/9/29,-0.00122485810182
21,15/9/30,-0.0012222949635
22,15/10/1,-0.00114715722073
23,15/10/2,-0.00121408813023
24,15/10/5,-0.00120099738284
25,15/10/6,-0.00140785351992
26,15/10/7,-0.00118833225712
27,15/10/8,-0.00135942618955
28,15/10/9,-0.00130316098514
29,15/10/12,-0.00127162534884
30,15/10/13,-0.00127186492775
31,15/10/14,-0.00119553522735
32,15/10/15,-0.00135686959448
33,15/10/16,-0.0014929911933
34,15/10/19,-0.00144889731667
35,15/10/20,-0.00148138439426
36,15/10/21,-0.00132182886058
37,15/10/22,-0.00143738954804
38,15/10/23,-0.00145388910851
39,15/10/26,-0.00143837168801
40,15/10/27,-0.00143204530253
41,15/10/28,-0.00142076322406
42,15/10/29,-0.0011985523657
43,15/10/30,-0.0012059263341
44,15/11/2,-0.00132686714118
45,15/11/3,-0.00134561184131
46,15/11/4,-0.00137309006104
47,15/11/5,-0.00144082835358
48,15/11/6,-0.00164048741603
49,15/11/9,-0.0015033018716
50,15/11/10,-0.00152681081377
51,15/11/11,-0.00155613985853
52,15/11/12,-0.00158904315318
53,15/11/13,-0.00138893704264
54,15/11/16,-0.00148311750425
55,15/11/17,-0.00100625364275
56,15/11/18,-0.00136521738156
57,15/11/19,-0.00133195263715
58,15/11/20,-0.00131543234711
59,15/11/23,-0.00129139914345
60,15/11/24,-0.0013129762986
61,15/11/25,-0.00129543759172
62,15/11/27,-0.0013051099612
63,15/11/30,-0.00123032988736
64,15/12/1,0.00809545681891
65,15/12/2,0.00806572169608
66,15/12/3,0.00814724990771
67,15/12/4,0.00795905498782
68,15/12/7,0.00796676807517
69,15/12/8,0.00767720769905
70,15/12/9,0.00782483920699
71,15/12/10,0.0077801792783
72,15/12/11,0.00782288397228
73,15/12/14,0.00799610088055
74,15/12/15,0.00795688401469
75,15/12/16,0.00780847399267
76,15/12/17,0.0076192549854
77,15/12/18,0.0075319842169
78,15/12/21,0.00743990795927
79,15/12/22,0.00744911090878
80,15/12/23,0.00730188774851
81,15/12/24,0.00738839925867
82,15/12/28,0.00737244413693
83,15/12/29,0.00741332017979
84,15/12/30,0.00746159342502
85,15/12/31,0.00739100501252
86,16/1/4,0.00733922276171
87,16/1/5,0.00714059633901
88,16/1/6,0.00716314877278
89,16/1/7,0.00714112534967
90,16/1/8,0.0071447969238
91,16/1/11,0.00721163086015
92,16/1/12,0.00725743308787
93,16/1/13,0.00717567886773
94,16/1/14,0.00700260747129
95,16/1/15,0.00701437070067
96,16/1/19,0.00689150655447
97,16/1/20,0.00686824876073
98,16/1/21,0.00657357671442
99,16/1/22,0.0067298736741
100,16/1/25,0.00674169501159
101,16/1/26,0.00676227279331
102,16/1/27,0.00632748523397
103,16/1/28,0.00632263994295
104,16/1/29,0.00620930963042
105,16/2/1,0.00638569143789
106,16/2/2,0.00654453555865
107,16/2/3,0.0066197070099
108,16/2/4,0.00651237216601
109,16/2/5,0.00655354227905
110,16/2/8,0.006361886216
111,16/2/9,0.00728191763911
112,16/2/10,0.00750316383535
113,16/2/11,0.00898785443007
114,16/2/12,0.00931576108418
115,16/2/16,0.00927932633353
116,16/2/17,0.00939025126428
117,16/2/18,0.00937659966186
118,16/2/19,0.00929195865733
119,16/2/22,0.00933521799199
120,16/2/23,0.00924827977095
121,16/2/24,0.0092734786809
122,16/2/25,0.00955643279088
123,16/2/26,0.00946756346299
124,16/2/29,0.00956069666073
125,16/3/1,0.00973335399692
126,16/3/2,0.00987068296119
127,16/3/3,0.00985405763976
128,16/3/4,0.010930731803
129,16/3/7,0.0107033101485
130,16/3/8,0.0106503423404
131,16/3/9,0.0107656238389
132,16/3/10,0.0106758504961
133,16/3/11,0.0106992126216
134,16/3/14,0.0107042990867
135,16/3/15,0.0106240223056
136,16/3/16,0.0107330795354
137,16/3/17,0.0107489224099
138,16/3/18,0.0107360221999
139,16/3/21,0.0108561751828
140,16/3/22,0.0107822734064
141,16/3/23,0.0106824767806
142,16/3/24,0.010699874092
143,16/3/28,0.0107039286466
144,16/3/29,0.0107212062828
145,16/3/30,0.0106047592364
146,16/3/31,0.0105386602908
147,16/4/1,0.0109926156614
148,16/4/4,0.0111105575922
149,16/4/5,0.0114733627212
150,16/4/6,0.0115250829044
151,16/4/7,0.0115898741033
152,16/4/8,0.011995805138
153,16/4/11,0.012835312481
154,16/4/12,0.0123472493422
155,16/4/13,0.0121667564169
156,16/4/14,0.0121659639782
157,16/4/15,0.0121734097183
158,16/4/18,0.0122974600667
159,16/4/19,0.0123344497294
160,16/4/20,0.0112513214382
161,16/4/21,0.0111857908569
162,16/4/22,0.011199438004
163,16/4/25,0.0113386566283
164,16/4/26,0.0114340850756
165,16/4/27,0.0111566418858
166,16/4/28,0.0110741390049
167,16/4/29,0.0112260563712
168,16/5/2,0.0114203273498
169,16/5/3,0.0117782620525
170,16/5/4,0.0117489609608
171,16/5/5,0.0118400234241
172,16/5/6,0.0118512674325
173,16/5/9,0.0119472596444
174,16/5/10,0.0116787147111
175,16/5/11,0.0119390401912
176,16/5/12,0.0117519498124
177,16/5/13,0.0117535278732
178,16/5/16,0.0117435024703
179,16/5/17,0.011772493109
180,16/5/18,0.0117547985251
181,16/5/19,0.011838189347
182,16/5/20,0.0115367065284
183,16/5/23,0.0120037901583
184,16/5/24,0.0119644308606
185,16/5/25,0.0119424334226
186,16/5/26,0.0153518074382
187,16/5/27,0.0159280537117
188,16/5/31,0.0161637413478
189,16/6/1,0.016138072
190,16/6/2,0.0160715035513
191,16/6/3,0.00686518007306
192,16/6/6,0.00683787411416
193,16/6/7,0.0067853979763
194,16/6/8,0.00691125504447
195,16/6/9,0.00693479937614
196,16/6/10,0.00734790808178
197,16/6/13,0.0073542867226
198,16/6/14,0.0072992995869
199,16/6/15,0.00722342517644
200,16/6/16,0.00722131806138
201,16/6/17,0.00749294121701
202,16/6/20,0.00717998746448
203,16/6/21,0.00753249641654
204,16/6/22,0.00752693201823
205,16/6/23,0.00754138925286
206,16/6/24,0.00748487360359
207,16/6/27,0.00760143766814
208,16/6/28,0.00800301499905
209,16/6/29,0.008037429014
210,16/6/30,0.00811151250779
211,16/7/1,0.00798376087942
212,16/7/5,0.00807402423578
213,16/7/6,0.00769491722982
214,16/7/7,0.007884412298
215,16/7/8,0.00785885066053
216,16/7/11,0.00770963758457
217,16/7/12,0.0075104824705
218,16/7/13,0.00676470035792
219,16/7/14,0.00665589174008
220,16/7/15,0.0067376111463
221,16/7/18,0.00685172798248
222,16/7/19,0.00693062032723
223,16/7/20,0.00688156276823
224,16/7/21,0.00683153143382
225,16/7/22,0.00710034446364
226,16/7/25,0.0070016994897
227,16/7/26,0.00729836500111
228,16/7/27,0.00737681650159
229,16/7/28,0.00772372437661
230,16/7/29,0.00765232451503
231,16/8/1,0.00773453100212
232,16/8/2,0.00759207165398
233,16/8/3,0.0074861054792
234,16/8/4,0.00717437258921
235,16/8/5,0.0072004269856
236,16/8/8,0.00688911381081
237,16/8/9,0.00659463425304
238,16/8/10,0.00714843795521
239,16/8/11,0.00726402111596
240,16/8/12,0.00560732566523
241,16/8/15,0.00548387990044
242,16/8/16,0.00579450413696
243,16/8/17,0.00502247136864
244,16/8/18,0.00461289062764
245,16/8/19,0.00465254148421
246,16/8/22,0.00456855128453
