,date,Alpha
0,15/8/31,-0.00155504071472
1,15/9/1,-0.00145623074136
2,15/9/2,-0.0010572466681
3,15/9/3,-0.000835045547876
4,15/9/4,-0.00117027460501
5,15/9/8,-0.000713216247051
6,15/9/9,-0.000608134207894
7,15/9/10,-0.000355871160823
8,15/9/11,3.53645717453e-06
9,15/9/14,0.000434922284837
10,15/9/15,0.000436400045462
11,15/9/16,0.000506636528431
12,15/9/17,0.000315541391054
13,15/9/18,1.33921606264e-05
14,15/9/21,-0.000480167881034
15,15/9/22,-0.000837119064075
16,15/9/23,-0.000970065106224
17,15/9/24,-0.00103651407694
18,15/9/25,-0.00141345027366
19,15/9/28,-0.00236394982355
20,15/9/29,-0.0031818695453
21,15/9/30,-0.00305091502378
22,15/10/1,-0.00296742686664
23,15/10/2,-0.00276331431507
24,15/10/5,-0.00300066858874
25,15/10/6,-0.00381733551746
26,15/10/7,-0.00474396704696
27,15/10/8,-0.0047293377851
28,15/10/9,-0.00445115165693
29,15/10/12,-0.00426238823033
30,15/10/13,-0.00424619502312
31,15/10/14,-0.00427061765245
32,15/10/15,-0.00429936033871
33,15/10/16,-0.00424101424332
34,15/10/19,-0.0042664175049
35,15/10/20,-0.00427791341389
36,15/10/21,-0.00393572959845
37,15/10/22,-0.00462404173524
38,15/10/23,-0.0048689044345
39,15/10/26,-0.00500464554849
40,15/10/27,-0.00525711270085
41,15/10/28,-0.00588403309703
42,15/10/29,-0.00549828898901
43,15/10/30,-0.00549095511525
44,15/11/2,-0.00544048597456
45,15/11/3,-0.00547298709588
46,15/11/4,-0.00544089808599
47,15/11/5,-0.00533113994904
48,15/11/6,-0.00528859536219
49,15/11/9,-0.00515121251641
50,15/11/10,-0.0051404322149
51,15/11/11,-0.00506383960652
52,15/11/12,-0.0050481193144
53,15/11/13,-0.00496439270139
54,15/11/16,-0.00481971191868
55,15/11/17,-0.00475261400985
56,15/11/18,-0.00466150722591
57,15/11/19,-0.00467997417733
58,15/11/20,-0.00467420737858
59,15/11/23,-0.00471928318387
60,15/11/24,-0.00467397084214
61,15/11/25,-0.00474946844199
62,15/11/27,-0.00475445080017
63,15/11/30,-0.0047089792322
64,15/12/1,-0.00464081021871
65,15/12/2,-0.00465297685992
66,15/12/3,-0.00451606759649
67,15/12/4,-0.00451558654957
68,15/12/7,-0.00447470329084
69,15/12/8,-0.00463728251418
70,15/12/9,-0.00418220014616
71,15/12/10,-0.00437697803577
72,15/12/11,-0.0043569087237
73,15/12/14,-0.00439352199164
74,15/12/15,-0.00430521023323
75,15/12/16,-0.00400265213759
76,15/12/17,-0.00401050067527
77,15/12/18,-0.00397654224679
78,15/12/21,-0.00389656409494
79,15/12/22,-0.0038987534674
80,15/12/23,-0.00370610196011
81,15/12/24,-0.00366738775907
82,15/12/28,-0.00364376487962
83,15/12/29,-0.00361574145819
84,15/12/30,-0.00362340386167
85,15/12/31,-0.00378611763879
86,16/1/4,-0.00367462284158
87,16/1/5,-0.00379611249392
88,16/1/6,-0.00386317916368
89,16/1/7,-0.0040723299406
90,16/1/8,-0.00407110128953
91,16/1/11,-0.00406017527082
92,16/1/12,-0.004104251714
93,16/1/13,-0.00398484380335
94,16/1/14,-0.00391606266887
95,16/1/15,-0.00390813466936
96,16/1/19,-0.00403275771616
97,16/1/20,-0.00433944927496
98,16/1/21,-0.0040001086004
99,16/1/22,-0.00408715772337
100,16/1/25,-0.00407996794647
101,16/1/26,-0.00418976445942
102,16/1/27,-0.00399393136557
103,16/1/28,-0.00356420879657
104,16/1/29,-0.00406337684543
105,16/2/1,-0.00404907591785
106,16/2/2,-0.00416683397139
107,16/2/3,-0.00439457822735
108,16/2/4,-0.00442289045252
109,16/2/5,-0.00436285516414
110,16/2/8,-0.00405071193583
111,16/2/9,-0.00482239244375
112,16/2/10,-0.00485439417137
113,16/2/11,-0.0050028422221
114,16/2/12,-0.00433210019665
115,16/2/16,-0.00430029082808
116,16/2/17,-0.00433305726659
117,16/2/18,-0.00438184235584
118,16/2/19,-0.00453248174935
119,16/2/22,-0.00439890247862
120,16/2/23,-0.00439400039204
121,16/2/24,-0.00449533240757
122,16/2/25,-0.00439865652714
123,16/2/26,-0.00437221883906
124,16/2/29,-0.004456445718
125,16/3/1,-0.00460051866087
126,16/3/2,-0.00466192115108
127,16/3/3,-0.00478097179443
128,16/3/4,-0.00516061295085
129,16/3/7,-0.00523025879661
130,16/3/8,-0.0052612108388
131,16/3/9,-0.00514497879299
132,16/3/10,-0.0052575154309
133,16/3/11,-0.00540357198655
134,16/3/14,-0.00541252456417
135,16/3/15,-0.00539746419366
136,16/3/16,-0.00557164225239
137,16/3/17,-0.00556281266962
138,16/3/18,-0.00572253315089
139,16/3/21,-0.00568690163819
140,16/3/22,-0.00569565387276
141,16/3/23,-0.00570184049673
142,16/3/24,-0.00561163209488
143,16/3/28,-0.00561400312824
