,date,Alpha
0,15/8/31,-0.00509034124764
1,15/9/1,-0.00495585500867
2,15/9/2,-0.00487135578823
3,15/9/3,-0.00495659046898
4,15/9/4,-0.00443556308137
5,15/9/8,-0.00426919466574
6,15/9/9,-0.00421361478451
7,15/9/10,-0.00401778570015
8,15/9/11,-0.00403119599186
9,15/9/14,-0.00458760972555
10,15/9/15,-0.00458063517024
11,15/9/16,-0.00471114309132
12,15/9/17,-0.00429051802378
13,15/9/18,-0.00453408538959
14,15/9/21,-0.00485164256208
15,15/9/22,-0.0032909560215
16,15/9/23,-0.00309734120134
17,15/9/24,-0.00311201710739
18,15/9/25,-0.00328813709887
19,15/9/28,-0.00348125606277
20,15/9/29,-0.00353840772504
21,15/9/30,-0.00331384110307
22,15/10/1,-0.00290043173598
23,15/10/2,-0.00173702066929
24,15/10/5,-0.00189291266026
25,15/10/6,-0.00127482396956
26,15/10/7,-0.00165675383485
27,15/10/8,-0.00135211273966
28,15/10/9,-0.00124642622992
29,15/10/12,-0.00122397743776
30,15/10/13,-0.00139295819855
31,15/10/14,-0.00135625500425
32,15/10/15,-0.00154398371398
33,15/10/16,-0.00140833490171
34,15/10/19,-0.00154921737955
35,15/10/20,-0.0017272710974
36,15/10/21,-0.00187665262624
37,15/10/22,-0.00190335894898
38,15/10/23,-0.00201984339775
39,15/10/26,-0.00183782714509
40,15/10/27,-0.00189014956918
41,15/10/28,-0.00198601485196
42,15/10/29,-0.00161705984151
43,15/10/30,-0.00165033818649
44,15/11/2,-0.00155914773147
45,15/11/3,-0.0014661477996
46,15/11/4,-0.00147715289633
47,15/11/5,-0.00146646538439
48,15/11/6,-0.00114057715612
49,15/11/9,-0.00144747498747
50,15/11/10,-0.0014027322485
51,15/11/11,-0.00138439506235
52,15/11/12,-0.00135177681406
53,15/11/13,-0.00135013522825
54,15/11/16,-0.0015397260332
55,15/11/17,-0.00164291487195
56,15/11/18,-0.00176155561973
57,15/11/19,-0.00176247325719
58,15/11/20,-0.0017817542269
59,15/11/23,-0.00181983869588
60,15/11/24,-0.00182246898806
61,15/11/25,-0.00188632730126
62,15/11/27,-0.00191622941432
63,15/11/30,-0.001947256929
64,15/12/1,-0.00204510292823
65,15/12/2,-0.00196753998122
