,date,Alpha
0,15/8/31,-0.00874078747325
1,15/9/1,-0.00810240696933
2,15/9/2,-0.00779248941078
3,15/9/3,-0.00763591203869
4,15/9/4,-0.00758277783774
5,15/9/8,-0.00755971263893
6,15/9/9,-0.00777882284557
7,15/9/10,-0.00761785018507
8,15/9/11,-0.00763089806462
9,15/9/14,-0.00753764641865
10,15/9/15,-0.00753393096897
11,15/9/16,-0.00720841221318
12,15/9/17,-0.00788920525443
13,15/9/18,-0.00710347797043
14,15/9/21,-0.00667084330608
15,15/9/22,-0.00666562523868
16,15/9/23,-0.00683175790715
17,15/9/24,-0.00691369878187
18,15/9/25,-0.00614303173169
19,15/9/28,-0.0046332861999
20,15/9/29,-0.00436523599286
21,15/9/30,-0.00447642332365
22,15/10/1,-0.00438372762373
23,15/10/2,-0.00417517104379
24,15/10/5,-0.00377696659582
25,15/10/6,-0.00561007894749
26,15/10/7,-0.00653202301449
27,15/10/8,-0.00651152435548
28,15/10/9,-0.0071983246576
29,15/10/12,-0.00710961433995
30,15/10/13,-0.00711283999277
31,15/10/14,-0.00730092652042
32,15/10/15,-0.00766696155668
33,15/10/16,-0.00756802501097
34,15/10/19,-0.00735706726791
35,15/10/20,-0.00697805370945
36,15/10/21,-0.00639971964959
37,15/10/22,-0.00665427228272
38,15/10/23,-0.00657757665528
39,15/10/26,-0.00728617488046
40,15/10/27,-0.00619863104768
41,15/10/28,-0.00495759119079
42,15/10/29,-0.00413267595188
43,15/10/30,-0.00419019910524
44,15/11/2,-0.00409426763336
45,15/11/3,-0.00408374179296
46,15/11/4,-0.00409030935569
47,15/11/5,-0.00420744149819
48,15/11/6,-0.00414368747199
49,15/11/9,-0.00332089129024
50,15/11/10,-0.0032875001586
51,15/11/11,-0.00370257232112
52,15/11/12,-0.00376769891733
53,15/11/13,-0.00400931420156
54,15/11/16,-0.00399046389644
55,15/11/17,-0.00386835388879
56,15/11/18,-0.00392353866695
57,15/11/19,-0.00392530137866
58,15/11/20,-0.00391107210777
59,15/11/23,-0.00382358229839
60,15/11/24,-0.00373317617435
61,15/11/25,-0.00312079097326
62,15/11/27,-0.00313375239283
63,15/11/30,-0.00326790037035
64,15/12/1,-0.00308766227563
65,15/12/2,-0.0029072119603
66,15/12/3,-0.00305519052157
67,15/12/4,-0.00209847235005
68,15/12/7,-0.00206865876609
69,15/12/8,-0.00243938965793
70,15/12/9,-0.0024687123592
71,15/12/10,-0.00249512653891
72,15/12/11,-0.00252972802899
73,15/12/14,-0.00255116138315
74,15/12/15,-0.00236480758039
75,15/12/16,-0.00250526948699
76,15/12/17,-0.00247143251492
77,15/12/18,-0.00244119061168
78,15/12/21,-0.00255254351834
79,15/12/22,-0.00255153960103
80,15/12/23,-0.00265964863569
81,15/12/24,-0.00278105216684
82,15/12/28,-0.00278864517913
83,15/12/29,-0.00253798440616
84,15/12/30,-0.00252179776707
85,15/12/31,-0.00254458238914
86,16/1/4,-0.00251973196029
87,16/1/5,-0.00244548190195
88,16/1/6,-0.00268854437926
89,16/1/7,-0.00279268022771
90,16/1/8,-0.00278235205217
91,16/1/11,-0.00277302479074
92,16/1/12,-0.00257274069808
93,16/1/13,-0.00279896415543
94,16/1/14,-0.00303576510092
95,16/1/15,-0.00297665789843
96,16/1/19,-0.00280185673626
97,16/1/20,-0.00300953726551
98,16/1/21,-0.00355689623045
99,16/1/22,-0.0035968552864
100,16/1/25,-0.00337149097708
101,16/1/26,-0.00361585540431
102,16/1/27,-0.00419807151853
103,16/1/28,-0.00402200190037
104,16/1/29,-0.00328681057896
105,16/2/1,-0.00299119826148
106,16/2/2,-0.00351251904707
107,16/2/3,-0.00381254794201
108,16/2/4,-0.00391841092679
109,16/2/5,-0.0037616648745
110,16/2/8,-0.00435978153914
111,16/2/9,-0.00515840342442
112,16/2/10,-0.00502548766813
113,16/2/11,-0.00523370009149
114,16/2/12,-0.0046588220083
115,16/2/16,-0.00419306284565
116,16/2/17,-0.00425160183143
117,16/2/18,-0.00407606726404
118,16/2/19,-0.00397950054019
119,16/2/22,-0.00397357408013
120,16/2/23,-0.00397877805996
121,16/2/24,-0.00373188597319
122,16/2/25,-0.00380492205713
123,16/2/26,-0.00357049029333
124,16/2/29,-0.00355171248453
125,16/3/1,-0.00320574635336
126,16/3/2,-0.00360057229644
127,16/3/3,-0.00394418872933
128,16/3/4,-0.00401377376529
129,16/3/7,-0.00371942803201
130,16/3/8,-0.0039838342145
131,16/3/9,-0.00379666730658
132,16/3/10,-0.00377858776226
133,16/3/11,-0.00319819116936
134,16/3/14,-0.00317936810551
135,16/3/15,-0.00301675300859
136,16/3/16,-0.0028044011291
137,16/3/17,-0.00279988823729
138,16/3/18,-0.00271493314056
139,16/3/21,-0.00248118141472
140,16/3/22,-0.00279755069319
141,16/3/23,-0.00301999802863
142,16/3/24,-0.00301037510694
143,16/3/28,-0.00300651719899
144,16/3/29,-0.00297252792365
145,16/3/30,-0.00257404082486
146,16/3/31,-0.00364318132412
147,16/4/1,-0.0032313916799
148,16/4/4,-0.00333806435252
149,16/4/5,-0.00293323096234
150,16/4/6,-0.00302731888847
151,16/4/7,-0.00323392510143
152,16/4/8,-0.00241087462084
153,16/4/11,-0.00132758061671
154,16/4/12,-0.00133430915202
155,16/4/13,-0.00106263754278
156,16/4/14,-0.00111293498166
