,date,Alpha
0,15/8/31,-0.000853296672785
1,15/9/1,-0.00125518668069
2,15/9/2,-0.00127286212775
3,15/9/3,-0.000838158998273
4,15/9/4,-0.000600227084199
5,15/9/8,-0.00015252811624
6,15/9/9,-0.000294404480871
7,15/9/10,4.30793749851e-06
8,15/9/11,0.000208807916817
9,15/9/14,-0.00034215006836
10,15/9/15,-0.000342102567509
11,15/9/16,-0.000389058746806
12,15/9/17,-0.000178332530115
13,15/9/18,-0.00146354477248
14,15/9/21,-0.00175334249762
15,15/9/22,-0.00197028951097
16,15/9/23,-0.00204316166508
17,15/9/24,-0.00211426463999
18,15/9/25,-0.00145696827207
19,15/9/28,-0.00117485402356
20,15/9/29,-0.000667158229184
21,15/9/30,-0.000659668785476
22,15/10/1,-0.000655684507882
23,15/10/2,-0.000672442936785
24,15/10/5,-0.00058813847552
25,15/10/6,-7.37862601673e-05
26,15/10/7,-0.000794237063742
27,15/10/8,-0.000958760216452
28,15/10/9,-0.000713521213965
29,15/10/12,-0.000578647862699
30,15/10/13,-0.000553281072315
31,15/10/14,-0.000551514002887
32,15/10/15,-0.000635676241971
33,15/10/16,-0.000675637527918
34,15/10/19,-0.000556422865626
35,15/10/20,-0.000545927419438
36,15/10/21,-0.00067383976677
37,15/10/22,-0.000738201945826
38,15/10/23,-0.000793114774848
39,15/10/26,-0.000164846963607
40,15/10/27,-0.000264310231109
41,15/10/28,-0.000308668874023
42,15/10/29,-0.000568394199531
43,15/10/30,-0.000330665240957
44,15/11/2,-0.000534734788272
45,15/11/3,-0.000551454698237
46,15/11/4,-0.000352828687159
47,15/11/5,-0.000364650741849
48,15/11/6,-0.000375221149189
49,15/11/9,-0.00078729446263
50,15/11/10,-0.000829525701862
51,15/11/11,-0.000729619033745
52,15/11/12,-0.000770073342027
53,15/11/13,-0.000685872503524
54,15/11/16,-0.00062051652164
55,15/11/17,-0.00052629126804
56,15/11/18,-0.000156861015185
57,15/11/19,-0.000150626752779
58,15/11/20,-0.000213389704487
59,15/11/23,-0.000256725540707
60,15/11/24,-0.000231398280434
61,15/11/25,-0.000176980506167
62,15/11/27,-0.000202834914637
63,15/11/30,-0.000248861662637
64,15/12/1,-0.000198238015325
65,15/12/2,-4.91079177141e-05
66,15/12/3,0.000253531601588
67,15/12/4,0.000210904466137
68,15/12/7,0.000213019940963
69,15/12/8,8.53727879328e-05
70,15/12/9,0.000120658114026
71,15/12/10,0.000167461751114
72,15/12/11,0.000254247726447
73,15/12/14,0.000253190552883
74,15/12/15,0.000317474304256
75,15/12/16,0.000738808126815
76,15/12/17,0.000676830833175
77,15/12/18,0.00064899835603
78,15/12/21,0.000687747331654
79,15/12/22,0.000693197264678
80,15/12/23,0.000911662710349
81,15/12/24,0.00109481837127
82,15/12/28,0.00109433381714
83,15/12/29,0.00104374441943
84,15/12/30,0.00103713984505
85,15/12/31,0.0010676919011
86,16/1/4,0.0010229026986
87,16/1/5,0.00108967214597
88,16/1/6,0.00118154399212
89,16/1/7,0.0013169981326
90,16/1/8,0.00131140223643
91,16/1/11,0.00131825686078
92,16/1/12,0.00129926583755
93,16/1/13,0.00149331090731
94,16/1/14,0.00158143540128
95,16/1/15,0.00153042021666
96,16/1/19,0.00160578719802
97,16/1/20,0.00129395356635
98,16/1/21,0.00137544204339
99,16/1/22,0.00146814921926
100,16/1/25,0.00142513552992
101,16/1/26,0.00146879664581
102,16/1/27,0.00145458764417
103,16/1/28,0.00142903491619
104,16/1/29,0.00171345943949
105,16/2/1,0.00190479760635
106,16/2/2,0.00169622700221
107,16/2/3,0.00176541622072
108,16/2/4,0.0019006325763
109,16/2/5,0.00172314391137
110,16/2/8,0.00195827781753
111,16/2/9,0.00211789767223
112,16/2/10,0.00224128475095
113,16/2/11,0.00230638873188
114,16/2/12,0.00264245920126
115,16/2/16,0.00211386795938
116,16/2/17,0.00209825340549
117,16/2/18,0.00212907525541
118,16/2/19,0.00226520271474
119,16/2/22,0.00233730121132
120,16/2/23,0.00241388858206
121,16/2/24,0.00235321158423
122,16/2/25,0.00224635445273
123,16/2/26,0.0021265060902
124,16/2/29,0.00160049359134
125,16/3/1,0.00156507331999
126,16/3/2,0.00154251590405
127,16/3/3,0.00151902472791
128,16/3/4,0.00163387986082
129,16/3/7,0.00163810503708
130,16/3/8,0.00178430762942
131,16/3/9,0.00170630716475
132,16/3/10,0.00173031563396
133,16/3/11,0.00188209900927
134,16/3/14,0.001885904674
135,16/3/15,0.00187123154808
