,date,Alpha
0,15/8/31,-0.00271222702282
1,15/9/1,-0.00207755467064
2,15/9/2,-0.00245084722554
3,15/9/3,-0.00222155894984
4,15/9/4,-0.00237601319289
5,15/9/8,-0.00260785167242
6,15/9/9,-0.00214215421127
7,15/9/10,-0.00200039932339
8,15/9/11,-0.00212874838537
9,15/9/14,-0.00176774268527
10,15/9/15,-0.00177824520113
11,15/9/16,-0.00192032079925
12,15/9/17,-0.00216284180005
13,15/9/18,-0.00221203488159
14,15/9/21,-0.00231436436067
15,15/9/22,-0.00255412811068
16,15/9/23,-0.00237519584311
17,15/9/24,-0.00219583004563
18,15/9/25,-0.00226928990872
19,15/9/28,-0.0018780979373
20,15/9/29,-0.00147933283646
21,15/9/30,-0.00135946829536
22,15/10/1,-0.00150901680046
23,15/10/2,-0.002400093371
24,15/10/5,-0.00234113290205
25,15/10/6,-0.00249363203997
26,15/10/7,-0.00177137908993
27,15/10/8,-0.0018453147637
28,15/10/9,-0.00147600363917
29,15/10/12,-0.00160341610941
30,15/10/13,-0.00162687042232
31,15/10/14,-0.00158412284957
32,15/10/15,-0.00168236719206
33,15/10/16,-0.00173939775222
34,15/10/19,-0.00157970034773
35,15/10/20,-0.00178261585547
36,15/10/21,-0.00142464735077
37,15/10/22,-0.00154172529939
38,15/10/23,-0.00172346252647
39,15/10/26,-0.00154463269617
40,15/10/27,-0.00154894678672
41,15/10/28,-0.000933447830988
42,15/10/29,-0.000752542629055
43,15/10/30,-0.000785537306216
44,15/11/2,-0.000357884851319
45,15/11/3,-0.000239575582325
46,15/11/4,-0.000184859030651
47,15/11/5,-0.000173705599495
48,15/11/6,-7.55337490422e-05
49,15/11/9,-8.14877246458e-05
50,15/11/10,-0.000102425103864
51,15/11/11,-0.000186494923032
52,15/11/12,-0.000291962070932
53,15/11/13,-0.000296759375376
54,15/11/16,-5.79513121235e-05
55,15/11/17,-1.44364528721e-05
56,15/11/18,0.000120721275641
57,15/11/19,0.00011183755466
58,15/11/20,0.000126900844672
59,15/11/23,0.000129006842316
60,15/11/24,0.000139637725231
61,15/11/25,0.000198817904826
62,15/11/27,0.000146839774253
63,15/11/30,0.000158095043591
64,15/12/1,0.00020250033227
65,15/12/2,0.000228765652932
66,15/12/3,6.98906941196e-05
67,15/12/4,0.00012702457561
68,15/12/7,0.000183738349283
69,15/12/8,9.87389067838e-05
70,15/12/9,0.000144427031076
71,15/12/10,0.000195833869304
72,15/12/11,0.000221812964157
73,15/12/14,0.000249146767208
74,15/12/15,0.000265817029377
75,15/12/16,0.000480413056759
76,15/12/17,0.000463693887116
77,15/12/18,0.000482058322771
78,15/12/21,0.000413818842803
79,15/12/22,0.000405767741063
80,15/12/23,0.000676535466908
81,15/12/24,0.00100334484169
82,15/12/28,0.00102878070877
83,15/12/29,0.00124762384874
84,15/12/30,0.0012672986272
85,15/12/31,0.00170069842375
86,16/1/4,0.00172704782763
87,16/1/5,0.00176836625709
88,16/1/6,0.00176294096919
89,16/1/7,0.00174048985729
90,16/1/8,0.00173927604487
91,16/1/11,0.0017342826704
92,16/1/12,0.00182391011537
93,16/1/13,0.00179358825953
94,16/1/14,0.00191398590331
95,16/1/15,0.00190411822328
96,16/1/19,0.00186586551521
97,16/1/20,0.00175575786854
98,16/1/21,0.00162462534671
99,16/1/22,0.00162171384311
100,16/1/25,0.00166883300135
101,16/1/26,0.00245001442998
102,16/1/27,0.0024071098285
103,16/1/28,0.00222939461268
104,16/1/29,0.0020642145736
105,16/2/1,0.00221027625923
106,16/2/2,0.0023271050921
107,16/2/3,0.002355937105
108,16/2/4,0.0025142547614
109,16/2/5,0.00296543600677
110,16/2/8,0.00303623642654
111,16/2/9,0.00279156267189
112,16/2/10,0.00269676569973
113,16/2/11,0.00312856859666
114,16/2/12,0.00325483760672
115,16/2/16,0.0031316261228
116,16/2/17,0.00315507797533
117,16/2/18,0.00315804185845
118,16/2/19,0.00320848414686
119,16/2/22,0.00334294812026
120,16/2/23,0.00334842065974
121,16/2/24,0.00339867106538
122,16/2/25,0.00331024930434
123,16/2/26,0.0033043165474
124,16/2/29,0.00318359472445
125,16/3/1,0.00392771788214
126,16/3/2,0.0040023897472
127,16/3/3,0.00255244326451
128,16/3/4,0.00248030757584
129,16/3/7,0.00260232381496
130,16/3/8,0.00320880973225
131,16/3/9,0.00304106927752
132,16/3/10,0.0030078112655
133,16/3/11,0.00266274009589
134,16/3/14,0.00272627135864
135,16/3/15,0.0028975667569
136,16/3/16,0.00261971959842
137,16/3/17,0.00261510341433
