,date,Alpha
0,15/8/31,0.0228065567919
1,15/9/1,0.0227438366546
2,15/9/2,0.0211488454151
3,15/9/3,0.021896968918
4,15/9/4,0.0215557289761
5,15/9/8,0.0215050703307
6,15/9/9,0.0217464149859
7,15/9/10,0.0221610436585
8,15/9/11,0.0216407825489
9,15/9/14,0.0228226195471
10,15/9/15,0.0228052653417
11,15/9/16,0.0223167906934
12,15/9/17,0.0233852348125
13,15/9/18,0.0221455613517
14,15/9/21,0.0227469103397
15,15/9/22,0.0213033247837
16,15/9/23,0.0215817835684
17,15/9/24,0.0217700547534
18,15/9/25,0.0213280534203
19,15/9/28,0.0191205680998
20,15/9/29,0.0179945884398
21,15/9/30,0.0181961190629
22,15/10/1,0.0178622527509
23,15/10/2,0.0178126805186
24,15/10/5,0.0169803943748
25,15/10/6,0.0174983028316
26,15/10/7,0.021363671787
27,15/10/8,0.021188721695
28,15/10/9,0.0211082049316
29,15/10/12,0.0215023909226
30,15/10/13,0.0216713670078
31,15/10/14,0.0215470138364
32,15/10/15,0.0208167116955
33,15/10/16,0.0209360578293
34,15/10/19,0.0209263381314
35,15/10/20,0.0212612934395
36,15/10/21,0.021652673581
37,15/10/22,0.0221459367477
38,15/10/23,0.0217091828515
39,15/10/26,0.0218959839595
40,15/10/27,0.0219654283616
41,15/10/28,0.0224738409846
42,15/10/29,0.0216137818008
43,15/10/30,0.0207178529484
44,15/11/2,0.0203228754793
45,15/11/3,0.0202308679165
46,15/11/4,0.0205038760953
47,15/11/5,0.0200996724347
48,15/11/6,0.0197142359158
49,15/11/9,0.0192125460814
50,15/11/10,0.0191133112525
51,15/11/11,0.0189123057128
52,15/11/12,0.0191498588708
53,15/11/13,0.0191896099122
54,15/11/16,0.0200284345504
55,15/11/17,0.0206644314632
56,15/11/18,0.0215105644626
57,15/11/19,0.0215087318624
58,15/11/20,0.0216151640309
59,15/11/23,0.0220213430588
60,15/11/24,0.0220722949564
61,15/11/25,0.0221087017768
62,15/11/27,0.0219817789547
63,15/11/30,0.0221498600303
64,15/12/1,0.0221443706528
65,15/12/2,0.0220763449732
66,15/12/3,0.0225263272748
67,15/12/4,0.0226284653042
68,15/12/7,0.0225986132487
69,15/12/8,0.0225054138006
70,15/12/9,0.0209251000575
71,15/12/10,0.0212345749216
72,15/12/11,0.0211327823988
73,15/12/14,0.0210959172262
74,15/12/15,0.0209873295796
75,15/12/16,0.0210000945699
76,15/12/17,0.0212331498796
77,15/12/18,0.0209418847282
78,15/12/21,0.0206552997465
79,15/12/22,0.0206480780465
80,15/12/23,0.0199924426993
81,15/12/24,0.0211444860826
82,15/12/28,0.0211275526027
83,15/12/29,0.0211103415439
84,15/12/30,0.0210003266404
85,15/12/31,0.0213261169622
86,16/1/4,0.0213837750385
87,16/1/5,0.021852305123
88,16/1/6,0.0217337617
89,16/1/7,0.0219984764351
90,16/1/8,0.0219509852581
91,16/1/11,0.0217189985961
92,16/1/12,0.0208794682489
93,16/1/13,0.0211250073775
94,16/1/14,0.0212675867163
95,16/1/15,0.0209932247918
96,16/1/19,0.0207406094597
97,16/1/20,0.0206124129611
98,16/1/21,0.0184500446155
99,16/1/22,0.0184266809658
100,16/1/25,0.0185540010447
101,16/1/26,0.0184643461129
102,16/1/27,0.0194686960369
103,16/1/28,0.0197082591007
104,16/1/29,0.0196488921433
105,16/2/1,0.0197925044057
106,16/2/2,0.0195652809551
107,16/2/3,0.0194885573111
108,16/2/4,0.0194776111574
109,16/2/5,0.0194940261386
110,16/2/8,0.0194840905536
111,16/2/9,0.0197009948446
112,16/2/10,0.0200259239993
113,16/2/11,0.019930283673
114,16/2/12,0.0198897568093
115,16/2/16,0.019988832143
116,16/2/17,0.0203819557108
117,16/2/18,0.0197738282357
118,16/2/19,0.0195943891289
119,16/2/22,0.0197476000931
120,16/2/23,0.0194308237009
121,16/2/24,0.0196248245312
122,16/2/25,0.0200810911172
123,16/2/26,0.0197859722522
124,16/2/29,0.0197226829081
125,16/3/1,0.0198206336499
126,16/3/2,0.0194836809055
127,16/3/3,0.0193615766012
128,16/3/4,0.0197922554072
129,16/3/7,0.0195808099932
130,16/3/8,0.0199026220314
131,16/3/9,0.0202235052935
132,16/3/10,0.0201089595048
133,16/3/11,0.0201371015076
134,16/3/14,0.020246863125
135,16/3/15,0.0199359027275
136,16/3/16,0.0199346209876
137,16/3/17,0.0199343535629
138,16/3/18,0.0194730557363
139,16/3/21,0.019062914345
140,16/3/22,0.0186981902627
141,16/3/23,0.0178729439605
142,16/3/24,0.018602545707
143,16/3/28,0.0186205788143
144,16/3/29,0.0185082087595
145,16/3/30,0.0185024390518
146,16/3/31,0.0193331970165
147,16/4/1,0.0209848863858
148,16/4/4,0.0207358991789
149,16/4/5,0.0208701400395
150,16/4/6,0.0208111944825
151,16/4/7,0.0210708986936
152,16/4/8,0.0205784320066
153,16/4/11,0.0176409632392
154,16/4/12,0.0173284155842
155,16/4/13,0.0183245120844
156,16/4/14,0.0171335593022
157,16/4/15,0.0169672726543
158,16/4/18,0.016921818085
159,16/4/19,0.0168871744369
160,16/4/20,0.0170467558794
161,16/4/21,0.0169826685992
162,16/4/22,0.0164266736731
163,16/4/25,0.0164966787837
164,16/4/26,0.0162586374748
165,16/4/27,0.0163443566918
166,16/4/28,0.0165962664889
167,16/4/29,0.0163286809098
168,16/5/2,0.0162658583204
169,16/5/3,0.0171024134047
170,16/5/4,0.0177001414534
171,16/5/5,0.0181363612451
172,16/5/6,0.018195676346
173,16/5/9,0.0180050082659
174,16/5/10,0.0181932991739
175,16/5/11,0.0185842234758
176,16/5/12,0.0192039595653
177,16/5/13,0.0192457809056
178,16/5/16,0.0194707767764
179,16/5/17,0.0192182400471
180,16/5/18,0.0193568938805
181,16/5/19,0.0177952509784
182,16/5/20,0.0174277600513
183,16/5/23,0.0167170944326
184,16/5/24,0.0165822990766
185,16/5/25,0.016513842626
186,16/5/26,0.0161531535376
187,16/5/27,0.0160523639737
188,16/5/31,0.0160919546345
189,16/6/1,0.0159206163063
190,16/6/2,0.0157038329708
191,16/6/3,0.0159490553187
192,16/6/6,0.0159487690648
193,16/6/7,0.0151814181239
194,16/6/8,0.0152835421134
195,16/6/9,0.0158799634823
196,16/6/10,0.0156638302258
197,16/6/13,0.01682140919
198,16/6/14,0.0168598523053
199,16/6/15,0.0170805545263
200,16/6/16,0.0170781490633
201,16/6/17,0.0177354984882
202,16/6/20,0.0177866350032
203,16/6/21,0.017861304533
204,16/6/22,0.0179910140999
205,16/6/23,0.0180035043203
206,16/6/24,0.0178391199294
207,16/6/27,0.0184024539508
208,16/6/28,0.0173008146981
209,16/6/29,0.0171962152201
210,16/6/30,0.0174636944808
211,16/7/1,0.0173501435997
212,16/7/5,0.0171005540493
213,16/7/6,0.0165936830496
214,16/7/7,0.0160364914979
215,16/7/8,0.0160416507524
216,16/7/11,0.0161394115486
217,16/7/12,0.0157113152502
218,16/7/13,0.0162212725163
219,16/7/14,0.0166008997737
220,16/7/15,0.0164551189425
221,16/7/18,0.0161727105181
222,16/7/19,0.0166918219628
223,16/7/20,0.0162797828446
224,16/7/21,0.0163369208486
225,16/7/22,0.0174651495797
226,16/7/25,0.0177674527942
227,16/7/26,0.0174519852679
228,16/7/27,0.0172938422017
229,16/7/28,0.0161792729275
230,16/7/29,0.0156410376284
231,16/8/1,0.015580799077
232,16/8/2,0.0155182374542
233,16/8/3,0.015775889876
234,16/8/4,0.0163223908335
235,16/8/5,0.0161009108098
236,16/8/8,0.0155689876985
237,16/8/9,0.0156649100489
238,16/8/10,0.0152178298271
239,16/8/11,0.0147703891129
240,16/8/12,0.0147646873787
241,16/8/15,0.0145449605504
242,16/8/16,0.014253467394
243,16/8/17,0.0126736200862
244,16/8/18,0.0144526091083
245,16/8/19,0.0151878174783
246,16/8/22,0.0148238316643
247,16/8/23,0.0148036661342
248,16/8/24,0.0145185121004
249,16/8/25,0.0147899369663
250,16/8/26,0.0145976050719
251,16/8/29,0.0144414613966
252,16/8/30,0.0153631138325
253,16/8/31,0.0150673595083
254,16/9/1,0.0147546898834
255,16/9/2,0.0142383057835
256,16/9/6,0.0146251966673
257,16/9/7,0.01340687812
258,16/9/8,0.0127502827308
259,16/9/9,0.0132543312986
260,16/9/12,0.0132965316061
261,16/9/13,0.0128509562564
262,16/9/14,0.0134659916295
263,16/9/15,0.0133574116167
264,16/9/16,0.0132265843677
265,16/9/19,0.0138007036672
266,16/9/20,0.0139152210465
267,16/9/21,0.0143324034713
268,16/9/22,0.0145507557033
269,16/9/23,0.0142733811631
270,16/9/26,0.0143371037824
271,16/9/27,0.0141984337654
272,16/9/28,0.0155618262655
273,16/9/29,0.0163502233818
274,16/9/30,0.0158226170496
275,16/10/3,0.0160786838747
276,16/10/4,0.0163983550536
277,16/10/5,0.0164324078842
278,16/10/6,0.0170873473142
279,16/10/7,0.0172456745959
280,16/10/10,0.017564673072
281,16/10/11,0.0178861275209
282,16/10/12,0.0163432044876
283,16/10/13,0.01675407382
284,16/10/14,0.0158409814502
285,16/10/17,0.0156897033729
286,16/10/18,0.0158248692129
287,16/10/19,0.015513338678
288,16/10/20,0.0147852779542
289,16/10/21,0.0149870417039
290,16/10/24,0.0148802462954
291,16/10/25,0.0149765957841
292,16/10/26,0.0146463343995
293,16/10/27,0.0144439032087
294,16/10/28,0.015425479645
295,16/10/31,0.0152563193446
296,16/11/1,0.0143473398126
297,16/11/2,0.013679335721
298,16/11/3,0.0133862893207
299,16/11/4,0.0125154639649
300,16/11/7,0.0125375831019
301,16/11/8,0.0127673643076
302,16/11/9,0.0128062584728
303,16/11/10,0.0119812939714
304,16/11/11,0.00917738171458
305,16/11/14,0.00915803529781
306,16/11/15,0.00967063928191
307,16/11/16,0.008610262846
308,16/11/17,0.00962795470778
309,16/11/18,0.00979327365447
310,16/11/21,0.0100286042991
311,16/11/22,0.0103329707481
312,16/11/23,0.00993201157859
313,16/11/25,0.00971627661722
314,16/11/28,0.00996572204289
315,16/11/29,0.0100974308978
316,16/11/30,0.0105871262247
317,16/12/1,0.00867772219596
318,16/12/2,0.00922640490161
319,16/12/5,0.00904888504012
320,16/12/6,0.00912343144871
321,16/12/7,0.0091185310891
322,16/12/8,0.00886434919984
323,16/12/9,0.00899851220213
324,16/12/12,0.00882049930278
325,16/12/13,0.00897625079624
326,16/12/14,0.00856342020171
327,16/12/15,0.00873062692845
328,16/12/16,0.00840307152084
329,16/12/19,0.00831977503454
330,16/12/20,0.0083777590948
