,date,Alpha
0,15/8/31,-0.00522298382376
1,15/9/1,-0.00520954228633
2,15/9/2,-0.00443581964714
3,15/9/3,-0.00434593510028
4,15/9/4,-0.00414893663476
5,15/9/8,-0.00402992395554
6,15/9/9,-0.00391092131906
7,15/9/10,-0.00348884480402
8,15/9/11,-0.00353539125492
9,15/9/14,-0.00318719608421
10,15/9/15,-0.00318554263086
11,15/9/16,-0.00320704001486
12,15/9/17,-0.00333513687139
13,15/9/18,-0.00455529638959
14,15/9/21,-0.00334887237551
15,15/9/22,-0.00292796967999
16,15/9/23,-0.00278233555019
17,15/9/24,-0.00288881682101
18,15/9/25,-0.00305443623613
19,15/9/28,-0.00276760618089
20,15/9/29,-0.00283353351691
21,15/9/30,-0.00259962507875
22,15/10/1,-0.00239484230308
23,15/10/2,-0.00182902501702
24,15/10/5,-0.00195956176991
25,15/10/6,-0.00176135912622
26,15/10/7,-0.00375893932246
27,15/10/8,-0.00384291590332
28,15/10/9,-0.00423866473305
29,15/10/12,-0.00395681935962
30,15/10/13,-0.00397393606457
31,15/10/14,-0.00398611060349
32,15/10/15,-0.00387085929212
33,15/10/16,-0.00346373480496
34,15/10/19,-0.00334693590049
35,15/10/20,-0.00339319799522
36,15/10/21,-0.00217511064284
37,15/10/22,-0.00223416291521
38,15/10/23,-0.00250430783497
39,15/10/26,-0.00309506923318
40,15/10/27,-0.00322532418132
41,15/10/28,-0.003230740239
42,15/10/29,-0.00467247316894
43,15/10/30,-0.00464351554052
44,15/11/2,-0.00471940346076
45,15/11/3,-0.00488886028139
46,15/11/4,-0.00488113400155
47,15/11/5,-0.00482856329773
48,15/11/6,-0.00489689672311
49,15/11/9,-0.00480677721727
50,15/11/10,-0.00482076091979
51,15/11/11,-0.00491918173211
52,15/11/12,-0.00490458746681
53,15/11/13,-0.00479968101583
54,15/11/16,-0.00474719801803
55,15/11/17,-0.00462053282295
56,15/11/18,-0.00456773949443
57,15/11/19,-0.00457530299778
58,15/11/20,-0.00463844242581
59,15/11/23,-0.00455480397676
60,15/11/24,-0.00451678811951
61,15/11/25,-0.00461307642856
