,date,Alpha
0,15/8/31,-0.00375474853042
1,15/9/1,-0.00224458278018
2,15/9/2,-0.00221959640448
3,15/9/3,-0.00104043433483
4,15/9/4,-0.00105461649966
5,15/9/8,-0.0011394316455
6,15/9/9,-0.00106398273201
7,15/9/10,-0.00115619734292
8,15/9/11,-0.000969591097353
9,15/9/14,-0.00247871097393
10,15/9/15,-0.00248819600584
11,15/9/16,-0.00246405829613
12,15/9/17,-0.00375427992365
13,15/9/18,-0.00364386594113
14,15/9/21,-0.00376295878707
15,15/9/22,-0.00447672904962
16,15/9/23,-0.00443830180464
17,15/9/24,-0.00436090096693
18,15/9/25,-0.00431892505103
19,15/9/28,-0.00382531248769
20,15/9/29,-0.0035400398948
21,15/9/30,-0.00343752565473
22,15/10/1,-0.00355134628695
23,15/10/2,-0.00359188557403
24,15/10/5,-0.00333900403283
25,15/10/6,-0.00282447542036
26,15/10/7,-0.00287215604225
27,15/10/8,-0.00299810366581
28,15/10/9,-0.00297491208778
29,15/10/12,-0.00297634678428
30,15/10/13,-0.00296344847929
31,15/10/14,-0.00291826191896
32,15/10/15,-0.0028299268446
33,15/10/16,-0.00281670016749
34,15/10/19,-0.00280317693462
35,15/10/20,-0.00264977609911
36,15/10/21,-0.00180153294525
37,15/10/22,-0.00156375959907
38,15/10/23,-0.00185126431674
39,15/10/26,-0.00187160509295
40,15/10/27,-0.00169519724949
41,15/10/28,-0.00126614850362
42,15/10/29,-0.000954994256962
43,15/10/30,-0.000920521058055
44,15/11/2,-0.000939122838597
45,15/11/3,-0.000542433613965
46,15/11/4,-0.000647602566196
47,15/11/5,-0.000522113958293
48,15/11/6,-0.000706165050989
49,15/11/9,-0.000250413437593
50,15/11/10,-0.000278402091228
51,15/11/11,-0.000304922544652
52,15/11/12,-0.000460233939739
53,15/11/13,-0.00015486511384
54,15/11/16,-0.000224613192731
55,15/11/17,-0.000524822512709
56,15/11/18,-0.000803266041677
57,15/11/19,-0.000723514516771
58,15/11/20,-0.000707041896932
59,15/11/23,-0.000686591343938
60,15/11/24,-0.000662462562739
61,15/11/25,-0.000593974638142
62,15/11/27,-0.000564667965018
63,15/11/30,-0.00055589704794
64,15/12/1,-0.000343598589015
65,15/12/2,-0.000257045186374
66,15/12/3,-0.000124326127137
67,15/12/4,2.47379844036e-06
68,15/12/7,0.00071892170557
69,15/12/8,0.000755638904475
70,15/12/9,0.00101258563326
71,15/12/10,0.00104634789769
72,15/12/11,0.00105477870004
73,15/12/14,0.00113347159436
74,15/12/15,0.00122344895775
75,15/12/16,0.00198153053681
76,15/12/17,0.00218096452346
77,15/12/18,0.00215778741235
78,15/12/21,0.00236069949007
79,15/12/22,0.0023536524101
80,15/12/23,0.00239674003749
81,15/12/24,0.00222926846342
82,15/12/28,0.0022638846158
83,15/12/29,0.00199495423296
84,15/12/30,0.00206115502718
85,15/12/31,0.00216229482603
86,16/1/4,0.00234883367981
87,16/1/5,0.00225522699285
88,16/1/6,0.00269995151205
89,16/1/7,0.00270582682639
90,16/1/8,0.00270297190419
91,16/1/11,0.00267061611312
92,16/1/12,0.0026161216495
93,16/1/13,0.00296821617592
94,16/1/14,0.00294595130421
95,16/1/15,0.00290038029277
96,16/1/19,0.00289388608591
97,16/1/20,0.00278215371886
98,16/1/21,0.00222235045752
99,16/1/22,0.00235791302727
100,16/1/25,0.00226823247723
101,16/1/26,0.00162906243513
102,16/1/27,0.00226962877187
103,16/1/28,0.00220535833515
104,16/1/29,0.00252985911772
105,16/2/1,0.00257975445104
106,16/2/2,0.00206102072172
107,16/2/3,0.00223477611038
108,16/2/4,0.00241538959722
109,16/2/5,0.00233708822602
110,16/2/8,0.0020949303315
111,16/2/9,0.00249118842476
112,16/2/10,0.00270091480202
113,16/2/11,0.00226400713036
114,16/2/12,0.00276632950876
115,16/2/16,0.00277824424462
116,16/2/17,0.00239239501004
117,16/2/18,0.00258506281747
118,16/2/19,0.002528797547
119,16/2/22,0.00247038148488
120,16/2/23,0.00247975356156
121,16/2/24,0.00260691620968
122,16/2/25,0.00301613430395
123,16/2/26,0.00307439409639
124,16/2/29,0.00255887955201
125,16/3/1,0.00294402536769
126,16/3/2,0.00293389976184
