,date,Alpha
0,15/8/31,-0.00285375236742
1,15/9/1,-0.00311501053178
2,15/9/2,-0.00294778074073
3,15/9/3,-0.0026836753175
4,15/9/4,-0.00266010151743
5,15/9/8,-0.00294253789219
6,15/9/9,-0.00273811818114
7,15/9/10,-0.00304038618361
8,15/9/11,-0.00358258152319
9,15/9/14,-0.00373714673894
10,15/9/15,-0.00373616438812
11,15/9/16,-0.00351542215457
12,15/9/17,-0.00347238275966
13,15/9/18,-0.00338407477872
14,15/9/21,-0.00394400749476
15,15/9/22,-0.00405548710402
16,15/9/23,-0.00412609867423
17,15/9/24,-0.0039302489339
18,15/9/25,-0.00412402689341
19,15/9/28,-0.00287193780984
20,15/9/29,-0.00263099085326
21,15/9/30,-0.00257984826467
22,15/10/1,-0.00305348228037
23,15/10/2,-0.00280741469383
24,15/10/5,-0.00310975653512
25,15/10/6,-0.00261587280826
26,15/10/7,-0.00225746261124
27,15/10/8,-0.00231960487224
28,15/10/9,-0.00234364692042
29,15/10/12,-0.00221194620305
30,15/10/13,-0.00204034132566
31,15/10/14,-0.00198467568967
32,15/10/15,-0.00203630118244
33,15/10/16,-0.00234955229308
34,15/10/19,-0.00241829992731
35,15/10/20,-0.00251644306996
36,15/10/21,-0.00268550220647
37,15/10/22,-0.00274972818496
38,15/10/23,-0.00274344968333
39,15/10/26,-0.00284812168391
40,15/10/27,-0.00312476930488
41,15/10/28,-0.0027756806872
42,15/10/29,-0.00221283074453
43,15/10/30,-0.00230007049329
44,15/11/2,-0.00239755755531
45,15/11/3,-0.00213813468048
46,15/11/4,-0.00212260196924
47,15/11/5,-0.00211682352249
48,15/11/6,-0.00179687683148
49,15/11/9,-0.00185306583285
50,15/11/10,-0.00189430485526
51,15/11/11,-0.00185191549681
52,15/11/12,-0.00185860038997
53,15/11/13,-0.00163159463415
54,15/11/16,-0.00158999228656
55,15/11/17,-0.00158303536079
56,15/11/18,-0.00133059924171
57,15/11/19,-0.00131666881602
58,15/11/20,-0.00125330700603
59,15/11/23,-0.00116107290703
60,15/11/24,-0.00117010510331
61,15/11/25,-0.00130282559571
62,15/11/27,-0.00142871529169
63,15/11/30,-0.00143810803272
64,15/12/1,-0.00159126504637
65,15/12/2,-0.00144338127079
66,15/12/3,-0.00148630011143
67,15/12/4,-0.00149669946076
68,15/12/7,-0.00130600512682
69,15/12/8,-0.001200729138
70,15/12/9,-0.00119985536069
71,15/12/10,-0.00097886128532
72,15/12/11,-0.000932324562795
73,15/12/14,-0.00093554068865
74,15/12/15,-0.000890313685924
75,15/12/16,-0.000512122453392
76,15/12/17,-0.000523571226739
77,15/12/18,-0.000391339616485
78,15/12/21,-0.000296722270209
79,15/12/22,-0.000294825530927
80,15/12/23,-0.000210824261594
81,15/12/24,-0.000389984440774
82,15/12/28,-0.000390482151746
83,15/12/29,-0.00053851161645
84,15/12/30,-0.000536939745052
85,15/12/31,-0.000589731611217
86,16/1/4,-0.000574441289419
87,16/1/5,-0.000791125003805
88,16/1/6,-0.000758495224964
89,16/1/7,-0.000692093783129
90,16/1/8,-0.000693928151609
91,16/1/11,-0.00073106678323
92,16/1/12,-0.000440280101613
93,16/1/13,-0.000300660540214
94,16/1/14,-8.75219697954e-05
95,16/1/15,4.4375296915e-05
96,16/1/19,6.03590125271e-05
97,16/1/20,-0.000170609956747
98,16/1/21,0.000122345697056
99,16/1/22,0.000248426024504
100,16/1/25,0.00022478307956
101,16/1/26,0.000343043239282
102,16/1/27,0.000787959375549
103,16/1/28,0.000280086054013
104,16/1/29,-0.000381883904241
105,16/2/1,-0.000458433712749
106,16/2/2,-0.00033774975082
107,16/2/3,-9.78157111376e-05
108,16/2/4,-0.000189925141973
109,16/2/5,-4.19595947106e-05
110,16/2/8,-0.000943227158667
111,16/2/9,9.80990078073e-05
112,16/2/10,0.000571434627191
113,16/2/11,0.000520038908326
114,16/2/12,-6.19208270559e-05
115,16/2/16,1.71393755942e-05
116,16/2/17,3.88589731798e-06
117,16/2/18,8.46832349781e-05
118,16/2/19,0.000192475445214
119,16/2/22,5.54906149684e-05
120,16/2/23,0.000183809266783
121,16/2/24,0.000230479311086
122,16/2/25,0.000167550493313
123,16/2/26,0.000147112983594
124,16/2/29,0.000509896391953
