,date,Alpha
0,15/8/31,-0.0123680555049
1,15/9/1,-0.0127558553038
2,15/9/2,-0.0125349158159
3,15/9/3,-0.0131999456867
4,15/9/4,-0.0127143793182
5,15/9/8,-0.0124820541845
6,15/9/9,-0.012161767097
7,15/9/10,-0.0121153543681
8,15/9/11,-0.0125142261376
9,15/9/14,-0.0125045147772
10,15/9/15,-0.012500416152
11,15/9/16,-0.0127963514126
12,15/9/17,-0.0132611947817
13,15/9/18,-0.00882996258854
14,15/9/21,-0.00939954301334
15,15/9/22,-0.00736311460347
16,15/9/23,-0.00739826956612
17,15/9/24,-0.00750368090018
18,15/9/25,-0.00687046604636
19,15/9/28,-0.00744842383247
20,15/9/29,-0.00774719328424
21,15/9/30,-0.00787246002771
22,15/10/1,-0.0080139753272
23,15/10/2,-0.00800974428309
24,15/10/5,-0.00807657986811
25,15/10/6,-0.00919380339749
26,15/10/7,-0.00934922333152
27,15/10/8,-0.00909263435664
28,15/10/9,-0.010389874324
29,15/10/12,-0.0112758067008
30,15/10/13,-0.0112884848851
31,15/10/14,-0.011156948205
32,15/10/15,-0.0111064614688
33,15/10/16,-0.0107670906944
34,15/10/19,-0.01112310392
35,15/10/20,-0.0111179404123
36,15/10/21,-0.00952771360716
37,15/10/22,-0.0087772145569
38,15/10/23,-0.00860836711969
39,15/10/26,-0.0084082195528
40,15/10/27,-0.00793356483418
41,15/10/28,-0.00739920167085
42,15/10/29,-0.00687967764925
43,15/10/30,-0.00677344593268
44,15/11/2,-0.00733361565453
45,15/11/3,-0.00734844746078
46,15/11/4,-0.00738709475501
47,15/11/5,-0.00751950966196
48,15/11/6,-0.00793907034198
49,15/11/9,-0.00500706604679
50,15/11/10,-0.00499416225714
51,15/11/11,-0.00524478689125
52,15/11/12,-0.00536493011792
53,15/11/13,-0.0053410389177
54,15/11/16,-0.00552038338913
55,15/11/17,-0.00571052378268
56,15/11/18,-0.00606269895546
57,15/11/19,-0.00608191543839
58,15/11/20,-0.00605178242643
59,15/11/23,-0.00594074291968
60,15/11/24,-0.00595731673642
61,15/11/25,-0.00596321264941
62,15/11/27,-0.00598274154888
63,15/11/30,-0.00601159176898
64,15/12/1,-0.00599801002509
65,15/12/2,-0.00597245570175
66,15/12/3,-0.00560573530386
67,15/12/4,-0.00565568065223
68,15/12/7,-0.00583516033221
69,15/12/8,-0.00578760637103
70,15/12/9,-0.0061870516588
71,15/12/10,-0.00627573245332
72,15/12/11,-0.00628507258264
73,15/12/14,-0.00623485805481
74,15/12/15,-0.00626738304136
75,15/12/16,-0.00609372285942
76,15/12/17,-0.00623232481551
77,15/12/18,-0.00617005061111
78,15/12/21,-0.00612910720585
79,15/12/22,-0.00611650765823
80,15/12/23,-0.00562099431035
81,15/12/24,-0.00544886276258
82,15/12/28,-0.00543187002617
83,15/12/29,-0.00521610074848
84,15/12/30,-0.00516204052842
85,15/12/31,-0.0051347350959
86,16/1/4,-0.00503593508352
87,16/1/5,-0.00482104211457
88,16/1/6,-0.00483948540887
89,16/1/7,-0.00482192767217
90,16/1/8,-0.00481290303422
91,16/1/11,-0.00482020873016
92,16/1/12,-0.00476926628328
