,date,Alpha
0,15/8/31,-0.0036519698093
1,15/9/1,-0.00136859060447
2,15/9/2,-0.000969799476872
3,15/9/3,-0.00101191614857
4,15/9/4,-0.00107297356955
5,15/9/8,-0.00116397004135
6,15/9/9,-0.00104745529257
7,15/9/10,-0.000991044500389
8,15/9/11,-0.00159233448543
9,15/9/14,-0.00123471141467
10,15/9/15,-0.00123705503724
11,15/9/16,-0.00108131477711
12,15/9/17,-0.000953766975709
13,15/9/18,-0.0017223724188
14,15/9/21,-0.00231318985445
15,15/9/22,-0.00283325930216
16,15/9/23,-0.00267967179963
17,15/9/24,-0.0027602057311
18,15/9/25,-0.00342054260563
19,15/9/28,-0.00313942857419
20,15/9/29,-0.00421826800657
21,15/9/30,-0.00372492647178
22,15/10/1,-0.00395668345594
23,15/10/2,-0.00478435176424
24,15/10/5,-0.00439888311998
25,15/10/6,-0.00336581938345
26,15/10/7,-0.00245384775032
27,15/10/8,-0.00249965400577
28,15/10/9,-0.0027192975113
29,15/10/12,-0.00214796544901
30,15/10/13,-0.00219116416781
31,15/10/14,-0.00208677166685
32,15/10/15,-0.00180732617026
33,15/10/16,-0.00145660360814
34,15/10/19,-0.00167609373524
35,15/10/20,-0.00167540224692
36,15/10/21,-0.00146432050251
37,15/10/22,-0.00159570202813
38,15/10/23,-0.00155521732649
39,15/10/26,-0.0015728325128
40,15/10/27,-0.00160771326515
41,15/10/28,-0.00162054362228
42,15/10/29,-0.00345319121269
43,15/10/30,-0.00351185497476
44,15/11/2,-0.00305726172381
45,15/11/3,-0.00306905109748
46,15/11/4,-0.00286086458229
47,15/11/5,-0.00293484523136
48,15/11/6,-0.0030292840577
49,15/11/9,-0.00301734802987
50,15/11/10,-0.00299435054593
51,15/11/11,-0.0030837414773
52,15/11/12,-0.00313120896598
53,15/11/13,-0.00306008018817
54,15/11/16,-0.00269721396863
55,15/11/17,-0.00238664538853
56,15/11/18,-0.00209746449399
57,15/11/19,-0.00207507951686
58,15/11/20,-0.00213533024501
59,15/11/23,-0.00200286612183
60,15/11/24,-0.00203926968605
61,15/11/25,-0.00220492176735
62,15/11/27,-0.0021639904129
63,15/11/30,-0.00224726658178
64,15/12/1,-0.00234010309198
65,15/12/2,-0.0022691386868
66,15/12/3,-0.00223699874813
67,15/12/4,-0.00218037212405
68,15/12/7,-0.00189438948344
69,15/12/8,-0.00194266226545
70,15/12/9,-0.00239560647647
71,15/12/10,-0.00230459683446
72,15/12/11,-0.00228041221852
73,15/12/14,-0.00245184095389
74,15/12/15,-0.00237288765238
75,15/12/16,-0.00254758171633
76,15/12/17,-0.00242493290789
77,15/12/18,-0.00237336772732
