,date,Alpha
0,15/8/31,0.000307160717311
1,15/9/1,0.000698341859607
2,15/9/2,0.000975442084619
3,15/9/3,-9.44619295548e-05
4,15/9/4,0.000190545926073
5,15/9/8,0.000405117118187
6,15/9/9,0.00035813670405
7,15/9/10,0.000707835763921
8,15/9/11,0.000666667838011
9,15/9/14,0.00173181412453
10,15/9/15,0.00172958993323
11,15/9/16,0.00165036383149
12,15/9/17,0.00103827218977
13,15/9/18,0.00100849397768
14,15/9/21,0.00081730089224
15,15/9/22,0.000970517060035
16,15/9/23,0.000928219186445
17,15/9/24,0.000969705351005
18,15/9/25,0.000899577736127
19,15/9/28,0.00167647420547
20,15/9/29,0.0014191736126
21,15/9/30,0.00155857487185
22,15/10/1,0.00120017365096
23,15/10/2,0.000713874438189
24,15/10/5,0.000942607507625
25,15/10/6,0.00172941804664
26,15/10/7,0.00191725725479
27,15/10/8,0.00197284740837
28,15/10/9,0.00224706587695
29,15/10/12,0.00298994398292
30,15/10/13,0.00296487479713
31,15/10/14,0.00301116440539
32,15/10/15,0.00276942589618
33,15/10/16,0.00273625280028
34,15/10/19,0.00283697199577
35,15/10/20,0.00271863116228
36,15/10/21,0.0037877230762
37,15/10/22,0.00364855332127
38,15/10/23,0.00375818703017
39,15/10/26,0.00374754308969
40,15/10/27,0.00333288732432
41,15/10/28,0.00354556154764
42,15/10/29,0.00366232876828
43,15/10/30,0.0036308874897
44,15/11/2,0.0034265951682
45,15/11/3,0.00342927614944
46,15/11/4,0.00343754671089
47,15/11/5,0.00352299927171
48,15/11/6,0.00384605936768
49,15/11/9,0.00374624886048
50,15/11/10,0.00370418634144
51,15/11/11,0.00360169715087
52,15/11/12,0.00361350661605
53,15/11/13,0.00348184090317
54,15/11/16,0.00352413569274
55,15/11/17,0.00366687562314
56,15/11/18,0.00386206692457
57,15/11/19,0.00388422031291
58,15/11/20,0.00387032179144
59,15/11/23,0.00403619824804
60,15/11/24,0.00401126521907
61,15/11/25,0.00396375573421
62,15/11/27,0.0039951040635
63,15/11/30,0.0039731084785
64,15/12/1,0.00390201467593
65,15/12/2,0.0038397188565
66,15/12/3,0.00392926305965
67,15/12/4,0.00406884939043
68,15/12/7,0.00431594714622
69,15/12/8,0.00372970607801
70,15/12/9,0.00401870152932
71,15/12/10,0.00408999770284
72,15/12/11,0.00416120972165
73,15/12/14,0.00421776506284
74,15/12/15,0.00440210118683
75,15/12/16,0.0048953217334
76,15/12/17,0.00472011019797
77,15/12/18,0.00474245621227
78,15/12/21,0.00469105029118
79,15/12/22,0.00469199093034
80,15/12/23,0.00458931307174
81,15/12/24,0.00487095999701
82,15/12/28,0.00474745232334
83,15/12/29,0.00468194576845
84,15/12/30,0.00470829933869
85,15/12/31,0.00466861249721
86,16/1/4,0.00468170156913
87,16/1/5,0.00481221714958
88,16/1/6,0.00483370263065
89,16/1/7,0.00489634394507
90,16/1/8,0.00488462141514
91,16/1/11,0.00487693817082
92,16/1/12,0.00489035644829
93,16/1/13,0.00546940927402
94,16/1/14,0.00563663688574
95,16/1/15,0.00545927944495
96,16/1/19,0.00575571106306
97,16/1/20,0.00606563752064
98,16/1/21,0.00636634146202
99,16/1/22,0.00650286703596
100,16/1/25,0.00659260984623
101,16/1/26,0.00600654765219
102,16/1/27,0.0061760761356
103,16/1/28,0.00632360587235
104,16/1/29,0.00615349286122
105,16/2/1,0.00618658289673
106,16/2/2,0.00573179954173
107,16/2/3,0.00610153847668
108,16/2/4,0.00634939399718
109,16/2/5,0.00638575991494
110,16/2/8,0.00674395554016
111,16/2/9,0.0072344537151
112,16/2/10,0.00745454456387
113,16/2/11,0.00723633088478
114,16/2/12,0.00404589699116
115,16/2/16,0.00446253621459
116,16/2/17,0.00447254469344
117,16/2/18,0.00434215743957
118,16/2/19,0.00444932704851
119,16/2/22,0.00465366114003
120,16/2/23,0.00470144970605
121,16/2/24,0.00481451657638
122,16/2/25,0.00464705045167
123,16/2/26,0.00462138865401
124,16/2/29,0.00442980422341
125,16/3/1,0.00469529364911
126,16/3/2,0.00479748652924
127,16/3/3,0.00485993039199
128,16/3/4,0.00479794070903
129,16/3/7,0.00471490703278
130,16/3/8,0.00521128749529
131,16/3/9,0.0050767402022
132,16/3/10,0.00497913372284
133,16/3/11,0.00506961099019
134,16/3/14,0.00496646467175
135,16/3/15,0.00477603739514
136,16/3/16,0.00434947103584
137,16/3/17,0.00433237497057
138,16/3/18,0.00373267540941
139,16/3/21,0.00389893363851
140,16/3/22,0.00401104910201
141,16/3/23,0.00409673626159
142,16/3/24,0.00421133325183
143,16/3/28,0.00422684683897
144,16/3/29,0.00418607740415
145,16/3/30,0.00410412264541
146,16/3/31,0.00389479725251
147,16/4/1,0.00411107856823
148,16/4/4,0.00408826123669
149,16/4/5,0.00395485567747
150,16/4/6,0.00385275681671
151,16/4/7,0.00361153809875
152,16/4/8,0.00336398139107
