,date,Alpha
0,15/8/31,-0.00159338164313
1,15/9/1,-0.00237429035882
2,15/9/2,-0.00255467603429
3,15/9/3,-0.0028125872651
4,15/9/4,-0.00293622220291
5,15/9/8,-0.00228381228401
6,15/9/9,-0.00235744248599
7,15/9/10,-0.00195207133026
8,15/9/11,-0.00192768640228
9,15/9/14,-0.00276945202664
10,15/9/15,-0.00276726012883
11,15/9/16,-0.00281891317335
12,15/9/17,-0.00282450475135
13,15/9/18,-0.00389925139944
14,15/9/21,-0.00416934954332
15,15/9/22,-0.0042948989499
16,15/9/23,-0.00430483744269
17,15/9/24,-0.00444669161584
18,15/9/25,-0.00427757451893
19,15/9/28,-0.00357433362671
20,15/9/29,-0.00317125404824
21,15/9/30,-0.00306392374569
22,15/10/1,-0.00304876368439
23,15/10/2,-0.00299541206153
24,15/10/5,-0.00300305411883
25,15/10/6,-0.00281595261567
26,15/10/7,-0.00384856818151
27,15/10/8,-0.00378806445114
28,15/10/9,-0.00412238289894
29,15/10/12,-0.00390061916445
30,15/10/13,-0.00384834712985
31,15/10/14,-0.00402550993359
32,15/10/15,-0.00376627173647
33,15/10/16,-0.00370885686275
34,15/10/19,-0.00355278780111
35,15/10/20,-0.00393281451976
36,15/10/21,-0.00374912241961
37,15/10/22,-0.00358505721441
38,15/10/23,-0.0036388899684
39,15/10/26,-0.0034550260584
40,15/10/27,-0.00357940977335
41,15/10/28,-0.00402797491297
42,15/10/29,-0.00339360637541
43,15/10/30,-0.00340145152165
44,15/11/2,-0.00305863011367
45,15/11/3,-0.00287571101266
46,15/11/4,-0.00286817993219
47,15/11/5,-0.00282766553341
48,15/11/6,-0.00256749925515
49,15/11/9,-0.00290028779033
50,15/11/10,-0.002884804888
51,15/11/11,-0.00278288923793
52,15/11/12,-0.00298450591839
53,15/11/13,-0.00273544411267
54,15/11/16,-0.00249293295661
55,15/11/17,-0.00270945316442
56,15/11/18,-0.00299572251516
57,15/11/19,-0.00300607768855
58,15/11/20,-0.00301648410396
59,15/11/23,-0.00309824982546
60,15/11/24,-0.00315892454083
61,15/11/25,-0.00331400389509
62,15/11/27,-0.00336369238125
63,15/11/30,-0.00340277747544
64,15/12/1,-0.00338682745747
65,15/12/2,-0.00326002259225
66,15/12/3,-0.00315609270826
67,15/12/4,-0.0031680668504
68,15/12/7,-0.00303619392253
69,15/12/8,-0.00303495188873
70,15/12/9,-0.00321801376788
71,15/12/10,-0.00335369200747
72,15/12/11,-0.00331808988133
73,15/12/14,-0.00338967179822
74,15/12/15,-0.00339006142191
75,15/12/16,-0.00331008342117
76,15/12/17,-0.00330995487876
77,15/12/18,-0.00329932884347
78,15/12/21,-0.00340445981776
79,15/12/22,-0.00339030066195
80,15/12/23,-0.00350208943968
81,15/12/24,-0.00356193993324
