,date,Alpha
0,15/8/31,0.00236678513239
1,15/9/1,0.00170848468409
2,15/9/2,0.00132784591738
3,15/9/3,0.001170310151
4,15/9/4,0.00121134684548
5,15/9/8,0.00123691658027
6,15/9/9,0.00110972523391
7,15/9/10,0.00110917117122
8,15/9/11,0.00104064898509
9,15/9/14,0.000877928700494
10,15/9/15,0.000877841117257
11,15/9/16,0.00131283352206
12,15/9/17,0.000493561615224
13,15/9/18,0.000446199956701
14,15/9/21,0.00109571523531
15,15/9/22,0.00157577575976
16,15/9/23,0.00165101205211
17,15/9/24,0.00162828323687
18,15/9/25,0.00165662803388
19,15/9/28,0.00231933828862
20,15/9/29,0.00217590927728
21,15/9/30,0.00229475827997
22,15/10/1,0.00234219177062
23,15/10/2,0.00216413048355
24,15/10/5,0.00231606280949
25,15/10/6,0.00269471912585
26,15/10/7,0.00342556600014
27,15/10/8,0.00347195542446
28,15/10/9,0.0036622195849
29,15/10/12,0.00364762070229
30,15/10/13,0.00372096144571
31,15/10/14,0.0036382618716
32,15/10/15,0.003892877427
33,15/10/16,0.00383705155771
34,15/10/19,0.00383396686875
35,15/10/20,0.00378590482679
36,15/10/21,0.00422941453731
37,15/10/22,0.00388916749124
38,15/10/23,0.00395458677147
39,15/10/26,0.00407115589275
40,15/10/27,0.00419297198131
41,15/10/28,0.00410547110661
42,15/10/29,0.00355836150039
43,15/10/30,0.00343586714334
44,15/11/2,0.00345470397654
45,15/11/3,0.00351108791537
46,15/11/4,0.00353457117655
47,15/11/5,0.00350897698746
48,15/11/6,0.00369538035758
49,15/11/9,0.00383742376994
50,15/11/10,0.00381252222583
51,15/11/11,0.00384539525523
52,15/11/12,0.0038363235028
53,15/11/13,0.00380047571106
54,15/11/16,0.00391540709135
55,15/11/17,0.00393802229463
56,15/11/18,0.00382827285947
57,15/11/19,0.00382241836762
58,15/11/20,0.00379384232274
59,15/11/23,0.00375075300351
60,15/11/24,0.00376442240304
61,15/11/25,0.00376060364072
62,15/11/27,0.0038114513663
63,15/11/30,0.00376035516829
64,15/12/1,0.00326095375378
65,15/12/2,0.00324427007148
66,15/12/3,0.00328910752322
67,15/12/4,0.0031904602437
68,15/12/7,0.00317577226658
69,15/12/8,0.00335505384446
70,15/12/9,0.0037384786612
71,15/12/10,0.00373004949095
72,15/12/11,0.00372058591938
73,15/12/14,0.00374422252518
74,15/12/15,0.00379786800234
75,15/12/16,0.00370090722765
76,15/12/17,0.00309222526928
77,15/12/18,0.00289169821635
78,15/12/21,0.00294702207929
79,15/12/22,0.00295173666862
80,15/12/23,0.0031185984516
81,15/12/24,0.00314959561196
82,15/12/28,0.00314434073803
83,15/12/29,0.00313589655638
84,15/12/30,0.0031399248569
85,15/12/31,0.00307083536774
86,16/1/4,0.00307484404371
87,16/1/5,0.00291989211816
88,16/1/6,0.00283690708633
89,16/1/7,0.00288491614444
90,16/1/8,0.00289981225804
91,16/1/11,0.00285624745369
92,16/1/12,0.00273306595901
93,16/1/13,0.00262295820978
94,16/1/14,0.00255894900017
95,16/1/15,0.00254238800966
96,16/1/19,0.00253997479319
97,16/1/20,0.00260808960555
98,16/1/21,0.00290252316079
99,16/1/22,0.00284818054921
100,16/1/25,0.00289833190046
101,16/1/26,0.00263492355854
102,16/1/27,0.002380300496
103,16/1/28,0.002873047758
104,16/1/29,0.00272844979277
105,16/2/1,0.00277840757651
106,16/2/2,0.00279060334017
107,16/2/3,0.00286309952393
108,16/2/4,0.00287110365244
109,16/2/5,0.0030250281524
110,16/2/8,0.00302788962761
111,16/2/9,0.00326680734497
112,16/2/10,0.00319407773147
113,16/2/11,0.00336967309181
114,16/2/12,0.00351608511056
115,16/2/16,0.00355975938997
116,16/2/17,0.00347280303792
117,16/2/18,0.0035571226239
118,16/2/19,0.00351466463544
119,16/2/22,0.00358070946192
120,16/2/23,0.00371050279011
121,16/2/24,0.00371941818488
122,16/2/25,0.00361310654269
123,16/2/26,0.0036014042239
124,16/2/29,0.0036759085303
125,16/3/1,0.00343711384199
126,16/3/2,0.00343940841048
127,16/3/3,0.003442495879
128,16/3/4,0.00371927820646
129,16/3/7,0.00382588167684
130,16/3/8,0.00396682111105
131,16/3/9,0.00404193717833
132,16/3/10,0.00398098636549
133,16/3/11,0.00403763934007
134,16/3/14,0.00401714697619
135,16/3/15,0.00387746695292
136,16/3/16,0.0039789229271
137,16/3/17,0.00397741425882
138,16/3/18,0.00550646049213
139,16/3/21,0.00579778034719
140,16/3/22,0.00598739102001
141,16/3/23,0.00597348122779
142,16/3/24,0.00604535015276
143,16/3/28,0.00604359247512
144,16/3/29,0.00603989565246
145,16/3/30,0.00618465265877
146,16/3/31,0.00596227981186
147,16/4/1,0.00590967274824
148,16/4/4,0.00580482979089
149,16/4/5,0.00556572278437
150,16/4/6,0.0055646490328
151,16/4/7,0.00549796741855
152,16/4/8,0.00542289492774
153,16/4/11,0.0052579638032
154,16/4/12,0.00516649519131
155,16/4/13,0.00505228379525
156,16/4/14,0.00505598016199
157,16/4/15,0.00500396801824
158,16/4/18,0.0051773889739
159,16/4/19,0.00517601827761
160,16/4/20,0.00502411098073
161,16/4/21,0.00491276780182
162,16/4/22,0.00498403806761
163,16/4/25,0.00480351738141
164,16/4/26,0.0049668216793
165,16/4/27,0.00497086192674
166,16/4/28,0.00474908548673
167,16/4/29,0.0046785420616
168,16/5/2,0.00464734803254
169,16/5/3,0.00513986611227
170,16/5/4,0.00518484069662
171,16/5/5,0.00525436736795
172,16/5/6,0.00527796686875
173,16/5/9,0.0052972004363
174,16/5/10,0.00489255429624
175,16/5/11,0.00474509477657
176,16/5/12,0.00458026511379
177,16/5/13,0.00458672502683
178,16/5/16,0.00455285064573
179,16/5/17,0.00462331101112
180,16/5/18,0.00482500586307
181,16/5/19,0.00472888739634
182,16/5/20,0.00468760259513
183,16/5/23,0.00477662651294
184,16/5/24,0.00470661073925
185,16/5/25,0.00475681556295
186,16/5/26,0.00463907278558
187,16/5/27,0.00465181736089
188,16/5/31,0.00472322578761
189,16/6/1,0.00467200756545
190,16/6/2,0.00473702740629
191,16/6/3,0.00531373706886
192,16/6/6,0.00531669770693
193,16/6/7,0.00513852289178
194,16/6/8,0.00527016309528
195,16/6/9,0.00518370050463
196,16/6/10,0.00512479170875
197,16/6/13,0.00476292666291
198,16/6/14,0.00476546901692
199,16/6/15,0.00477861901956
200,16/6/16,0.00477859543383
201,16/6/17,0.00456157668179
202,16/6/20,0.00473949228335
203,16/6/21,0.00500466338689
204,16/6/22,0.0050480937284
205,16/6/23,0.00508413064495
206,16/6/24,0.0048613861034
207,16/6/27,0.0047697526374
208,16/6/28,0.00478656559096
209,16/6/29,0.00483025616202
210,16/6/30,0.00485238720877
211,16/7/1,0.00470914403122
212,16/7/5,0.00466956997193
213,16/7/6,0.00436231148011
214,16/7/7,0.00459580097484
215,16/7/8,0.00459752527852
216,16/7/11,0.00463026932936
217,16/7/12,0.00472071930049
218,16/7/13,0.00478847590877
219,16/7/14,0.00484292594702
220,16/7/15,0.00507946826887
221,16/7/18,0.00516799311774
222,16/7/19,0.0050937562237
223,16/7/20,0.00518923416498
224,16/7/21,0.00530521991471
225,16/7/22,0.00504212966304
226,16/7/25,0.00502909358601
227,16/7/26,0.00515163834588
228,16/7/27,0.00540753433198
229,16/7/28,0.00579326270941
230,16/7/29,0.00514041171783
231,16/8/1,0.0053917447549
232,16/8/2,0.00531040174174
233,16/8/3,0.00533883309253
234,16/8/4,0.00526888293124
235,16/8/5,0.0053017587943
236,16/8/8,0.0051808687188
237,16/8/9,0.00511359886502
238,16/8/10,0.00506844498365
239,16/8/11,0.00504434648198
240,16/8/12,0.00482251073989
241,16/8/15,0.00454131133789
242,16/8/16,0.00428374212183
243,16/8/17,0.00459728198838
244,16/8/18,0.00432538747733
245,16/8/19,0.00438022169293
246,16/8/22,0.00412989013278
247,16/8/23,0.00429391824126
248,16/8/24,0.00428978417743
249,16/8/25,0.0042361450861
250,16/8/26,0.00394169000637
251,16/8/29,0.00389471620913
252,16/8/30,0.00389389278714
253,16/8/31,0.00403607750746
254,16/9/1,0.00416354678184
255,16/9/2,0.00407396601543
256,16/9/6,0.00402243772927
257,16/9/7,0.00423320141325
258,16/9/8,0.00427871569888
259,16/9/9,0.00443037419136
260,16/9/12,0.00433006993567
261,16/9/13,0.00425231184508
262,16/9/14,0.00428826411785
263,16/9/15,0.00427829631153
264,16/9/16,0.00438922102126
265,16/9/19,0.00232454174059
266,16/9/20,0.00249558596933
267,16/9/21,0.0023633023968
268,16/9/22,0.00256357916836
269,16/9/23,0.00261413658817
270,16/9/26,0.00258046584895
271,16/9/27,0.00248031443478
272,16/9/28,0.00203136405581
273,16/9/29,0.00140432630043
274,16/9/30,0.00167983864128
275,16/10/3,0.00163430374745
276,16/10/4,0.00182043539867
277,16/10/5,0.00182485941952
278,16/10/6,0.00156912700158
279,16/10/7,0.001536967042
280,16/10/10,0.00135024571819
281,16/10/11,0.00132060626576
282,16/10/12,0.00155768047626
283,16/10/13,0.00153952049329
284,16/10/14,0.001745444457
285,16/10/17,0.00177369578167
286,16/10/18,0.00180900043229
287,16/10/19,0.00165766227949
288,16/10/20,0.00159206753634
289,16/10/21,0.00151752002839
290,16/10/24,0.00144698281766
291,16/10/25,0.00140246766093
292,16/10/26,0.00130285493609
293,16/10/27,0.00157721716622
294,16/10/28,0.00171821261973
295,16/10/31,0.00169015395181
296,16/11/1,0.00184419471882
297,16/11/2,0.00170627166777
298,16/11/3,0.00180393100729
299,16/11/4,0.00206794884276
300,16/11/7,0.00202684347163
301,16/11/8,0.00242444524267
302,16/11/9,0.00241887125006
303,16/11/10,0.00178093162817
304,16/11/11,0.00224952209957
305,16/11/14,0.00224858763073
306,16/11/15,0.00252754915798
307,16/11/16,0.00236768737253
308,16/11/17,0.00244309587463
309,16/11/18,0.00244803445925
310,16/11/21,0.00272147076385
311,16/11/22,0.00278804395132
312,16/11/23,0.00271219579865
313,16/11/25,0.00288244099328
314,16/11/28,0.00277266434321
315,16/11/29,0.00278695272614
316,16/11/30,0.00284314420342
317,16/12/1,0.00299142403101
318,16/12/2,0.00294998957172
319,16/12/5,0.0028995912165
320,16/12/6,0.00294544036745
321,16/12/7,0.002919416662
322,16/12/8,0.00289717669464
323,16/12/9,0.00288092393945
324,16/12/12,0.00285535871128
325,16/12/13,0.00280215096073
326,16/12/14,0.00270298967541
327,16/12/15,0.00275821875336
328,16/12/16,0.00291524959954
329,16/12/19,0.00291474417249
330,16/12/20,0.00294748527054
331,16/12/21,0.00300862680273
332,16/12/22,0.00286995408611
333,16/12/23,0.00287104498962
334,16/12/27,0.00264895514403
335,16/12/28,0.00250509014443
336,16/12/29,0.0024924445119
337,16/12/30,0.00254435477119
338,17/1/3,0.00258271582326
339,17/1/4,0.00277551239114
340,17/1/5,0.00283334773531
341,17/1/6,0.00272700588269
342,17/1/9,0.0027390411594
343,17/1/10,0.00265270681183
344,17/1/11,0.00254480261851
345,17/1/12,0.00233013486888
346,17/1/13,0.0025021494386
347,17/1/17,0.00254233967873
348,17/1/18,0.00254802352562
349,17/1/19,0.00254528646865
350,17/1/20,0.00255343929875
351,17/1/23,0.00254119164375
352,17/1/24,0.00250816028898
353,17/1/25,0.00293321427325
354,17/1/26,0.0029095307515
355,17/1/27,0.00281647388213
356,17/1/30,0.00240335163606
357,17/1/31,0.00251570625043
358,17/2/1,0.00291984333275
359,17/2/2,0.00304191671509
360,17/2/3,0.00318309943836
361,17/2/6,0.00324476958173
362,17/2/7,0.00318059519676
363,17/2/8,0.00305651867983
364,17/2/9,0.00302107144005
365,17/2/10,0.0030893771046
366,17/2/13,0.00310669820972
367,17/2/14,0.00311792039613
368,17/2/15,0.00306633480559
369,17/2/16,0.00295229782021
370,17/2/17,0.00287921156557
371,17/2/21,0.0028965909295
372,17/2/22,0.00289155003788
373,17/2/23,0.00293977036272
374,17/2/24,0.00280901282505
375,17/2/27,0.00253010166789
376,17/2/28,0.00243174067928
377,17/3/1,0.00257266886906
378,17/3/2,0.00264710453708
379,17/3/3,0.00278143685381
380,17/3/6,0.00277931893108
381,17/3/7,0.00276663396582
382,17/3/8,0.00285582954998
383,17/3/9,0.00279422192847
384,17/3/10,0.00275982924113
385,17/3/13,0.00273967440083
386,17/3/14,0.00266726539377
387,17/3/15,0.00269443402184
388,17/3/16,0.00266913669327
389,17/3/17,0.00266138886618
390,17/3/20,0.00251305828929
391,17/3/21,0.00257193784828
392,17/3/22,0.00236304857989
393,17/3/23,0.00200843407535
394,17/3/24,0.00181157875816
395,17/3/27,0.00168336064914
396,17/3/28,0.00169055830175
397,17/3/29,0.00184103587737
398,17/3/30,0.00192560737361
399,17/3/31,0.00229345237012
400,17/4/3,0.00266375299366
401,17/4/4,0.00253158007109
402,17/4/5,0.00258193227364
403,17/4/6,0.00258625209914
404,17/4/7,0.00253559017419
405,17/4/10,0.00261086429166
406,17/4/11,0.00267638072548
407,17/4/12,0.00258957698841
408,17/4/13,0.00297704656793
409,17/4/17,0.00276926440154
410,17/4/18,0.00281053297425
411,17/4/19,0.00272074916638
412,17/4/20,0.0027150491423
413,17/4/21,0.00270099616479
414,17/4/24,0.00268376059088
415,17/4/25,0.00283402642266
416,17/4/26,0.00287400369089
417,17/4/27,0.00293192895772
418,17/4/28,0.00265071703535
419,17/5/1,0.00270939057459
420,17/5/2,0.00251895049284
421,17/5/3,0.00234609735398
422,17/5/4,0.0023709198659
423,17/5/5,0.00230277833777
424,17/5/8,0.00238657586031
425,17/5/9,0.00205315306832
426,17/5/10,0.00163079974863
427,17/5/11,0.00178464801243
428,17/5/12,0.00184452101925
429,17/5/15,0.0017769134277
430,17/5/16,0.00199850923524
431,17/5/17,0.00154579605154
432,17/5/18,0.00149032710703
433,17/5/19,0.000921958279305
434,17/5/22,0.000814312581274
435,17/5/23,0.000692992268902
436,17/5/24,0.0007766679618
437,17/5/25,0.000506017623157
438,17/5/26,0.000454290710477
439,17/5/30,0.000477787157824
440,17/5/31,0.00039078521695
441,17/6/1,0.00041407109374
442,17/6/2,0.00031279919927
443,17/6/5,-0.000207478483329
444,17/6/6,-0.00153435538043
445,17/6/7,-0.0030459529121
446,17/6/8,-0.00294280202483
447,17/6/9,-0.00291112460331
448,17/6/12,-0.00167270927836
449,17/6/13,-0.00133774398061
450,17/6/14,-0.0013418397216
451,17/6/15,-0.00128739095257
452,17/6/16,-0.00130483310372
453,17/6/19,-0.0012057331297
454,17/6/20,-0.00074985626806
455,17/6/21,-0.000727951006297
456,17/6/22,-0.00157886091791
457,17/6/23,-0.00155985050038
458,17/6/26,-0.00183660091857
459,17/6/27,-0.00138042988534
460,17/6/28,-0.000871280553583
461,17/6/29,-0.0008137250434
462,17/6/30,-0.000568812208539
463,17/7/3,-0.000636471241457
464,17/7/5,-0.000808979420051
465,17/7/6,-0.000860916133942
466,17/7/7,-0.000894168602894
467,17/7/10,-0.000991709258594
468,17/7/11,-0.000996349430178
469,17/7/12,-0.000869344149991
470,17/7/13,-0.000662415917442
471,17/7/14,-0.000620406630612
472,17/7/17,-0.000571145134418
473,17/7/18,-0.000793689535869
474,17/7/19,-0.000658502457496
475,17/7/20,-0.000640381210471
476,17/7/21,-0.000683676551429
477,17/7/24,-0.000694564985612
478,17/7/25,-0.000650708663123
479,17/7/26,-0.000591342508124
480,17/7/27,-0.00096442149201
481,17/7/28,-0.00139970043469
482,17/7/31,-0.00136960964284
483,17/8/1,-0.00104854235615
484,17/8/2,-0.00113553120154
485,17/8/3,-0.00131439358394
486,17/8/4,-0.00127716171169
487,17/8/7,-0.0013645897678
488,17/8/8,-0.00139826927012
489,17/8/9,-0.00142174451798
490,17/8/10,-0.00143260019284
491,17/8/11,-0.00133034615398
492,17/8/14,-0.00138829255671
493,17/8/15,-0.00141709419278
494,17/8/16,-0.00142851262331
495,17/8/17,-0.00135681079326
496,17/8/18,-0.00130846891581
497,17/8/21,-0.00125864262821
498,17/8/22,-0.00127319002152
499,17/8/23,-0.00127050963404
500,17/8/24,-0.00131857681173
501,17/8/25,-0.00117919586105
502,17/8/28,-0.000937571306053
503,17/8/29,-0.000956172952041
