,date,Alpha
0,15/8/31,0.0193457787394
1,15/9/1,0.0158201799125
2,15/9/2,0.0163323960619
3,15/9/3,0.01763040978
4,15/9/4,0.0169476589866
5,15/9/8,0.016129922087
6,15/9/9,0.016143116007
7,15/9/10,0.0163897065669
8,15/9/11,0.0163325418537
9,15/9/14,0.0166521815461
10,15/9/15,0.016651395446
11,15/9/16,0.0171934109749
12,15/9/17,0.0179882878734
13,15/9/18,0.0169406051998
14,15/9/21,0.0167118694947
15,15/9/22,0.0168111769474
16,15/9/23,0.0171953137246
17,15/9/24,0.0172232894038
18,15/9/25,0.0166042689797
19,15/9/28,0.0152058788372
20,15/9/29,0.0141854667161
21,15/9/30,0.0142197467487
22,15/10/1,0.0141870302107
23,15/10/2,0.0141979199527
24,15/10/5,0.013431642197
25,15/10/6,0.0137468220836
26,15/10/7,0.0149394154338
27,15/10/8,0.014853256508
28,15/10/9,0.0160409621815
29,15/10/12,0.0160386219428
30,15/10/13,0.0162927926244
31,15/10/14,0.0160591242453
32,15/10/15,0.0156943486506
33,15/10/16,0.0157797467604
34,15/10/19,0.0154489677731
35,15/10/20,0.0156897077311
36,15/10/21,0.0151437007372
37,15/10/22,0.0150214557671
38,15/10/23,0.0150020805088
39,15/10/26,0.0151566454934
40,15/10/27,0.0155885772834
41,15/10/28,0.0164874329038
42,15/10/29,0.016412296134
43,15/10/30,0.0160456510405
44,15/11/2,0.0154426634698
45,15/11/3,0.0156058839685
46,15/11/4,0.0157451461677
47,15/11/5,0.0158559143619
48,15/11/6,0.0155837701893
49,15/11/9,0.015108672649
50,15/11/10,0.0151892672304
51,15/11/11,0.0152688980216
52,15/11/12,0.0153427649986
53,15/11/13,0.0152325499933
54,15/11/16,0.0153780098568
55,15/11/17,0.0157202336553
56,15/11/18,0.0158333538897
57,15/11/19,0.015824349935
58,15/11/20,0.0158705008775
59,15/11/23,0.0161155102003
60,15/11/24,0.0160729378111
61,15/11/25,0.0159205394176
62,15/11/27,0.0159522182996
63,15/11/30,0.015986894832
64,15/12/1,0.0159278357069
65,15/12/2,0.0158500443361
66,15/12/3,0.0161386121755
67,15/12/4,0.0163451130207
68,15/12/7,0.0170895168193
69,15/12/8,0.0173003368739
70,15/12/9,0.0163958928714
71,15/12/10,0.0167287037016
72,15/12/11,0.0166531026326
73,15/12/14,0.0166732990592
74,15/12/15,0.016734060486
75,15/12/16,0.0167959581899
76,15/12/17,0.0171008796574
77,15/12/18,0.0170368509674
78,15/12/21,0.0169343760819
79,15/12/22,0.0169273950194
80,15/12/23,0.0169945129207
81,15/12/24,0.0173226154225
82,15/12/28,0.0173222648769
83,15/12/29,0.0174852845896
84,15/12/30,0.0175070907381
85,15/12/31,0.0175841766436
86,16/1/4,0.0176618465513
87,16/1/5,0.0180397046285
88,16/1/6,0.0179578039599
89,16/1/7,0.0181115505319
90,16/1/8,0.0181129814303
91,16/1/11,0.0180434287462
92,16/1/12,0.0175517703905
93,16/1/13,0.0175223663278
94,16/1/14,0.0177116014807
95,16/1/15,0.0175510856276
96,16/1/19,0.017511860199
97,16/1/20,0.0181627209133
98,16/1/21,0.0179527245434
99,16/1/22,0.017800745667
100,16/1/25,0.0178242028968
101,16/1/26,0.0182465611482
102,16/1/27,0.0181727438873
103,16/1/28,0.0192191621714
104,16/1/29,0.0194906193008
105,16/2/1,0.0193326263085
106,16/2/2,0.0193837825374
107,16/2/3,0.019058981277
108,16/2/4,0.0191758719822
109,16/2/5,0.0189126736288
110,16/2/8,0.0174013688929
111,16/2/9,0.0169168017993
