,date,Alpha
0,15/8/31,0.00336734794362
1,15/9/1,0.00265162913847
2,15/9/2,0.00248174113074
3,15/9/3,0.00286895992178
4,15/9/4,0.00322537866585
5,15/9/8,0.00334875063616
6,15/9/9,0.00329594166617
7,15/9/10,0.00304781135475
8,15/9/11,0.00305348685477
9,15/9/14,0.00261563405643
10,15/9/15,0.00261523193167
11,15/9/16,0.00267593152837
12,15/9/17,0.00262713693497
13,15/9/18,0.00239243171189
14,15/9/21,0.00244405417809
15,15/9/22,0.00232490833346
16,15/9/23,0.00220762669673
17,15/9/24,0.00221278575778
18,15/9/25,0.00222207169181
19,15/9/28,0.00243354042649
20,15/9/29,0.00261565301774
21,15/9/30,0.00248301732415
22,15/10/1,0.00237854373717
23,15/10/2,0.00230486234978
24,15/10/5,0.00217487553211
25,15/10/6,0.00229866459416
26,15/10/7,0.00250988637566
27,15/10/8,0.00257563126432
28,15/10/9,0.0022708522584
29,15/10/12,0.00214568572694
30,15/10/13,0.0021650143818
31,15/10/14,0.00208624229067
32,15/10/15,0.00205077451404
33,15/10/16,0.00204906252634
34,15/10/19,0.00178696212148
35,15/10/20,0.00186451656717
36,15/10/21,0.0020336925618
37,15/10/22,0.00196695286623
38,15/10/23,0.0023113980702
39,15/10/26,0.00227385583329
40,15/10/27,0.00214159291294
41,15/10/28,0.00243089102315
42,15/10/29,0.00239515653279
43,15/10/30,0.00233306413468
44,15/11/2,0.00209869464495
45,15/11/3,0.00205868629907
46,15/11/4,0.00199778131802
47,15/11/5,0.00200839013202
48,15/11/6,0.00213362329351
49,15/11/9,0.00190125633176
50,15/11/10,0.00188580138529
51,15/11/11,0.00191483825553
52,15/11/12,0.00185464720545
53,15/11/13,0.00177082630289
54,15/11/16,0.00166068465889
55,15/11/17,0.00174164403669
56,15/11/18,0.00174254131732
57,15/11/19,0.00175338781988
58,15/11/20,0.0017272837084
59,15/11/23,0.00177620136185
60,15/11/24,0.00178146745327
61,15/11/25,0.00182381230636
62,15/11/27,0.00168897344944
63,15/11/30,0.00172065576062
64,15/12/1,0.00195489608387
65,15/12/2,0.00191788482284
66,15/12/3,0.00201565745958
67,15/12/4,0.00201698318699
68,15/12/7,0.00198114349615
69,15/12/8,0.00191693852545
70,15/12/9,0.00264239633188
71,15/12/10,0.00254128918924
72,15/12/11,0.00255154452419
73,15/12/14,0.00269006459213
74,15/12/15,0.00293268170746
75,15/12/16,0.00294659156909
76,15/12/17,0.00307353424852
77,15/12/18,0.00310119440486
78,15/12/21,0.00306136845209
79,15/12/22,0.00306615289532
80,15/12/23,0.00318964808894
81,15/12/24,0.00362967391431
82,15/12/28,0.00362342048864
83,15/12/29,0.00349106383944
84,15/12/30,0.0034812093733
85,15/12/31,0.0035179353679
86,16/1/4,0.00355253627185
87,16/1/5,0.00356263246971
88,16/1/6,0.0035659780304
89,16/1/7,0.00357504971663
90,16/1/8,0.00357753902524
91,16/1/11,0.00356226052128
92,16/1/12,0.00353660061559
93,16/1/13,0.00329883881721
94,16/1/14,0.00333003391675
95,16/1/15,0.003397087135
96,16/1/19,0.00348352298607
97,16/1/20,0.00332951202647
98,16/1/21,0.00309937436365
99,16/1/22,0.00307039130397
100,16/1/25,0.00310278049471
101,16/1/26,0.00352934976286
102,16/1/27,0.0036441349456
103,16/1/28,0.00375714357033
104,16/1/29,0.00360966387915
105,16/2/1,0.00379126123596
106,16/2/2,0.00421655621546
107,16/2/3,0.00424470014592
108,16/2/4,0.00433798584537
109,16/2/5,0.00452886874799
110,16/2/8,0.00493637147654
111,16/2/9,0.00482926629276
112,16/2/10,0.00488962415525
113,16/2/11,0.00479468828051
114,16/2/12,0.0051543900162
115,16/2/16,0.00514851213857
116,16/2/17,0.00495691288123
117,16/2/18,0.00507336601578
118,16/2/19,0.00514711088854
119,16/2/22,0.00526142324224
120,16/2/23,0.00528719534051
121,16/2/24,0.00521204259488
122,16/2/25,0.00513789895115
123,16/2/26,0.00523399714028
124,16/2/29,0.00535431807135
125,16/3/1,0.00514837050099
126,16/3/2,0.00519137883865
127,16/3/3,0.00518944349315
128,16/3/4,0.00571643948351
129,16/3/7,0.00586865975376
130,16/3/8,0.00541792189635
131,16/3/9,0.00526384189688
132,16/3/10,0.0050894794883
133,16/3/11,0.00492093401143
134,16/3/14,0.0049689616694
135,16/3/15,0.00489348742552
136,16/3/16,0.00478609560593
137,16/3/17,0.00477434367032
138,16/3/18,0.00506130159232
139,16/3/21,0.00512982689934
140,16/3/22,0.00531993455099
141,16/3/23,0.00530283072918
142,16/3/24,0.00538972428175
143,16/3/28,0.00538139334029
144,16/3/29,0.00536330110577
145,16/3/30,0.0052273609408
146,16/3/31,0.00522713169734
147,16/4/1,0.0047685537778
148,16/4/4,0.00480513036073
149,16/4/5,0.0049426842528
150,16/4/6,0.00488528490607
151,16/4/7,0.00511017984514
152,16/4/8,0.00533281789505
153,16/4/11,0.00526323109678
154,16/4/12,0.00536122698111
155,16/4/13,0.00564917966052
156,16/4/14,0.00596436765899
157,16/4/15,0.00592185465982
158,16/4/18,0.00604604603428
